customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
226001,43,Female,13,1,4,13,Standard,Monthly,320.62,13,0,Generated feedback 0
226002,29,Male,20,5,6,15,Premium,Annual,150.56,16,0,Generated feedback 1
226003,44,Female,7,5,8,4,Premium,Monthly,644.23,9,0,Generated feedback 2
226004,28,Female,24,6,8,22,Basic,Monthly,901.78,23,1,Generated feedback 3
226005,53,Male,19,8,0,15,Standard,Monthly,717.14,14,0,Generated feedback 4
226006,40,Female,17,8,1,26,Standard,Monthly,636.42,11,0,Generated feedback 5
226007,20,Female,3,7,9,10,Basic,Quarterly,596.93,17,1,Generated feedback 6
226008,54,Male,20,9,9,24,Standard,Annual,337.21,22,0,Generated feedback 7
226009,48,Male,29,7,9,18,Premium,Quarterly,178.49,11,1,Generated feedback 8
226010,29,Female,34,7,0,7,Standard,Monthly,75.02,25,0,Generated feedback 9
226011,40,Male,8,2,6,0,Basic,Quarterly,403.71,20,1,Generated feedback 10
226012,37,Male,7,7,7,11,Standard,Monthly,182.08,22,1,Generated feedback 11
226013,19,Male,5,5,4,29,Premium,Annual,242.01,22,0,Generated feedback 12
226014,53,Female,1,6,8,6,Standard,Annual,415.69,4,0,Generated feedback 13
226015,38,Male,26,2,8,14,Basic,Annual,491.57,13,0,Generated feedback 14
226016,45,Female,12,5,4,28,Basic,Annual,499.83,28,1,Generated feedback 15
226017,33,Female,29,6,7,6,Standard,Quarterly,408.88,23,0,Generated feedback 16
226018,47,Male,7,6,6,20,Basic,Annual,191.52,10,1,Generated feedback 17
226019,49,Male,6,1,8,8,Standard,Monthly,334.68,16,1,Generated feedback 18
226020,24,Male,17,6,6,20,Standard,Annual,498.06,20,1,Generated feedback 19
226021,39,Female,5,4,3,12,Basic,Quarterly,145.71,6,1,Generated feedback 20
226022,38,Male,35,9,2,1,Standard,Annual,954.72,23,0,Generated feedback 21
226023,28,Male,26,3,0,2,Basic,Quarterly,571.99,29,0,Generated feedback 22
226024,47,Female,16,6,3,24,Basic,Quarterly,711.04,4,1,Generated feedback 23
226025,42,Male,13,4,3,29,Standard,Quarterly,964.9,27,0,Generated feedback 24
226026,66,Male,24,4,1,29,Premium,Annual,352.08,23,1,Generated feedback 25
226027,49,Male,5,8,5,14,Premium,Monthly,432.89,8,0,Generated feedback 26
226028,28,Male,23,7,6,4,Basic,Quarterly,74.76,28,0,Generated feedback 27
226029,24,Male,13,4,5,15,Basic,Monthly,285.51,1,1,Generated feedback 28
226030,66,Female,30,6,6,12,Basic,Quarterly,315.98,7,0,Generated feedback 29
226031,23,Female,32,5,9,14,Premium,Quarterly,859.12,25,1,Generated feedback 30
226032,18,Male,35,6,4,9,Premium,Annual,377.49,12,1,Generated feedback 31
226033,39,Male,18,9,8,7,Basic,Monthly,963.15,5,0,Generated feedback 32
226034,58,Male,15,6,2,7,Standard,Quarterly,528.97,28,0,Generated feedback 33
226035,60,Male,29,4,9,27,Standard,Quarterly,168.14,1,1,Generated feedback 34
226036,57,Female,10,3,4,21,Standard,Monthly,981.27,17,0,Generated feedback 35
226037,61,Male,23,7,6,24,Basic,Monthly,835.4,22,1,Generated feedback 36
