customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
45001,37,Male,1,3,5,4,Standard,Annual,108.6,10,0,Generated feedback 0
45002,49,Male,14,8,2,12,Standard,Quarterly,160.29,26,0,Generated feedback 1
45003,57,Female,4,7,4,5,Basic,Quarterly,337.55,10,1,Generated feedback 2
45004,18,Male,23,2,9,17,Standard,Monthly,971.31,11,1,Generated feedback 3
45005,59,Male,7,2,6,28,Premium,Quarterly,70.07,1,0,Generated feedback 4
45006,37,Female,26,7,8,13,Basic,Monthly,632.97,16,1,Generated feedback 5
45007,62,Male,31,4,6,16,Basic,Quarterly,770.16,20,0,Generated feedback 6
45008,59,Male,15,1,8,7,Premium,Annual,264.99,23,1,Generated feedback 7
45009,58,Female,11,9,2,9,Basic,Quarterly,414.79,15,1,Generated feedback 8
45010,48,Female,4,6,9,29,Standard,Annual,598.94,18,0,Generated feedback 9
45011,19,Female,23,1,0,27,Basic,Monthly,727.41,1,1,Generated feedback 10
45012,29,Male,29,8,7,16,Standard,Quarterly,830.58,2,0,Generated feedback 11
45013,65,Female,17,6,4,0,Basic,Annual,957.16,4,0,Generated feedback 12
45014,54,Female,3,5,8,11,Premium,Annual,372.24,13,1,Generated feedback 13
45015,63,Female,3,2,4,18,Standard,Monthly,559.36,17,1,Generated feedback 14
45016,66,Female,23,8,8,8,Basic,Monthly,879.5,28,0,Generated feedback 15
45017,41,Female,23,3,2,5,Standard,Annual,117.43,19,0,Generated feedback 16
45018,28,Female,17,4,4,1,Basic,Monthly,457.16,7,0,Generated feedback 17
45019,67,Female,18,2,3,24,Premium,Quarterly,505.1,4,0,Generated feedback 18
45020,45,Male,32,2,8,21,Basic,Quarterly,332.49,2,1,Generated feedback 19
45021,53,Male,13,9,3,9,Basic,Annual,466.71,29,1,Generated feedback 20
45022,45,Female,12,7,3,23,Basic,Annual,978.87,12,1,Generated feedback 21
45023,23,Male,24,1,2,2,Standard,Quarterly,383.97,11,1,Generated feedback 22
45024,27,Male,16,7,7,29,Basic,Monthly,457.37,14,0,Generated feedback 23
45025,42,Male,17,4,8,28,Standard,Quarterly,941.23,3,0,Generated feedback 24
45026,49,Female,35,8,9,8,Standard,Quarterly,194.27,6,1,Generated feedback 25
45027,62,Female,7,9,7,7,Premium,Quarterly,591.57,5,0,Generated feedback 26
45028,32,Male,13,5,6,13,Basic,Monthly,853.37,26,0,Generated feedback 27
45029,23,Male,21,4,8,13,Premium,Quarterly,776.14,1,1,Generated feedback 28
45030,42,Female,24,4,3,13,Basic,Monthly,733.53,17,0,Generated feedback 29
45031,32,Male,1,3,2,16,Basic,Quarterly,804.38,10,1,Generated feedback 30
45032,52,Male,21,1,3,15,Premium,Monthly,628.05,25,1,Generated feedback 31
45033,36,Female,12,9,0,11,Standard,Monthly,134.87,28,0,Generated feedback 32
45034,19,Female,4,3,2,27,Basic,Monthly,483.05,12,1,Generated feedback 33
45035,33,Female,6,6,5,26,Premium,Monthly,573.55,19,0,Generated feedback 34
45036,45,Male,10,4,3,14,Basic,Quarterly,429.58,9,1,Generated feedback 35
45037,27,Male,24,2,4,4,Basic,Monthly,417.48,6,0,Generated feedback 36
45038,45,Female,23,4,7,22,Basic,Quarterly,485.14,21,0,Generated feedback 37
45039,25,Female,15,7,5,11,Basic,Quarterly,551.52,3,1,Generated feedback 38
45040,67,Male,18,5,9,16,Basic,Monthly,193.48,11,0,Generated feedback 39
45041,44,Female,27,1,8,22,Premium,Quarterly,785.61,27,0,Generated feedback 40
45042,56,Female,7,4,3,22,Standard,Annual,177.31,23,1,Generated feedback 41
45043,49,Female,24,2,1,19,Premium,Annual,968.98,19,0,Generated feedback 42
45044,33,Female,32,2,9,25,Basic,Annual,771.31,29,0,Generated feedback 43
45045,36,Male,9,9,1,0,Premium,Annual,496.46,2,0,Generated feedback 44
45046,44,Male,24,8,8,28,Basic,Annual,699.63,25,0,Generated feedback 45
45047,40,Male,33,5,3,6,Premium,Quarterly,326.26,6,1,Generated feedback 46
45048,61,Female,24,1,9,6,Standard,Monthly,234.66,2,0,Generated feedback 47
45049,49,Male,19,1,0,19,Standard,Annual,562.35,21,1,Generated feedback 48
45050,33,Male,29,1,9,25,Standard,Annual,434.49,23,1,Generated feedback 49
45051,20,Female,28,9,8,9,Standard,Quarterly,790.36,19,0,Generated feedback 50
45052,45,Male,8,9,3,1,Standard,Quarterly,977.36,5,0,Generated feedback 51
45053,54,Male,35,2,0,1,Standard,Annual,937.66,27,0,Generated feedback 52
45054,60,Female,29,6,0,8,Premium,Quarterly,58.86,27,0,Generated feedback 53
45055,31,Female,33,7,6,9,Basic,Annual,628.82,3,1,Generated feedback 54
45056,46,Female,19,2,0,18,Basic,Annual,157.66,2,1,Generated feedback 55
45057,40,Female,34,3,1,21,Basic,Quarterly,560.45,11,0,Generated feedback 56
45058,51,Female,4,8,6,17,Premium,Quarterly,634.83,25,1,Generated feedback 57
45059,40,Male,16,9,9,17,Standard,Annual,664.26,16,1,Generated feedback 58
45060,35,Female,5,1,7,21,Basic,Quarterly,791.84,26,0,Generated feedback 59
45061,55,Female,31,9,4,13,Basic,Monthly,611.81,9,0,Generated feedback 60
45062,29,Male,12,7,5,6,Premium,Annual,632.53,2,0,Generated feedback 61
45063,65,Male,31,2,8,26,Standard,Monthly,497.74,17,0,Generated feedback 62
45064,52,Female,16,3,9,3,Basic,Quarterly,110.46,27,0,Generated feedback 63
45065,42,Male,24,9,7,16,Standard,Quarterly,534.39,15,1,Generated feedback 64
45066,23,Female,6,2,0,13,Premium,Quarterly,409.06,5,1,Generated feedback 65
45067,46,Female,16,1,4,10,Premium,Annual,218.38,14,0,Generated feedback 66
45068,24,Male,22,1,5,16,Basic,Monthly,997.31,27,0,Generated feedback 67
45069,68,Male,12,8,4,2,Basic,Monthly,690.45,21,0,Generated feedback 68
45070,25,Male,28,9,1,20,Premium,Monthly,277.9,28,0,Generated feedback 69
45071,69,Female,1,9,9,29,Standard,Monthly,130.37,5,1,Generated feedback 70
45072,21,Male,29,5,2,6,Basic,Monthly,934.94,11,1,Generated feedback 71
45073,47,Female,10,5,9,28,Basic,Monthly,157.59,3,1,Generated feedback 72
45074,65,Female,12,1,4,20,Basic,Annual,430.15,12,1,Generated feedback 73
45075,62,Male,27,9,5,14,Standard,Annual,940.71,6,0,Generated feedback 74
45076,49,Female,26,1,3,19,Basic,Annual,582.69,1,1,Generated feedback 75
45077,23,Female,9,7,5,14,Standard,Quarterly,803.88,28,1,Generated feedback 76
45078,50,Male,17,8,1,4,Premium,Annual,489.19,25,0,Generated feedback 77
45079,18,Male,12,3,8,12,Basic,Quarterly,584.28,18,1,Generated feedback 78
45080,32,Female,24,7,5,4,Premium,Monthly,757.05,1,1,Generated feedback 79
45081,39,Female,16,9,8,20,Basic,Annual,230.37,24,1,Generated feedback 80
45082,67,Male,31,9,7,9,Standard,Monthly,540.98,7,1,Generated feedback 81
45083,67,Male,16,8,6,8,Basic,Monthly,344.77,23,1,Generated feedback 82
45084,63,Female,35,3,4,26,Premium,Annual,708.55,9,0,Generated feedback 83
45085,36,Male,30,3,0,19,Basic,Quarterly,934.2,23,1,Generated feedback 84
45086,37,Male,25,9,2,17,Premium,Annual,586.29,9,0,Generated feedback 85
45087,34,Male,3,8,7,27,Premium,Annual,924.4,5,0,Generated feedback 86
45088,42,Female,6,4,6,1,Premium,Quarterly,847.17,18,1,Generated feedback 87
45089,62,Female,3,9,3,24,Standard,Quarterly,595.5,19,0,Generated feedback 88
45090,68,Female,22,3,9,9,Standard,Quarterly,371.39,19,0,Generated feedback 89
45091,54,Female,28,3,0,10,Basic,Annual,409.04,23,1,Generated feedback 90
45092,43,Female,27,2,4,13,Standard,Quarterly,347.96,9,1,Generated feedback 91
45093,42,Male,17,7,3,22,Standard,Quarterly,900.58,19,0,Generated feedback 92
45094,55,Male,19,3,3,29,Premium,Monthly,400.5,29,1,Generated feedback 93
45095,34,Female,22,9,6,22,Basic,Annual,326.86,25,0,Generated feedback 94
45096,65,Male,34,1,9,28,Standard,Annual,323.69,4,0,Generated feedback 95
45097,65,Female,24,5,0,24,Standard,Annual,828.97,4,1,Generated feedback 96
45098,43,Female,20,5,1,11,Standard,Annual,872.33,8,1,Generated feedback 97
45099,66,Male,10,9,1,16,Standard,Quarterly,497.21,11,0,Generated feedback 98
45100,28,Female,6,6,1,23,Basic,Monthly,245.35,24,1,Generated feedback 99
45101,42,Male,20,2,1,14,Standard,Annual,736.33,14,0,Generated feedback 100
45102,68,Male,24,8,4,6,Basic,Quarterly,599.23,17,1,Generated feedback 101
45103,35,Male,30,1,3,25,Standard,Annual,581.68,25,0,Generated feedback 102
45104,69,Male,20,6,1,9,Standard,Monthly,70.63,7,1,Generated feedback 103
45105,33,Male,24,8,8,7,Basic,Quarterly,114.52,6,1,Generated feedback 104
45106,59,Female,4,4,6,28,Premium,Quarterly,780.15,25,0,Generated feedback 105
45107,55,Male,10,4,8,6,Standard,Quarterly,433.58,13,0,Generated feedback 106
45108,46,Female,35,3,1,12,Premium,Annual,986.67,22,1,Generated feedback 107
45109,45,Male,29,5,5,4,Standard,Monthly,782.17,20,0,Generated feedback 108
45110,65,Female,27,5,2,4,Basic,Annual,899.95,7,0,Generated feedback 109
45111,64,Female,2,3,9,15,Premium,Monthly,709.56,9,0,Generated feedback 110
45112,30,Male,34,7,2,10,Standard,Quarterly,485.82,27,1,Generated feedback 111
45113,28,Male,6,4,9,3,Premium,Annual,51.38,24,0,Generated feedback 112
45114,51,Female,12,1,6,11,Premium,Quarterly,118.61,24,1,Generated feedback 113
45115,50,Female,32,3,6,4,Basic,Annual,592.02,12,0,Generated feedback 114
45116,52,Male,21,1,4,23,Basic,Annual,295.61,3,1,Generated feedback 115
45117,43,Female,34,6,2,0,Premium,Quarterly,105.11,9,0,Generated feedback 116
45118,48,Male,25,2,8,29,Standard,Annual,875.44,11,0,Generated feedback 117
45119,20,Female,16,2,4,11,Premium,Annual,779.27,20,1,Generated feedback 118
45120,27,Female,23,1,6,3,Standard,Monthly,238.87,20,1,Generated feedback 119
45121,64,Male,3,4,8,17,Standard,Monthly,71.27,22,1,Generated feedback 120
45122,59,Male,8,4,9,13,Basic,Quarterly,127.76,5,1,Generated feedback 121
45123,42,Female,4,3,4,17,Standard,Quarterly,839.23,24,0,Generated feedback 122
45124,59,Male,19,8,0,28,Premium,Monthly,478.19,9,1,Generated feedback 123
45125,35,Male,29,6,6,23,Premium,Monthly,435.2,22,0,Generated feedback 124
45126,48,Male,35,4,0,10,Basic,Annual,325.53,3,1,Generated feedback 125
45127,31,Male,27,8,5,12,Premium,Quarterly,838.97,1,1,Generated feedback 126
45128,37,Female,26,7,6,21,Basic,Quarterly,448.84,17,0,Generated feedback 127
45129,55,Male,23,1,8,9,Standard,Quarterly,906.3,16,1,Generated feedback 128
45130,60,Female,19,9,6,5,Standard,Quarterly,779.76,3,0,Generated feedback 129
45131,55,Male,9,8,2,10,Basic,Quarterly,462.41,3,0,Generated feedback 130
45132,49,Male,10,5,8,4,Premium,Monthly,906.23,19,0,Generated feedback 131
45133,53,Male,20,1,2,21,Standard,Monthly,821.06,1,1,Generated feedback 132
45134,29,Female,8,7,4,14,Premium,Quarterly,770.02,19,1,Generated feedback 133
45135,40,Male,19,7,8,1,Premium,Quarterly,501.01,20,1,Generated feedback 134
45136,36,Female,24,5,4,25,Premium,Annual,374.96,18,1,Generated feedback 135
45137,24,Male,25,4,3,10,Basic,Monthly,309.4,15,0,Generated feedback 136
45138,20,Female,29,9,8,10,Premium,Annual,923.65,20,1,Generated feedback 137
45139,37,Male,13,1,7,1,Standard,Monthly,385.15,3,1,Generated feedback 138
45140,64,Male,15,5,7,0,Standard,Annual,349.34,26,0,Generated feedback 139
45141,53,Female,25,2,0,7,Basic,Quarterly,834.88,22,1,Generated feedback 140
45142,32,Male,15,7,9,23,Basic,Monthly,755.88,27,1,Generated feedback 141
45143,57,Male,16,5,6,5,Premium,Annual,348.79,2,1,Generated feedback 142
45144,62,Male,32,9,9,26,Standard,Annual,134.97,20,0,Generated feedback 143
45145,22,Male,20,4,0,19,Basic,Annual,857.67,2,1,Generated feedback 144
45146,37,Female,26,4,1,9,Basic,Annual,873.62,7,0,Generated feedback 145
45147,43,Female,30,8,0,26,Standard,Monthly,682.33,8,1,Generated feedback 146
