customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
41001,21,Female,31,3,2,16,Premium,Annual,633.82,3,1,Generated feedback 0
41002,40,Female,31,7,8,16,Premium,Annual,451.78,25,0,Generated feedback 1
41003,39,Male,30,9,7,9,Basic,Annual,718.94,11,0,Generated feedback 2
41004,46,Female,5,6,5,15,Basic,Monthly,201.28,19,0,Generated feedback 3
41005,64,Male,14,5,4,4,Premium,Annual,643.85,24,0,Generated feedback 4
41006,37,Female,31,5,5,15,Premium,Quarterly,554.41,26,1,Generated feedback 5
41007,56,Male,19,7,3,9,Standard,Quarterly,741.2,15,1,Generated feedback 6
41008,67,Male,26,3,6,17,Basic,Annual,928.52,23,0,Generated feedback 7
41009,39,Male,32,6,0,13,Standard,Quarterly,834.53,28,0,Generated feedback 8
41010,45,Male,12,1,5,4,Standard,Quarterly,185.05,22,0,Generated feedback 9
41011,39,Female,7,8,5,26,Premium,Annual,729.57,26,0,Generated feedback 10
41012,37,Female,20,6,9,0,Premium,Quarterly,250.74,20,1,Generated feedback 11
41013,67,Male,28,5,7,18,Standard,Annual,265.41,27,0,Generated feedback 12
41014,66,Male,9,2,7,15,Premium,Monthly,320.65,19,0,Generated feedback 13
41015,28,Male,11,9,5,29,Premium,Annual,680.78,28,1,Generated feedback 14
41016,31,Female,24,9,7,9,Standard,Annual,452.96,16,1,Generated feedback 15
41017,40,Male,8,7,3,20,Standard,Quarterly,686.53,3,0,Generated feedback 16
41018,29,Male,18,2,0,17,Basic,Quarterly,825.03,14,0,Generated feedback 17
41019,42,Male,10,5,6,19,Premium,Monthly,219.98,18,0,Generated feedback 18
41020,36,Female,35,7,5,8,Basic,Annual,714.24,19,0,Generated feedback 19
41021,31,Female,11,6,5,23,Premium,Annual,846.97,21,0,Generated feedback 20
41022,55,Male,16,7,0,16,Premium,Monthly,818.99,2,0,Generated feedback 21
41023,27,Male,32,1,6,1,Premium,Monthly,925.66,23,0,Generated feedback 22
41024,62,Female,34,9,9,1,Basic,Annual,434.02,20,1,Generated feedback 23
41025,48,Male,7,9,2,20,Premium,Quarterly,731.31,20,0,Generated feedback 24
41026,20,Female,13,9,6,23,Basic,Monthly,330.96,24,1,Generated feedback 25
41027,35,Female,27,2,5,8,Standard,Quarterly,526.72,9,1,Generated feedback 26
41028,25,Male,11,3,2,23,Premium,Annual,968.63,23,0,Generated feedback 27
41029,59,Male,1,8,1,11,Premium,Quarterly,682.26,8,0,Generated feedback 28
41030,40,Female,11,4,7,8,Basic,Annual,909.7,20,0,Generated feedback 29
41031,52,Male,6,6,3,8,Basic,Monthly,645.72,19,0,Generated feedback 30
41032,57,Female,15,8,7,20,Premium,Monthly,856.42,28,1,Generated feedback 31
41033,59,Female,27,2,0,29,Basic,Quarterly,555.46,11,1,Generated feedback 32
41034,59,Male,7,5,9,15,Basic,Quarterly,643.82,26,1,Generated feedback 33
41035,49,Male,28,7,7,11,Premium,Quarterly,726.59,25,0,Generated feedback 34
41036,41,Female,1,7,1,27,Basic,Monthly,695.97,12,0,Generated feedback 35
