customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
35001,65,Male,33,9,4,21,Premium,Monthly,539.09,20,0,Generated feedback 0
35002,41,Female,25,8,7,20,Standard,Annual,69.89,7,0,Generated feedback 1
35003,18,Female,28,8,8,23,Premium,Annual,430.06,10,0,Generated feedback 2
35004,38,Female,3,9,7,24,Standard,Quarterly,341.81,1,1,Generated feedback 3
35005,23,Female,14,3,3,11,Standard,Annual,348.47,17,1,Generated feedback 4
35006,43,Female,27,8,6,13,Premium,Annual,592.68,12,1,Generated feedback 5
35007,22,Male,20,6,4,0,Premium,Annual,533.74,7,1,Generated feedback 6
35008,25,Female,1,7,0,0,Premium,Monthly,232.53,13,0,Generated feedback 7
35009,51,Female,32,5,3,5,Basic,Monthly,321.94,21,1,Generated feedback 8
35010,41,Female,32,1,8,4,Basic,Annual,600.51,23,1,Generated feedback 9
35011,43,Male,27,7,2,4,Premium,Monthly,273.24,13,1,Generated feedback 10
35012,31,Female,13,7,3,12,Basic,Annual,845.04,5,0,Generated feedback 11
35013,21,Female,28,5,4,15,Standard,Monthly,670.81,10,1,Generated feedback 12
35014,18,Male,10,2,9,9,Standard,Annual,359.6,20,0,Generated feedback 13
35015,49,Male,35,5,9,11,Basic,Monthly,283.4,27,0,Generated feedback 14
35016,68,Female,19,2,6,7,Premium,Monthly,411.09,18,0,Generated feedback 15
35017,40,Female,18,8,2,8,Basic,Quarterly,114.27,9,1,Generated feedback 16
35018,65,Male,6,8,4,6,Basic,Monthly,391.56,10,0,Generated feedback 17
35019,62,Female,33,7,5,25,Basic,Annual,919.44,4,1,Generated feedback 18
35020,56,Male,7,7,6,27,Basic,Quarterly,791.94,23,1,Generated feedback 19
35021,42,Female,31,9,7,12,Basic,Quarterly,672.68,12,0,Generated feedback 20
35022,39,Female,35,6,6,15,Basic,Quarterly,196.2,14,0,Generated feedback 21
35023,61,Female,26,9,0,13,Standard,Quarterly,769.32,6,1,Generated feedback 22
35024,60,Male,26,2,0,13,Basic,Annual,574.91,11,1,Generated feedback 23
35025,60,Female,8,6,4,26,Premium,Quarterly,518.08,15,1,Generated feedback 24
35026,61,Female,26,4,6,15,Standard,Quarterly,915.78,7,0,Generated feedback 25
35027,48,Male,30,5,0,17,Standard,Quarterly,944.14,1,1,Generated feedback 26
35028,29,Male,10,2,1,22,Basic,Monthly,78.12,22,1,Generated feedback 27
35029,64,Female,30,6,3,4,Premium,Quarterly,668.32,18,1,Generated feedback 28
35030,43,Female,3,1,7,1,Standard,Monthly,505.43,17,0,Generated feedback 29
35031,31,Female,11,3,8,14,Standard,Quarterly,306.96,29,0,Generated feedback 30
35032,68,Male,23,6,2,11,Basic,Monthly,773.4,26,1,Generated feedback 31
35033,50,Female,27,2,8,10,Basic,Monthly,690.45,19,0,Generated feedback 32
35034,63,Male,34,1,3,0,Standard,Annual,836.93,6,1,Generated feedback 33
35035,42,Female,24,6,4,20,Standard,Quarterly,633.37,22,0,Generated feedback 34
35036,66,Male,5,8,0,12,Standard,Quarterly,778.54,3,0,Generated feedback 35
35037,21,Female,12,6,7,25,Standard,Monthly,718.05,4,0,Generated feedback 36
35038,48,Female,28,8,3,16,Premium,Quarterly,831.77,7,1,Generated feedback 37
35039,36,Female,33,3,2,21,Standard,Annual,373.34,20,1,Generated feedback 38
35040,49,Female,30,2,1,28,Standard,Monthly,421.94,28,1,Generated feedback 39
35041,18,Female,17,8,6,10,Standard,Monthly,426.26,28,1,Generated feedback 40
35042,37,Female,30,1,5,10,Standard,Annual,593.42,1,1,Generated feedback 41
35043,41,Female,26,9,0,2,Premium,Annual,979.7,3,0,Generated feedback 42
35044,54,Female,33,8,1,16,Premium,Annual,889.99,26,0,Generated feedback 43
35045,38,Female,10,8,0,11,Premium,Monthly,757.37,26,1,Generated feedback 44
35046,34,Male,2,7,1,29,Basic,Quarterly,512.35,26,1,Generated feedback 45
35047,37,Male,9,5,3,13,Premium,Monthly,97.65,3,1,Generated feedback 46
