customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
92001,58,Female,9,5,3,29,Basic,Annual,319.88,7,1,Generated feedback 0
92002,34,Male,4,6,4,23,Standard,Quarterly,673.14,5,1,Generated feedback 1
92003,21,Male,12,6,3,24,Basic,Monthly,925.32,1,0,Generated feedback 2
92004,59,Male,33,7,2,10,Basic,Quarterly,413.38,8,1,Generated feedback 3
92005,28,Female,4,9,5,9,Standard,Quarterly,522.68,3,1,Generated feedback 4
92006,56,Female,10,8,2,0,Standard,Annual,811.56,6,1,Generated feedback 5
92007,24,Male,2,1,3,9,Premium,Annual,860.97,23,1,Generated feedback 6
92008,28,Male,7,4,3,27,Standard,Quarterly,595.72,11,0,Generated feedback 7
92009,53,Male,20,9,2,16,Basic,Quarterly,794.67,12,0,Generated feedback 8
92010,61,Male,12,2,9,27,Basic,Quarterly,939.18,5,0,Generated feedback 9
92011,28,Female,1,2,7,6,Premium,Annual,981.35,15,0,Generated feedback 10
92012,68,Male,22,2,6,11,Basic,Annual,835.67,14,0,Generated feedback 11
92013,31,Female,13,3,5,10,Standard,Quarterly,113.2,21,0,Generated feedback 12
92014,18,Female,26,4,7,13,Basic,Annual,647.7,27,0,Generated feedback 13
92015,55,Male,34,1,5,12,Standard,Monthly,363.81,22,0,Generated feedback 14
92016,20,Male,15,6,5,21,Standard,Quarterly,875.73,18,1,Generated feedback 15
92017,62,Female,27,9,4,12,Standard,Monthly,133.03,22,0,Generated feedback 16
92018,22,Male,9,4,5,22,Basic,Quarterly,530.2,23,1,Generated feedback 17
92019,44,Male,11,2,9,10,Premium,Annual,694.55,28,0,Generated feedback 18
92020,66,Female,11,9,4,14,Premium,Monthly,168.94,2,1,Generated feedback 19
92021,63,Male,25,2,9,9,Standard,Monthly,207.26,13,0,Generated feedback 20
92022,23,Female,24,2,3,29,Basic,Annual,858.45,20,1,Generated feedback 21
92023,50,Male,8,8,2,17,Basic,Annual,119.74,15,1,Generated feedback 22
92024,37,Male,22,6,2,12,Standard,Quarterly,96.7,29,1,Generated feedback 23
92025,34,Male,20,5,9,20,Standard,Quarterly,797.92,9,1,Generated feedback 24
92026,37,Male,26,7,3,4,Basic,Monthly,762.83,25,0,Generated feedback 25
92027,58,Male,28,5,8,2,Standard,Annual,444.44,17,1,Generated feedback 26
92028,21,Male,8,3,9,16,Standard,Annual,658.91,13,1,Generated feedback 27
