customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
477001,44,Male,12,1,5,26,Premium,Quarterly,910.13,6,1,Generated feedback 0
477002,57,Male,24,5,3,3,Premium,Annual,443.28,16,1,Generated feedback 1
477003,46,Male,17,2,3,21,Basic,Monthly,201.21,18,0,Generated feedback 2
477004,63,Male,13,2,1,9,Standard,Monthly,422.55,6,1,Generated feedback 3
477005,68,Female,2,9,7,21,Basic,Monthly,618.03,20,0,Generated feedback 4
477006,30,Female,25,7,1,15,Basic,Annual,933.09,22,1,Generated feedback 5
477007,63,Female,22,8,1,29,Premium,Annual,439.43,9,0,Generated feedback 6
477008,69,Female,30,6,6,13,Premium,Monthly,877.76,19,0,Generated feedback 7
477009,46,Male,23,6,7,16,Basic,Monthly,583.34,25,0,Generated feedback 8
477010,54,Female,11,3,6,7,Premium,Monthly,264.39,7,0,Generated feedback 9
477011,43,Female,1,9,8,0,Premium,Quarterly,822.5,6,1,Generated feedback 10
477012,25,Female,19,8,9,6,Standard,Annual,126.09,24,0,Generated feedback 11
477013,66,Male,35,2,8,12,Standard,Monthly,573.0,10,0,Generated feedback 12
477014,67,Female,5,8,8,22,Basic,Quarterly,975.63,17,1,Generated feedback 13
477015,64,Male,20,2,8,12,Premium,Monthly,929.71,6,0,Generated feedback 14
477016,49,Male,11,9,0,5,Basic,Quarterly,397.29,18,1,Generated feedback 15
477017,67,Male,25,5,8,11,Basic,Quarterly,89.62,11,0,Generated feedback 16
477018,45,Female,25,2,9,2,Standard,Monthly,834.88,19,1,Generated feedback 17
477019,27,Female,8,8,3,14,Premium,Quarterly,55.45,13,0,Generated feedback 18
477020,66,Male,10,3,9,22,Standard,Monthly,258.21,26,0,Generated feedback 19
477021,60,Female,17,4,5,23,Standard,Annual,271.16,14,1,Generated feedback 20
477022,58,Female,34,8,0,23,Standard,Annual,637.03,2,0,Generated feedback 21
477023,18,Male,16,1,4,14,Premium,Quarterly,583.41,20,1,Generated feedback 22
477024,42,Male,18,9,6,12,Standard,Quarterly,294.13,3,1,Generated feedback 23
477025,31,Male,4,5,3,13,Premium,Monthly,759.73,3,1,Generated feedback 24
477026,33,Male,22,8,0,22,Basic,Annual,231.97,6,0,Generated feedback 25
477027,40,Male,14,7,4,0,Basic,Quarterly,306.79,9,0,Generated feedback 26
477028,62,Male,17,7,9,4,Standard,Quarterly,871.78,8,0,Generated feedback 27
477029,59,Male,35,1,9,1,Premium,Annual,310.38,15,1,Generated feedback 28
477030,52,Male,24,4,2,28,Premium,Annual,829.5,22,0,Generated feedback 29
477031,57,Male,19,6,9,29,Premium,Monthly,452.85,28,1,Generated feedback 30
477032,18,Female,7,7,6,3,Basic,Annual,507.89,7,1,Generated feedback 31
477033,28,Female,9,9,7,27,Basic,Quarterly,351.89,7,1,Generated feedback 32
477034,45,Female,15,2,0,11,Basic,Monthly,888.47,13,1,Generated feedback 33
477035,26,Male,9,1,2,4,Standard,Annual,100.09,29,1,Generated feedback 34
477036,45,Female,18,1,5,0,Premium,Monthly,643.23,1,1,Generated feedback 35
477037,32,Female,3,4,6,0,Standard,Annual,411.07,5,0,Generated feedback 36
477038,36,Male,13,2,8,29,Standard,Annual,515.81,16,0,Generated feedback 37
477039,51,Male,29,9,8,11,Premium,Quarterly,984.8,22,0,Generated feedback 38
477040,32,Male,7,3,0,28,Standard,Monthly,268.22,15,0,Generated feedback 39
477041,59,Male,33,4,5,20,Standard,Annual,393.65,6,0,Generated feedback 40
477042,49,Female,33,4,9,2,Standard,Quarterly,729.25,13,0,Generated feedback 41
477043,49,Female,31,3,0,16,Standard,Monthly,129.72,16,0,Generated feedback 42
477044,52,Male,20,1,0,4,Standard,Annual,997.67,26,0,Generated feedback 43
477045,51,Male,5,2,9,29,Standard,Monthly,850.37,3,0,Generated feedback 44
477046,58,Male,6,1,9,9,Premium,Annual,119.15,25,0,Generated feedback 45
477047,69,Male,21,6,4,5,Premium,Quarterly,806.13,17,0,Generated feedback 46
477048,45,Male,31,6,4,25,Premium,Quarterly,131.63,10,1,Generated feedback 47
477049,56,Male,11,4,9,0,Standard,Quarterly,783.32,20,0,Generated feedback 48
477050,62,Male,32,2,4,4,Premium,Quarterly,817.15,29,1,Generated feedback 49
477051,34,Male,22,2,0,3,Premium,Quarterly,140.54,23,1,Generated feedback 50
477052,38,Female,23,6,0,24,Basic,Annual,941.94,27,0,Generated feedback 51
477053,67,Female,26,1,0,8,Basic,Annual,390.23,28,0,Generated feedback 52
477054,24,Male,3,9,7,2,Standard,Annual,740.53,15,1,Generated feedback 53
477055,59,Female,20,9,8,25,Basic,Annual,988.84,16,1,Generated feedback 54
477056,54,Female,14,3,4,14,Standard,Annual,601.14,27,1,Generated feedback 55
477057,29,Female,22,5,7,19,Premium,Monthly,123.6,16,1,Generated feedback 56
477058,37,Male,34,2,4,2,Standard,Monthly,234.9,14,1,Generated feedback 57
