customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
251001,38,Female,7,7,6,5,Premium,Quarterly,194.29,9,0,Generated feedback 0
251002,18,Male,17,9,9,8,Premium,Quarterly,139.64,4,1,Generated feedback 1
251003,56,Male,10,7,7,28,Premium,Quarterly,198.13,20,1,Generated feedback 2
251004,38,Female,33,3,8,28,Premium,Quarterly,759.07,22,1,Generated feedback 3
251005,32,Female,15,1,6,8,Premium,Monthly,441.31,23,0,Generated feedback 4
251006,43,Female,22,8,5,1,Premium,Quarterly,227.2,2,0,Generated feedback 5
251007,64,Male,4,7,0,8,Basic,Monthly,466.73,4,1,Generated feedback 6
251008,43,Male,29,9,4,9,Basic,Quarterly,671.87,21,0,Generated feedback 7
251009,27,Female,35,6,4,15,Basic,Annual,352.39,11,0,Generated feedback 8
251010,59,Male,28,1,7,20,Premium,Quarterly,855.52,9,0,Generated feedback 9
251011,58,Female,1,8,0,19,Standard,Quarterly,989.59,3,0,Generated feedback 10
251012,19,Male,10,3,1,15,Basic,Annual,905.45,18,0,Generated feedback 11
251013,54,Male,7,4,9,28,Premium,Quarterly,776.56,12,0,Generated feedback 12
251014,58,Male,18,2,3,5,Premium,Quarterly,381.01,29,1,Generated feedback 13
251015,63,Male,29,8,7,17,Premium,Annual,285.38,2,0,Generated feedback 14
251016,33,Male,32,1,9,12,Basic,Monthly,80.26,18,0,Generated feedback 15
251017,47,Female,19,9,8,18,Premium,Quarterly,850.02,12,0,Generated feedback 16
251018,51,Female,12,4,0,21,Premium,Annual,995.95,7,1,Generated feedback 17
251019,44,Female,35,8,4,4,Basic,Quarterly,264.94,16,1,Generated feedback 18
251020,46,Female,25,1,2,15,Basic,Annual,486.74,8,1,Generated feedback 19
251021,57,Male,4,6,5,21,Standard,Quarterly,354.52,10,0,Generated feedback 20
251022,38,Female,20,3,3,1,Basic,Annual,598.25,4,0,Generated feedback 21
251023,68,Male,29,4,8,27,Premium,Quarterly,708.38,25,1,Generated feedback 22
251024,34,Male,16,8,6,26,Standard,Annual,942.12,19,0,Generated feedback 23
251025,32,Male,6,1,7,7,Premium,Monthly,913.48,14,1,Generated feedback 24
251026,34,Female,9,2,4,16,Basic,Annual,571.2,19,1,Generated feedback 25
251027,40,Female,4,2,6,2,Standard,Annual,275.35,18,1,Generated feedback 26
251028,27,Male,26,2,2,24,Basic,Annual,118.69,23,1,Generated feedback 27
251029,53,Male,6,6,4,8,Premium,Annual,961.52,6,0,Generated feedback 28
251030,44,Female,23,5,7,22,Standard,Monthly,914.42,6,1,Generated feedback 29
251031,51,Male,23,5,3,10,Basic,Monthly,189.7,9,0,Generated feedback 30
251032,44,Male,6,7,6,10,Standard,Quarterly,798.79,9,0,Generated feedback 31
251033,59,Female,27,2,4,26,Standard,Quarterly,598.72,23,0,Generated feedback 32
251034,33,Male,34,3,8,29,Standard,Quarterly,517.94,7,1,Generated feedback 33
251035,53,Female,18,4,9,25,Premium,Monthly,75.97,28,1,Generated feedback 34
251036,48,Female,18,1,2,6,Premium,Monthly,285.85,7,1,Generated feedback 35
251037,19,Female,22,7,8,21,Basic,Monthly,722.42,25,1,Generated feedback 36
251038,49,Female,3,9,6,7,Basic,Quarterly,851.2,12,1,Generated feedback 37
251039,56,Male,31,1,4,17,Basic,Monthly,643.4,22,1,Generated feedback 38
251040,55,Male,28,2,1,5,Premium,Annual,855.89,26,1,Generated feedback 39
251041,61,Female,12,5,6,25,Basic,Monthly,590.84,7,0,Generated feedback 40
251042,18,Male,11,9,2,15,Standard,Annual,249.24,1,0,Generated feedback 41
251043,34,Female,25,9,2,2,Basic,Annual,613.01,5,1,Generated feedback 42
251044,43,Female,2,3,2,23,Basic,Monthly,235.8,3,0,Generated feedback 43
251045,44,Male,30,6,5,5,Premium,Quarterly,837.29,5,0,Generated feedback 44
251046,40,Female,11,4,3,9,Standard,Monthly,142.93,12,0,Generated feedback 45
251047,35,Female,35,1,9,2,Premium,Annual,985.09,14,0,Generated feedback 46
251048,26,Female,35,1,9,18,Premium,Quarterly,918.57,23,1,Generated feedback 47
251049,32,Male,7,8,2,20,Basic,Monthly,792.88,29,0,Generated feedback 48
251050,42,Female,23,2,3,17,Basic,Quarterly,381.17,10,0,Generated feedback 49
251051,42,Female,18,4,3,1,Basic,Annual,143.51,26,0,Generated feedback 50
251052,27,Male,24,9,3,26,Standard,Annual,911.65,9,1,Generated feedback 51
251053,68,Female,34,3,4,13,Premium,Annual,414.47,7,0,Generated feedback 52
251054,67,Female,17,5,9,10,Basic,Quarterly,602.23,20,1,Generated feedback 53
