customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
240001,55,Male,20,3,9,29,Premium,Quarterly,400.04,5,1,Generated feedback 0
240002,30,Male,34,9,1,18,Standard,Annual,906.48,5,0,Generated feedback 1
240003,50,Female,16,5,6,3,Standard,Quarterly,298.9,29,0,Generated feedback 2
240004,45,Female,17,4,6,21,Premium,Monthly,401.45,20,0,Generated feedback 3
240005,38,Male,15,6,1,5,Premium,Quarterly,357.39,20,0,Generated feedback 4
240006,28,Female,27,2,4,15,Standard,Monthly,174.95,10,1,Generated feedback 5
240007,56,Female,12,1,0,16,Basic,Monthly,317.94,20,0,Generated feedback 6
240008,58,Male,16,2,3,22,Premium,Annual,488.39,27,1,Generated feedback 7
240009,43,Male,24,8,0,7,Standard,Annual,474.42,26,0,Generated feedback 8
240010,27,Male,6,8,8,2,Standard,Monthly,618.6,24,0,Generated feedback 9
240011,28,Female,20,5,3,2,Premium,Annual,442.31,16,1,Generated feedback 10
240012,41,Female,31,4,0,21,Premium,Quarterly,830.34,19,1,Generated feedback 11
240013,18,Male,26,1,9,12,Basic,Quarterly,383.34,17,1,Generated feedback 12
240014,49,Female,7,7,8,10,Basic,Quarterly,378.41,19,1,Generated feedback 13
240015,30,Male,27,5,7,15,Standard,Annual,757.2,21,0,Generated feedback 14
240016,30,Male,31,7,4,15,Standard,Quarterly,919.65,13,1,Generated feedback 15
240017,32,Male,24,6,6,26,Standard,Annual,797.25,1,1,Generated feedback 16
240018,62,Male,23,1,1,11,Premium,Monthly,930.32,11,1,Generated feedback 17
240019,67,Male,30,7,0,3,Standard,Quarterly,306.76,12,0,Generated feedback 18
240020,67,Male,30,2,8,29,Premium,Annual,362.81,15,0,Generated feedback 19
240021,66,Female,31,3,2,24,Premium,Annual,711.62,20,1,Generated feedback 20
240022,64,Female,19,9,8,13,Basic,Monthly,778.21,22,1,Generated feedback 21
240023,32,Female,13,8,0,6,Basic,Annual,653.41,19,0,Generated feedback 22
240024,43,Female,23,5,7,11,Basic,Annual,990.17,19,0,Generated feedback 23
240025,49,Male,3,3,9,19,Standard,Monthly,824.48,17,1,Generated feedback 24
240026,56,Female,25,2,7,25,Standard,Annual,152.81,2,0,Generated feedback 25
240027,61,Female,35,2,6,5,Basic,Monthly,494.61,25,1,Generated feedback 26
240028,31,Female,18,7,4,8,Standard,Quarterly,932.76,15,0,Generated feedback 27
240029,58,Male,14,1,2,21,Premium,Quarterly,808.92,16,1,Generated feedback 28
240030,26,Male,13,9,5,18,Standard,Monthly,612.4,13,0,Generated feedback 29
240031,24,Female,4,4,0,10,Premium,Quarterly,101.93,20,1,Generated feedback 30
240032,61,Female,11,5,0,7,Premium,Quarterly,545.35,22,0,Generated feedback 31
240033,48,Male,14,1,2,24,Basic,Monthly,888.21,25,1,Generated feedback 32
240034,29,Female,8,1,3,8,Standard,Annual,278.68,24,1,Generated feedback 33
240035,31,Male,31,2,2,27,Premium,Annual,645.33,20,1,Generated feedback 34
240036,25,Male,21,3,1,3,Standard,Annual,318.92,8,0,Generated feedback 35
240037,28,Female,32,7,6,8,Basic,Annual,560.42,11,0,Generated feedback 36
240038,61,Female,33,4,7,8,Standard,Annual,592.03,27,0,Generated feedback 37
240039,26,Female,27,6,0,26,Basic,Annual,780.87,27,1,Generated feedback 38
240040,69,Male,30,9,7,13,Premium,Monthly,244.85,5,0,Generated feedback 39
240041,57,Female,33,3,8,22,Basic,Annual,685.92,19,1,Generated feedback 40
240042,41,Female,1,9,6,28,Standard,Quarterly,488.53,23,1,Generated feedback 41
240043,31,Female,15,7,6,1,Premium,Quarterly,547.24,16,0,Generated feedback 42
240044,52,Female,30,1,9,25,Standard,Monthly,795.03,21,0,Generated feedback 43
240045,57,Male,27,4,4,8,Basic,Quarterly,822.31,5,0,Generated feedback 44
240046,42,Male,32,9,1,23,Standard,Quarterly,916.92,10,0,Generated feedback 45
240047,22,Female,14,1,9,20,Premium,Annual,210.51,12,0,Generated feedback 46
240048,22,Male,4,1,1,14,Basic,Quarterly,571.93,21,1,Generated feedback 47
240049,62,Female,13,1,5,28,Premium,Monthly,382.0,12,1,Generated feedback 48
240050,34,Male,5,2,2,25,Premium,Quarterly,715.21,18,1,Generated feedback 49
240051,18,Male,15,1,0,23,Standard,Annual,820.64,26,0,Generated feedback 50
240052,18,Male,7,6,7,24,Basic,Quarterly,725.09,9,0,Generated feedback 51
240053,18,Male,20,1,3,28,Standard,Annual,183.42,12,1,Generated feedback 52
240054,33,Female,12,3,6,26,Basic,Quarterly,659.57,9,0,Generated feedback 53
240055,38,Female,6,9,8,2,Basic,Quarterly,558.96,20,0,Generated feedback 54
240056,23,Female,6,1,8,16,Basic,Annual,395.39,23,1,Generated feedback 55
240057,52,Female,35,7,9,3,Basic,Annual,167.27,7,0,Generated feedback 56
240058,55,Female,30,8,0,9,Standard,Annual,150.59,3,1,Generated feedback 57
240059,36,Female,26,8,7,5,Standard,Annual,195.06,13,1,Generated feedback 58
240060,48,Male,16,8,7,3,Standard,Quarterly,520.81,25,1,Generated feedback 59
240061,52,Female,31,7,7,3,Premium,Monthly,348.12,19,0,Generated feedback 60
240062,33,Male,32,1,8,6,Basic,Annual,257.4,1,1,Generated feedback 61
240063,25,Male,34,5,1,7,Basic,Annual,277.59,28,0,Generated feedback 62
240064,59,Female,32,1,1,16,Basic,Monthly,370.43,28,0,Generated feedback 63
240065,37,Male,7,4,1,15,Standard,Annual,667.92,8,0,Generated feedback 64
240066,32,Male,13,7,4,19,Premium,Monthly,932.9,25,0,Generated feedback 65
240067,43,Female,9,8,4,7,Premium,Quarterly,538.39,27,1,Generated feedback 66
240068,42,Male,3,7,5,12,Basic,Quarterly,165.76,28,1,Generated feedback 67
240069,63,Male,35,2,7,5,Premium,Annual,968.75,16,0,Generated feedback 68
240070,53,Male,35,1,1,28,Standard,Monthly,524.12,23,1,Generated feedback 69
240071,36,Female,10,2,4,4,Premium,Annual,722.16,1,1,Generated feedback 70
240072,20,Male,26,7,9,6,Premium,Monthly,316.55,22,1,Generated feedback 71
240073,20,Male,25,1,9,5,Standard,Annual,346.99,29,0,Generated feedback 72
240074,31,Female,6,7,3,22,Standard,Monthly,658.77,18,0,Generated feedback 73
240075,47,Male,18,3,9,28,Premium,Quarterly,274.29,8,1,Generated feedback 74
240076,51,Male,17,5,6,15,Basic,Monthly,66.1,17,0,Generated feedback 75
240077,41,Male,22,3,4,1,Standard,Monthly,158.4,17,0,Generated feedback 76
240078,67,Male,2,2,5,24,Standard,Monthly,664.35,12,1,Generated feedback 77
240079,26,Female,32,9,0,3,Premium,Annual,112.08,14,1,Generated feedback 78
240080,50,Male,19,8,1,29,Standard,Annual,151.93,27,0,Generated feedback 79
240081,57,Female,28,3,6,2,Standard,Quarterly,290.48,18,1,Generated feedback 80
240082,30,Male,35,6,3,21,Basic,Monthly,642.26,3,1,Generated feedback 81
240083,28,Female,8,9,7,5,Standard,Quarterly,452.25,5,0,Generated feedback 82
240084,49,Female,20,4,0,13,Premium,Quarterly,793.4,21,1,Generated feedback 83
240085,30,Male,7,6,6,22,Premium,Monthly,867.16,14,0,Generated feedback 84
240086,20,Female,2,7,7,21,Standard,Quarterly,375.44,13,0,Generated feedback 85
240087,36,Female,8,4,1,14,Standard,Annual,384.0,25,0,Generated feedback 86
240088,69,Male,21,7,1,10,Premium,Quarterly,122.97,2,1,Generated feedback 87
240089,50,Female,16,8,9,16,Basic,Annual,148.71,16,1,Generated feedback 88
240090,58,Female,7,2,8,11,Basic,Annual,217.72,19,1,Generated feedback 89
