customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
512001,60,Male,7,1,2,16,Premium,Quarterly,845.97,28,1,Generated feedback 0
512002,22,Male,16,7,8,19,Basic,Quarterly,485.0,1,0,Generated feedback 1
512003,53,Female,35,4,8,19,Premium,Monthly,856.32,11,0,Generated feedback 2
512004,61,Male,23,7,2,1,Standard,Quarterly,299.8,13,0,Generated feedback 3
512005,25,Male,29,4,3,6,Basic,Quarterly,183.69,7,0,Generated feedback 4
512006,65,Male,21,9,2,17,Standard,Monthly,903.02,22,1,Generated feedback 5
512007,19,Female,21,9,0,27,Standard,Annual,172.63,1,0,Generated feedback 6
512008,37,Male,3,3,8,28,Standard,Monthly,331.24,1,0,Generated feedback 7
512009,69,Female,14,4,3,5,Standard,Monthly,614.13,1,1,Generated feedback 8
512010,55,Male,32,5,2,15,Standard,Monthly,665.12,3,0,Generated feedback 9
512011,18,Female,8,7,9,7,Basic,Annual,220.79,2,0,Generated feedback 10
512012,30,Male,25,5,4,16,Basic,Monthly,166.51,12,1,Generated feedback 11
512013,32,Male,4,5,4,28,Premium,Quarterly,910.65,26,1,Generated feedback 12
512014,46,Female,26,2,5,13,Standard,Monthly,295.94,6,1,Generated feedback 13
512015,61,Male,5,6,1,28,Basic,Quarterly,685.55,26,0,Generated feedback 14
512016,41,Male,19,4,1,25,Premium,Monthly,206.7,19,1,Generated feedback 15
512017,19,Female,14,1,7,12,Basic,Annual,487.57,4,1,Generated feedback 16
512018,37,Male,8,1,6,22,Standard,Annual,673.14,16,0,Generated feedback 17
512019,62,Female,21,5,1,19,Standard,Annual,419.85,19,0,Generated feedback 18
512020,65,Female,3,4,9,24,Premium,Monthly,213.68,24,1,Generated feedback 19
512021,36,Male,10,1,3,1,Basic,Monthly,592.28,18,0,Generated feedback 20
512022,26,Male,16,6,7,16,Basic,Annual,131.62,24,0,Generated feedback 21
512023,40,Female,19,3,2,25,Basic,Quarterly,910.78,11,1,Generated feedback 22
512024,62,Female,15,7,0,5,Standard,Quarterly,516.78,4,1,Generated feedback 23
512025,36,Male,22,7,5,8,Standard,Annual,508.08,9,1,Generated feedback 24
512026,56,Female,5,4,5,13,Premium,Monthly,273.33,1,1,Generated feedback 25
512027,29,Female,22,5,8,3,Standard,Monthly,313.9,16,0,Generated feedback 26
512028,28,Female,24,7,9,7,Standard,Annual,414.32,4,0,Generated feedback 27
512029,54,Male,11,8,0,15,Basic,Monthly,261.9,22,0,Generated feedback 28
512030,36,Male,4,4,5,11,Premium,Monthly,308.45,18,0,Generated feedback 29
512031,22,Male,15,4,3,26,Basic,Monthly,801.72,17,1,Generated feedback 30
