customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
126001,30,Female,8,1,8,8,Standard,Quarterly,541.73,26,1,Generated feedback 0
126002,51,Male,13,8,5,19,Premium,Quarterly,681.88,11,1,Generated feedback 1
126003,43,Male,12,1,7,26,Basic,Monthly,514.31,11,0,Generated feedback 2
126004,50,Male,4,6,5,23,Standard,Quarterly,861.35,2,0,Generated feedback 3
126005,45,Male,27,1,0,17,Premium,Monthly,918.91,19,1,Generated feedback 4
126006,38,Male,9,9,2,28,Standard,Monthly,144.94,18,1,Generated feedback 5
126007,64,Female,14,3,6,29,Standard,Monthly,130.46,20,1,Generated feedback 6
126008,51,Male,24,6,0,11,Standard,Annual,234.3,17,0,Generated feedback 7
126009,20,Female,2,7,7,23,Standard,Annual,884.84,19,1,Generated feedback 8
126010,39,Male,12,7,5,12,Basic,Annual,449.69,18,0,Generated feedback 9
126011,50,Male,28,9,9,28,Standard,Quarterly,584.87,28,0,Generated feedback 10
126012,37,Female,30,5,1,0,Premium,Annual,533.84,5,1,Generated feedback 11
126013,40,Male,19,7,3,10,Basic,Monthly,248.0,21,0,Generated feedback 12
126014,48,Male,5,8,2,3,Standard,Annual,50.75,15,0,Generated feedback 13
126015,37,Female,20,1,2,23,Basic,Monthly,232.51,1,0,Generated feedback 14
126016,21,Female,11,4,9,21,Basic,Quarterly,700.89,4,0,Generated feedback 15
126017,45,Female,32,6,0,14,Premium,Annual,448.56,24,0,Generated feedback 16
126018,61,Female,18,2,5,8,Basic,Quarterly,222.33,1,1,Generated feedback 17
126019,62,Female,30,8,2,10,Basic,Monthly,571.52,21,0,Generated feedback 18
126020,27,Female,19,6,6,11,Basic,Annual,154.6,23,0,Generated feedback 19
126021,45,Male,20,4,0,6,Premium,Annual,480.3,6,1,Generated feedback 20
126022,67,Female,13,8,9,26,Premium,Annual,789.93,24,1,Generated feedback 21
126023,44,Female,25,5,7,0,Standard,Monthly,62.23,11,0,Generated feedback 22
126024,45,Female,21,9,8,21,Premium,Quarterly,292.59,10,1,Generated feedback 23
126025,40,Female,20,2,3,23,Premium,Quarterly,368.29,11,0,Generated feedback 24
126026,51,Male,32,2,3,16,Standard,Quarterly,657.59,29,1,Generated feedback 25
126027,49,Female,2,8,5,25,Basic,Monthly,748.2,2,1,Generated feedback 26
126028,37,Female,9,1,9,0,Standard,Quarterly,365.11,19,1,Generated feedback 27
