customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
116001,65,Female,35,2,1,15,Premium,Annual,625.17,2,0,Generated feedback 0
116002,39,Female,22,6,6,29,Standard,Annual,432.95,7,0,Generated feedback 1
116003,32,Male,9,5,6,3,Basic,Monthly,347.2,28,0,Generated feedback 2
116004,51,Female,35,4,9,8,Basic,Quarterly,453.95,8,0,Generated feedback 3
116005,42,Male,1,4,1,0,Standard,Quarterly,499.31,4,0,Generated feedback 4
116006,41,Male,10,1,3,4,Premium,Monthly,502.82,25,0,Generated feedback 5
116007,29,Male,30,6,7,0,Premium,Monthly,619.29,12,0,Generated feedback 6
116008,28,Male,9,2,0,2,Standard,Monthly,111.18,17,0,Generated feedback 7
116009,61,Male,14,1,9,5,Standard,Monthly,266.46,29,1,Generated feedback 8
116010,56,Male,33,8,3,7,Basic,Annual,364.08,13,0,Generated feedback 9
116011,66,Female,29,4,9,20,Premium,Quarterly,916.02,24,1,Generated feedback 10
116012,54,Male,4,5,3,22,Standard,Annual,100.33,12,0,Generated feedback 11
116013,61,Male,12,6,4,22,Basic,Annual,348.6,10,0,Generated feedback 12
116014,52,Male,29,6,1,20,Premium,Annual,461.39,7,0,Generated feedback 13
116015,56,Male,8,8,6,11,Premium,Quarterly,442.88,28,0,Generated feedback 14
116016,53,Male,22,6,7,2,Premium,Monthly,587.69,8,0,Generated feedback 15
116017,51,Male,31,2,1,17,Standard,Quarterly,65.46,27,0,Generated feedback 16
116018,33,Female,10,3,5,3,Basic,Monthly,455.37,12,0,Generated feedback 17
116019,67,Male,22,7,6,2,Premium,Monthly,678.51,6,0,Generated feedback 18
116020,21,Female,24,6,5,8,Standard,Monthly,69.77,24,1,Generated feedback 19
116021,20,Male,7,6,0,29,Premium,Monthly,123.83,21,0,Generated feedback 20
116022,22,Female,3,8,4,25,Standard,Annual,518.95,5,1,Generated feedback 21
116023,33,Male,27,4,0,23,Standard,Annual,931.66,21,0,Generated feedback 22
116024,36,Female,26,7,2,22,Premium,Monthly,102.23,18,0,Generated feedback 23
