customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
121001,61,Female,13,4,8,13,Standard,Annual,680.85,14,0,Generated feedback 0
121002,45,Female,6,6,7,16,Premium,Quarterly,353.44,1,1,Generated feedback 1
121003,29,Male,31,7,8,9,Premium,Annual,827.67,3,1,Generated feedback 2
121004,40,Male,19,1,2,24,Premium,Quarterly,655.27,15,1,Generated feedback 3
121005,64,Male,5,8,3,7,Standard,Annual,211.19,8,0,Generated feedback 4
121006,22,Male,1,9,8,8,Premium,Quarterly,525.69,27,0,Generated feedback 5
121007,62,Female,15,8,0,5,Premium,Monthly,345.66,25,1,Generated feedback 6
121008,44,Male,27,7,9,15,Standard,Monthly,772.97,13,0,Generated feedback 7
121009,32,Female,5,2,2,16,Premium,Quarterly,173.12,22,1,Generated feedback 8
121010,59,Female,24,3,0,5,Premium,Monthly,899.29,17,1,Generated feedback 9
121011,25,Female,26,1,8,22,Basic,Quarterly,154.87,10,1,Generated feedback 10
121012,69,Female,6,3,8,19,Premium,Annual,134.78,1,0,Generated feedback 11
121013,63,Female,2,2,0,13,Premium,Monthly,648.74,14,0,Generated feedback 12
121014,29,Female,13,4,5,5,Basic,Monthly,846.47,16,0,Generated feedback 13
121015,58,Male,4,7,8,23,Standard,Annual,235.41,5,1,Generated feedback 14
121016,28,Male,21,7,7,10,Basic,Quarterly,985.3,1,1,Generated feedback 15
121017,43,Male,32,2,3,8,Premium,Annual,383.17,11,1,Generated feedback 16
121018,32,Female,3,4,5,25,Premium,Monthly,72.39,29,0,Generated feedback 17
121019,32,Male,7,2,8,19,Standard,Quarterly,363.16,21,0,Generated feedback 18
121020,22,Male,5,5,1,2,Basic,Annual,660.52,25,0,Generated feedback 19
121021,40,Male,29,8,2,27,Premium,Monthly,152.66,27,1,Generated feedback 20
121022,53,Male,35,1,3,14,Standard,Quarterly,302.94,21,1,Generated feedback 21
121023,43,Male,1,4,7,15,Basic,Monthly,651.5,1,1,Generated feedback 22
121024,31,Male,13,3,5,12,Standard,Monthly,588.74,18,1,Generated feedback 23
121025,27,Male,22,6,8,7,Standard,Monthly,848.21,17,0,Generated feedback 24
121026,35,Male,15,3,3,7,Premium,Monthly,317.05,6,1,Generated feedback 25
121027,56,Male,34,2,8,18,Standard,Quarterly,192.78,10,0,Generated feedback 26
121028,43,Female,27,9,1,0,Basic,Quarterly,770.77,23,1,Generated feedback 27
121029,24,Male,1,9,8,18,Basic,Monthly,648.62,7,1,Generated feedback 28
121030,60,Female,3,1,2,26,Standard,Quarterly,157.16,16,1,Generated feedback 29
121031,35,Male,20,8,2,2,Basic,Quarterly,626.3,28,1,Generated feedback 30
121032,41,Female,22,9,4,9,Basic,Monthly,998.97,17,1,Generated feedback 31
121033,20,Male,20,8,8,28,Premium,Annual,84.01,9,0,Generated feedback 32
121034,66,Female,15,6,9,29,Standard,Quarterly,300.29,12,0,Generated feedback 33
121035,50,Female,27,6,0,9,Standard,Monthly,848.63,13,1,Generated feedback 34
121036,55,Female,27,1,2,18,Standard,Quarterly,817.94,16,1,Generated feedback 35
121037,30,Male,8,9,9,8,Basic,Quarterly,447.99,19,0,Generated feedback 36
121038,65,Male,18,1,0,22,Premium,Quarterly,557.2,9,0,Generated feedback 37
121039,43,Female,3,9,7,17,Premium,Quarterly,559.89,1,1,Generated feedback 38
121040,62,Female,30,7,3,0,Premium,Annual,979.93,16,1,Generated feedback 39
121041,55,Male,1,7,5,1,Standard,Quarterly,688.58,12,0,Generated feedback 40
121042,51,Male,19,4,7,3,Premium,Annual,493.56,10,0,Generated feedback 41
121043,61,Male,1,4,4,2,Basic,Quarterly,99.59,10,0,Generated feedback 42
121044,55,Male,19,3,7,11,Basic,Quarterly,739.4,27,1,Generated feedback 43
121045,43,Male,4,5,3,15,Basic,Quarterly,630.29,17,0,Generated feedback 44
121046,47,Female,16,3,9,4,Premium,Annual,777.89,11,0,Generated feedback 45
121047,38,Female,22,4,8,28,Basic,Annual,380.38,10,0,Generated feedback 46
121048,65,Female,30,7,0,4,Basic,Monthly,479.44,10,0,Generated feedback 47
121049,60,Male,20,7,4,8,Standard,Monthly,539.81,18,1,Generated feedback 48
121050,46,Male,6,7,1,21,Premium,Annual,318.41,21,0,Generated feedback 49
121051,49,Female,22,2,8,5,Premium,Annual,829.02,1,0,Generated feedback 50
121052,29,Male,31,2,3,4,Basic,Quarterly,257.18,17,1,Generated feedback 51
121053,66,Female,23,6,3,0,Basic,Annual,627.46,2,1,Generated feedback 52
121054,29,Male,1,9,8,10,Premium,Annual,660.29,25,1,Generated feedback 53
121055,47,Male,28,7,2,10,Standard,Annual,318.46,22,1,Generated feedback 54
121056,27,Female,14,6,1,12,Basic,Annual,940.97,18,0,Generated feedback 55
121057,46,Male,3,9,5,14,Basic,Monthly,398.2,10,1,Generated feedback 56
121058,38,Female,9,8,9,5,Basic,Annual,158.45,3,0,Generated feedback 57
121059,26,Male,21,6,3,15,Standard,Annual,177.28,12,1,Generated feedback 58
121060,47,Female,4,1,1,6,Premium,Monthly,594.16,11,0,Generated feedback 59
121061,48,Female,7,8,4,5,Premium,Annual,975.95,28,0,Generated feedback 60
121062,69,Male,27,5,3,13,Premium,Quarterly,338.19,7,0,Generated feedback 61
121063,38,Female,26,3,4,26,Standard,Annual,677.96,7,1,Generated feedback 62
121064,47,Male,16,4,5,14,Basic,Quarterly,478.62,16,0,Generated feedback 63
121065,51,Male,9,5,3,3,Premium,Monthly,944.41,11,1,Generated feedback 64
121066,50,Male,10,3,5,17,Basic,Quarterly,739.54,13,0,Generated feedback 65
121067,22,Male,15,3,0,5,Premium,Monthly,408.97,29,0,Generated feedback 66
121068,57,Female,17,2,6,0,Basic,Monthly,979.16,2,1,Generated feedback 67
121069,45,Male,24,7,9,0,Premium,Monthly,208.98,19,1,Generated feedback 68
121070,69,Female,10,5,7,3,Premium,Monthly,799.99,5,0,Generated feedback 69
121071,24,Female,26,4,6,13,Premium,Annual,571.58,12,0,Generated feedback 70
121072,65,Female,29,5,2,8,Basic,Monthly,462.41,2,0,Generated feedback 71
121073,54,Female,4,8,9,27,Standard,Annual,721.98,14,1,Generated feedback 72
121074,52,Female,20,9,5,12,Premium,Annual,99.2,3,0,Generated feedback 73
121075,47,Female,2,5,4,16,Standard,Quarterly,229.64,21,0,Generated feedback 74
121076,33,Male,33,8,7,18,Basic,Quarterly,891.4,27,0,Generated feedback 75
121077,60,Female,20,2,5,4,Premium,Monthly,710.59,13,0,Generated feedback 76
121078,18,Female,14,2,0,27,Basic,Quarterly,971.5,18,1,Generated feedback 77
121079,56,Female,13,1,7,14,Standard,Quarterly,400.88,10,1,Generated feedback 78
121080,65,Female,21,9,1,11,Premium,Quarterly,644.11,11,1,Generated feedback 79
121081,51,Female,17,1,6,6,Basic,Monthly,725.82,26,1,Generated feedback 80
121082,62,Female,12,8,3,26,Premium,Quarterly,958.03,15,1,Generated feedback 81
121083,62,Female,18,1,2,20,Standard,Annual,160.59,17,0,Generated feedback 82
121084,51,Female,12,3,8,12,Basic,Monthly,469.51,2,1,Generated feedback 83
121085,43,Male,34,5,1,24,Standard,Quarterly,64.44,6,1,Generated feedback 84
121086,37,Male,3,5,2,6,Basic,Annual,226.22,2,0,Generated feedback 85
121087,33,Female,11,5,7,25,Standard,Annual,533.06,18,1,Generated feedback 86
121088,65,Female,30,6,7,3,Standard,Annual,557.05,22,0,Generated feedback 87
121089,35,Male,6,1,8,25,Premium,Annual,653.4,9,0,Generated feedback 88
121090,40,Female,3,4,3,18,Premium,Monthly,337.47,12,0,Generated feedback 89
121091,45,Male,16,9,8,11,Premium,Annual,422.7,8,1,Generated feedback 90
121092,57,Male,23,1,3,17,Standard,Annual,188.59,17,1,Generated feedback 91
121093,31,Male,5,9,6,28,Basic,Annual,291.85,11,1,Generated feedback 92
121094,45,Female,30,3,2,6,Standard,Monthly,485.22,9,0,Generated feedback 93
121095,66,Male,6,6,2,28,Standard,Monthly,929.33,9,0,Generated feedback 94
121096,26,Female,19,6,9,25,Standard,Annual,72.75,11,1,Generated feedback 95
121097,29,Male,8,8,8,15,Standard,Annual,801.68,21,1,Generated feedback 96
121098,47,Male,28,3,7,13,Standard,Annual,457.66,16,0,Generated feedback 97
121099,28,Female,8,1,9,6,Basic,Annual,857.1,5,0,Generated feedback 98
121100,36,Male,5,4,9,7,Basic,Quarterly,162.48,12,0,Generated feedback 99
121101,53,Male,25,9,4,1,Basic,Annual,54.31,7,1,Generated feedback 100
121102,21,Male,5,9,7,4,Basic,Monthly,692.62,21,1,Generated feedback 101
121103,26,Male,11,3,2,19,Standard,Annual,615.0,10,0,Generated feedback 102
121104,53,Female,15,1,6,29,Standard,Quarterly,661.27,24,0,Generated feedback 103
121105,50,Female,9,3,4,11,Basic,Annual,93.72,10,1,Generated feedback 104
121106,35,Male,35,4,0,21,Premium,Quarterly,387.25,3,1,Generated feedback 105
121107,57,Male,22,4,4,14,Standard,Annual,511.19,7,1,Generated feedback 106
121108,64,Male,1,5,9,1,Standard,Monthly,341.0,13,1,Generated feedback 107
121109,69,Female,3,4,3,28,Premium,Annual,642.91,11,1,Generated feedback 108
121110,27,Male,14,4,4,15,Standard,Annual,180.98,2,0,Generated feedback 109
121111,62,Male,18,9,0,5,Standard,Monthly,340.98,24,0,Generated feedback 110
121112,41,Male,8,4,3,15,Premium,Annual,265.26,5,0,Generated feedback 111
121113,39,Female,14,1,6,5,Basic,Quarterly,690.83,27,1,Generated feedback 112
121114,67,Female,16,7,0,1,Premium,Quarterly,134.62,18,0,Generated feedback 113
121115,38,Male,23,8,5,27,Premium,Quarterly,822.17,5,0,Generated feedback 114
121116,61,Male,11,8,2,10,Premium,Monthly,541.98,8,0,Generated feedback 115
121117,69,Female,33,6,4,0,Basic,Annual,572.92,7,0,Generated feedback 116
121118,41,Male,9,5,7,12,Premium,Monthly,171.14,8,0,Generated feedback 117
121119,51,Male,4,1,4,16,Standard,Annual,74.52,22,0,Generated feedback 118
121120,28,Male,21,6,8,0,Basic,Monthly,151.56,20,0,Generated feedback 119
121121,69,Male,25,4,1,27,Standard,Annual,273.72,7,1,Generated feedback 120
