customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
515001,55,Female,28,3,1,15,Basic,Quarterly,684.22,19,1,Generated feedback 0
515002,47,Male,8,1,6,8,Premium,Annual,669.57,8,1,Generated feedback 1
515003,25,Female,25,7,3,4,Standard,Monthly,162.95,19,1,Generated feedback 2
515004,35,Male,34,6,1,25,Premium,Annual,752.39,12,1,Generated feedback 3
515005,67,Female,2,9,1,24,Basic,Annual,71.69,22,0,Generated feedback 4
515006,58,Female,5,4,5,4,Standard,Monthly,693.59,21,0,Generated feedback 5
515007,66,Male,19,9,8,6,Premium,Annual,765.73,21,1,Generated feedback 6
515008,23,Female,1,1,2,27,Standard,Quarterly,373.1,22,1,Generated feedback 7
515009,69,Female,34,8,6,14,Basic,Quarterly,792.06,13,0,Generated feedback 8
515010,52,Male,27,4,9,5,Standard,Quarterly,913.25,7,0,Generated feedback 9
515011,49,Male,20,4,0,24,Basic,Annual,87.39,5,1,Generated feedback 10
515012,44,Female,10,4,2,16,Premium,Quarterly,64.17,22,1,Generated feedback 11
515013,58,Female,21,8,9,25,Standard,Annual,862.35,19,0,Generated feedback 12
515014,52,Female,11,4,5,28,Standard,Quarterly,477.83,22,1,Generated feedback 13
515015,50,Female,25,4,2,20,Premium,Quarterly,636.97,27,0,Generated feedback 14
515016,29,Male,6,6,4,24,Premium,Monthly,423.75,24,0,Generated feedback 15
515017,41,Male,28,2,5,14,Basic,Annual,782.17,21,1,Generated feedback 16
515018,26,Female,25,9,8,3,Premium,Monthly,731.41,5,0,Generated feedback 17
515019,40,Male,34,5,5,8,Premium,Quarterly,464.7,27,1,Generated feedback 18
515020,50,Male,18,3,3,13,Basic,Quarterly,739.99,4,1,Generated feedback 19
515021,62,Male,35,6,4,26,Standard,Monthly,224.84,23,1,Generated feedback 20
515022,29,Female,8,3,1,21,Basic,Annual,496.07,10,0,Generated feedback 21
515023,21,Female,7,7,3,25,Basic,Annual,642.57,26,1,Generated feedback 22
515024,18,Male,18,5,5,10,Standard,Quarterly,190.41,17,1,Generated feedback 23
515025,49,Female,1,4,0,22,Premium,Quarterly,691.45,29,0,Generated feedback 24
515026,61,Male,12,7,2,28,Premium,Annual,872.49,24,1,Generated feedback 25
515027,31,Male,13,5,2,4,Standard,Annual,442.29,5,1,Generated feedback 26
515028,19,Female,1,5,1,25,Premium,Monthly,379.01,12,1,Generated feedback 27
515029,34,Male,15,9,4,8,Basic,Quarterly,920.64,6,1,Generated feedback 28
515030,29,Female,12,5,6,17,Premium,Annual,872.0,24,1,Generated feedback 29
515031,60,Female,11,9,4,12,Standard,Quarterly,584.44,28,1,Generated feedback 30
515032,41,Male,30,5,0,14,Premium,Annual,813.86,22,1,Generated feedback 31
515033,44,Female,33,3,6,16,Premium,Monthly,213.79,18,0,Generated feedback 32
515034,31,Male,14,6,3,24,Basic,Annual,167.35,23,0,Generated feedback 33
515035,26,Male,14,8,2,21,Basic,Quarterly,398.66,23,1,Generated feedback 34
515036,60,Female,16,1,6,15,Basic,Annual,602.83,2,1,Generated feedback 35
515037,35,Female,25,3,2,13,Premium,Annual,875.14,12,0,Generated feedback 36
515038,23,Female,23,9,0,0,Basic,Monthly,586.99,20,1,Generated feedback 37
515039,32,Female,11,7,1,21,Premium,Quarterly,924.32,12,0,Generated feedback 38
515040,43,Male,31,4,4,3,Basic,Quarterly,576.45,20,1,Generated feedback 39
515041,25,Male,25,8,6,6,Premium,Quarterly,377.91,4,1,Generated feedback 40
515042,48,Female,7,4,5,4,Basic,Annual,654.74,14,1,Generated feedback 41
515043,21,Female,14,7,9,1,Basic,Quarterly,545.06,14,0,Generated feedback 42
515044,31,Female,20,2,5,23,Premium,Annual,678.96,4,1,Generated feedback 43
515045,57,Male,3,2,9,28,Standard,Annual,986.99,15,0,Generated feedback 44
515046,38,Female,27,1,6,5,Standard,Monthly,458.53,5,0,Generated feedback 45
515047,41,Male,16,6,4,27,Premium,Quarterly,980.04,21,1,Generated feedback 46
515048,41,Male,10,3,7,11,Premium,Quarterly,629.23,6,0,Generated feedback 47
515049,22,Male,32,6,3,4,Standard,Annual,405.24,27,0,Generated feedback 48
515050,39,Female,34,4,8,28,Premium,Quarterly,825.11,10,0,Generated feedback 49
515051,26,Male,5,9,9,9,Standard,Quarterly,882.71,7,0,Generated feedback 50
515052,26,Female,5,1,3,6,Standard,Quarterly,159.37,10,0,Generated feedback 51
515053,57,Female,24,5,9,12,Basic,Annual,253.2,22,0,Generated feedback 52
515054,21,Female,3,1,2,5,Premium,Monthly,273.62,9,0,Generated feedback 53
515055,59,Female,32,2,9,5,Premium,Monthly,67.32,6,1,Generated feedback 54
515056,50,Male,24,9,1,8,Basic,Annual,498.22,27,0,Generated feedback 55
515057,18,Female,31,3,7,25,Premium,Annual,116.13,5,0,Generated feedback 56
