customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
416001,41,Female,22,4,5,12,Standard,Monthly,490.03,26,0,Generated feedback 0
416002,43,Female,12,7,6,18,Standard,Quarterly,267.2,14,1,Generated feedback 1
416003,65,Male,13,5,0,8,Standard,Annual,212.31,26,0,Generated feedback 2
416004,47,Male,21,4,7,26,Basic,Monthly,582.5,8,0,Generated feedback 3
416005,44,Female,9,4,7,18,Basic,Monthly,694.75,26,1,Generated feedback 4
416006,37,Female,9,7,9,18,Premium,Annual,988.15,15,1,Generated feedback 5
416007,49,Male,18,6,0,9,Premium,Annual,622.81,19,1,Generated feedback 6
416008,37,Female,27,1,1,14,Basic,Monthly,694.93,18,1,Generated feedback 7
416009,43,Male,29,8,9,9,Standard,Quarterly,681.69,18,1,Generated feedback 8
416010,53,Male,16,5,6,2,Premium,Annual,477.75,12,1,Generated feedback 9
416011,56,Male,25,4,4,11,Standard,Annual,141.66,13,0,Generated feedback 10
416012,19,Male,16,4,9,1,Basic,Quarterly,746.76,2,1,Generated feedback 11
416013,18,Female,22,4,1,2,Basic,Quarterly,808.11,12,0,Generated feedback 12
416014,42,Female,3,6,7,20,Premium,Annual,600.06,29,1,Generated feedback 13
416015,58,Male,23,3,1,3,Premium,Monthly,220.88,9,1,Generated feedback 14
416016,24,Male,30,9,9,13,Standard,Monthly,160.54,6,0,Generated feedback 15
416017,66,Female,30,2,5,6,Basic,Monthly,503.77,21,1,Generated feedback 16
416018,68,Female,8,7,1,8,Premium,Annual,170.02,26,0,Generated feedback 17
416019,53,Female,7,5,4,0,Premium,Quarterly,77.84,1,1,Generated feedback 18
416020,23,Female,30,6,4,25,Premium,Annual,656.41,6,1,Generated feedback 19
416021,34,Male,29,2,1,9,Standard,Annual,350.19,21,0,Generated feedback 20
416022,66,Female,28,5,5,22,Basic,Annual,556.09,16,0,Generated feedback 21
416023,19,Male,15,9,1,23,Standard,Monthly,931.52,6,0,Generated feedback 22
416024,65,Female,13,3,4,27,Premium,Annual,599.38,14,1,Generated feedback 23
416025,65,Male,8,5,7,17,Standard,Quarterly,53.2,21,0,Generated feedback 24
416026,24,Male,33,1,3,27,Premium,Monthly,412.85,20,1,Generated feedback 25
416027,35,Male,28,5,9,7,Standard,Quarterly,706.54,13,0,Generated feedback 26
416028,41,Male,11,6,3,18,Basic,Annual,218.77,20,0,Generated feedback 27
416029,68,Male,35,1,7,13,Premium,Annual,832.31,13,0,Generated feedback 28
416030,47,Male,24,1,3,10,Premium,Quarterly,393.48,18,0,Generated feedback 29
416031,52,Male,4,2,9,28,Standard,Quarterly,266.8,15,1,Generated feedback 30
416032,28,Male,24,8,3,8,Basic,Monthly,626.95,27,1,Generated feedback 31
416033,20,Female,15,5,1,9,Premium,Quarterly,992.15,27,1,Generated feedback 32
416034,18,Male,9,9,5,5,Basic,Monthly,61.48,22,1,Generated feedback 33
416035,20,Male,14,1,6,16,Basic,Monthly,961.91,15,0,Generated feedback 34
416036,38,Female,9,1,5,6,Premium,Monthly,646.83,9,1,Generated feedback 35
416037,61,Male,13,8,1,24,Standard,Annual,454.53,28,0,Generated feedback 36
416038,45,Female,13,4,7,4,Basic,Annual,786.65,2,0,Generated feedback 37
416039,63,Male,13,1,4,6,Standard,Annual,301.15,7,0,Generated feedback 38
416040,23,Male,25,2,1,10,Basic,Quarterly,239.61,7,0,Generated feedback 39
416041,69,Female,23,5,4,16,Standard,Annual,618.67,27,0,Generated feedback 40
416042,38,Female,10,7,7,1,Premium,Monthly,317.24,11,1,Generated feedback 41
416043,18,Male,15,5,9,0,Standard,Quarterly,889.14,29,1,Generated feedback 42
416044,65,Male,18,1,4,10,Standard,Quarterly,598.24,11,1,Generated feedback 43
416045,63,Female,15,6,1,26,Premium,Quarterly,52.61,4,0,Generated feedback 44
416046,54,Female,35,5,1,21,Premium,Quarterly,411.71,22,0,Generated feedback 45
416047,59,Male,6,3,8,12,Premium,Annual,767.74,21,0,Generated feedback 46
416048,64,Female,27,6,9,3,Basic,Quarterly,214.47,22,0,Generated feedback 47
416049,28,Female,31,9,5,14,Standard,Quarterly,972.96,4,0,Generated feedback 48
416050,44,Male,25,1,3,0,Premium,Monthly,832.88,18,0,Generated feedback 49
416051,31,Female,19,8,1,5,Basic,Quarterly,59.42,13,1,Generated feedback 50
416052,21,Female,14,1,6,4,Standard,Annual,115.42,24,1,Generated feedback 51
416053,38,Male,27,1,1,27,Premium,Annual,848.7,28,1,Generated feedback 52
416054,64,Female,21,2,4,5,Premium,Monthly,415.66,15,0,Generated feedback 53
416055,56,Male,30,6,6,10,Basic,Monthly,413.77,5,1,Generated feedback 54
416056,27,Male,17,3,1,23,Premium,Quarterly,980.05,13,1,Generated feedback 55
416057,63,Male,6,6,0,26,Basic,Monthly,733.14,24,1,Generated feedback 56
416058,66,Female,10,5,4,20,Basic,Monthly,694.36,2,0,Generated feedback 57
416059,46,Female,26,2,0,21,Premium,Monthly,370.44,9,1,Generated feedback 58
416060,20,Male,35,3,9,15,Basic,Quarterly,306.66,5,1,Generated feedback 59
416061,61,Male,21,8,1,22,Premium,Annual,243.43,16,1,Generated feedback 60
416062,69,Male,33,5,6,29,Standard,Quarterly,870.74,21,1,Generated feedback 61
416063,26,Male,11,6,3,25,Premium,Annual,736.8,20,1,Generated feedback 62
416064,47,Female,28,7,0,11,Standard,Quarterly,503.91,6,0,Generated feedback 63
416065,67,Male,17,3,2,9,Basic,Annual,176.28,25,0,Generated feedback 64
416066,36,Male,3,6,7,23,Basic,Annual,210.63,20,1,Generated feedback 65
416067,54,Male,14,9,9,8,Premium,Quarterly,835.54,29,1,Generated feedback 66
416068,51,Male,15,7,8,5,Premium,Quarterly,286.3,8,1,Generated feedback 67
416069,31,Male,22,4,2,26,Basic,Monthly,456.33,26,0,Generated feedback 68
416070,29,Male,7,8,8,9,Standard,Quarterly,71.26,7,1,Generated feedback 69
416071,42,Male,16,2,8,25,Standard,Quarterly,430.82,13,1,Generated feedback 70
416072,31,Female,4,4,3,11,Standard,Monthly,404.49,28,0,Generated feedback 71
416073,42,Male,21,6,6,24,Standard,Monthly,700.09,19,0,Generated feedback 72
416074,53,Female,27,6,0,15,Premium,Annual,650.82,9,0,Generated feedback 73
416075,42,Female,23,3,9,12,Premium,Quarterly,789.28,12,0,Generated feedback 74
416076,58,Male,19,5,6,11,Premium,Annual,57.8,21,1,Generated feedback 75
416077,67,Male,12,1,5,6,Premium,Quarterly,335.16,13,0,Generated feedback 76
416078,36,Female,32,5,5,2,Basic,Annual,332.68,18,0,Generated feedback 77
416079,35,Female,12,9,7,12,Standard,Annual,742.4,28,0,Generated feedback 78
416080,48,Male,31,9,6,10,Premium,Annual,82.46,17,1,Generated feedback 79
416081,66,Female,25,3,0,15,Standard,Monthly,101.52,14,0,Generated feedback 80
416082,19,Female,12,3,2,24,Premium,Monthly,890.62,20,0,Generated feedback 81
416083,40,Female,34,1,1,20,Premium,Annual,97.42,4,0,Generated feedback 82
416084,31,Male,4,5,7,18,Basic,Monthly,184.77,7,0,Generated feedback 83
416085,18,Female,32,6,8,2,Basic,Monthly,705.07,5,0,Generated feedback 84
416086,21,Male,28,9,8,7,Standard,Annual,526.98,23,1,Generated feedback 85
416087,61,Male,12,1,6,1,Basic,Monthly,941.11,5,0,Generated feedback 86
416088,67,Female,15,5,6,24,Standard,Monthly,907.42,5,0,Generated feedback 87
416089,28,Male,33,9,7,29,Premium,Monthly,777.11,11,0,Generated feedback 88
416090,62,Male,14,2,1,29,Standard,Annual,812.33,25,0,Generated feedback 89
416091,55,Male,15,5,6,14,Basic,Annual,127.98,27,0,Generated feedback 90
416092,51,Male,3,5,1,27,Premium,Annual,787.31,6,1,Generated feedback 91
416093,58,Female,32,7,6,29,Premium,Monthly,116.15,15,1,Generated feedback 92
416094,18,Female,7,8,3,20,Standard,Monthly,858.46,1,1,Generated feedback 93
416095,22,Female,30,4,7,23,Premium,Quarterly,206.15,20,1,Generated feedback 94
416096,55,Female,24,8,5,27,Standard,Annual,648.71,3,1,Generated feedback 95
416097,37,Male,32,1,0,15,Premium,Monthly,143.81,23,0,Generated feedback 96
416098,50,Female,22,3,4,2,Premium,Monthly,530.1,14,0,Generated feedback 97
416099,24,Male,28,8,8,21,Basic,Quarterly,879.35,24,1,Generated feedback 98
416100,51,Female,7,6,9,17,Basic,Monthly,601.23,26,1,Generated feedback 99
416101,56,Female,18,1,8,12,Standard,Monthly,486.71,21,1,Generated feedback 100
416102,39,Male,9,4,4,27,Premium,Quarterly,869.4,7,0,Generated feedback 101
416103,33,Female,18,4,7,6,Basic,Annual,810.83,21,1,Generated feedback 102
416104,65,Male,17,2,0,24,Standard,Annual,830.58,8,1,Generated feedback 103
416105,30,Male,29,3,1,24,Premium,Monthly,477.74,11,1,Generated feedback 104
