customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
513001,38,Female,33,6,3,21,Premium,Quarterly,84.6,20,0,Generated feedback 0
513002,59,Female,2,5,4,2,Basic,Annual,397.71,12,0,Generated feedback 1
513003,41,Male,1,3,7,7,Basic,Quarterly,812.17,27,1,Generated feedback 2
513004,37,Female,20,1,3,7,Basic,Annual,677.65,9,0,Generated feedback 3
513005,65,Female,22,4,2,15,Basic,Monthly,432.25,24,1,Generated feedback 4
513006,38,Female,26,7,8,28,Basic,Monthly,614.6,16,1,Generated feedback 5
513007,42,Male,2,7,1,28,Basic,Monthly,377.33,2,0,Generated feedback 6
513008,47,Female,5,4,7,14,Standard,Monthly,363.7,7,1,Generated feedback 7
513009,43,Male,20,8,4,18,Basic,Monthly,280.49,26,1,Generated feedback 8
513010,47,Male,10,5,7,16,Standard,Quarterly,824.39,1,1,Generated feedback 9
513011,67,Male,23,5,8,26,Premium,Annual,516.1,2,1,Generated feedback 10
513012,47,Female,6,8,3,21,Standard,Annual,473.87,26,0,Generated feedback 11
513013,30,Female,11,8,6,8,Basic,Quarterly,658.9,27,0,Generated feedback 12
513014,40,Male,3,8,8,1,Basic,Annual,168.39,19,1,Generated feedback 13
513015,35,Male,7,9,8,1,Premium,Quarterly,817.47,27,0,Generated feedback 14
513016,57,Female,34,1,3,5,Premium,Annual,645.37,24,1,Generated feedback 15
513017,60,Female,1,3,2,13,Premium,Annual,659.36,19,1,Generated feedback 16
513018,25,Male,12,9,5,11,Standard,Monthly,935.7,16,1,Generated feedback 17
513019,63,Male,35,9,3,9,Standard,Annual,646.48,23,0,Generated feedback 18
513020,37,Male,10,3,7,0,Standard,Annual,199.47,14,0,Generated feedback 19
513021,34,Female,33,2,9,1,Premium,Annual,646.77,10,1,Generated feedback 20
513022,41,Female,11,5,1,0,Premium,Quarterly,119.31,11,0,Generated feedback 21
513023,33,Female,15,7,0,6,Premium,Monthly,291.51,1,1,Generated feedback 22
513024,45,Female,33,4,9,27,Standard,Monthly,294.19,22,1,Generated feedback 23
513025,53,Male,8,3,2,20,Premium,Monthly,540.56,13,1,Generated feedback 24
513026,38,Female,22,6,4,24,Basic,Annual,840.64,15,0,Generated feedback 25
513027,27,Male,9,6,1,3,Standard,Monthly,670.48,5,1,Generated feedback 26
513028,39,Male,26,3,6,17,Standard,Monthly,613.7,9,0,Generated feedback 27
513029,20,Male,17,6,4,21,Standard,Quarterly,742.46,8,0,Generated feedback 28
513030,21,Female,5,7,0,5,Premium,Annual,118.42,7,1,Generated feedback 29
513031,49,Male,14,3,3,28,Standard,Annual,382.22,20,0,Generated feedback 30
513032,37,Male,27,6,9,16,Premium,Monthly,764.34,19,1,Generated feedback 31
513033,61,Female,6,3,8,20,Standard,Monthly,705.28,23,0,Generated feedback 32
513034,23,Female,26,6,9,22,Standard,Quarterly,106.21,19,0,Generated feedback 33
513035,51,Female,12,5,9,17,Basic,Monthly,470.83,16,0,Generated feedback 34
513036,61,Male,19,2,5,27,Standard,Monthly,273.06,3,1,Generated feedback 35
513037,36,Male,9,5,1,1,Standard,Monthly,217.09,15,1,Generated feedback 36
513038,22,Male,32,4,5,5,Standard,Annual,273.8,18,1,Generated feedback 37
513039,62,Male,24,1,2,21,Premium,Annual,351.86,11,1,Generated feedback 38
513040,35,Female,31,8,6,9,Basic,Monthly,74.37,8,1,Generated feedback 39
513041,19,Male,11,2,9,15,Basic,Annual,601.31,2,1,Generated feedback 40
513042,39,Female,8,5,5,29,Basic,Monthly,949.39,27,0,Generated feedback 41
513043,20,Female,18,7,7,1,Standard,Quarterly,523.16,15,0,Generated feedback 42
513044,54,Female,7,4,5,26,Premium,Monthly,763.18,7,1,Generated feedback 43
513045,38,Female,10,1,7,22,Premium,Annual,938.71,10,0,Generated feedback 44
513046,36,Female,18,5,9,22,Standard,Monthly,112.72,18,1,Generated feedback 45
513047,62,Female,12,1,6,11,Premium,Quarterly,758.42,13,0,Generated feedback 46
513048,69,Male,9,9,0,17,Standard,Quarterly,597.66,18,1,Generated feedback 47
513049,52,Female,7,1,9,0,Standard,Monthly,155.47,18,0,Generated feedback 48
513050,51,Female,25,2,7,14,Basic,Quarterly,595.94,17,1,Generated feedback 49
513051,50,Female,8,5,5,0,Standard,Annual,371.22,13,0,Generated feedback 50
513052,33,Female,15,1,1,4,Basic,Monthly,294.14,18,0,Generated feedback 51
513053,41,Female,22,4,0,14,Standard,Annual,787.02,3,1,Generated feedback 52
513054,41,Male,25,6,6,24,Premium,Monthly,658.07,7,1,Generated feedback 53
513055,29,Male,17,9,5,4,Basic,Annual,836.89,1,0,Generated feedback 54
513056,46,Male,4,7,6,8,Basic,Quarterly,863.8,18,0,Generated feedback 55
513057,60,Female,8,4,6,4,Standard,Annual,901.94,22,0,Generated feedback 56
513058,62,Male,35,6,5,20,Basic,Annual,61.74,10,0,Generated feedback 57
513059,22,Female,21,7,3,7,Premium,Monthly,682.75,21,0,Generated feedback 58
513060,69,Male,21,5,9,0,Basic,Quarterly,390.1,25,0,Generated feedback 59
513061,41,Female,10,6,1,9,Standard,Quarterly,188.56,18,1,Generated feedback 60
513062,40,Female,9,6,6,22,Basic,Quarterly,736.41,19,1,Generated feedback 61
513063,50,Female,7,3,3,11,Standard,Annual,573.42,1,0,Generated feedback 62
513064,64,Male,18,3,6,19,Basic,Quarterly,889.97,6,1,Generated feedback 63
513065,58,Male,8,1,3,17,Basic,Monthly,853.64,11,0,Generated feedback 64
