customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
33001,25,Female,19,3,0,3,Standard,Annual,579.0,26,1,Generated feedback 0
33002,25,Female,34,2,5,16,Standard,Annual,59.37,23,0,Generated feedback 1
33003,36,Female,1,9,4,6,Premium,Annual,961.63,4,0,Generated feedback 2
33004,19,Male,15,5,3,26,Standard,Annual,994.95,27,1,Generated feedback 3
33005,49,Male,34,3,5,18,Basic,Annual,955.59,14,1,Generated feedback 4
33006,64,Female,32,5,8,22,Standard,Annual,74.58,23,1,Generated feedback 5
33007,27,Female,30,8,8,3,Premium,Monthly,321.27,24,0,Generated feedback 6
33008,26,Female,24,3,9,20,Basic,Quarterly,977.77,27,0,Generated feedback 7
33009,60,Female,33,4,7,27,Basic,Monthly,476.51,17,1,Generated feedback 8
33010,53,Female,5,9,5,19,Standard,Annual,297.4,9,0,Generated feedback 9
33011,42,Male,30,4,3,22,Standard,Monthly,933.58,24,0,Generated feedback 10
33012,48,Female,10,3,6,14,Premium,Annual,697.82,11,0,Generated feedback 11
33013,69,Female,18,2,9,1,Premium,Monthly,863.07,5,1,Generated feedback 12
33014,63,Female,31,6,3,7,Premium,Quarterly,822.0,4,0,Generated feedback 13
33015,40,Female,30,4,0,21,Basic,Annual,888.3,29,1,Generated feedback 14
33016,57,Male,1,2,3,12,Basic,Annual,172.82,9,1,Generated feedback 15
33017,24,Female,33,1,3,27,Basic,Monthly,653.51,16,0,Generated feedback 16
33018,29,Male,16,8,0,13,Standard,Annual,53.32,27,1,Generated feedback 17
33019,38,Female,7,4,7,1,Standard,Annual,999.3,9,1,Generated feedback 18
33020,41,Female,2,6,4,20,Basic,Quarterly,320.25,9,1,Generated feedback 19
33021,63,Female,1,5,7,8,Standard,Quarterly,198.26,24,0,Generated feedback 20
33022,24,Male,12,2,8,18,Standard,Annual,79.92,28,1,Generated feedback 21
33023,24,Male,3,8,6,24,Premium,Annual,733.69,28,0,Generated feedback 22
33024,69,Male,11,2,0,22,Standard,Monthly,592.58,24,1,Generated feedback 23
33025,64,Female,33,6,9,4,Standard,Quarterly,262.51,17,0,Generated feedback 24
33026,47,Female,35,2,7,5,Premium,Annual,50.33,24,1,Generated feedback 25
33027,40,Female,34,5,9,6,Premium,Annual,177.39,25,1,Generated feedback 26
33028,44,Male,14,8,9,4,Premium,Monthly,804.07,22,1,Generated feedback 27
33029,35,Male,27,2,9,6,Premium,Monthly,668.95,15,1,Generated feedback 28
33030,63,Female,11,8,8,26,Basic,Annual,735.36,3,1,Generated feedback 29
33031,36,Male,29,7,6,26,Standard,Annual,843.81,11,0,Generated feedback 30
33032,50,Male,5,7,2,12,Premium,Quarterly,348.54,25,1,Generated feedback 31
33033,39,Male,20,4,6,29,Standard,Annual,315.08,5,0,Generated feedback 32
33034,46,Female,28,1,4,4,Standard,Quarterly,503.95,19,1,Generated feedback 33
33035,30,Female,5,2,7,23,Basic,Quarterly,249.64,12,0,Generated feedback 34
33036,45,Male,8,2,2,19,Premium,Monthly,87.13,18,1,Generated feedback 35
33037,28,Female,6,4,8,10,Premium,Annual,650.81,17,0,Generated feedback 36
33038,46,Female,9,8,4,3,Standard,Quarterly,792.56,21,0,Generated feedback 37
33039,63,Male,25,5,1,4,Premium,Quarterly,436.61,4,0,Generated feedback 38
33040,18,Female,29,6,6,26,Standard,Monthly,408.02,4,0,Generated feedback 39
33041,21,Female,22,1,2,11,Standard,Monthly,983.71,27,0,Generated feedback 40
33042,48,Male,20,7,2,22,Premium,Quarterly,454.71,17,1,Generated feedback 41
33043,33,Female,29,8,4,13,Basic,Quarterly,109.95,12,0,Generated feedback 42
