customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
396001,35,Male,24,3,5,2,Basic,Quarterly,958.38,25,0,Generated feedback 0
396002,49,Male,6,7,2,13,Standard,Quarterly,480.67,2,0,Generated feedback 1
396003,38,Female,8,3,9,0,Standard,Annual,774.57,1,1,Generated feedback 2
396004,40,Female,26,2,1,2,Standard,Quarterly,512.04,11,0,Generated feedback 3
396005,61,Female,1,6,8,21,Standard,Annual,591.81,27,0,Generated feedback 4
396006,44,Male,19,3,9,11,Standard,Annual,520.69,1,1,Generated feedback 5
396007,44,Female,14,8,8,4,Basic,Quarterly,932.7,22,0,Generated feedback 6
396008,51,Male,18,2,0,20,Premium,Monthly,92.96,2,0,Generated feedback 7
396009,65,Male,1,3,4,8,Standard,Monthly,141.56,5,1,Generated feedback 8
396010,49,Male,14,8,0,6,Premium,Quarterly,775.46,13,0,Generated feedback 9
396011,19,Male,34,8,2,27,Basic,Monthly,892.96,18,1,Generated feedback 10
396012,29,Female,13,2,6,22,Premium,Monthly,838.24,24,0,Generated feedback 11
396013,45,Female,17,7,8,16,Premium,Monthly,198.97,25,1,Generated feedback 12
396014,37,Male,15,9,4,19,Standard,Quarterly,769.78,25,0,Generated feedback 13
396015,22,Female,11,6,1,12,Basic,Quarterly,710.67,8,0,Generated feedback 14
396016,50,Male,4,8,9,21,Standard,Monthly,611.79,19,0,Generated feedback 15
396017,38,Male,22,7,3,4,Basic,Quarterly,191.09,24,0,Generated feedback 16
396018,65,Female,11,6,8,15,Premium,Quarterly,561.05,27,0,Generated feedback 17
396019,22,Male,2,6,6,12,Premium,Monthly,212.29,21,1,Generated feedback 18
396020,49,Female,24,5,8,3,Premium,Annual,227.95,10,0,Generated feedback 19
396021,47,Male,9,6,1,8,Basic,Quarterly,679.74,2,1,Generated feedback 20
396022,45,Female,12,6,4,4,Basic,Monthly,215.61,7,1,Generated feedback 21
396023,26,Male,20,1,5,27,Standard,Monthly,508.52,24,0,Generated feedback 22
396024,40,Male,13,5,5,8,Standard,Quarterly,217.06,18,0,Generated feedback 23
396025,29,Male,9,5,2,21,Premium,Quarterly,614.4,18,1,Generated feedback 24
396026,64,Male,24,1,9,5,Basic,Annual,616.94,21,0,Generated feedback 25
396027,19,Female,22,5,6,0,Basic,Monthly,542.59,2,0,Generated feedback 26
396028,36,Female,20,7,7,2,Basic,Monthly,781.64,10,0,Generated feedback 27
396029,47,Female,29,8,1,13,Basic,Quarterly,887.53,4,1,Generated feedback 28
396030,31,Male,5,1,8,1,Standard,Monthly,451.42,15,0,Generated feedback 29
396031,69,Female,13,3,6,19,Premium,Monthly,925.38,6,1,Generated feedback 30
396032,34,Female,15,7,2,13,Premium,Annual,722.47,16,0,Generated feedback 31
396033,65,Male,17,4,4,23,Standard,Quarterly,844.15,19,1,Generated feedback 32
396034,50,Female,19,4,1,22,Standard,Quarterly,455.69,26,0,Generated feedback 33
396035,22,Male,24,3,3,22,Basic,Monthly,143.22,27,1,Generated feedback 34
396036,36,Female,27,7,3,10,Premium,Quarterly,145.97,24,0,Generated feedback 35
396037,46,Female,5,6,4,7,Premium,Annual,993.91,3,0,Generated feedback 36
396038,31,Male,9,2,8,13,Basic,Monthly,922.63,15,0,Generated feedback 37
396039,25,Female,18,2,4,8,Basic,Monthly,72.85,6,1,Generated feedback 38
396040,67,Female,33,4,1,25,Basic,Quarterly,867.55,17,1,Generated feedback 39
396041,69,Female,12,5,9,29,Standard,Annual,931.81,24,0,Generated feedback 40
396042,18,Female,6,3,9,1,Basic,Quarterly,671.21,14,0,Generated feedback 41
396043,47,Female,4,6,0,24,Premium,Quarterly,243.7,9,1,Generated feedback 42
396044,62,Male,30,2,0,14,Standard,Annual,419.53,27,1,Generated feedback 43
396045,20,Female,2,2,7,26,Basic,Monthly,952.57,11,0,Generated feedback 44
396046,37,Male,2,8,3,28,Premium,Annual,167.19,25,0,Generated feedback 45
396047,47,Male,1,2,9,18,Premium,Annual,545.0,12,0,Generated feedback 46
396048,29,Female,16,7,9,19,Premium,Quarterly,299.62,24,0,Generated feedback 47
396049,57,Female,30,8,6,5,Standard,Monthly,577.87,27,1,Generated feedback 48
396050,22,Male,14,3,5,19,Basic,Annual,673.43,1,1,Generated feedback 49
396051,47,Female,16,4,5,4,Basic,Quarterly,446.24,22,1,Generated feedback 50
396052,36,Female,24,9,3,28,Basic,Quarterly,55.09,27,1,Generated feedback 51
396053,19,Female,28,5,2,8,Standard,Monthly,358.67,1,0,Generated feedback 52
396054,37,Male,27,1,1,21,Basic,Annual,518.99,17,0,Generated feedback 53
396055,50,Female,4,8,2,28,Standard,Annual,467.89,20,0,Generated feedback 54
