customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
571001,61,Male,21,1,2,14,Premium,Annual,251.84,1,0,Generated feedback 0
571002,41,Male,2,2,1,25,Premium,Quarterly,168.99,2,1,Generated feedback 1
571003,21,Female,10,1,7,1,Standard,Quarterly,577.09,13,1,Generated feedback 2
571004,34,Female,16,5,7,16,Premium,Monthly,98.94,17,0,Generated feedback 3
571005,55,Female,27,2,1,18,Premium,Monthly,429.27,25,0,Generated feedback 4
571006,48,Male,17,9,9,3,Premium,Annual,212.4,5,1,Generated feedback 5
571007,41,Male,20,3,0,28,Standard,Quarterly,573.67,7,1,Generated feedback 6
571008,61,Male,27,1,1,11,Basic,Monthly,377.99,18,0,Generated feedback 7
571009,28,Male,17,3,3,29,Premium,Annual,50.28,24,1,Generated feedback 8
571010,25,Male,14,2,7,5,Premium,Monthly,834.42,22,0,Generated feedback 9
571011,57,Female,15,5,6,29,Standard,Quarterly,121.37,27,0,Generated feedback 10
571012,49,Female,33,8,6,15,Basic,Quarterly,771.45,3,1,Generated feedback 11
571013,19,Male,13,2,7,26,Premium,Quarterly,201.86,2,0,Generated feedback 12
571014,33,Female,27,3,4,21,Premium,Annual,893.08,23,1,Generated feedback 13
571015,22,Male,7,3,3,21,Standard,Annual,188.36,21,0,Generated feedback 14
571016,54,Female,13,9,9,7,Premium,Quarterly,207.64,7,0,Generated feedback 15
571017,29,Female,18,1,9,5,Basic,Annual,643.18,22,0,Generated feedback 16
571018,27,Female,2,5,2,7,Premium,Quarterly,823.8,19,1,Generated feedback 17
571019,49,Female,6,8,9,4,Basic,Quarterly,306.61,22,0,Generated feedback 18
571020,47,Male,18,5,9,29,Basic,Quarterly,276.99,19,1,Generated feedback 19
571021,66,Male,9,6,0,9,Standard,Annual,80.09,8,1,Generated feedback 20
571022,53,Female,19,9,1,26,Basic,Monthly,174.46,1,0,Generated feedback 21
571023,58,Male,30,9,2,1,Basic,Monthly,244.4,9,1,Generated feedback 22
571024,31,Male,9,1,1,0,Standard,Annual,116.89,1,1,Generated feedback 23
571025,53,Male,6,3,8,17,Standard,Annual,77.49,17,0,Generated feedback 24
571026,60,Female,27,9,8,15,Basic,Quarterly,920.82,3,1,Generated feedback 25
571027,43,Female,18,9,4,10,Premium,Annual,957.94,2,0,Generated feedback 26
571028,47,Male,26,8,1,5,Basic,Annual,291.67,23,1,Generated feedback 27
571029,49,Female,26,1,1,23,Basic,Annual,829.15,16,1,Generated feedback 28
571030,43,Male,3,6,0,24,Premium,Monthly,929.71,9,1,Generated feedback 29
571031,37,Female,17,4,3,26,Premium,Quarterly,975.06,21,1,Generated feedback 30
571032,33,Male,30,3,5,13,Basic,Annual,679.4,4,1,Generated feedback 31
571033,24,Male,24,8,0,13,Standard,Annual,511.83,18,1,Generated feedback 32
571034,63,Female,4,4,5,14,Standard,Annual,710.34,27,0,Generated feedback 33
571035,68,Male,7,8,6,21,Basic,Quarterly,779.17,3,0,Generated feedback 34
571036,55,Female,34,1,3,13,Basic,Monthly,86.65,5,1,Generated feedback 35
571037,45,Male,5,3,3,5,Premium,Monthly,864.87,19,0,Generated feedback 36
571038,66,Male,31,5,0,12,Basic,Monthly,620.1,11,0,Generated feedback 37
571039,48,Female,18,4,6,8,Premium,Annual,158.23,12,1,Generated feedback 38
571040,47,Female,1,6,9,28,Premium,Annual,758.08,16,0,Generated feedback 39
571041,40,Male,6,3,4,20,Basic,Monthly,932.34,13,0,Generated feedback 40
571042,69,Male,3,8,2,4,Premium,Monthly,71.25,19,0,Generated feedback 41
571043,57,Male,6,1,2,1,Standard,Annual,106.38,29,0,Generated feedback 42
571044,53,Female,30,7,6,7,Premium,Annual,292.27,28,1,Generated feedback 43
571045,69,Female,16,9,4,17,Basic,Monthly,382.88,1,1,Generated feedback 44
571046,26,Female,29,4,1,20,Basic,Monthly,632.25,23,1,Generated feedback 45
571047,62,Female,22,7,7,5,Standard,Annual,231.69,5,1,Generated feedback 46
571048,66,Male,22,5,8,14,Standard,Annual,862.68,24,0,Generated feedback 47
571049,26,Female,35,5,5,26,Basic,Quarterly,185.32,6,1,Generated feedback 48
571050,37,Female,1,6,6,12,Basic,Annual,350.4,1,1,Generated feedback 49
571051,58,Male,6,8,0,2,Basic,Monthly,503.6,13,1,Generated feedback 50
571052,66,Male,21,2,0,7,Premium,Annual,390.24,15,0,Generated feedback 51
571053,57,Male,24,1,0,7,Premium,Annual,82.59,21,0,Generated feedback 52
571054,52,Female,28,7,3,5,Basic,Quarterly,430.37,17,1,Generated feedback 53
571055,60,Female,25,1,7,16,Basic,Monthly,666.04,9,1,Generated feedback 54
571056,43,Male,1,6,7,24,Basic,Quarterly,943.52,26,0,Generated feedback 55
571057,29,Male,17,3,2,6,Basic,Monthly,828.85,23,0,Generated feedback 56
571058,47,Male,17,5,7,7,Basic,Quarterly,848.75,12,1,Generated feedback 57
571059,18,Female,28,6,5,11,Basic,Annual,546.4,18,0,Generated feedback 58
571060,67,Female,14,6,7,19,Standard,Monthly,924.44,3,0,Generated feedback 59
571061,26,Male,23,4,1,25,Basic,Monthly,51.4,13,0,Generated feedback 60
571062,45,Female,1,2,1,10,Basic,Monthly,398.49,5,0,Generated feedback 61
571063,51,Female,15,2,3,24,Standard,Monthly,547.12,16,0,Generated feedback 62
571064,65,Male,15,3,3,18,Premium,Annual,952.31,1,0,Generated feedback 63
571065,56,Male,7,7,3,9,Standard,Quarterly,244.59,14,0,Generated feedback 64
571066,36,Female,23,6,6,22,Premium,Quarterly,885.76,18,1,Generated feedback 65
571067,55,Male,35,7,4,17,Basic,Annual,717.93,24,0,Generated feedback 66
571068,21,Female,22,1,5,23,Standard,Quarterly,808.09,28,0,Generated feedback 67
571069,23,Female,10,8,7,22,Standard,Quarterly,667.04,20,0,Generated feedback 68
571070,22,Female,13,3,6,29,Standard,Quarterly,359.0,2,0,Generated feedback 69
571071,67,Male,32,8,1,10,Premium,Annual,67.68,21,0,Generated feedback 70
571072,69,Female,30,5,3,7,Premium,Monthly,838.98,1,1,Generated feedback 71
571073,36,Female,6,4,1,26,Standard,Annual,688.74,20,1,Generated feedback 72
571074,25,Female,17,8,9,16,Premium,Monthly,561.52,14,0,Generated feedback 73
571075,54,Male,4,5,7,8,Standard,Annual,812.47,14,0,Generated feedback 74
571076,38,Female,34,1,9,2,Premium,Monthly,302.59,20,0,Generated feedback 75
