customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
9001,39,Male,27,5,8,13,Premium,Monthly,265.65,7,0,Generated feedback 0
9002,47,Female,7,1,9,18,Premium,Monthly,768.76,22,1,Generated feedback 1
9003,39,Female,6,4,7,13,Standard,Monthly,544.26,2,1,Generated feedback 2
9004,43,Male,21,6,2,29,Basic,Annual,640.01,12,1,Generated feedback 3
9005,39,Male,29,5,0,17,Basic,Annual,185.2,25,0,Generated feedback 4
9006,53,Male,20,9,1,6,Standard,Quarterly,731.9,13,0,Generated feedback 5
9007,46,Female,19,9,0,14,Basic,Monthly,51.65,23,0,Generated feedback 6
9008,56,Female,23,1,3,4,Standard,Quarterly,156.59,24,1,Generated feedback 7
9009,22,Female,9,7,3,14,Premium,Annual,295.83,15,1,Generated feedback 8
9010,60,Female,6,3,0,21,Premium,Annual,709.02,25,0,Generated feedback 9
9011,43,Male,28,2,3,17,Standard,Annual,574.28,18,1,Generated feedback 10
9012,50,Female,21,6,9,17,Basic,Quarterly,170.32,16,1,Generated feedback 11
9013,64,Female,7,4,7,8,Standard,Monthly,210.07,23,1,Generated feedback 12
9014,69,Female,27,7,9,13,Basic,Monthly,611.64,27,1,Generated feedback 13
9015,18,Male,15,6,0,20,Premium,Monthly,150.51,19,1,Generated feedback 14
9016,25,Female,22,3,5,14,Standard,Annual,300.95,13,1,Generated feedback 15
9017,26,Female,26,2,4,28,Basic,Quarterly,408.68,2,1,Generated feedback 16
9018,49,Female,5,2,8,10,Standard,Quarterly,501.97,22,1,Generated feedback 17
9019,51,Female,19,4,4,13,Premium,Monthly,891.52,28,0,Generated feedback 18
9020,56,Male,12,8,3,11,Basic,Quarterly,374.16,26,0,Generated feedback 19
9021,24,Male,4,4,2,3,Standard,Annual,444.98,3,0,Generated feedback 20
9022,44,Female,7,7,3,2,Premium,Quarterly,932.55,1,0,Generated feedback 21
9023,32,Male,11,3,7,10,Premium,Quarterly,785.65,6,1,Generated feedback 22
9024,40,Male,19,6,5,11,Basic,Annual,239.1,29,0,Generated feedback 23
9025,69,Female,4,4,7,0,Standard,Monthly,770.7,23,0,Generated feedback 24
9026,22,Female,18,2,1,16,Standard,Quarterly,865.95,25,1,Generated feedback 25
9027,34,Female,20,9,0,22,Premium,Monthly,110.76,2,1,Generated feedback 26
9028,52,Male,35,4,2,27,Standard,Quarterly,405.89,13,0,Generated feedback 27
9029,41,Female,27,1,7,29,Premium,Annual,200.18,23,1,Generated feedback 28
9030,59,Male,33,6,4,12,Premium,Quarterly,679.15,11,0,Generated feedback 29
9031,28,Male,33,4,9,22,Standard,Quarterly,548.93,24,0,Generated feedback 30
9032,38,Male,30,1,4,17,Basic,Annual,560.49,4,1,Generated feedback 31
9033,34,Female,3,7,8,19,Standard,Quarterly,907.69,15,1,Generated feedback 32
9034,38,Male,17,1,1,28,Standard,Annual,682.59,27,1,Generated feedback 33
9035,48,Male,6,6,7,10,Premium,Monthly,382.53,2,1,Generated feedback 34
9036,19,Male,29,9,6,9,Standard,Quarterly,289.87,17,1,Generated feedback 35
9037,60,Female,15,7,9,7,Premium,Quarterly,207.27,4,1,Generated feedback 36
9038,63,Male,6,6,2,9,Basic,Monthly,277.58,12,1,Generated feedback 37
9039,54,Female,14,3,3,16,Standard,Quarterly,669.16,25,1,Generated feedback 38
9040,30,Female,16,5,8,15,Basic,Quarterly,683.01,18,1,Generated feedback 39
9041,27,Female,32,3,9,22,Basic,Monthly,989.36,9,0,Generated feedback 40
9042,27,Female,28,4,4,22,Premium,Monthly,281.76,6,1,Generated feedback 41
9043,50,Male,14,9,8,29,Standard,Monthly,569.77,6,1,Generated feedback 42
9044,34,Female,11,3,0,22,Premium,Monthly,368.84,13,1,Generated feedback 43
9045,27,Male,29,9,4,20,Standard,Monthly,300.83,14,0,Generated feedback 44
9046,63,Female,5,6,9,28,Standard,Annual,184.05,4,1,Generated feedback 45
9047,24,Male,12,1,8,27,Basic,Annual,72.09,12,1,Generated feedback 46
9048,58,Female,15,1,3,19,Premium,Monthly,779.78,20,1,Generated feedback 47
9049,60,Female,13,1,5,27,Premium,Annual,578.34,13,1,Generated feedback 48
9050,69,Male,23,5,0,26,Basic,Monthly,466.52,6,0,Generated feedback 49
9051,68,Female,13,7,5,4,Premium,Monthly,99.46,5,0,Generated feedback 50
9052,54,Male,34,5,4,4,Basic,Annual,846.26,17,1,Generated feedback 51
9053,34,Male,19,8,5,9,Premium,Monthly,542.44,18,0,Generated feedback 52
9054,62,Male,27,3,5,5,Basic,Quarterly,192.43,20,1,Generated feedback 53
9055,59,Male,31,6,3,4,Premium,Quarterly,876.71,29,0,Generated feedback 54
9056,21,Male,28,7,3,29,Basic,Annual,808.65,4,0,Generated feedback 55
9057,60,Female,31,7,0,17,Standard,Annual,50.22,10,0,Generated feedback 56
9058,46,Female,28,6,8,5,Basic,Annual,442.56,6,1,Generated feedback 57
9059,27,Female,12,8,0,11,Standard,Annual,253.97,23,1,Generated feedback 58
9060,63,Male,25,6,0,21,Basic,Quarterly,212.7,19,0,Generated feedback 59
9061,58,Female,26,4,2,11,Standard,Quarterly,56.75,18,0,Generated feedback 60
9062,62,Male,5,2,7,29,Standard,Annual,788.49,11,1,Generated feedback 61
9063,25,Female,3,8,4,9,Basic,Quarterly,91.1,6,0,Generated feedback 62
9064,43,Male,9,6,1,9,Standard,Annual,592.43,22,0,Generated feedback 63
9065,65,Female,28,4,3,4,Basic,Quarterly,678.84,3,1,Generated feedback 64
9066,53,Female,25,2,9,14,Premium,Annual,237.03,14,0,Generated feedback 65
9067,42,Female,23,1,2,17,Premium,Quarterly,989.17,8,1,Generated feedback 66
9068,29,Male,28,5,7,28,Standard,Annual,436.65,15,0,Generated feedback 67
9069,62,Male,21,2,0,4,Standard,Quarterly,203.34,13,0,Generated feedback 68
9070,44,Male,8,7,1,9,Standard,Annual,798.76,27,0,Generated feedback 69
9071,21,Male,18,5,3,5,Standard,Monthly,888.7,26,1,Generated feedback 70
9072,52,Female,5,8,3,5,Standard,Annual,321.6,12,1,Generated feedback 71
9073,66,Male,7,6,1,13,Standard,Monthly,215.56,17,0,Generated feedback 72
9074,50,Female,34,3,2,7,Standard,Quarterly,928.59,29,1,Generated feedback 73
9075,57,Female,9,2,9,0,Standard,Monthly,80.1,1,0,Generated feedback 74
9076,34,Male,34,1,3,15,Standard,Monthly,243.01,14,0,Generated feedback 75
9077,54,Female,18,5,3,16,Standard,Monthly,699.96,21,0,Generated feedback 76
9078,69,Female,8,3,2,2,Premium,Monthly,376.34,28,0,Generated feedback 77
9079,41,Male,21,5,1,25,Standard,Quarterly,305.52,25,1,Generated feedback 78
9080,51,Male,32,9,0,22,Premium,Quarterly,317.28,20,1,Generated feedback 79
9081,39,Female,31,2,4,14,Standard,Annual,585.01,11,0,Generated feedback 80
9082,66,Male,11,5,0,18,Basic,Monthly,789.98,13,0,Generated feedback 81
9083,47,Female,26,1,9,21,Basic,Quarterly,401.5,29,1,Generated feedback 82
9084,21,Female,30,2,9,22,Standard,Monthly,398.87,6,1,Generated feedback 83
9085,26,Female,4,1,0,19,Basic,Quarterly,796.03,27,0,Generated feedback 84
9086,37,Male,29,1,8,1,Standard,Annual,272.68,24,1,Generated feedback 85
9087,56,Male,13,7,8,18,Standard,Quarterly,721.9,4,0,Generated feedback 86
9088,35,Male,23,4,3,25,Premium,Annual,97.74,11,1,Generated feedback 87
9089,45,Female,31,3,6,17,Standard,Quarterly,920.52,16,0,Generated feedback 88
9090,38,Male,24,5,6,2,Premium,Annual,810.15,1,1,Generated feedback 89
9091,48,Female,30,1,3,24,Standard,Monthly,631.26,3,1,Generated feedback 90
9092,25,Male,28,7,4,24,Premium,Monthly,402.43,27,1,Generated feedback 91
9093,60,Female,31,2,3,3,Premium,Quarterly,592.46,7,0,Generated feedback 92
9094,36,Female,4,3,0,15,Basic,Annual,428.08,27,1,Generated feedback 93
9095,45,Female,32,2,0,14,Standard,Monthly,310.77,29,1,Generated feedback 94
9096,39,Male,9,5,1,18,Basic,Annual,234.28,21,1,Generated feedback 95
9097,30,Female,3,4,2,23,Basic,Quarterly,981.31,2,1,Generated feedback 96
9098,38,Male,14,7,3,17,Standard,Monthly,312.09,15,0,Generated feedback 97
9099,66,Female,19,9,5,6,Standard,Quarterly,728.15,5,1,Generated feedback 98
9100,57,Female,4,6,9,10,Standard,Annual,303.57,22,1,Generated feedback 99
9101,57,Male,30,9,8,2,Standard,Quarterly,964.07,4,1,Generated feedback 100
9102,57,Male,5,1,5,2,Standard,Monthly,544.43,11,1,Generated feedback 101
9103,24,Male,17,4,9,16,Premium,Monthly,907.71,22,1,Generated feedback 102
9104,53,Male,15,5,8,5,Premium,Annual,949.58,19,1,Generated feedback 103
9105,65,Male,32,6,0,6,Premium,Monthly,247.84,21,0,Generated feedback 104
9106,56,Female,31,6,7,26,Standard,Annual,561.88,4,0,Generated feedback 105
9107,30,Female,5,9,8,25,Standard,Monthly,136.23,16,0,Generated feedback 106
9108,51,Female,4,3,8,7,Basic,Annual,354.69,3,1,Generated feedback 107
9109,59,Male,1,6,5,18,Standard,Annual,443.72,27,1,Generated feedback 108
9110,38,Female,34,8,2,11,Premium,Annual,860.84,17,1,Generated feedback 109
9111,34,Male,21,4,6,26,Basic,Monthly,401.07,9,1,Generated feedback 110
9112,21,Male,9,2,4,25,Standard,Annual,144.84,9,0,Generated feedback 111
9113,61,Female,15,6,6,28,Premium,Annual,155.32,8,1,Generated feedback 112
9114,26,Male,6,9,7,26,Premium,Monthly,67.35,25,1,Generated feedback 113
9115,60,Female,1,8,7,25,Basic,Monthly,115.92,23,1,Generated feedback 114
9116,28,Male,1,2,8,18,Basic,Annual,307.96,9,0,Generated feedback 115
9117,66,Male,22,7,4,27,Basic,Annual,654.23,5,1,Generated feedback 116
9118,25,Female,5,5,8,4,Premium,Quarterly,897.09,20,0,Generated feedback 117
9119,49,Male,19,1,0,22,Basic,Quarterly,801.82,6,1,Generated feedback 118
9120,34,Male,4,3,7,22,Premium,Monthly,396.18,17,0,Generated feedback 119
9121,64,Female,31,8,7,25,Standard,Monthly,392.9,13,1,Generated feedback 120
9122,43,Male,11,1,3,1,Premium,Monthly,123.39,20,0,Generated feedback 121
9123,65,Female,29,4,9,22,Basic,Annual,988.74,29,0,Generated feedback 122
9124,25,Female,9,9,1,13,Premium,Quarterly,74.22,16,0,Generated feedback 123
9125,43,Female,16,4,5,14,Standard,Monthly,545.95,24,1,Generated feedback 124
9126,66,Male,9,6,9,5,Basic,Quarterly,669.21,1,0,Generated feedback 125
9127,38,Female,21,4,7,19,Basic,Annual,909.83,4,1,Generated feedback 126
9128,44,Male,26,9,6,2,Standard,Monthly,185.48,15,0,Generated feedback 127
9129,33,Female,32,6,3,8,Premium,Monthly,656.83,11,0,Generated feedback 128
9130,50,Male,18,2,5,24,Standard,Annual,439.49,1,0,Generated feedback 129
9131,53,Female,10,4,0,24,Standard,Monthly,972.65,1,1,Generated feedback 130
9132,36,Male,22,1,0,12,Basic,Annual,513.26,5,1,Generated feedback 131
9133,32,Male,18,4,8,1,Standard,Quarterly,246.69,5,1,Generated feedback 132
9134,64,Female,33,7,0,13,Premium,Quarterly,576.82,10,0,Generated feedback 133
9135,25,Female,23,7,6,27,Standard,Monthly,843.51,22,1,Generated feedback 134
9136,52,Female,4,3,7,26,Standard,Quarterly,115.81,15,1,Generated feedback 135
9137,21,Female,20,8,3,26,Premium,Annual,595.16,6,0,Generated feedback 136
9138,31,Female,18,5,8,28,Basic,Monthly,542.73,9,1,Generated feedback 137
