customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
479001,56,Male,34,8,8,15,Basic,Monthly,461.52,4,0,Generated feedback 0
479002,50,Female,3,4,8,18,Standard,Annual,973.77,1,0,Generated feedback 1
479003,54,Female,6,1,9,14,Premium,Monthly,448.13,16,0,Generated feedback 2
479004,47,Male,5,5,5,19,Standard,Annual,218.48,1,0,Generated feedback 3
479005,61,Female,29,1,5,9,Standard,Monthly,827.25,29,1,Generated feedback 4
479006,55,Male,17,2,5,9,Basic,Annual,265.37,22,1,Generated feedback 5
479007,52,Female,31,7,3,7,Premium,Annual,675.27,9,1,Generated feedback 6
479008,36,Female,2,2,6,21,Premium,Annual,910.23,6,1,Generated feedback 7
479009,26,Male,22,9,9,19,Premium,Monthly,995.64,4,0,Generated feedback 8
479010,52,Female,4,7,9,15,Standard,Quarterly,637.72,3,0,Generated feedback 9
479011,68,Male,3,5,4,12,Premium,Quarterly,566.77,16,1,Generated feedback 10
479012,34,Male,11,4,8,17,Basic,Monthly,662.59,19,0,Generated feedback 11
479013,47,Female,33,4,6,0,Standard,Monthly,209.97,28,0,Generated feedback 12
479014,60,Male,15,3,3,21,Basic,Annual,219.52,24,0,Generated feedback 13
479015,64,Female,33,2,4,22,Standard,Quarterly,431.68,10,0,Generated feedback 14
479016,57,Female,13,8,5,21,Basic,Monthly,497.11,9,0,Generated feedback 15
479017,22,Male,25,1,5,13,Standard,Monthly,160.0,27,0,Generated feedback 16
479018,39,Female,22,1,9,3,Basic,Quarterly,455.67,24,1,Generated feedback 17
479019,28,Male,3,5,5,26,Basic,Monthly,178.46,5,1,Generated feedback 18
479020,37,Male,35,7,6,15,Premium,Monthly,571.86,18,0,Generated feedback 19
479021,57,Female,21,4,4,13,Standard,Annual,513.53,11,1,Generated feedback 20
479022,28,Female,17,9,6,26,Standard,Quarterly,137.14,18,0,Generated feedback 21
479023,37,Male,35,7,6,5,Standard,Monthly,501.48,25,1,Generated feedback 22
479024,41,Female,11,7,5,18,Premium,Monthly,126.92,21,0,Generated feedback 23
479025,30,Female,4,2,8,13,Standard,Quarterly,881.59,2,0,Generated feedback 24
479026,69,Male,4,3,3,11,Standard,Monthly,218.81,1,1,Generated feedback 25
479027,58,Male,2,4,7,13,Basic,Monthly,505.98,29,1,Generated feedback 26
479028,23,Male,8,1,1,1,Standard,Quarterly,839.37,15,0,Generated feedback 27
479029,48,Female,26,9,2,1,Basic,Quarterly,870.64,18,0,Generated feedback 28
479030,60,Male,12,3,7,20,Premium,Quarterly,873.58,21,0,Generated feedback 29
479031,44,Female,1,5,7,27,Premium,Quarterly,797.32,15,0,Generated feedback 30
479032,40,Male,14,9,7,23,Standard,Quarterly,923.47,2,1,Generated feedback 31
479033,24,Female,7,7,6,7,Basic,Quarterly,314.06,17,0,Generated feedback 32
479034,43,Male,4,3,9,4,Standard,Monthly,444.36,12,0,Generated feedback 33
479035,47,Female,6,1,1,1,Basic,Quarterly,835.16,2,0,Generated feedback 34
479036,55,Female,9,4,5,16,Premium,Quarterly,113.41,26,1,Generated feedback 35
479037,35,Female,10,5,2,11,Basic,Quarterly,877.67,15,1,Generated feedback 36
479038,21,Female,16,9,7,3,Standard,Quarterly,827.17,25,0,Generated feedback 37
479039,25,Male,27,5,3,25,Standard,Quarterly,266.78,16,1,Generated feedback 38
479040,18,Male,31,8,1,27,Basic,Annual,928.46,29,1,Generated feedback 39
479041,63,Female,23,7,8,4,Basic,Quarterly,417.47,1,1,Generated feedback 40
479042,34,Female,1,9,8,19,Basic,Annual,719.83,20,1,Generated feedback 41
479043,60,Male,20,8,1,16,Standard,Quarterly,55.67,5,0,Generated feedback 42
479044,51,Male,5,5,0,5,Premium,Quarterly,246.94,1,0,Generated feedback 43
479045,63,Female,2,6,1,6,Basic,Quarterly,698.07,13,1,Generated feedback 44
479046,22,Female,17,4,6,17,Standard,Monthly,230.41,7,0,Generated feedback 45
479047,40,Female,16,8,1,27,Basic,Annual,309.03,7,1,Generated feedback 46
479048,33,Female,27,6,2,29,Standard,Annual,531.11,2,1,Generated feedback 47
479049,18,Female,29,5,5,4,Standard,Annual,592.34,20,1,Generated feedback 48
479050,31,Female,8,9,5,26,Premium,Quarterly,429.09,21,1,Generated feedback 49
479051,58,Male,5,8,8,26,Premium,Quarterly,984.42,7,1,Generated feedback 50
479052,62,Female,23,9,3,27,Premium,Quarterly,454.01,17,0,Generated feedback 51
479053,61,Female,16,3,9,21,Basic,Annual,474.85,4,1,Generated feedback 52
479054,61,Male,6,4,5,23,Premium,Monthly,652.75,15,0,Generated feedback 53
479055,43,Female,32,4,6,23,Standard,Monthly,691.17,21,0,Generated feedback 54
479056,45,Male,8,1,4,4,Premium,Quarterly,736.44,19,1,Generated feedback 55
479057,21,Female,11,9,5,14,Premium,Annual,610.73,4,0,Generated feedback 56
479058,32,Male,8,3,2,12,Standard,Annual,754.74,11,0,Generated feedback 57
479059,62,Female,33,2,9,28,Standard,Quarterly,216.2,5,0,Generated feedback 58
479060,69,Female,30,6,1,9,Premium,Quarterly,554.94,27,0,Generated feedback 59
479061,31,Male,19,1,9,14,Basic,Monthly,311.9,8,1,Generated feedback 60
479062,19,Female,32,5,4,26,Basic,Annual,899.23,24,0,Generated feedback 61
479063,35,Male,26,7,0,24,Premium,Annual,259.13,25,0,Generated feedback 62
479064,51,Female,29,2,8,5,Basic,Monthly,434.57,4,1,Generated feedback 63
479065,44,Male,21,9,1,1,Standard,Annual,473.92,29,1,Generated feedback 64
479066,60,Female,31,6,8,4,Standard,Annual,979.6,4,1,Generated feedback 65
479067,24,Male,9,6,6,21,Standard,Monthly,414.94,3,1,Generated feedback 66
479068,47,Female,32,6,8,12,Basic,Quarterly,547.17,25,1,Generated feedback 67
479069,38,Female,5,8,3,19,Basic,Quarterly,631.73,8,0,Generated feedback 68
479070,63,Female,28,7,3,25,Standard,Quarterly,588.56,11,1,Generated feedback 69
479071,22,Male,31,8,8,6,Premium,Annual,409.39,7,0,Generated feedback 70
479072,25,Male,9,8,7,1,Standard,Quarterly,216.5,27,0,Generated feedback 71
479073,51,Female,16,2,7,20,Premium,Monthly,148.69,3,1,Generated feedback 72
479074,19,Male,27,5,4,8,Premium,Quarterly,300.94,21,1,Generated feedback 73
479075,64,Female,23,2,0,28,Premium,Quarterly,275.44,27,0,Generated feedback 74
479076,26,Female,34,4,2,15,Premium,Quarterly,252.15,22,0,Generated feedback 75
479077,32,Female,22,8,2,0,Premium,Annual,781.29,16,0,Generated feedback 76
479078,51,Male,20,8,0,16,Basic,Quarterly,192.98,21,0,Generated feedback 77
479079,42,Male,32,5,6,0,Basic,Annual,473.67,10,0,Generated feedback 78
479080,28,Male,16,8,9,28,Basic,Annual,952.27,19,1,Generated feedback 79
479081,24,Female,6,3,5,29,Standard,Quarterly,433.38,12,1,Generated feedback 80
479082,58,Female,29,9,7,24,Standard,Quarterly,908.46,24,1,Generated feedback 81
479083,36,Male,33,2,3,26,Basic,Annual,838.44,5,1,Generated feedback 82
479084,50,Female,29,9,4,9,Basic,Quarterly,620.02,28,1,Generated feedback 83
479085,62,Female,29,9,9,11,Premium,Monthly,642.83,13,0,Generated feedback 84
479086,58,Male,29,8,4,2,Basic,Quarterly,522.93,26,0,Generated feedback 85
479087,48,Female,5,3,7,6,Basic,Monthly,247.04,8,0,Generated feedback 86
479088,38,Female,35,5,9,12,Premium,Annual,60.86,14,0,Generated feedback 87
479089,47,Male,29,7,5,18,Premium,Quarterly,597.07,15,0,Generated feedback 88
479090,24,Male,32,5,0,5,Basic,Annual,247.9,20,0,Generated feedback 89
479091,22,Female,10,7,4,7,Basic,Quarterly,992.15,27,0,Generated feedback 90
479092,53,Female,8,4,1,10,Premium,Monthly,837.57,21,0,Generated feedback 91
479093,33,Male,7,4,1,16,Standard,Monthly,306.65,15,0,Generated feedback 92
479094,48,Female,26,9,2,7,Basic,Annual,485.49,27,0,Generated feedback 93
479095,56,Female,19,9,0,20,Premium,Quarterly,524.16,2,1,Generated feedback 94
479096,57,Female,29,7,8,18,Premium,Monthly,642.2,29,0,Generated feedback 95
479097,23,Male,15,6,2,2,Premium,Annual,101.23,3,1,Generated feedback 96
479098,22,Male,26,3,3,20,Standard,Monthly,233.92,5,0,Generated feedback 97
479099,29,Male,24,7,0,3,Premium,Annual,194.49,8,1,Generated feedback 98
479100,53,Female,15,3,4,1,Standard,Monthly,179.52,19,1,Generated feedback 99
479101,37,Female,16,6,1,21,Premium,Quarterly,163.7,23,0,Generated feedback 100
479102,37,Female,6,5,7,5,Premium,Quarterly,303.87,24,1,Generated feedback 101
479103,64,Male,13,7,1,26,Basic,Monthly,713.55,15,1,Generated feedback 102
479104,67,Male,11,4,4,17,Premium,Annual,319.77,3,1,Generated feedback 103
479105,36,Male,14,3,0,6,Premium,Annual,588.46,23,1,Generated feedback 104
479106,49,Male,20,6,8,23,Basic,Annual,331.89,8,1,Generated feedback 105
479107,35,Female,4,9,1,13,Premium,Monthly,528.27,2,0,Generated feedback 106
479108,56,Male,6,2,3,0,Premium,Monthly,512.88,8,1,Generated feedback 107
479109,22,Male,31,6,8,15,Premium,Quarterly,213.78,9,1,Generated feedback 108
479110,49,Female,14,1,9,26,Premium,Monthly,416.37,17,0,Generated feedback 109
479111,43,Male,25,1,7,21,Premium,Monthly,807.59,16,1,Generated feedback 110
479112,19,Male,4,1,9,23,Standard,Annual,481.82,25,0,Generated feedback 111
479113,23,Female,6,7,0,4,Premium,Quarterly,494.36,2,1,Generated feedback 112
479114,51,Male,35,8,0,26,Basic,Annual,863.82,12,0,Generated feedback 113
479115,48,Male,23,2,0,9,Premium,Annual,502.86,14,0,Generated feedback 114
479116,41,Female,27,2,0,9,Standard,Quarterly,549.49,13,0,Generated feedback 115
479117,69,Male,15,3,4,5,Standard,Quarterly,203.16,29,1,Generated feedback 116
479118,46,Female,5,8,7,22,Basic,Annual,196.54,20,1,Generated feedback 117
479119,60,Male,15,9,1,21,Standard,Monthly,889.17,13,0,Generated feedback 118
