customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
542001,63,Male,9,6,9,23,Premium,Monthly,867.25,10,1,Generated feedback 0
542002,44,Male,3,2,5,29,Basic,Monthly,60.33,22,0,Generated feedback 1
542003,32,Female,26,4,8,29,Standard,Annual,426.9,19,0,Generated feedback 2
542004,60,Female,21,9,4,16,Standard,Annual,86.69,2,0,Generated feedback 3
542005,27,Male,14,8,0,18,Standard,Quarterly,324.29,22,1,Generated feedback 4
542006,39,Female,22,3,9,7,Premium,Annual,285.06,12,1,Generated feedback 5
542007,59,Female,11,1,2,14,Premium,Monthly,739.04,21,1,Generated feedback 6
542008,26,Female,7,5,1,22,Basic,Monthly,747.54,24,0,Generated feedback 7
542009,52,Male,25,7,2,0,Standard,Monthly,715.25,8,0,Generated feedback 8
542010,48,Female,31,9,2,17,Basic,Quarterly,447.33,21,1,Generated feedback 9
542011,46,Female,24,7,5,19,Basic,Quarterly,702.14,21,0,Generated feedback 10
542012,50,Female,28,1,5,6,Standard,Annual,807.53,13,1,Generated feedback 11
542013,58,Female,27,5,0,28,Standard,Annual,895.84,16,1,Generated feedback 12
542014,36,Male,18,1,0,11,Basic,Quarterly,741.33,8,0,Generated feedback 13
542015,27,Female,32,1,5,13,Premium,Annual,968.19,14,1,Generated feedback 14
542016,53,Male,21,8,9,0,Premium,Annual,281.72,5,0,Generated feedback 15
542017,28,Female,22,4,1,20,Basic,Quarterly,834.37,21,0,Generated feedback 16
542018,31,Male,24,7,8,6,Standard,Annual,759.88,15,0,Generated feedback 17
542019,60,Female,16,4,2,27,Basic,Monthly,92.32,13,1,Generated feedback 18
542020,65,Female,35,8,1,26,Standard,Monthly,687.36,23,1,Generated feedback 19
542021,58,Female,19,4,9,20,Standard,Quarterly,512.0,25,1,Generated feedback 20
542022,61,Female,31,3,1,24,Standard,Annual,442.83,4,0,Generated feedback 21
542023,38,Female,3,6,6,10,Premium,Annual,687.29,5,1,Generated feedback 22
542024,40,Male,25,9,2,0,Premium,Monthly,475.32,12,0,Generated feedback 23
542025,41,Male,32,7,1,12,Basic,Annual,675.34,10,0,Generated feedback 24
542026,49,Female,16,1,9,29,Basic,Annual,934.9,28,0,Generated feedback 25
542027,32,Female,4,9,5,7,Basic,Annual,737.14,20,1,Generated feedback 26
542028,61,Male,8,7,0,26,Basic,Monthly,131.91,14,1,Generated feedback 27
542029,28,Male,23,6,0,16,Basic,Annual,424.29,24,0,Generated feedback 28
542030,44,Male,15,5,1,24,Basic,Annual,708.63,3,0,Generated feedback 29
542031,59,Male,14,9,3,27,Basic,Monthly,232.92,29,0,Generated feedback 30
542032,30,Female,13,9,9,20,Premium,Monthly,338.81,24,1,Generated feedback 31
542033,67,Male,28,7,3,7,Premium,Monthly,273.45,17,0,Generated feedback 32
542034,20,Male,6,4,5,26,Basic,Annual,451.2,15,1,Generated feedback 33
542035,28,Female,14,4,8,29,Premium,Annual,146.85,7,0,Generated feedback 34
542036,19,Male,22,3,2,26,Basic,Annual,989.83,6,0,Generated feedback 35
542037,45,Male,2,4,2,29,Premium,Annual,376.66,13,0,Generated feedback 36
542038,19,Male,3,7,8,4,Premium,Monthly,441.04,13,1,Generated feedback 37
542039,46,Female,7,8,9,3,Premium,Quarterly,978.18,14,1,Generated feedback 38
542040,29,Female,31,3,2,0,Premium,Monthly,152.67,21,1,Generated feedback 39
542041,27,Male,32,5,5,6,Premium,Quarterly,614.14,17,0,Generated feedback 40
542042,34,Female,24,4,2,17,Standard,Annual,95.37,15,1,Generated feedback 41
542043,31,Male,18,1,9,15,Basic,Monthly,444.43,9,0,Generated feedback 42
542044,61,Male,17,4,4,26,Basic,Annual,202.38,21,0,Generated feedback 43
542045,65,Female,5,2,7,19,Basic,Monthly,764.8,3,1,Generated feedback 44
542046,59,Female,14,8,2,25,Standard,Annual,61.54,27,1,Generated feedback 45
542047,46,Male,33,3,2,16,Standard,Monthly,277.61,11,1,Generated feedback 46
542048,44,Female,14,4,3,5,Premium,Quarterly,462.0,13,1,Generated feedback 47
542049,29,Male,14,1,3,5,Standard,Annual,487.44,13,0,Generated feedback 48
542050,32,Male,26,5,9,25,Standard,Monthly,925.54,12,0,Generated feedback 49
542051,68,Male,34,2,6,19,Premium,Monthly,399.26,29,0,Generated feedback 50
542052,63,Female,30,5,2,19,Premium,Monthly,143.07,20,0,Generated feedback 51
542053,25,Female,32,1,9,24,Premium,Quarterly,260.59,28,1,Generated feedback 52
542054,44,Male,18,8,3,1,Basic,Quarterly,261.81,19,0,Generated feedback 53
542055,37,Female,3,4,4,22,Standard,Quarterly,459.32,14,1,Generated feedback 54
542056,45,Female,15,6,1,12,Premium,Quarterly,776.46,24,1,Generated feedback 55
542057,67,Male,13,6,5,23,Premium,Monthly,744.56,9,1,Generated feedback 56
542058,30,Male,20,8,5,7,Basic,Annual,758.73,20,1,Generated feedback 57
542059,41,Male,14,6,0,24,Premium,Annual,732.06,22,0,Generated feedback 58
542060,19,Male,25,4,4,20,Basic,Monthly,796.32,20,1,Generated feedback 59
542061,21,Male,9,9,9,1,Standard,Annual,974.2,13,0,Generated feedback 60
542062,41,Male,15,2,5,10,Premium,Annual,251.65,13,1,Generated feedback 61
542063,21,Female,35,1,4,9,Standard,Annual,295.78,17,0,Generated feedback 62
542064,21,Male,33,2,8,4,Basic,Annual,623.53,28,0,Generated feedback 63
542065,51,Male,15,2,5,10,Basic,Annual,191.42,14,1,Generated feedback 64
542066,24,Male,26,2,5,1,Basic,Quarterly,476.71,2,1,Generated feedback 65
542067,39,Male,32,9,3,7,Basic,Monthly,325.21,24,1,Generated feedback 66
542068,55,Female,7,4,8,0,Basic,Quarterly,355.74,29,0,Generated feedback 67
542069,69,Male,34,3,2,27,Basic,Monthly,111.19,16,1,Generated feedback 68
542070,68,Male,17,7,0,16,Standard,Annual,411.36,28,1,Generated feedback 69
542071,19,Female,19,5,7,19,Standard,Monthly,221.71,28,0,Generated feedback 70
542072,63,Male,19,5,6,1,Premium,Monthly,682.9,14,1,Generated feedback 71
542073,64,Male,6,5,3,16,Basic,Monthly,558.55,5,0,Generated feedback 72
542074,46,Male,19,7,9,23,Premium,Quarterly,579.91,2,1,Generated feedback 73
542075,39,Female,32,9,2,5,Basic,Monthly,173.81,15,0,Generated feedback 74
542076,37,Male,28,3,2,2,Premium,Monthly,451.71,19,0,Generated feedback 75
542077,64,Male,30,6,5,6,Standard,Monthly,645.73,12,1,Generated feedback 76
542078,52,Male,2,8,2,25,Premium,Monthly,434.93,12,1,Generated feedback 77
542079,18,Male,27,2,9,0,Standard,Quarterly,425.91,29,0,Generated feedback 78
542080,65,Female,11,5,9,17,Standard,Quarterly,540.15,26,0,Generated feedback 79
542081,31,Male,17,9,2,1,Basic,Monthly,873.26,17,0,Generated feedback 80
542082,66,Male,29,3,5,17,Basic,Monthly,103.67,3,1,Generated feedback 81
542083,47,Male,15,7,7,3,Premium,Annual,987.17,6,1,Generated feedback 82
542084,62,Male,14,3,3,16,Premium,Monthly,741.82,1,1,Generated feedback 83
542085,37,Female,14,1,4,23,Premium,Monthly,274.4,9,0,Generated feedback 84
542086,31,Female,31,4,0,27,Premium,Quarterly,456.19,5,0,Generated feedback 85
542087,23,Female,3,3,5,5,Premium,Annual,859.38,18,1,Generated feedback 86
542088,46,Female,34,1,0,1,Standard,Monthly,901.49,1,0,Generated feedback 87
542089,57,Male,33,3,3,26,Premium,Quarterly,567.85,21,0,Generated feedback 88
542090,51,Female,14,4,2,0,Basic,Monthly,674.23,6,0,Generated feedback 89
542091,68,Male,17,8,6,8,Standard,Monthly,571.75,25,0,Generated feedback 90
542092,39,Female,24,8,7,5,Basic,Annual,826.52,22,1,Generated feedback 91
542093,31,Female,15,8,4,21,Basic,Annual,664.52,13,0,Generated feedback 92
542094,50,Female,19,8,8,5,Basic,Annual,68.1,17,0,Generated feedback 93
542095,48,Female,13,6,9,3,Premium,Quarterly,759.84,20,1,Generated feedback 94
542096,19,Male,3,6,6,17,Standard,Quarterly,190.11,14,0,Generated feedback 95
542097,63,Male,35,9,3,5,Premium,Annual,340.61,22,0,Generated feedback 96
542098,59,Male,4,3,6,18,Basic,Monthly,391.69,14,1,Generated feedback 97
542099,36,Male,22,3,4,29,Premium,Quarterly,843.34,21,0,Generated feedback 98
542100,64,Male,31,1,6,1,Standard,Monthly,518.64,5,0,Generated feedback 99
542101,35,Female,2,5,0,2,Premium,Monthly,609.42,1,1,Generated feedback 100
542102,60,Female,12,2,2,17,Basic,Monthly,814.29,7,1,Generated feedback 101
542103,51,Female,16,1,5,26,Premium,Monthly,52.47,3,0,Generated feedback 102
542104,63,Female,13,1,0,5,Premium,Monthly,531.82,20,0,Generated feedback 103
542105,24,Female,24,1,0,25,Basic,Annual,978.73,19,0,Generated feedback 104
542106,64,Female,9,8,5,11,Standard,Annual,242.45,13,1,Generated feedback 105
542107,24,Male,6,9,5,27,Basic,Monthly,803.56,22,0,Generated feedback 106
542108,38,Female,35,2,3,12,Premium,Annual,365.48,6,0,Generated feedback 107
542109,24,Female,10,1,4,19,Standard,Quarterly,162.21,1,1,Generated feedback 108
542110,27,Male,5,1,5,26,Basic,Monthly,628.9,11,1,Generated feedback 109
542111,61,Female,14,1,1,2,Premium,Monthly,267.9,19,0,Generated feedback 110
542112,25,Male,31,8,2,4,Standard,Annual,246.37,8,0,Generated feedback 111
542113,31,Male,19,4,9,7,Standard,Monthly,306.12,5,1,Generated feedback 112
542114,58,Male,28,7,4,9,Premium,Monthly,479.73,6,1,Generated feedback 113
542115,46,Female,13,2,6,28,Basic,Annual,186.86,26,1,Generated feedback 114
542116,50,Male,2,9,4,7,Standard,Monthly,403.62,14,0,Generated feedback 115
542117,37,Female,22,5,2,12,Standard,Monthly,186.53,2,1,Generated feedback 116
542118,19,Female,27,2,9,11,Standard,Monthly,990.42,4,1,Generated feedback 117
542119,36,Male,26,5,6,17,Basic,Annual,414.05,8,1,Generated feedback 118
542120,65,Male,23,1,4,6,Premium,Annual,617.07,11,1,Generated feedback 119
542121,55,Male,17,9,0,9,Basic,Quarterly,416.73,16,0,Generated feedback 120
542122,64,Female,25,3,6,22,Premium,Annual,503.41,16,0,Generated feedback 121
542123,50,Female,4,7,6,20,Premium,Quarterly,51.71,11,0,Generated feedback 122
542124,33,Female,35,5,3,12,Premium,Monthly,221.67,1,1,Generated feedback 123
542125,50,Female,14,4,0,10,Premium,Annual,535.53,29,0,Generated feedback 124
542126,20,Female,18,4,0,22,Basic,Monthly,455.31,15,1,Generated feedback 125
542127,23,Male,12,8,3,4,Standard,Quarterly,178.67,29,1,Generated feedback 126
542128,32,Female,10,9,2,10,Basic,Monthly,557.57,14,1,Generated feedback 127
542129,62,Female,23,4,1,24,Standard,Annual,637.97,3,0,Generated feedback 128
542130,38,Female,16,2,8,22,Premium,Monthly,302.95,19,1,Generated feedback 129
542131,42,Male,5,2,7,25,Standard,Annual,922.44,7,0,Generated feedback 130
542132,64,Male,34,8,6,20,Standard,Monthly,165.8,22,1,Generated feedback 131
542133,18,Female,29,8,6,27,Basic,Monthly,777.79,19,0,Generated feedback 132
542134,68,Female,21,3,5,2,Standard,Monthly,247.1,1,0,Generated feedback 133
542135,23,Female,33,5,4,9,Premium,Monthly,463.37,27,0,Generated feedback 134
542136,67,Female,20,1,3,16,Standard,Annual,820.46,19,1,Generated feedback 135
542137,63,Female,29,2,7,8,Premium,Annual,314.76,3,1,Generated feedback 136
542138,37,Female,21,6,0,14,Standard,Quarterly,217.82,24,1,Generated feedback 137
542139,37,Male,3,9,2,23,Basic,Annual,479.27,11,0,Generated feedback 138
542140,34,Male,28,1,4,28,Standard,Annual,629.31,10,0,Generated feedback 139
542141,37,Male,24,6,2,17,Premium,Monthly,179.37,7,1,Generated feedback 140
542142,39,Male,16,1,7,3,Basic,Quarterly,734.85,28,1,Generated feedback 141
542143,30,Female,10,3,3,12,Premium,Monthly,632.85,5,0,Generated feedback 142
542144,28,Male,30,4,2,20,Standard,Monthly,176.93,20,1,Generated feedback 143
542145,66,Female,13,6,6,15,Standard,Annual,363.99,26,1,Generated feedback 144
542146,26,Male,31,1,1,11,Standard,Quarterly,353.77,5,0,Generated feedback 145
542147,25,Male,22,6,9,27,Premium,Annual,272.88,19,0,Generated feedback 146
542148,54,Female,5,2,0,28,Premium,Monthly,556.79,14,0,Generated feedback 147
542149,69,Female,11,7,1,6,Basic,Annual,553.14,26,1,Generated feedback 148
542150,56,Female,10,6,4,25,Premium,Annual,967.97,24,0,Generated feedback 149
542151,24,Male,2,2,3,26,Premium,Quarterly,572.37,24,0,Generated feedback 150
542152,53,Male,3,5,2,23,Standard,Annual,947.88,14,1,Generated feedback 151
542153,31,Female,17,1,9,0,Premium,Annual,777.92,19,0,Generated feedback 152
542154,67,Male,18,7,2,0,Premium,Monthly,585.91,15,0,Generated feedback 153
542155,51,Male,23,4,5,5,Premium,Monthly,839.13,25,1,Generated feedback 154
542156,48,Male,35,9,3,21,Basic,Annual,347.73,23,0,Generated feedback 155
542157,61,Female,2,2,4,24,Basic,Annual,605.12,3,0,Generated feedback 156
542158,63,Female,16,2,8,20,Premium,Annual,415.91,26,1,Generated feedback 157
542159,37,Female,31,2,1,20,Standard,Quarterly,643.93,9,1,Generated feedback 158
542160,53,Male,17,9,5,25,Basic,Monthly,994.17,28,0,Generated feedback 159
542161,53,Male,10,3,0,15,Standard,Monthly,784.71,8,1,Generated feedback 160
542162,20,Male,30,4,9,17,Premium,Quarterly,98.42,24,0,Generated feedback 161
542163,50,Female,4,2,6,11,Standard,Annual,85.22,24,1,Generated feedback 162
542164,33,Female,11,7,5,8,Standard,Annual,637.47,14,0,Generated feedback 163
542165,19,Male,20,2,6,7,Premium,Annual,628.38,7,1,Generated feedback 164
542166,46,Female,31,9,9,26,Basic,Annual,670.88,24,1,Generated feedback 165
542167,67,Female,19,7,8,9,Premium,Quarterly,834.16,16,1,Generated feedback 166
542168,31,Male,35,1,6,7,Basic,Monthly,535.39,18,0,Generated feedback 167
542169,66,Male,7,7,6,21,Basic,Monthly,164.15,2,1,Generated feedback 168
542170,35,Female,21,7,7,25,Standard,Annual,947.28,14,1,Generated feedback 169
542171,65,Female,5,2,7,8,Basic,Monthly,322.82,22,0,Generated feedback 170
542172,44,Male,33,1,6,1,Standard,Quarterly,750.4,13,1,Generated feedback 171
542173,22,Male,9,4,3,7,Premium,Annual,228.47,14,0,Generated feedback 172
542174,20,Female,27,4,1,20,Premium,Monthly,917.8,15,1,Generated feedback 173
542175,39,Female,19,7,7,9,Standard,Annual,314.99,13,0,Generated feedback 174
542176,30,Male,28,8,0,23,Basic,Annual,858.29,1,0,Generated feedback 175
542177,39,Female,17,3,4,2,Premium,Annual,994.89,2,1,Generated feedback 176
542178,39,Female,18,8,7,28,Basic,Annual,817.75,11,0,Generated feedback 177
542179,53,Male,10,2,0,17,Basic,Annual,844.1,3,1,Generated feedback 178
542180,62,Male,28,2,9,8,Premium,Annual,511.57,3,1,Generated feedback 179
542181,49,Male,28,3,5,11,Standard,Annual,835.66,4,1,Generated feedback 180
542182,32,Female,25,4,2,0,Standard,Quarterly,643.11,3,1,Generated feedback 181
542183,28,Male,15,3,4,22,Premium,Quarterly,827.16,14,1,Generated feedback 182
542184,28,Female,28,8,3,9,Premium,Quarterly,618.3,9,0,Generated feedback 183
542185,26,Male,4,4,5,18,Standard,Quarterly,671.54,17,0,Generated feedback 184
542186,36,Male,35,6,0,23,Standard,Quarterly,851.55,24,0,Generated feedback 185
542187,49,Male,27,5,5,27,Standard,Monthly,512.15,8,0,Generated feedback 186
542188,20,Male,1,5,2,2,Premium,Quarterly,466.56,10,0,Generated feedback 187
542189,66,Female,5,9,6,2,Basic,Monthly,72.65,20,1,Generated feedback 188
542190,33,Male,7,1,6,1,Basic,Monthly,981.77,16,0,Generated feedback 189
542191,21,Female,14,9,7,22,Basic,Quarterly,419.16,22,0,Generated feedback 190
542192,60,Male,4,6,5,16,Standard,Monthly,522.16,5,0,Generated feedback 191
542193,43,Female,15,2,3,17,Standard,Quarterly,681.36,14,0,Generated feedback 192
542194,33,Female,10,1,3,3,Premium,Annual,474.47,7,0,Generated feedback 193
542195,58,Male,31,3,1,4,Standard,Annual,154.3,15,1,Generated feedback 194
542196,44,Female,19,3,5,25,Basic,Annual,982.85,20,0,Generated feedback 195
542197,69,Female,27,7,1,1,Basic,Quarterly,739.31,17,1,Generated feedback 196
542198,31,Male,16,4,6,17,Basic,Annual,616.09,1,1,Generated feedback 197
542199,33,Female,21,5,8,19,Standard,Annual,933.99,9,0,Generated feedback 198
542200,66,Female,23,2,9,1,Standard,Annual,958.62,28,0,Generated feedback 199
542201,46,Male,17,1,7,19,Standard,Quarterly,985.23,26,0,Generated feedback 200
542202,20,Male,17,7,6,11,Standard,Monthly,456.4,12,1,Generated feedback 201
542203,66,Female,12,8,9,5,Standard,Quarterly,352.16,4,1,Generated feedback 202
542204,68,Male,12,2,4,9,Premium,Monthly,851.2,27,1,Generated feedback 203
542205,59,Male,8,3,1,9,Premium,Quarterly,947.08,24,1,Generated feedback 204
542206,43,Female,25,4,5,10,Premium,Quarterly,914.93,23,1,Generated feedback 205
542207,65,Female,9,2,5,26,Basic,Quarterly,994.18,24,0,Generated feedback 206
542208,69,Male,27,2,0,8,Basic,Monthly,466.18,22,0,Generated feedback 207
542209,48,Female,8,5,6,9,Standard,Annual,556.74,15,0,Generated feedback 208
542210,42,Female,11,2,0,9,Standard,Quarterly,766.83,16,1,Generated feedback 209
542211,58,Female,19,2,1,15,Premium,Quarterly,316.95,8,1,Generated feedback 210
542212,41,Male,26,8,0,3,Standard,Quarterly,978.27,24,1,Generated feedback 211
542213,55,Male,22,9,6,13,Standard,Monthly,75.42,25,1,Generated feedback 212
542214,30,Male,19,1,9,23,Premium,Quarterly,761.59,25,0,Generated feedback 213
542215,58,Female,15,6,8,29,Premium,Quarterly,111.66,19,0,Generated feedback 214
542216,49,Female,34,3,5,11,Premium,Monthly,662.2,5,0,Generated feedback 215
542217,54,Female,7,5,9,19,Basic,Monthly,826.23,9,0,Generated feedback 216
542218,45,Male,13,9,5,25,Basic,Annual,91.35,24,0,Generated feedback 217
542219,65,Male,34,9,6,7,Standard,Quarterly,948.98,23,0,Generated feedback 218
542220,63,Male,20,5,2,12,Premium,Annual,589.21,4,1,Generated feedback 219
542221,58,Male,22,1,4,1,Premium,Annual,443.4,25,1,Generated feedback 220
542222,60,Male,32,8,1,25,Standard,Monthly,700.68,9,0,Generated feedback 221
542223,43,Male,8,1,2,0,Premium,Quarterly,262.92,27,1,Generated feedback 222
542224,38,Male,4,4,6,26,Premium,Quarterly,312.48,17,1,Generated feedback 223
542225,18,Male,31,4,4,21,Standard,Monthly,400.3,13,1,Generated feedback 224
542226,44,Female,19,5,2,29,Premium,Quarterly,216.6,27,1,Generated feedback 225
542227,48,Female,31,1,2,22,Premium,Annual,413.46,28,0,Generated feedback 226
542228,19,Female,2,1,0,25,Standard,Quarterly,537.99,24,0,Generated feedback 227
542229,34,Female,22,8,5,26,Premium,Monthly,610.48,29,0,Generated feedback 228
542230,58,Male,26,9,7,1,Standard,Annual,199.43,27,1,Generated feedback 229
542231,29,Male,13,4,6,8,Standard,Annual,65.81,16,1,Generated feedback 230
542232,67,Male,24,4,2,1,Premium,Quarterly,150.42,26,1,Generated feedback 231
542233,24,Male,35,2,9,4,Basic,Annual,248.39,20,1,Generated feedback 232
542234,25,Male,12,3,5,6,Standard,Annual,888.61,25,0,Generated feedback 233
542235,28,Male,13,7,5,20,Basic,Quarterly,468.77,27,1,Generated feedback 234
542236,29,Female,32,3,1,9,Standard,Annual,505.52,13,0,Generated feedback 235
542237,67,Female,29,7,8,0,Standard,Monthly,843.99,25,0,Generated feedback 236
542238,64,Male,13,1,5,13,Basic,Quarterly,545.99,13,0,Generated feedback 237
542239,38,Male,29,2,6,25,Standard,Annual,643.61,9,1,Generated feedback 238
542240,54,Male,11,2,6,27,Standard,Monthly,718.55,4,0,Generated feedback 239
542241,67,Male,15,7,3,4,Basic,Annual,841.13,6,1,Generated feedback 240
542242,68,Male,29,1,6,10,Basic,Monthly,395.92,20,0,Generated feedback 241
542243,62,Male,7,8,9,15,Premium,Monthly,255.21,28,0,Generated feedback 242
542244,46,Male,10,4,3,13,Premium,Annual,235.24,27,1,Generated feedback 243
542245,55,Female,27,6,5,25,Basic,Monthly,408.18,26,0,Generated feedback 244
542246,37,Male,28,5,1,10,Premium,Annual,330.47,23,1,Generated feedback 245
542247,39,Female,29,7,6,12,Standard,Quarterly,678.82,9,1,Generated feedback 246
542248,60,Male,11,7,5,3,Standard,Annual,426.39,16,0,Generated feedback 247
542249,37,Male,35,3,2,25,Premium,Monthly,389.9,28,1,Generated feedback 248
542250,42,Male,5,7,0,5,Standard,Monthly,507.07,24,0,Generated feedback 249
542251,56,Female,5,5,8,6,Premium,Quarterly,428.31,23,0,Generated feedback 250
542252,18,Male,25,1,0,2,Standard,Quarterly,342.98,8,1,Generated feedback 251
542253,43,Female,12,3,6,17,Basic,Monthly,92.43,12,1,Generated feedback 252
542254,39,Female,22,5,5,17,Premium,Monthly,473.68,28,0,Generated feedback 253
542255,37,Male,28,8,9,28,Standard,Monthly,991.28,13,1,Generated feedback 254
542256,20,Female,13,7,0,6,Basic,Annual,871.43,7,0,Generated feedback 255
542257,25,Male,13,2,0,1,Premium,Monthly,187.92,26,1,Generated feedback 256
542258,30,Female,20,2,5,0,Premium,Quarterly,312.16,3,1,Generated feedback 257
542259,33,Male,4,8,7,17,Basic,Annual,967.26,10,0,Generated feedback 258
542260,31,Male,31,9,7,4,Basic,Monthly,314.94,6,0,Generated feedback 259
542261,31,Male,29,4,5,27,Basic,Annual,967.42,3,0,Generated feedback 260
542262,31,Male,2,7,8,11,Basic,Monthly,112.43,8,1,Generated feedback 261
542263,32,Female,4,2,8,0,Premium,Annual,863.24,23,0,Generated feedback 262
542264,22,Male,26,2,5,15,Standard,Quarterly,187.99,1,0,Generated feedback 263
542265,29,Male,13,1,3,18,Basic,Annual,618.55,12,0,Generated feedback 264
542266,39,Female,22,6,6,16,Basic,Annual,301.31,21,0,Generated feedback 265
542267,54,Female,9,2,2,29,Basic,Monthly,216.15,7,1,Generated feedback 266
542268,25,Male,9,8,4,11,Standard,Monthly,882.06,4,0,Generated feedback 267
542269,43,Male,30,4,4,7,Standard,Annual,569.28,28,1,Generated feedback 268
542270,26,Male,32,6,5,1,Basic,Annual,781.66,22,0,Generated feedback 269
542271,61,Male,1,2,2,17,Basic,Quarterly,221.92,10,1,Generated feedback 270
542272,33,Female,21,8,0,12,Basic,Annual,475.33,17,0,Generated feedback 271
542273,41,Female,25,4,3,3,Standard,Quarterly,829.38,23,0,Generated feedback 272
542274,40,Female,2,9,2,7,Basic,Annual,380.12,6,0,Generated feedback 273
542275,20,Male,2,7,4,22,Premium,Monthly,901.26,1,0,Generated feedback 274
542276,55,Male,7,5,3,11,Premium,Monthly,203.99,18,1,Generated feedback 275
