customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
228001,62,Female,30,9,2,7,Basic,Annual,66.54,10,1,Generated feedback 0
228002,36,Female,26,8,7,15,Standard,Monthly,478.96,5,0,Generated feedback 1
228003,24,Female,18,3,2,22,Basic,Quarterly,104.24,20,1,Generated feedback 2
228004,46,Male,10,2,2,28,Standard,Quarterly,647.66,15,1,Generated feedback 3
228005,27,Male,26,6,4,27,Premium,Annual,285.07,4,0,Generated feedback 4
228006,59,Female,18,3,4,18,Basic,Monthly,384.61,23,1,Generated feedback 5
228007,56,Female,22,3,5,25,Premium,Annual,970.96,22,0,Generated feedback 6
228008,51,Male,35,8,8,5,Standard,Annual,791.35,5,1,Generated feedback 7
228009,45,Female,34,7,7,17,Standard,Quarterly,617.39,22,0,Generated feedback 8
228010,19,Female,23,7,2,1,Standard,Monthly,585.19,9,1,Generated feedback 9
228011,21,Male,34,1,0,20,Basic,Annual,693.59,27,1,Generated feedback 10
228012,42,Male,6,7,5,16,Basic,Monthly,237.55,15,0,Generated feedback 11
228013,69,Female,27,4,5,27,Standard,Quarterly,821.61,10,1,Generated feedback 12
228014,50,Male,7,1,7,20,Basic,Annual,805.37,24,0,Generated feedback 13
228015,26,Female,19,9,9,2,Standard,Annual,316.39,18,0,Generated feedback 14
228016,38,Female,21,6,9,12,Standard,Monthly,576.26,25,0,Generated feedback 15
228017,18,Male,32,5,3,20,Premium,Quarterly,843.69,17,1,Generated feedback 16
228018,47,Female,11,4,7,10,Standard,Quarterly,548.37,25,0,Generated feedback 17
228019,35,Female,8,9,8,21,Basic,Annual,987.82,12,0,Generated feedback 18
228020,47,Female,21,1,2,21,Standard,Annual,641.17,21,1,Generated feedback 19
228021,60,Female,21,1,4,18,Standard,Monthly,712.7,16,1,Generated feedback 20
228022,32,Female,16,8,4,1,Standard,Annual,672.65,24,1,Generated feedback 21
228023,54,Male,34,3,0,22,Standard,Quarterly,212.96,10,1,Generated feedback 22
228024,33,Male,17,9,8,9,Basic,Annual,925.31,7,0,Generated feedback 23
228025,42,Male,8,4,2,19,Basic,Monthly,875.5,20,1,Generated feedback 24
228026,23,Female,24,8,0,29,Basic,Annual,590.11,9,1,Generated feedback 25
228027,34,Female,7,9,3,4,Premium,Quarterly,704.89,27,0,Generated feedback 26
228028,24,Male,9,2,3,16,Premium,Quarterly,251.52,7,0,Generated feedback 27
228029,41,Male,25,5,4,18,Premium,Quarterly,634.54,29,0,Generated feedback 28
228030,27,Female,16,4,3,25,Standard,Annual,521.1,3,0,Generated feedback 29
228031,48,Female,3,5,2,19,Standard,Monthly,358.64,23,1,Generated feedback 30
228032,18,Female,32,1,7,3,Standard,Monthly,415.19,25,1,Generated feedback 31
228033,69,Male,9,5,7,9,Basic,Quarterly,978.27,28,0,Generated feedback 32
228034,64,Female,2,1,9,7,Standard,Monthly,653.32,8,0,Generated feedback 33
228035,48,Male,18,6,3,4,Standard,Monthly,52.19,20,0,Generated feedback 34
228036,50,Male,6,4,3,6,Standard,Annual,776.68,25,0,Generated feedback 35
228037,21,Female,23,6,0,0,Standard,Quarterly,500.7,16,0,Generated feedback 36
228038,67,Male,20,1,4,16,Basic,Annual,210.85,19,1,Generated feedback 37
228039,39,Female,32,2,6,10,Standard,Monthly,937.23,19,0,Generated feedback 38
228040,41,Female,1,6,2,0,Basic,Monthly,624.23,25,1,Generated feedback 39
228041,63,Female,27,2,4,16,Standard,Annual,524.27,16,0,Generated feedback 40
228042,27,Male,22,5,7,22,Standard,Quarterly,473.59,5,1,Generated feedback 41
228043,53,Male,8,9,3,26,Premium,Monthly,773.01,8,1,Generated feedback 42
228044,63,Female,22,1,7,22,Standard,Quarterly,435.02,20,0,Generated feedback 43
228045,69,Male,19,1,3,13,Premium,Quarterly,200.14,12,0,Generated feedback 44
228046,28,Female,2,5,1,20,Standard,Quarterly,614.23,12,0,Generated feedback 45
228047,44,Male,24,8,3,1,Premium,Monthly,222.57,25,1,Generated feedback 46
228048,27,Female,8,6,8,11,Standard,Monthly,92.61,18,1,Generated feedback 47
228049,22,Female,2,2,2,27,Basic,Quarterly,533.51,13,0,Generated feedback 48
228050,60,Female,33,1,4,0,Premium,Annual,513.76,28,1,Generated feedback 49
228051,48,Male,7,1,4,27,Premium,Quarterly,475.15,15,1,Generated feedback 50
228052,44,Male,8,3,1,12,Premium,Annual,293.68,18,1,Generated feedback 51
228053,69,Male,12,1,3,12,Standard,Annual,975.28,23,1,Generated feedback 52
228054,45,Male,9,7,9,26,Premium,Annual,630.04,27,0,Generated feedback 53
228055,69,Female,17,4,2,25,Premium,Annual,948.82,29,0,Generated feedback 54
228056,24,Male,24,3,0,2,Premium,Annual,600.59,17,0,Generated feedback 55
228057,41,Male,30,9,8,26,Basic,Monthly,318.87,28,1,Generated feedback 56
228058,53,Male,23,5,7,12,Standard,Quarterly,947.42,15,1,Generated feedback 57
228059,67,Female,25,5,1,18,Basic,Quarterly,252.21,26,0,Generated feedback 58
228060,50,Male,26,1,0,13,Basic,Monthly,484.44,10,0,Generated feedback 59
228061,22,Male,18,6,5,9,Premium,Quarterly,144.18,11,0,Generated feedback 60
228062,33,Male,9,3,3,1,Standard,Annual,699.23,9,1,Generated feedback 61
228063,52,Female,28,9,0,23,Premium,Quarterly,877.61,24,1,Generated feedback 62
228064,63,Male,33,6,0,16,Premium,Annual,326.62,18,0,Generated feedback 63
228065,62,Female,28,5,1,8,Basic,Annual,104.83,14,0,Generated feedback 64
228066,19,Female,34,5,3,9,Premium,Annual,104.85,5,0,Generated feedback 65
228067,51,Female,33,9,7,9,Premium,Quarterly,575.85,8,0,Generated feedback 66
228068,53,Female,25,8,6,7,Premium,Quarterly,880.92,14,1,Generated feedback 67
228069,65,Female,29,2,8,17,Premium,Quarterly,377.11,16,0,Generated feedback 68
228070,58,Female,5,3,3,9,Premium,Annual,508.29,13,0,Generated feedback 69
228071,31,Female,32,3,9,12,Standard,Monthly,82.0,17,0,Generated feedback 70
228072,56,Female,20,3,1,15,Basic,Annual,104.92,26,0,Generated feedback 71
228073,54,Male,1,2,4,19,Basic,Quarterly,268.16,1,1,Generated feedback 72
228074,30,Female,3,5,1,15,Basic,Monthly,393.89,16,1,Generated feedback 73
228075,31,Male,21,3,4,29,Basic,Quarterly,936.42,17,1,Generated feedback 74
228076,25,Male,7,5,1,11,Basic,Quarterly,933.23,11,1,Generated feedback 75
228077,46,Male,14,4,1,0,Standard,Monthly,267.86,27,0,Generated feedback 76
228078,52,Male,4,9,7,18,Basic,Quarterly,54.28,19,1,Generated feedback 77
228079,50,Male,29,1,8,18,Basic,Annual,406.38,28,1,Generated feedback 78
228080,19,Female,18,9,3,8,Standard,Monthly,350.86,17,0,Generated feedback 79
228081,28,Female,29,1,8,0,Basic,Monthly,646.18,8,0,Generated feedback 80
228082,47,Male,25,7,4,3,Standard,Monthly,97.64,22,0,Generated feedback 81
228083,68,Female,8,5,5,27,Premium,Annual,960.22,28,1,Generated feedback 82
228084,45,Male,11,1,5,29,Basic,Quarterly,873.42,22,0,Generated feedback 83
228085,38,Male,14,4,7,3,Standard,Monthly,834.22,25,0,Generated feedback 84
228086,49,Female,21,7,1,19,Standard,Annual,390.82,11,0,Generated feedback 85
228087,52,Female,3,5,2,3,Premium,Quarterly,116.42,11,0,Generated feedback 86
228088,53,Female,32,8,9,26,Basic,Monthly,624.17,20,1,Generated feedback 87
228089,56,Male,12,4,6,16,Basic,Monthly,526.94,19,0,Generated feedback 88
228090,46,Female,7,5,5,22,Premium,Monthly,267.08,12,0,Generated feedback 89
228091,23,Female,11,5,9,1,Premium,Quarterly,686.47,7,1,Generated feedback 90
228092,50,Male,9,5,8,24,Standard,Quarterly,992.63,2,0,Generated feedback 91
228093,46,Female,23,1,6,23,Basic,Quarterly,627.74,29,1,Generated feedback 92
228094,21,Female,17,6,1,4,Premium,Annual,245.64,27,1,Generated feedback 93
228095,45,Female,8,9,1,5,Standard,Annual,298.71,26,1,Generated feedback 94
228096,52,Male,8,4,9,10,Basic,Monthly,180.73,14,1,Generated feedback 95
228097,32,Male,26,4,6,2,Standard,Annual,850.21,4,0,Generated feedback 96
228098,37,Female,2,7,4,5,Premium,Quarterly,180.74,10,0,Generated feedback 97
228099,61,Female,25,8,7,13,Standard,Quarterly,375.26,19,1,Generated feedback 98
228100,34,Male,24,3,2,4,Premium,Quarterly,795.78,9,0,Generated feedback 99
228101,32,Female,26,4,2,0,Basic,Monthly,766.8,5,1,Generated feedback 100
228102,60,Male,28,1,5,25,Premium,Annual,408.6,19,0,Generated feedback 101
228103,29,Male,22,9,0,12,Basic,Annual,395.8,21,0,Generated feedback 102
228104,67,Female,18,4,2,22,Standard,Annual,314.03,3,1,Generated feedback 103
228105,50,Female,15,1,0,17,Basic,Annual,744.13,8,1,Generated feedback 104
228106,31,Male,16,8,2,22,Standard,Monthly,180.29,11,0,Generated feedback 105
228107,38,Female,29,3,8,28,Premium,Monthly,58.28,14,0,Generated feedback 106
228108,27,Male,29,5,2,12,Premium,Annual,268.27,17,1,Generated feedback 107
228109,36,Female,18,1,5,7,Premium,Annual,344.23,14,1,Generated feedback 108
228110,65,Male,24,8,8,3,Standard,Quarterly,752.34,22,0,Generated feedback 109
