customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
115001,68,Male,29,6,9,20,Standard,Quarterly,359.46,16,1,Generated feedback 0
115002,54,Male,2,8,7,13,Standard,Quarterly,479.9,26,1,Generated feedback 1
115003,20,Female,14,1,6,13,Premium,Quarterly,804.35,11,0,Generated feedback 2
115004,65,Male,17,9,5,26,Premium,Quarterly,810.17,11,0,Generated feedback 3
115005,38,Male,17,1,5,24,Premium,Annual,136.67,8,1,Generated feedback 4
115006,26,Male,16,6,1,6,Basic,Quarterly,927.69,21,1,Generated feedback 5
115007,65,Female,34,3,4,18,Premium,Quarterly,977.08,17,0,Generated feedback 6
115008,51,Male,31,3,9,18,Premium,Annual,207.68,26,1,Generated feedback 7
115009,39,Male,31,8,7,10,Premium,Monthly,239.37,17,0,Generated feedback 8
115010,30,Female,11,6,8,9,Basic,Monthly,279.86,13,1,Generated feedback 9
115011,48,Male,7,1,3,10,Premium,Annual,897.35,12,1,Generated feedback 10
115012,22,Male,20,1,6,3,Standard,Annual,747.25,8,1,Generated feedback 11
115013,37,Male,8,3,0,12,Basic,Quarterly,152.91,29,1,Generated feedback 12
115014,57,Male,19,4,8,9,Basic,Quarterly,414.06,29,1,Generated feedback 13
115015,40,Female,12,3,7,6,Basic,Monthly,176.12,20,1,Generated feedback 14
115016,29,Female,2,9,2,7,Standard,Monthly,774.25,6,1,Generated feedback 15
115017,66,Male,15,7,1,4,Standard,Annual,633.48,3,1,Generated feedback 16
115018,68,Female,12,1,8,23,Premium,Quarterly,332.7,7,0,Generated feedback 17
115019,69,Male,6,7,9,11,Standard,Monthly,204.71,12,1,Generated feedback 18
115020,31,Female,20,9,0,5,Basic,Annual,798.0,8,1,Generated feedback 19
115021,20,Female,23,2,2,7,Premium,Quarterly,982.09,20,0,Generated feedback 20
115022,22,Female,21,6,3,11,Standard,Monthly,559.56,18,1,Generated feedback 21
115023,60,Female,25,4,1,18,Premium,Annual,180.59,29,0,Generated feedback 22
115024,30,Female,19,8,9,17,Premium,Quarterly,260.67,8,0,Generated feedback 23
115025,47,Male,4,3,7,7,Standard,Quarterly,648.87,3,0,Generated feedback 24
115026,18,Male,5,9,5,22,Premium,Quarterly,520.08,6,0,Generated feedback 25
115027,42,Male,35,3,2,27,Basic,Quarterly,515.3,1,0,Generated feedback 26
115028,68,Male,17,7,0,26,Standard,Annual,431.22,26,0,Generated feedback 27
115029,49,Male,17,4,5,27,Premium,Monthly,685.49,15,0,Generated feedback 28
115030,27,Female,28,8,9,19,Basic,Annual,727.38,2,0,Generated feedback 29
115031,53,Female,8,1,6,19,Standard,Annual,130.82,6,1,Generated feedback 30
115032,51,Male,24,6,6,23,Standard,Monthly,863.7,9,0,Generated feedback 31
115033,57,Male,35,1,3,21,Standard,Quarterly,205.44,27,1,Generated feedback 32
115034,18,Female,2,7,8,7,Premium,Quarterly,758.51,18,1,Generated feedback 33
115035,35,Male,4,8,8,17,Standard,Annual,889.45,23,1,Generated feedback 34
115036,52,Male,22,5,4,15,Standard,Annual,392.4,10,0,Generated feedback 35
115037,20,Male,1,4,5,10,Basic,Monthly,137.36,4,0,Generated feedback 36
115038,25,Female,35,3,6,14,Premium,Annual,447.44,16,1,Generated feedback 37
115039,45,Male,5,3,6,18,Basic,Annual,955.1,21,1,Generated feedback 38
115040,66,Female,34,6,2,13,Basic,Quarterly,807.92,7,1,Generated feedback 39
115041,54,Female,28,8,8,28,Standard,Annual,449.21,8,0,Generated feedback 40
115042,27,Female,12,4,3,20,Premium,Annual,556.19,14,1,Generated feedback 41
115043,55,Female,35,3,1,7,Premium,Monthly,677.29,6,0,Generated feedback 42
115044,69,Male,25,9,5,27,Basic,Quarterly,746.79,24,1,Generated feedback 43
115045,53,Female,34,4,2,29,Standard,Annual,483.9,23,1,Generated feedback 44
115046,55,Female,8,6,2,11,Standard,Quarterly,245.52,2,1,Generated feedback 45
115047,62,Female,4,3,1,24,Premium,Annual,120.87,29,1,Generated feedback 46
115048,23,Female,15,3,2,7,Basic,Quarterly,891.36,5,1,Generated feedback 47
115049,54,Male,7,4,0,11,Premium,Annual,86.74,26,1,Generated feedback 48
115050,42,Male,25,3,7,11,Premium,Annual,870.22,15,0,Generated feedback 49
115051,34,Male,12,8,9,8,Standard,Quarterly,897.55,4,1,Generated feedback 50
115052,19,Male,10,4,9,29,Basic,Annual,456.98,13,1,Generated feedback 51
115053,59,Female,12,1,8,12,Basic,Annual,244.69,16,1,Generated feedback 52
115054,28,Female,10,3,3,12,Standard,Monthly,835.17,25,0,Generated feedback 53
115055,40,Male,3,9,1,10,Standard,Monthly,990.93,10,1,Generated feedback 54
115056,29,Male,9,9,9,3,Premium,Monthly,383.17,10,0,Generated feedback 55
115057,48,Male,3,3,4,24,Standard,Annual,422.32,28,0,Generated feedback 56
115058,66,Male,12,8,0,20,Basic,Quarterly,325.03,7,0,Generated feedback 57
115059,46,Male,26,3,3,20,Basic,Annual,213.18,8,1,Generated feedback 58
115060,44,Female,25,8,7,5,Standard,Quarterly,689.34,7,1,Generated feedback 59
115061,20,Male,22,4,8,21,Basic,Monthly,580.5,7,0,Generated feedback 60
115062,22,Female,29,1,2,27,Basic,Quarterly,369.34,13,1,Generated feedback 61
115063,39,Female,26,4,3,28,Premium,Quarterly,738.24,6,1,Generated feedback 62
115064,22,Male,19,7,0,29,Basic,Monthly,890.27,7,0,Generated feedback 63
115065,47,Female,14,8,3,0,Premium,Quarterly,494.79,22,1,Generated feedback 64
115066,67,Female,27,2,9,19,Basic,Monthly,949.97,26,0,Generated feedback 65
115067,23,Female,22,8,5,27,Premium,Monthly,959.58,20,0,Generated feedback 66
115068,26,Female,33,7,4,1,Premium,Monthly,821.79,21,0,Generated feedback 67
115069,35,Male,17,3,0,27,Premium,Quarterly,513.35,21,0,Generated feedback 68
115070,26,Male,31,9,2,7,Premium,Monthly,569.71,5,1,Generated feedback 69
115071,53,Male,32,4,8,2,Basic,Annual,84.59,20,1,Generated feedback 70
115072,24,Male,3,9,3,9,Standard,Quarterly,841.51,6,0,Generated feedback 71
115073,47,Female,6,3,3,4,Basic,Quarterly,954.78,17,0,Generated feedback 72
115074,44,Female,33,2,2,21,Basic,Annual,790.22,7,0,Generated feedback 73
115075,18,Female,3,5,8,26,Premium,Quarterly,725.21,13,0,Generated feedback 74
115076,21,Male,32,4,8,1,Premium,Annual,190.67,27,1,Generated feedback 75
115077,54,Male,35,7,4,22,Basic,Monthly,121.3,15,0,Generated feedback 76
115078,44,Male,1,5,8,14,Premium,Annual,810.28,25,0,Generated feedback 77
115079,53,Male,29,8,2,26,Basic,Annual,962.7,7,1,Generated feedback 78
115080,37,Male,17,2,5,9,Standard,Annual,551.12,9,1,Generated feedback 79
115081,64,Male,28,8,4,22,Premium,Annual,345.65,28,0,Generated feedback 80
115082,28,Female,35,9,1,12,Standard,Monthly,617.68,5,1,Generated feedback 81
115083,47,Female,7,8,6,16,Standard,Annual,250.03,16,0,Generated feedback 82
115084,55,Male,9,1,9,5,Standard,Quarterly,326.74,16,0,Generated feedback 83
115085,32,Female,1,3,3,22,Basic,Annual,899.87,23,1,Generated feedback 84
115086,28,Male,9,2,1,7,Standard,Annual,954.69,28,1,Generated feedback 85
115087,55,Female,1,9,6,19,Standard,Annual,176.05,29,0,Generated feedback 86
115088,49,Female,28,4,2,3,Basic,Annual,571.07,13,1,Generated feedback 87
115089,68,Male,1,7,0,1,Standard,Quarterly,875.94,21,1,Generated feedback 88
115090,22,Female,20,6,6,0,Standard,Quarterly,642.1,25,0,Generated feedback 89
115091,60,Female,33,3,1,24,Standard,Monthly,316.41,7,1,Generated feedback 90
115092,54,Male,19,2,3,27,Standard,Annual,914.8,22,0,Generated feedback 91
115093,43,Male,14,1,3,28,Standard,Quarterly,858.22,12,0,Generated feedback 92
115094,22,Female,30,3,4,0,Basic,Annual,450.64,20,0,Generated feedback 93
115095,39,Male,9,2,9,9,Standard,Quarterly,800.37,18,0,Generated feedback 94
115096,67,Male,22,1,5,22,Basic,Quarterly,914.55,16,1,Generated feedback 95
115097,60,Male,34,5,0,26,Basic,Monthly,630.46,12,1,Generated feedback 96
115098,55,Male,23,5,2,26,Basic,Annual,597.2,6,0,Generated feedback 97
115099,41,Male,23,7,4,25,Basic,Annual,123.53,7,0,Generated feedback 98
115100,30,Male,11,1,3,13,Premium,Annual,863.25,4,0,Generated feedback 99
115101,56,Male,23,3,6,29,Premium,Annual,219.11,13,1,Generated feedback 100
115102,42,Male,11,8,2,22,Premium,Quarterly,168.5,27,0,Generated feedback 101
115103,32,Female,10,4,6,14,Standard,Monthly,241.79,21,0,Generated feedback 102
115104,49,Male,14,2,5,5,Premium,Annual,323.45,25,1,Generated feedback 103
115105,45,Male,5,4,8,14,Basic,Annual,681.81,16,1,Generated feedback 104
115106,68,Male,25,7,4,9,Standard,Monthly,435.7,25,0,Generated feedback 105
115107,19,Male,20,5,6,14,Standard,Quarterly,725.78,26,0,Generated feedback 106
115108,22,Male,31,5,4,9,Basic,Monthly,241.39,20,0,Generated feedback 107
115109,61,Female,29,3,3,3,Standard,Quarterly,624.74,21,1,Generated feedback 108
115110,44,Male,13,1,2,27,Standard,Quarterly,345.5,29,1,Generated feedback 109
115111,48,Male,32,3,0,16,Premium,Monthly,87.13,3,0,Generated feedback 110
115112,59,Female,35,7,7,0,Premium,Quarterly,86.39,6,0,Generated feedback 111
115113,59,Male,21,4,5,7,Standard,Monthly,500.59,26,1,Generated feedback 112
115114,20,Male,23,6,6,15,Standard,Monthly,821.47,23,0,Generated feedback 113
