customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
619001,66,Female,35,5,8,9,Basic,Monthly,474.18,20,0,Generated feedback 0
619002,69,Female,17,3,8,0,Basic,Quarterly,373.69,22,0,Generated feedback 1
619003,40,Male,6,4,5,11,Premium,Annual,297.81,17,1,Generated feedback 2
619004,28,Female,28,2,8,8,Standard,Quarterly,121.42,14,0,Generated feedback 3
619005,31,Female,33,4,6,3,Basic,Quarterly,885.09,27,0,Generated feedback 4
619006,66,Male,34,9,4,4,Basic,Monthly,225.06,18,0,Generated feedback 5
619007,25,Female,2,3,5,3,Basic,Annual,178.3,22,1,Generated feedback 6
619008,41,Male,16,2,9,10,Premium,Annual,388.55,24,0,Generated feedback 7
619009,39,Male,7,9,9,27,Premium,Annual,94.27,21,0,Generated feedback 8
619010,44,Male,11,8,0,29,Basic,Monthly,463.14,4,1,Generated feedback 9
619011,32,Male,4,8,0,21,Standard,Monthly,846.41,23,0,Generated feedback 10
619012,46,Male,1,5,1,16,Basic,Annual,657.37,17,0,Generated feedback 11
619013,41,Male,19,3,1,11,Standard,Monthly,989.21,4,0,Generated feedback 12
619014,29,Male,27,3,3,1,Basic,Quarterly,459.01,28,0,Generated feedback 13
619015,38,Male,2,5,6,12,Premium,Monthly,865.05,17,0,Generated feedback 14
619016,32,Male,21,3,1,15,Premium,Monthly,149.98,17,0,Generated feedback 15
619017,40,Female,22,3,2,29,Standard,Annual,589.27,26,0,Generated feedback 16
619018,23,Male,6,6,9,20,Basic,Quarterly,520.48,22,0,Generated feedback 17
619019,41,Male,1,4,8,13,Basic,Monthly,287.61,21,0,Generated feedback 18
619020,55,Male,6,4,4,8,Basic,Monthly,571.48,3,0,Generated feedback 19
619021,63,Male,30,6,6,13,Premium,Quarterly,179.7,16,1,Generated feedback 20
619022,26,Female,17,8,1,14,Premium,Quarterly,826.66,7,0,Generated feedback 21
619023,54,Male,21,4,6,24,Basic,Annual,863.97,25,1,Generated feedback 22
619024,60,Female,19,2,1,0,Standard,Quarterly,633.51,22,0,Generated feedback 23
619025,55,Male,33,5,7,17,Premium,Monthly,910.23,23,0,Generated feedback 24
619026,52,Female,15,1,9,8,Basic,Annual,442.78,6,0,Generated feedback 25
619027,59,Male,17,7,2,23,Standard,Quarterly,703.71,3,0,Generated feedback 26
619028,46,Male,25,6,1,19,Premium,Annual,636.33,1,0,Generated feedback 27
619029,45,Male,32,7,9,16,Premium,Quarterly,816.56,11,1,Generated feedback 28
619030,60,Male,5,2,8,15,Standard,Quarterly,240.58,8,1,Generated feedback 29
619031,69,Female,3,9,4,13,Premium,Quarterly,301.89,19,1,Generated feedback 30
619032,36,Female,18,6,2,4,Standard,Monthly,159.03,24,1,Generated feedback 31
619033,44,Female,15,4,3,28,Premium,Annual,98.42,7,0,Generated feedback 32
619034,44,Male,1,2,1,27,Standard,Annual,663.94,3,1,Generated feedback 33
619035,63,Female,5,3,3,4,Basic,Annual,229.36,24,0,Generated feedback 34
619036,52,Male,29,5,0,5,Standard,Annual,50.78,14,0,Generated feedback 35
619037,65,Female,25,8,3,16,Basic,Quarterly,730.01,23,1,Generated feedback 36
619038,32,Male,7,2,1,11,Standard,Annual,320.06,23,1,Generated feedback 37
619039,18,Male,16,3,4,20,Basic,Annual,577.21,6,0,Generated feedback 38
619040,38,Male,19,6,3,17,Premium,Quarterly,617.35,12,1,Generated feedback 39
619041,51,Male,22,1,3,25,Premium,Quarterly,353.88,8,1,Generated feedback 40
619042,28,Female,16,6,6,16,Basic,Quarterly,191.45,2,0,Generated feedback 41
619043,18,Male,25,1,8,13,Standard,Quarterly,702.91,7,0,Generated feedback 42
