customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
355001,64,Male,31,1,3,15,Standard,Quarterly,761.26,10,1,Generated feedback 0
355002,31,Female,19,7,0,14,Standard,Quarterly,64.57,22,1,Generated feedback 1
355003,38,Male,17,7,0,11,Premium,Annual,862.2,11,0,Generated feedback 2
355004,57,Male,1,6,4,2,Premium,Annual,927.5,8,0,Generated feedback 3
355005,23,Female,25,7,1,3,Standard,Monthly,831.47,19,1,Generated feedback 4
355006,46,Female,6,3,8,22,Basic,Annual,988.64,18,0,Generated feedback 5
355007,41,Female,30,7,5,5,Basic,Annual,504.36,9,1,Generated feedback 6
355008,66,Male,27,3,2,14,Basic,Annual,272.66,23,0,Generated feedback 7
355009,69,Female,35,8,2,20,Standard,Quarterly,648.14,23,0,Generated feedback 8
355010,53,Male,8,6,9,16,Premium,Annual,286.33,3,0,Generated feedback 9
355011,67,Female,14,5,5,17,Premium,Quarterly,133.77,6,0,Generated feedback 10
355012,43,Female,27,4,9,18,Basic,Annual,346.87,26,1,Generated feedback 11
355013,52,Female,22,4,9,14,Premium,Quarterly,491.62,5,1,Generated feedback 12
355014,33,Female,32,4,6,23,Basic,Quarterly,223.99,25,0,Generated feedback 13
355015,31,Female,22,8,5,22,Premium,Annual,552.33,5,1,Generated feedback 14
355016,58,Female,11,7,3,14,Premium,Monthly,874.99,12,1,Generated feedback 15
355017,68,Male,13,1,3,6,Premium,Quarterly,258.68,28,1,Generated feedback 16
355018,45,Male,34,3,0,6,Standard,Annual,189.29,10,1,Generated feedback 17
355019,28,Male,27,9,0,17,Basic,Annual,987.41,22,0,Generated feedback 18
355020,66,Female,28,9,8,14,Basic,Monthly,604.91,19,0,Generated feedback 19
355021,63,Female,2,1,1,3,Standard,Annual,343.65,22,1,Generated feedback 20
355022,35,Female,8,5,9,16,Basic,Annual,753.27,1,1,Generated feedback 21
355023,62,Female,3,5,3,19,Basic,Quarterly,810.17,21,1,Generated feedback 22
355024,40,Female,12,6,0,21,Premium,Annual,264.25,6,1,Generated feedback 23
355025,67,Male,20,2,2,16,Premium,Annual,90.61,14,1,Generated feedback 24
355026,25,Male,29,9,2,18,Basic,Annual,315.09,3,1,Generated feedback 25
355027,58,Female,11,3,3,7,Standard,Annual,466.41,23,1,Generated feedback 26
355028,66,Male,14,5,2,2,Basic,Quarterly,779.16,21,1,Generated feedback 27
355029,52,Male,16,4,4,28,Basic,Annual,413.74,10,1,Generated feedback 28
355030,42,Female,31,3,2,13,Basic,Quarterly,821.55,4,0,Generated feedback 29
355031,47,Male,10,2,4,21,Standard,Quarterly,311.33,28,1,Generated feedback 30
355032,24,Female,24,2,4,28,Basic,Quarterly,789.42,4,1,Generated feedback 31
355033,21,Male,27,2,8,26,Premium,Monthly,984.5,17,1,Generated feedback 32
355034,64,Male,29,4,2,17,Premium,Quarterly,123.75,22,1,Generated feedback 33
355035,43,Male,24,6,1,0,Standard,Monthly,581.41,26,0,Generated feedback 34
355036,21,Male,33,4,2,29,Basic,Monthly,110.16,16,1,Generated feedback 35
355037,18,Male,20,4,4,3,Standard,Quarterly,980.33,23,1,Generated feedback 36
355038,27,Female,5,3,1,9,Premium,Monthly,550.7,9,0,Generated feedback 37
355039,65,Male,35,3,9,22,Standard,Monthly,102.3,19,0,Generated feedback 38
