customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
632001,35,Female,7,5,2,0,Standard,Monthly,438.92,13,0,Generated feedback 0
632002,66,Female,27,2,8,18,Premium,Quarterly,439.03,15,0,Generated feedback 1
632003,52,Male,25,8,8,9,Premium,Monthly,748.75,8,1,Generated feedback 2
632004,62,Female,27,9,2,28,Premium,Annual,761.99,26,0,Generated feedback 3
632005,46,Female,1,5,1,9,Premium,Monthly,127.46,6,0,Generated feedback 4
632006,41,Male,14,9,8,24,Standard,Annual,632.83,28,1,Generated feedback 5
632007,36,Male,33,5,8,23,Premium,Monthly,112.57,1,0,Generated feedback 6
632008,66,Male,27,8,9,24,Basic,Annual,133.42,6,1,Generated feedback 7
632009,37,Male,20,5,9,14,Standard,Annual,715.91,9,0,Generated feedback 8
632010,52,Male,1,3,5,15,Premium,Monthly,170.84,22,0,Generated feedback 9
632011,31,Male,16,9,5,12,Basic,Annual,116.35,14,0,Generated feedback 10
632012,68,Male,24,2,1,23,Premium,Monthly,137.59,10,1,Generated feedback 11
632013,38,Female,20,7,3,12,Premium,Monthly,178.52,1,1,Generated feedback 12
632014,48,Female,5,8,0,14,Standard,Annual,389.1,6,1,Generated feedback 13
632015,56,Male,7,2,4,19,Premium,Quarterly,736.43,12,1,Generated feedback 14
632016,47,Male,17,1,8,4,Basic,Quarterly,590.14,2,1,Generated feedback 15
632017,40,Male,11,3,4,1,Basic,Annual,278.51,5,1,Generated feedback 16
632018,22,Male,23,9,0,15,Premium,Annual,306.53,1,0,Generated feedback 17
632019,54,Male,33,3,6,26,Premium,Monthly,572.11,23,0,Generated feedback 18
632020,32,Male,9,4,5,2,Basic,Annual,327.43,17,0,Generated feedback 19
632021,35,Female,12,9,8,10,Basic,Annual,755.38,19,0,Generated feedback 20
632022,57,Male,32,1,4,28,Premium,Quarterly,817.35,27,1,Generated feedback 21
632023,37,Male,1,4,8,15,Basic,Annual,304.19,21,1,Generated feedback 22
632024,28,Female,3,5,2,6,Premium,Monthly,773.99,13,0,Generated feedback 23
632025,52,Female,5,3,9,17,Basic,Monthly,126.31,25,1,Generated feedback 24
632026,39,Male,19,2,8,27,Premium,Monthly,971.68,24,1,Generated feedback 25
632027,21,Female,6,3,5,9,Standard,Quarterly,791.98,15,0,Generated feedback 26
632028,59,Female,7,8,3,22,Premium,Monthly,635.2,6,1,Generated feedback 27
632029,29,Male,22,1,6,8,Standard,Annual,303.93,29,0,Generated feedback 28
632030,27,Female,15,9,3,16,Basic,Monthly,775.85,27,0,Generated feedback 29
632031,30,Male,23,3,3,7,Premium,Annual,937.01,14,1,Generated feedback 30
632032,65,Female,13,9,8,24,Premium,Monthly,649.27,10,0,Generated feedback 31
632033,45,Female,28,5,9,18,Standard,Annual,908.55,7,0,Generated feedback 32
632034,39,Male,12,7,9,25,Basic,Monthly,376.03,4,1,Generated feedback 33
632035,41,Female,15,6,7,2,Basic,Quarterly,658.98,7,0,Generated feedback 34
632036,60,Male,5,8,4,4,Premium,Quarterly,283.28,22,0,Generated feedback 35
632037,56,Male,28,8,6,22,Basic,Quarterly,980.18,28,0,Generated feedback 36
632038,57,Female,14,1,0,11,Basic,Monthly,439.88,21,0,Generated feedback 37
632039,35,Male,11,8,4,27,Premium,Monthly,942.42,15,0,Generated feedback 38
632040,67,Male,6,2,7,14,Premium,Quarterly,771.06,26,1,Generated feedback 39
632041,67,Female,9,8,4,1,Premium,Quarterly,118.53,4,0,Generated feedback 40
632042,38,Male,24,7,8,3,Standard,Annual,317.25,2,0,Generated feedback 41
632043,62,Female,13,3,1,27,Basic,Monthly,482.63,12,0,Generated feedback 42
632044,61,Female,4,4,5,26,Standard,Quarterly,670.34,12,1,Generated feedback 43
632045,65,Male,15,9,0,1,Basic,Annual,360.08,19,0,Generated feedback 44
632046,56,Male,32,9,0,1,Standard,Annual,623.61,19,0,Generated feedback 45
632047,31,Female,20,2,2,24,Basic,Monthly,938.11,16,0,Generated feedback 46
632048,29,Female,17,8,3,28,Basic,Monthly,628.73,17,1,Generated feedback 47
632049,32,Female,8,1,5,19,Premium,Annual,574.82,13,0,Generated feedback 48
632050,35,Female,2,3,5,29,Premium,Monthly,261.12,11,1,Generated feedback 49
632051,24,Male,28,8,9,21,Basic,Quarterly,722.9,6,1,Generated feedback 50
632052,19,Male,33,8,2,15,Basic,Monthly,930.47,8,1,Generated feedback 51
632053,36,Male,3,1,0,6,Basic,Annual,547.06,20,0,Generated feedback 52
632054,69,Male,29,6,6,24,Basic,Monthly,599.96,23,1,Generated feedback 53
632055,68,Female,15,5,6,12,Premium,Quarterly,253.18,8,1,Generated feedback 54
632056,19,Male,6,7,8,9,Basic,Quarterly,872.18,7,0,Generated feedback 55
632057,55,Female,12,8,3,8,Basic,Quarterly,701.56,4,0,Generated feedback 56
632058,56,Female,27,3,3,16,Premium,Annual,219.08,4,0,Generated feedback 57
632059,66,Male,29,8,1,29,Premium,Annual,874.32,25,1,Generated feedback 58
632060,51,Female,34,1,5,16,Standard,Quarterly,504.02,9,0,Generated feedback 59
632061,30,Female,14,7,4,3,Standard,Quarterly,450.83,6,0,Generated feedback 60
632062,53,Male,29,9,4,12,Basic,Annual,365.71,14,1,Generated feedback 61
632063,47,Female,28,3,7,11,Basic,Monthly,97.31,2,1,Generated feedback 62
632064,19,Female,24,4,6,19,Basic,Annual,945.1,17,1,Generated feedback 63
632065,44,Male,9,1,7,17,Basic,Annual,406.19,10,1,Generated feedback 64
632066,24,Male,2,3,2,21,Basic,Annual,57.34,25,0,Generated feedback 65
632067,36,Male,15,9,6,0,Standard,Monthly,505.81,25,0,Generated feedback 66
632068,56,Female,5,7,7,2,Premium,Quarterly,819.52,24,1,Generated feedback 67
632069,25,Male,29,6,2,6,Basic,Monthly,358.6,4,0,Generated feedback 68
632070,33,Male,26,7,3,2,Standard,Annual,268.03,10,0,Generated feedback 69
632071,57,Female,15,8,5,4,Basic,Quarterly,639.81,24,0,Generated feedback 70
632072,60,Female,24,3,1,11,Standard,Monthly,252.81,11,1,Generated feedback 71
632073,51,Female,33,6,5,27,Premium,Annual,488.04,2,1,Generated feedback 72
632074,56,Male,33,2,8,10,Standard,Annual,99.17,1,1,Generated feedback 73
632075,69,Male,32,7,3,20,Basic,Annual,612.0,28,1,Generated feedback 74
632076,66,Female,18,8,0,1,Standard,Annual,472.8,12,0,Generated feedback 75
632077,65,Male,28,6,9,17,Premium,Annual,879.27,24,1,Generated feedback 76
632078,50,Female,19,3,7,9,Basic,Quarterly,225.21,15,1,Generated feedback 77
632079,65,Female,24,3,6,2,Basic,Quarterly,463.14,14,0,Generated feedback 78
632080,38,Male,21,8,2,13,Standard,Quarterly,275.02,26,0,Generated feedback 79
632081,19,Male,35,6,6,6,Premium,Quarterly,809.75,1,1,Generated feedback 80
632082,47,Female,32,8,5,21,Premium,Monthly,859.57,20,0,Generated feedback 81
632083,61,Female,7,9,1,8,Basic,Monthly,206.57,23,1,Generated feedback 82
632084,46,Female,33,9,2,29,Standard,Monthly,630.3,26,1,Generated feedback 83
632085,66,Female,2,6,7,26,Standard,Quarterly,620.25,24,1,Generated feedback 84
632086,42,Female,15,4,2,13,Standard,Annual,141.19,29,1,Generated feedback 85
632087,43,Female,26,9,5,8,Premium,Quarterly,729.92,20,0,Generated feedback 86
632088,19,Female,31,4,5,26,Premium,Monthly,162.28,3,1,Generated feedback 87
632089,48,Female,21,2,5,16,Basic,Monthly,399.53,22,1,Generated feedback 88
632090,38,Male,22,1,4,4,Basic,Annual,489.36,1,0,Generated feedback 89
632091,37,Female,20,5,1,28,Basic,Quarterly,489.76,25,0,Generated feedback 90
632092,54,Male,32,5,5,18,Standard,Monthly,495.71,17,0,Generated feedback 91
632093,60,Male,11,4,1,16,Premium,Monthly,920.29,1,1,Generated feedback 92
632094,52,Female,26,7,8,8,Premium,Monthly,194.79,17,0,Generated feedback 93
632095,67,Male,11,3,9,13,Standard,Quarterly,529.53,18,0,Generated feedback 94
632096,62,Female,29,4,1,27,Standard,Quarterly,798.82,1,0,Generated feedback 95
632097,46,Female,21,6,9,11,Standard,Quarterly,890.83,4,1,Generated feedback 96
632098,43,Female,10,9,9,19,Premium,Quarterly,815.63,29,1,Generated feedback 97
632099,31,Male,14,7,8,29,Standard,Annual,701.99,5,0,Generated feedback 98
632100,29,Male,2,6,2,5,Premium,Quarterly,680.84,25,0,Generated feedback 99
632101,26,Male,31,4,3,0,Standard,Monthly,215.78,1,0,Generated feedback 100
632102,33,Female,19,4,5,16,Premium,Annual,431.07,19,1,Generated feedback 101
632103,30,Female,32,1,0,19,Standard,Quarterly,162.82,26,1,Generated feedback 102
632104,57,Male,9,5,6,4,Standard,Quarterly,971.18,22,1,Generated feedback 103
632105,22,Female,2,1,7,15,Standard,Quarterly,518.12,26,0,Generated feedback 104
632106,37,Male,23,3,8,2,Premium,Annual,87.26,17,1,Generated feedback 105
632107,29,Male,31,9,6,28,Standard,Monthly,71.28,7,0,Generated feedback 106
632108,45,Male,21,3,9,16,Standard,Quarterly,629.52,23,1,Generated feedback 107
632109,27,Female,2,5,4,29,Basic,Monthly,590.97,4,1,Generated feedback 108
632110,54,Male,27,5,2,29,Premium,Monthly,120.52,28,1,Generated feedback 109
632111,43,Male,11,2,2,12,Basic,Annual,659.74,20,1,Generated feedback 110
632112,52,Female,27,6,7,0,Basic,Annual,510.99,1,1,Generated feedback 111
632113,27,Female,13,3,6,16,Premium,Quarterly,174.02,19,1,Generated feedback 112
632114,25,Male,15,2,8,8,Basic,Monthly,651.16,11,0,Generated feedback 113
632115,34,Female,31,8,0,17,Premium,Monthly,977.57,20,1,Generated feedback 114
632116,59,Male,34,7,8,16,Basic,Monthly,384.79,7,1,Generated feedback 115
632117,43,Female,29,6,5,17,Premium,Quarterly,479.24,2,0,Generated feedback 116
632118,27,Female,21,5,5,24,Standard,Monthly,900.29,22,1,Generated feedback 117
632119,31,Female,29,9,0,23,Premium,Annual,324.61,9,1,Generated feedback 118
632120,64,Male,22,1,5,11,Basic,Annual,509.57,21,0,Generated feedback 119
632121,57,Male,29,4,0,16,Basic,Annual,244.71,1,0,Generated feedback 120
632122,32,Female,32,4,8,12,Standard,Annual,510.26,4,0,Generated feedback 121
632123,62,Male,24,7,2,17,Premium,Quarterly,607.65,23,0,Generated feedback 122
632124,66,Female,14,2,7,18,Premium,Monthly,567.55,27,1,Generated feedback 123
632125,65,Male,30,1,2,16,Basic,Monthly,305.01,3,0,Generated feedback 124
632126,28,Male,2,3,0,12,Premium,Quarterly,609.98,4,1,Generated feedback 125
632127,61,Female,18,3,3,21,Basic,Quarterly,908.0,22,0,Generated feedback 126
632128,40,Female,14,1,4,29,Premium,Quarterly,642.43,7,0,Generated feedback 127
632129,68,Female,24,6,8,16,Premium,Monthly,520.9,21,0,Generated feedback 128
632130,49,Female,12,6,7,27,Premium,Quarterly,328.82,22,0,Generated feedback 129
632131,22,Male,29,2,8,20,Standard,Annual,825.13,22,1,Generated feedback 130
632132,37,Male,12,1,2,3,Standard,Annual,172.76,23,1,Generated feedback 131
632133,63,Male,11,6,5,7,Standard,Quarterly,436.31,2,1,Generated feedback 132
632134,26,Male,12,9,2,21,Standard,Annual,588.5,7,1,Generated feedback 133
