customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
410001,34,Female,1,9,9,19,Premium,Quarterly,729.65,19,0,Generated feedback 0
410002,31,Female,10,3,1,27,Premium,Annual,247.12,2,1,Generated feedback 1
410003,21,Female,24,8,6,20,Premium,Annual,872.78,15,1,Generated feedback 2
410004,68,Female,24,3,2,1,Basic,Annual,253.91,22,0,Generated feedback 3
410005,60,Male,6,3,3,18,Standard,Quarterly,947.61,25,1,Generated feedback 4
410006,25,Female,25,7,2,26,Basic,Monthly,794.68,18,1,Generated feedback 5
410007,42,Female,1,3,3,3,Basic,Monthly,772.5,19,0,Generated feedback 6
410008,60,Male,34,2,4,25,Basic,Annual,351.13,7,1,Generated feedback 7
410009,32,Male,23,6,1,0,Standard,Annual,823.19,7,1,Generated feedback 8
410010,40,Female,1,2,8,9,Premium,Annual,413.41,9,1,Generated feedback 9
410011,27,Female,17,1,6,24,Premium,Monthly,885.37,4,1,Generated feedback 10
410012,35,Male,12,6,5,12,Premium,Annual,763.94,11,1,Generated feedback 11
410013,61,Female,29,8,9,13,Premium,Monthly,791.53,17,0,Generated feedback 12
410014,22,Male,28,4,4,23,Premium,Monthly,112.1,21,1,Generated feedback 13
410015,50,Female,23,7,1,29,Standard,Quarterly,707.8,3,1,Generated feedback 14
410016,28,Female,33,6,9,15,Premium,Quarterly,163.55,7,1,Generated feedback 15
410017,34,Male,34,3,1,23,Standard,Annual,598.64,19,0,Generated feedback 16
410018,38,Male,27,9,5,26,Standard,Annual,660.64,11,1,Generated feedback 17
410019,50,Female,32,2,1,17,Premium,Annual,108.39,20,0,Generated feedback 18
410020,65,Female,28,8,7,18,Standard,Annual,863.25,22,1,Generated feedback 19
410021,65,Female,11,9,4,3,Standard,Monthly,182.69,19,1,Generated feedback 20
410022,25,Male,34,8,5,16,Premium,Annual,199.58,19,1,Generated feedback 21
410023,54,Male,4,5,2,29,Standard,Monthly,560.23,23,1,Generated feedback 22
410024,61,Male,12,9,0,7,Standard,Monthly,308.85,10,1,Generated feedback 23
410025,39,Male,28,7,7,9,Premium,Annual,586.9,21,0,Generated feedback 24
410026,30,Female,5,2,2,17,Basic,Quarterly,582.95,7,0,Generated feedback 25
410027,40,Female,21,4,3,7,Standard,Quarterly,576.15,18,1,Generated feedback 26
410028,38,Female,22,2,4,27,Standard,Annual,62.26,21,0,Generated feedback 27
410029,44,Female,1,5,6,19,Basic,Quarterly,298.6,10,1,Generated feedback 28
410030,38,Male,13,5,9,26,Premium,Monthly,346.27,25,1,Generated feedback 29
410031,59,Male,26,2,6,13,Standard,Quarterly,527.34,9,0,Generated feedback 30
410032,21,Male,28,1,0,4,Premium,Annual,320.98,25,0,Generated feedback 31
410033,55,Male,6,2,2,17,Basic,Monthly,714.72,17,1,Generated feedback 32
410034,23,Male,31,7,4,4,Basic,Quarterly,366.49,20,0,Generated feedback 33
410035,55,Female,20,3,4,12,Standard,Annual,597.57,17,1,Generated feedback 34
410036,66,Female,12,8,4,21,Standard,Monthly,261.2,10,0,Generated feedback 35
410037,45,Male,3,2,0,16,Standard,Annual,340.3,23,0,Generated feedback 36
410038,62,Male,32,4,3,27,Premium,Annual,849.02,14,1,Generated feedback 37
410039,56,Male,4,4,0,5,Basic,Quarterly,875.7,20,1,Generated feedback 38
410040,25,Male,18,3,0,28,Basic,Annual,599.39,29,1,Generated feedback 39
410041,26,Female,14,2,1,15,Standard,Annual,594.81,16,1,Generated feedback 40
410042,19,Male,33,3,3,21,Premium,Annual,681.44,10,0,Generated feedback 41
410043,42,Female,31,4,7,2,Basic,Quarterly,866.14,10,1,Generated feedback 42
410044,68,Male,3,3,9,11,Premium,Monthly,499.89,28,0,Generated feedback 43
410045,62,Male,21,1,2,25,Basic,Annual,286.98,26,1,Generated feedback 44
410046,37,Female,17,1,4,26,Basic,Annual,155.3,3,0,Generated feedback 45
410047,24,Female,30,5,0,14,Premium,Annual,424.55,29,0,Generated feedback 46
410048,39,Male,10,6,8,5,Premium,Quarterly,150.44,24,1,Generated feedback 47
410049,35,Male,31,2,0,7,Standard,Quarterly,834.2,20,1,Generated feedback 48
410050,62,Female,6,9,7,5,Premium,Quarterly,884.2,2,0,Generated feedback 49
410051,43,Female,28,8,6,9,Basic,Annual,576.23,17,0,Generated feedback 50
410052,49,Male,17,8,9,23,Premium,Monthly,131.67,24,1,Generated feedback 51
410053,60,Male,29,3,3,13,Standard,Quarterly,899.93,13,0,Generated feedback 52
410054,52,Female,19,6,3,12,Basic,Quarterly,157.93,9,1,Generated feedback 53
410055,38,Male,14,6,4,22,Basic,Monthly,922.98,17,0,Generated feedback 54
410056,38,Male,29,6,1,24,Standard,Annual,783.28,10,1,Generated feedback 55
410057,38,Male,8,9,1,1,Premium,Annual,359.26,6,1,Generated feedback 56
410058,55,Male,35,3,9,8,Basic,Annual,250.8,7,0,Generated feedback 57
410059,29,Male,30,2,5,7,Standard,Monthly,830.55,10,1,Generated feedback 58
410060,67,Female,10,9,5,29,Standard,Annual,371.83,28,0,Generated feedback 59
410061,68,Male,9,3,8,5,Premium,Monthly,766.82,21,0,Generated feedback 60
410062,22,Female,21,4,3,21,Basic,Monthly,609.03,5,1,Generated feedback 61
410063,34,Female,15,9,1,23,Standard,Quarterly,659.65,4,0,Generated feedback 62
410064,53,Female,9,4,8,21,Premium,Quarterly,508.11,11,0,Generated feedback 63
410065,67,Female,18,8,9,4,Premium,Monthly,725.63,23,1,Generated feedback 64
