customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
199001,62,Female,19,4,4,0,Basic,Annual,953.3,6,0,Generated feedback 0
199002,30,Male,21,6,0,19,Basic,Annual,665.34,8,0,Generated feedback 1
199003,20,Male,2,1,5,4,Premium,Annual,626.56,20,0,Generated feedback 2
199004,24,Female,7,4,9,21,Basic,Monthly,484.24,9,0,Generated feedback 3
199005,59,Male,15,8,0,6,Standard,Monthly,627.86,14,0,Generated feedback 4
199006,19,Male,32,3,3,23,Premium,Quarterly,107.96,20,0,Generated feedback 5
199007,40,Male,20,4,6,16,Premium,Monthly,998.26,23,0,Generated feedback 6
199008,24,Male,16,2,3,25,Standard,Annual,864.34,19,1,Generated feedback 7
199009,60,Male,20,9,9,10,Standard,Quarterly,860.61,25,1,Generated feedback 8
199010,48,Male,35,4,2,4,Premium,Monthly,632.7,27,1,Generated feedback 9
199011,37,Female,13,7,2,5,Standard,Monthly,516.15,28,0,Generated feedback 10
199012,55,Male,25,4,5,23,Standard,Quarterly,702.64,11,0,Generated feedback 11
199013,52,Female,35,5,7,11,Standard,Monthly,681.06,1,0,Generated feedback 12
199014,43,Female,22,1,9,6,Standard,Quarterly,77.85,12,0,Generated feedback 13
199015,60,Male,8,4,2,2,Basic,Monthly,583.32,20,0,Generated feedback 14
199016,24,Female,12,4,0,21,Standard,Quarterly,879.46,21,0,Generated feedback 15
199017,65,Female,21,8,3,3,Basic,Monthly,794.55,9,0,Generated feedback 16
199018,57,Female,7,5,3,4,Basic,Monthly,75.17,20,0,Generated feedback 17
199019,37,Male,4,7,9,25,Basic,Annual,367.05,15,1,Generated feedback 18
199020,23,Male,8,1,2,2,Standard,Quarterly,984.39,24,0,Generated feedback 19
199021,56,Male,18,8,2,29,Premium,Monthly,219.31,23,1,Generated feedback 20
199022,38,Male,22,9,9,12,Premium,Annual,858.35,12,0,Generated feedback 21
199023,59,Male,1,1,7,29,Premium,Annual,839.12,18,0,Generated feedback 22
199024,60,Female,15,4,6,17,Basic,Annual,976.73,18,1,Generated feedback 23
199025,57,Female,10,2,6,4,Premium,Annual,614.89,13,0,Generated feedback 24
199026,46,Female,24,6,7,27,Premium,Monthly,171.35,19,1,Generated feedback 25
199027,30,Male,7,8,0,3,Standard,Monthly,453.82,29,0,Generated feedback 26
199028,59,Male,11,8,3,23,Standard,Annual,589.4,27,1,Generated feedback 27
199029,41,Female,28,8,7,14,Premium,Annual,551.2,13,1,Generated feedback 28
199030,49,Female,16,1,2,28,Premium,Quarterly,250.66,14,1,Generated feedback 29
199031,47,Female,31,5,8,9,Basic,Quarterly,350.46,22,0,Generated feedback 30
199032,36,Male,35,1,0,14,Standard,Annual,697.68,20,0,Generated feedback 31
199033,54,Male,4,2,9,5,Basic,Monthly,669.7,19,0,Generated feedback 32
199034,25,Female,23,3,8,15,Basic,Quarterly,530.73,22,0,Generated feedback 33
199035,69,Female,32,9,9,26,Standard,Quarterly,446.85,17,0,Generated feedback 34
199036,18,Male,30,3,9,7,Premium,Monthly,589.89,17,1,Generated feedback 35
199037,33,Female,8,5,8,21,Premium,Annual,68.47,17,1,Generated feedback 36
199038,60,Male,9,4,2,19,Standard,Annual,199.64,4,0,Generated feedback 37
199039,69,Male,4,7,7,16,Basic,Monthly,178.85,23,1,Generated feedback 38
199040,18,Male,16,2,0,6,Premium,Monthly,409.11,17,0,Generated feedback 39
199041,62,Male,10,4,3,23,Basic,Monthly,613.15,27,0,Generated feedback 40
199042,23,Female,11,8,1,5,Premium,Annual,589.65,29,0,Generated feedback 41
199043,18,Male,28,8,2,1,Standard,Annual,293.97,21,0,Generated feedback 42
199044,26,Female,16,4,7,6,Basic,Monthly,431.41,3,1,Generated feedback 43
199045,32,Male,33,9,3,7,Premium,Monthly,909.86,5,0,Generated feedback 44
199046,52,Female,2,7,7,22,Standard,Quarterly,397.14,29,0,Generated feedback 45
199047,58,Female,21,9,2,3,Basic,Annual,235.95,21,0,Generated feedback 46
199048,68,Male,19,1,6,1,Basic,Monthly,109.68,11,0,Generated feedback 47
199049,58,Female,12,3,1,14,Standard,Quarterly,52.02,19,1,Generated feedback 48
199050,41,Male,7,5,2,10,Basic,Annual,347.8,4,1,Generated feedback 49
199051,58,Female,11,9,8,22,Premium,Monthly,472.29,15,0,Generated feedback 50
199052,63,Male,6,1,2,13,Standard,Quarterly,106.15,5,1,Generated feedback 51
199053,45,Male,16,6,0,8,Premium,Quarterly,366.53,6,1,Generated feedback 52
199054,58,Male,33,4,1,15,Premium,Quarterly,943.9,12,0,Generated feedback 53
199055,20,Female,23,2,2,18,Basic,Annual,769.49,2,0,Generated feedback 54
199056,56,Female,22,7,2,6,Basic,Annual,244.55,27,1,Generated feedback 55
199057,27,Female,24,2,5,27,Premium,Monthly,494.29,24,1,Generated feedback 56
199058,67,Female,6,4,7,3,Basic,Annual,501.25,26,0,Generated feedback 57
199059,25,Male,5,3,1,1,Premium,Quarterly,402.44,13,0,Generated feedback 58
199060,39,Female,24,8,3,20,Basic,Annual,964.89,28,0,Generated feedback 59
199061,33,Male,33,6,0,19,Standard,Monthly,304.69,18,1,Generated feedback 60
199062,46,Female,11,9,3,18,Premium,Annual,282.6,29,0,Generated feedback 61
199063,63,Male,8,8,7,8,Standard,Monthly,811.43,27,1,Generated feedback 62
199064,58,Male,12,4,7,1,Standard,Annual,335.36,22,0,Generated feedback 63
199065,53,Male,26,7,2,1,Basic,Annual,563.5,14,0,Generated feedback 64
