customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
94001,65,Male,16,7,3,25,Basic,Monthly,868.35,19,1,Generated feedback 0
94002,50,Male,25,2,4,3,Standard,Monthly,571.89,13,0,Generated feedback 1
94003,23,Male,24,5,0,9,Basic,Annual,666.69,10,0,Generated feedback 2
94004,38,Male,33,8,9,4,Premium,Quarterly,776.24,2,1,Generated feedback 3
94005,32,Female,2,7,7,11,Standard,Annual,616.26,1,0,Generated feedback 4
94006,56,Female,6,5,5,28,Premium,Annual,524.79,17,0,Generated feedback 5
94007,39,Male,10,4,0,16,Standard,Quarterly,196.56,25,1,Generated feedback 6
94008,51,Male,5,7,7,11,Premium,Monthly,624.12,13,1,Generated feedback 7
94009,61,Female,25,4,8,21,Basic,Monthly,592.39,24,1,Generated feedback 8
94010,54,Male,8,4,7,16,Standard,Quarterly,893.76,17,1,Generated feedback 9
94011,44,Male,35,4,2,29,Premium,Quarterly,919.57,20,1,Generated feedback 10
94012,48,Male,8,6,0,12,Basic,Quarterly,443.73,11,1,Generated feedback 11
94013,36,Female,32,4,9,10,Basic,Monthly,145.68,12,0,Generated feedback 12
94014,53,Female,25,5,4,15,Basic,Quarterly,759.65,21,1,Generated feedback 13
94015,18,Male,27,8,0,9,Premium,Monthly,524.75,16,0,Generated feedback 14
94016,23,Male,20,3,9,17,Standard,Quarterly,894.65,19,0,Generated feedback 15
94017,57,Male,7,1,6,24,Premium,Monthly,428.13,29,0,Generated feedback 16
94018,48,Female,14,7,9,8,Standard,Monthly,432.74,1,0,Generated feedback 17
94019,64,Male,9,9,6,26,Basic,Quarterly,927.19,6,1,Generated feedback 18
94020,69,Male,14,1,6,19,Standard,Monthly,887.65,4,0,Generated feedback 19
94021,57,Female,7,9,9,5,Standard,Annual,607.26,22,1,Generated feedback 20
94022,30,Female,23,9,1,13,Premium,Monthly,572.23,23,1,Generated feedback 21
94023,35,Male,19,9,5,14,Basic,Annual,861.02,3,1,Generated feedback 22
94024,41,Female,25,1,3,8,Premium,Annual,569.75,24,0,Generated feedback 23
94025,58,Male,22,6,7,3,Standard,Monthly,369.66,20,0,Generated feedback 24
94026,52,Female,8,8,5,17,Basic,Monthly,945.82,23,0,Generated feedback 25
94027,35,Male,3,4,1,2,Standard,Annual,603.27,11,1,Generated feedback 26
94028,25,Female,2,5,8,16,Basic,Monthly,334.42,3,1,Generated feedback 27
94029,26,Male,17,7,0,6,Basic,Quarterly,911.56,1,1,Generated feedback 28
94030,19,Female,7,9,0,28,Premium,Monthly,895.27,1,0,Generated feedback 29
94031,46,Female,16,5,7,3,Basic,Quarterly,841.86,24,0,Generated feedback 30
94032,45,Male,31,4,9,13,Premium,Monthly,322.51,6,1,Generated feedback 31
94033,56,Female,27,7,9,0,Basic,Monthly,161.31,27,0,Generated feedback 32
94034,53,Female,18,6,1,20,Premium,Quarterly,882.76,12,0,Generated feedback 33
94035,28,Male,33,8,4,14,Premium,Monthly,940.86,2,1,Generated feedback 34
94036,23,Male,18,5,3,19,Premium,Annual,936.37,22,1,Generated feedback 35
