customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
180001,67,Female,16,5,7,29,Standard,Monthly,170.95,11,1,Generated feedback 0
180002,35,Male,33,7,8,16,Basic,Quarterly,147.44,1,1,Generated feedback 1
180003,56,Male,3,2,1,14,Premium,Annual,708.56,21,0,Generated feedback 2
180004,54,Male,2,3,7,13,Premium,Quarterly,298.04,5,0,Generated feedback 3
180005,57,Male,21,4,9,27,Basic,Monthly,364.32,6,1,Generated feedback 4
180006,69,Female,2,5,4,14,Premium,Monthly,420.59,4,0,Generated feedback 5
180007,43,Female,33,6,4,10,Basic,Annual,163.94,11,1,Generated feedback 6
180008,64,Female,16,2,2,17,Standard,Quarterly,862.29,10,0,Generated feedback 7
180009,46,Male,8,3,2,23,Basic,Monthly,443.11,17,0,Generated feedback 8
180010,58,Female,10,2,2,24,Standard,Annual,854.23,13,0,Generated feedback 9
180011,33,Male,20,4,8,3,Standard,Monthly,557.17,2,1,Generated feedback 10
180012,56,Female,4,2,9,8,Standard,Monthly,941.74,11,0,Generated feedback 11
180013,31,Female,30,7,2,13,Premium,Quarterly,519.67,14,1,Generated feedback 12
180014,61,Male,24,9,8,14,Premium,Quarterly,445.88,9,0,Generated feedback 13
180015,26,Female,17,2,8,28,Premium,Monthly,328.15,5,1,Generated feedback 14
180016,57,Male,11,6,1,23,Basic,Monthly,461.16,29,1,Generated feedback 15
180017,58,Female,26,8,1,7,Standard,Monthly,900.58,15,0,Generated feedback 16
180018,43,Female,7,3,8,3,Basic,Annual,168.36,19,0,Generated feedback 17
180019,52,Male,2,5,3,6,Premium,Quarterly,283.43,16,0,Generated feedback 18
180020,49,Male,25,9,6,29,Premium,Annual,876.81,22,0,Generated feedback 19
180021,51,Male,20,2,8,8,Premium,Monthly,246.41,5,0,Generated feedback 20
180022,54,Male,34,3,3,0,Basic,Quarterly,238.16,3,0,Generated feedback 21
180023,53,Female,12,6,8,19,Standard,Monthly,346.05,10,1,Generated feedback 22
180024,30,Female,7,1,3,14,Basic,Quarterly,709.51,4,0,Generated feedback 23
180025,36,Female,34,5,4,19,Standard,Quarterly,468.49,3,1,Generated feedback 24
180026,35,Female,23,1,1,20,Premium,Monthly,307.95,19,1,Generated feedback 25
180027,30,Male,2,9,0,14,Basic,Annual,570.12,27,0,Generated feedback 26
180028,45,Male,9,1,8,22,Premium,Annual,345.92,22,0,Generated feedback 27
180029,28,Female,28,2,3,14,Premium,Annual,871.49,4,1,Generated feedback 28
180030,66,Female,10,7,5,21,Premium,Monthly,385.85,1,1,Generated feedback 29
180031,38,Male,8,7,1,17,Basic,Annual,927.91,12,1,Generated feedback 30
180032,38,Male,34,2,9,0,Standard,Monthly,760.46,27,0,Generated feedback 31
180033,30,Female,3,4,1,18,Premium,Annual,443.31,27,1,Generated feedback 32
180034,31,Male,2,5,9,3,Standard,Quarterly,643.4,3,0,Generated feedback 33
180035,18,Male,5,8,6,6,Standard,Quarterly,659.04,22,0,Generated feedback 34
180036,68,Female,6,5,2,9,Premium,Annual,101.88,2,0,Generated feedback 35
180037,61,Female,35,9,7,13,Standard,Annual,481.93,13,1,Generated feedback 36
180038,59,Male,26,5,5,13,Basic,Quarterly,849.74,14,1,Generated feedback 37
180039,32,Male,14,8,2,10,Premium,Monthly,180.31,11,1,Generated feedback 38
180040,55,Male,8,3,6,4,Basic,Quarterly,991.66,17,1,Generated feedback 39
180041,31,Female,13,8,8,5,Standard,Annual,869.32,6,1,Generated feedback 40
180042,18,Male,10,7,4,24,Standard,Annual,814.5,21,0,Generated feedback 41
180043,44,Female,26,5,9,20,Standard,Annual,128.14,27,1,Generated feedback 42
180044,27,Female,24,1,7,0,Premium,Annual,218.44,3,1,Generated feedback 43
180045,48,Male,31,7,9,29,Standard,Annual,406.62,1,0,Generated feedback 44
180046,32,Male,1,4,9,20,Standard,Quarterly,174.05,3,0,Generated feedback 45
180047,22,Male,22,9,5,21,Basic,Monthly,855.48,20,1,Generated feedback 46
180048,44,Female,25,7,3,27,Basic,Annual,793.2,13,0,Generated feedback 47
180049,33,Female,3,2,4,8,Basic,Annual,629.16,9,0,Generated feedback 48
180050,44,Female,35,8,1,22,Standard,Annual,145.56,6,0,Generated feedback 49
180051,38,Male,12,4,5,18,Standard,Monthly,406.2,8,0,Generated feedback 50
180052,52,Female,27,8,4,26,Basic,Monthly,820.84,8,1,Generated feedback 51
180053,20,Male,33,3,1,23,Standard,Quarterly,253.11,25,1,Generated feedback 52
180054,64,Male,1,5,0,17,Basic,Annual,714.34,18,1,Generated feedback 53
180055,32,Female,27,5,3,13,Basic,Annual,861.14,5,1,Generated feedback 54
180056,35,Male,1,3,7,10,Premium,Quarterly,116.94,12,0,Generated feedback 55
180057,25,Female,13,6,5,4,Standard,Annual,272.12,16,1,Generated feedback 56
180058,47,Female,28,2,2,0,Basic,Quarterly,529.92,12,1,Generated feedback 57
180059,52,Female,23,7,6,10,Standard,Monthly,245.74,18,1,Generated feedback 58
180060,32,Female,7,6,9,15,Premium,Annual,972.4,4,0,Generated feedback 59
180061,33,Male,17,7,6,28,Premium,Annual,580.36,16,1,Generated feedback 60
180062,60,Male,25,4,6,26,Standard,Monthly,818.8,20,1,Generated feedback 61
180063,49,Male,35,9,1,10,Premium,Quarterly,50.3,1,1,Generated feedback 62
180064,22,Female,19,7,5,16,Basic,Annual,493.33,27,1,Generated feedback 63
180065,53,Female,29,5,7,9,Premium,Monthly,146.62,26,1,Generated feedback 64
180066,62,Female,34,1,9,5,Premium,Quarterly,778.28,18,1,Generated feedback 65
180067,69,Female,33,5,8,12,Premium,Annual,573.86,2,1,Generated feedback 66
180068,58,Female,23,4,2,24,Basic,Monthly,264.01,22,1,Generated feedback 67
180069,28,Male,31,8,6,22,Standard,Monthly,856.5,7,0,Generated feedback 68
180070,31,Female,14,8,1,15,Basic,Quarterly,377.86,3,1,Generated feedback 69
180071,53,Male,19,8,0,29,Standard,Quarterly,741.75,11,0,Generated feedback 70
180072,30,Male,22,5,8,21,Standard,Annual,288.66,23,0,Generated feedback 71
180073,21,Male,32,6,9,29,Premium,Monthly,712.19,27,0,Generated feedback 72
180074,33,Male,3,9,9,0,Premium,Quarterly,616.87,17,1,Generated feedback 73
180075,63,Female,31,1,5,20,Basic,Annual,234.57,8,0,Generated feedback 74
180076,57,Male,32,7,5,14,Premium,Annual,640.18,28,0,Generated feedback 75
180077,61,Male,13,2,1,6,Basic,Annual,201.87,10,1,Generated feedback 76
