customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
146001,53,Male,13,7,7,26,Premium,Monthly,665.22,21,1,Generated feedback 0
146002,36,Male,27,3,0,23,Standard,Monthly,645.15,1,0,Generated feedback 1
146003,21,Male,21,7,2,0,Standard,Annual,870.14,1,0,Generated feedback 2
146004,63,Male,22,2,7,4,Standard,Monthly,648.89,19,1,Generated feedback 3
146005,56,Male,10,4,5,9,Premium,Annual,690.15,11,1,Generated feedback 4
146006,48,Female,17,1,6,17,Basic,Annual,909.31,15,1,Generated feedback 5
146007,65,Female,28,6,3,4,Basic,Annual,422.32,28,1,Generated feedback 6
146008,50,Male,10,2,2,20,Basic,Annual,701.84,13,0,Generated feedback 7
146009,63,Female,21,1,1,8,Standard,Annual,304.09,12,0,Generated feedback 8
146010,61,Male,19,8,4,20,Basic,Quarterly,725.17,8,0,Generated feedback 9
146011,46,Female,16,4,5,19,Basic,Monthly,713.93,28,0,Generated feedback 10
146012,68,Female,26,4,6,22,Standard,Monthly,295.32,23,1,Generated feedback 11
146013,51,Male,13,7,6,16,Standard,Monthly,229.86,11,1,Generated feedback 12
146014,20,Female,11,6,2,13,Premium,Quarterly,327.77,11,0,Generated feedback 13
146015,34,Female,15,7,3,11,Basic,Monthly,56.59,2,1,Generated feedback 14
146016,29,Female,23,3,9,26,Standard,Quarterly,181.95,27,1,Generated feedback 15
146017,46,Female,2,3,6,13,Basic,Quarterly,190.5,1,1,Generated feedback 16
146018,59,Male,28,8,8,25,Premium,Quarterly,133.91,20,1,Generated feedback 17
146019,53,Male,22,3,3,25,Standard,Quarterly,208.09,10,0,Generated feedback 18
146020,62,Female,9,7,5,28,Premium,Quarterly,958.06,4,0,Generated feedback 19
146021,37,Male,29,7,5,20,Basic,Monthly,335.49,6,1,Generated feedback 20
146022,54,Female,15,9,6,4,Basic,Monthly,721.6,4,1,Generated feedback 21
146023,40,Female,8,2,2,10,Standard,Quarterly,256.37,20,0,Generated feedback 22
146024,65,Female,9,6,6,19,Premium,Annual,360.51,23,1,Generated feedback 23
146025,61,Male,25,6,2,28,Basic,Monthly,548.1,10,0,Generated feedback 24
146026,57,Male,26,8,9,24,Premium,Monthly,205.75,11,0,Generated feedback 25
146027,60,Male,19,3,9,16,Basic,Annual,827.01,28,1,Generated feedback 26
146028,51,Male,23,9,3,7,Basic,Monthly,367.3,15,0,Generated feedback 27
146029,52,Male,31,2,0,22,Standard,Monthly,107.93,13,1,Generated feedback 28
146030,68,Female,5,8,0,6,Standard,Quarterly,346.81,26,1,Generated feedback 29
146031,49,Female,30,1,8,2,Basic,Annual,542.27,13,0,Generated feedback 30
146032,44,Male,34,9,3,0,Premium,Annual,995.75,16,1,Generated feedback 31
146033,52,Male,10,9,0,16,Premium,Quarterly,596.8,29,0,Generated feedback 32
146034,31,Female,30,2,7,24,Premium,Annual,105.05,18,1,Generated feedback 33
146035,53,Male,34,7,7,3,Premium,Monthly,993.34,25,0,Generated feedback 34
146036,19,Male,19,7,8,2,Standard,Annual,983.5,3,0,Generated feedback 35
146037,31,Male,12,6,4,12,Basic,Monthly,304.83,2,1,Generated feedback 36
146038,52,Male,32,5,3,1,Standard,Monthly,707.45,13,1,Generated feedback 37
146039,30,Male,35,7,6,4,Premium,Monthly,181.08,19,0,Generated feedback 38
146040,47,Female,3,3,8,8,Basic,Annual,76.96,9,0,Generated feedback 39
146041,20,Male,9,3,5,8,Standard,Quarterly,496.5,6,0,Generated feedback 40
146042,61,Female,26,9,8,27,Basic,Annual,53.85,14,0,Generated feedback 41
146043,61,Male,15,6,0,9,Standard,Monthly,737.14,12,1,Generated feedback 42
146044,37,Female,2,7,4,15,Basic,Annual,554.99,2,1,Generated feedback 43
146045,40,Male,7,8,8,4,Basic,Monthly,506.24,24,0,Generated feedback 44
146046,47,Female,15,3,8,18,Basic,Annual,314.98,8,0,Generated feedback 45
146047,59,Female,16,9,9,10,Standard,Annual,523.68,29,1,Generated feedback 46
146048,57,Female,24,3,7,14,Premium,Monthly,809.68,12,0,Generated feedback 47
146049,45,Male,28,9,5,26,Premium,Monthly,993.56,27,1,Generated feedback 48
146050,49,Female,28,6,5,28,Basic,Quarterly,321.09,14,1,Generated feedback 49
146051,43,Male,18,9,2,27,Standard,Monthly,375.9,6,0,Generated feedback 50
146052,46,Female,20,6,2,15,Premium,Annual,173.84,26,1,Generated feedback 51
146053,59,Male,21,8,0,1,Premium,Quarterly,383.26,10,1,Generated feedback 52
146054,31,Female,23,6,1,10,Standard,Monthly,939.09,29,1,Generated feedback 53
146055,40,Female,16,4,2,22,Standard,Quarterly,215.03,21,1,Generated feedback 54
146056,59,Male,26,9,7,29,Basic,Monthly,215.27,12,1,Generated feedback 55
146057,59,Male,10,8,0,14,Standard,Quarterly,939.52,27,1,Generated feedback 56
146058,35,Male,11,5,4,22,Premium,Monthly,902.05,13,0,Generated feedback 57
146059,48,Male,17,2,1,23,Premium,Annual,253.25,2,0,Generated feedback 58
146060,18,Male,35,4,1,17,Basic,Quarterly,548.91,23,0,Generated feedback 59
146061,53,Male,15,6,8,26,Standard,Quarterly,533.77,4,1,Generated feedback 60
146062,40,Male,33,5,6,1,Standard,Monthly,87.27,14,1,Generated feedback 61
146063,37,Female,21,8,7,0,Premium,Monthly,103.54,2,0,Generated feedback 62
146064,69,Female,17,5,1,7,Premium,Quarterly,83.5,13,1,Generated feedback 63
146065,56,Female,8,2,3,29,Premium,Monthly,818.75,12,1,Generated feedback 64
146066,19,Male,21,9,5,23,Basic,Annual,639.76,6,0,Generated feedback 65
146067,32,Female,11,9,0,6,Basic,Quarterly,770.81,23,0,Generated feedback 66
146068,26,Male,30,4,5,26,Premium,Monthly,82.49,11,1,Generated feedback 67
146069,59,Female,9,1,8,3,Premium,Annual,978.1,5,1,Generated feedback 68
146070,49,Male,5,7,7,11,Premium,Quarterly,260.88,12,0,Generated feedback 69
146071,64,Male,32,6,5,21,Standard,Annual,325.2,22,0,Generated feedback 70
146072,66,Male,23,9,1,4,Basic,Quarterly,548.15,24,0,Generated feedback 71
146073,45,Male,5,2,3,3,Basic,Quarterly,705.1,20,1,Generated feedback 72
146074,56,Male,16,6,5,2,Premium,Quarterly,388.4,25,0,Generated feedback 73
146075,26,Female,6,8,3,26,Premium,Monthly,684.82,25,1,Generated feedback 74
146076,42,Male,10,2,8,12,Standard,Annual,671.39,11,1,Generated feedback 75
146077,64,Male,23,6,0,4,Basic,Quarterly,70.0,15,0,Generated feedback 76
146078,69,Female,9,6,6,17,Basic,Annual,878.98,4,0,Generated feedback 77
146079,50,Female,6,1,6,14,Standard,Quarterly,148.26,10,0,Generated feedback 78
146080,25,Female,11,4,1,9,Standard,Quarterly,284.43,1,1,Generated feedback 79
146081,46,Female,34,6,6,23,Basic,Quarterly,338.49,10,1,Generated feedback 80
146082,37,Female,14,5,3,9,Basic,Monthly,179.44,24,0,Generated feedback 81
146083,46,Male,29,3,8,13,Premium,Annual,307.52,12,1,Generated feedback 82
146084,49,Male,3,1,3,17,Premium,Monthly,144.61,25,0,Generated feedback 83
146085,51,Male,9,6,7,3,Premium,Annual,950.52,11,0,Generated feedback 84
146086,57,Female,2,1,4,24,Premium,Quarterly,313.54,16,1,Generated feedback 85
146087,21,Male,16,2,2,15,Premium,Quarterly,72.47,20,1,Generated feedback 86
146088,30,Female,13,4,4,15,Standard,Monthly,963.87,1,1,Generated feedback 87
146089,22,Male,17,8,3,6,Basic,Annual,773.33,26,0,Generated feedback 88
146090,67,Female,4,9,9,26,Standard,Monthly,690.22,7,0,Generated feedback 89
146091,60,Male,16,6,7,26,Standard,Monthly,93.26,10,1,Generated feedback 90
146092,57,Female,33,1,3,23,Premium,Quarterly,421.97,15,1,Generated feedback 91
146093,55,Female,33,7,9,1,Standard,Quarterly,437.77,18,0,Generated feedback 92
146094,46,Male,35,6,4,7,Standard,Annual,194.6,21,0,Generated feedback 93
146095,47,Female,11,6,7,19,Basic,Annual,288.63,2,0,Generated feedback 94
146096,67,Male,13,2,0,4,Premium,Annual,160.57,18,0,Generated feedback 95
146097,22,Female,10,8,6,25,Premium,Annual,999.27,27,1,Generated feedback 96
146098,54,Male,32,1,3,23,Basic,Annual,633.83,8,0,Generated feedback 97
146099,48,Female,29,6,7,3,Premium,Quarterly,437.6,11,1,Generated feedback 98
146100,18,Male,1,4,0,23,Basic,Annual,362.73,16,0,Generated feedback 99
146101,31,Female,31,9,8,5,Standard,Monthly,737.42,8,1,Generated feedback 100
146102,43,Female,24,6,6,16,Premium,Monthly,122.47,2,1,Generated feedback 101
146103,19,Female,26,7,8,24,Basic,Annual,216.64,26,1,Generated feedback 102
146104,26,Male,18,5,0,20,Premium,Monthly,195.43,18,1,Generated feedback 103
146105,37,Female,26,2,6,2,Basic,Monthly,522.86,15,1,Generated feedback 104
146106,33,Male,23,7,6,17,Premium,Annual,279.88,17,1,Generated feedback 105
146107,62,Male,1,6,9,27,Basic,Quarterly,863.77,15,1,Generated feedback 106
146108,39,Male,17,8,8,29,Standard,Annual,50.98,26,1,Generated feedback 107
146109,41,Male,4,9,7,25,Basic,Monthly,805.28,18,0,Generated feedback 108
146110,56,Male,25,6,0,25,Premium,Annual,794.49,20,0,Generated feedback 109
146111,42,Female,27,2,4,28,Basic,Annual,91.35,6,1,Generated feedback 110
146112,67,Male,12,4,7,18,Basic,Annual,662.15,4,1,Generated feedback 111
146113,59,Male,22,7,6,7,Standard,Quarterly,145.58,17,0,Generated feedback 112
146114,52,Female,23,6,6,1,Premium,Quarterly,946.52,3,0,Generated feedback 113
146115,60,Female,6,5,1,28,Standard,Monthly,301.1,14,0,Generated feedback 114
146116,48,Female,29,9,6,22,Standard,Monthly,539.39,19,0,Generated feedback 115
146117,51,Female,26,1,5,9,Basic,Monthly,539.66,24,1,Generated feedback 116
146118,48,Female,25,3,9,28,Basic,Monthly,821.34,14,0,Generated feedback 117
146119,56,Female,29,8,0,19,Basic,Quarterly,508.62,8,0,Generated feedback 118
146120,40,Female,26,3,0,0,Standard,Quarterly,218.17,25,0,Generated feedback 119
146121,27,Female,18,9,1,10,Basic,Monthly,401.4,27,1,Generated feedback 120
146122,49,Female,19,2,4,20,Premium,Annual,781.84,7,0,Generated feedback 121
146123,20,Female,8,2,6,28,Premium,Monthly,451.34,19,1,Generated feedback 122
146124,18,Male,7,1,1,29,Standard,Quarterly,204.62,25,0,Generated feedback 123
146125,22,Female,26,2,2,3,Premium,Monthly,498.41,27,1,Generated feedback 124
146126,30,Male,26,4,3,25,Premium,Quarterly,303.65,3,0,Generated feedback 125
146127,46,Female,23,2,2,8,Basic,Monthly,340.86,1,0,Generated feedback 126
146128,59,Male,22,2,6,9,Premium,Quarterly,372.94,15,1,Generated feedback 127
146129,60,Female,23,9,9,19,Standard,Annual,980.0,15,1,Generated feedback 128
146130,31,Female,26,7,3,2,Basic,Quarterly,520.93,17,0,Generated feedback 129
146131,45,Female,3,2,2,8,Premium,Annual,541.0,13,0,Generated feedback 130
146132,30,Male,24,2,1,11,Standard,Monthly,545.75,15,0,Generated feedback 131
146133,52,Male,30,1,7,27,Premium,Quarterly,759.71,11,0,Generated feedback 132
146134,35,Female,15,7,2,21,Premium,Annual,326.67,2,0,Generated feedback 133
146135,40,Male,3,6,6,18,Premium,Annual,943.5,7,1,Generated feedback 134
146136,20,Male,1,2,0,29,Basic,Monthly,705.58,3,1,Generated feedback 135
146137,58,Female,26,3,8,21,Premium,Monthly,903.07,13,0,Generated feedback 136
146138,27,Female,7,5,6,18,Premium,Annual,322.39,19,1,Generated feedback 137
146139,63,Male,27,5,6,21,Basic,Monthly,735.73,26,0,Generated feedback 138
146140,21,Male,6,5,1,22,Premium,Monthly,271.64,28,0,Generated feedback 139
146141,46,Male,5,3,9,22,Standard,Monthly,878.64,15,0,Generated feedback 140
146142,58,Male,28,4,2,12,Standard,Monthly,113.1,28,0,Generated feedback 141
146143,38,Female,13,1,7,28,Standard,Annual,163.84,29,0,Generated feedback 142
146144,18,Male,32,8,5,22,Premium,Quarterly,753.9,28,0,Generated feedback 143
146145,42,Male,20,6,0,15,Standard,Quarterly,826.28,20,1,Generated feedback 144
146146,51,Female,3,9,7,23,Basic,Annual,214.57,20,0,Generated feedback 145
146147,30,Female,13,5,6,25,Premium,Monthly,857.57,7,0,Generated feedback 146
146148,39,Female,25,3,0,21,Basic,Monthly,280.11,20,0,Generated feedback 147
146149,31,Female,35,2,3,21,Premium,Monthly,618.73,24,0,Generated feedback 148
146150,20,Female,23,8,8,5,Standard,Annual,683.66,12,1,Generated feedback 149
146151,51,Female,24,5,1,28,Premium,Monthly,814.5,29,1,Generated feedback 150
146152,34,Female,14,3,3,13,Basic,Monthly,175.23,12,0,Generated feedback 151
146153,30,Male,28,2,7,20,Premium,Monthly,230.31,7,0,Generated feedback 152
146154,42,Female,35,2,1,17,Premium,Annual,552.55,13,1,Generated feedback 153
146155,38,Female,22,8,5,5,Basic,Annual,900.27,16,1,Generated feedback 154
146156,63,Female,17,1,5,10,Premium,Quarterly,700.46,28,1,Generated feedback 155
146157,22,Male,14,1,0,20,Premium,Annual,666.26,3,1,Generated feedback 156
146158,52,Male,12,5,0,19,Standard,Annual,737.87,4,1,Generated feedback 157
146159,32,Male,24,2,4,3,Standard,Monthly,250.7,4,1,Generated feedback 158
146160,67,Female,9,8,4,24,Premium,Quarterly,157.51,7,0,Generated feedback 159
146161,53,Male,20,8,4,5,Standard,Annual,744.96,16,1,Generated feedback 160
146162,39,Male,33,2,4,12,Standard,Annual,933.65,2,0,Generated feedback 161
146163,48,Male,6,9,7,18,Basic,Quarterly,539.56,22,1,Generated feedback 162
146164,27,Male,18,6,0,15,Premium,Annual,185.97,8,0,Generated feedback 163
146165,65,Male,11,9,2,20,Premium,Annual,354.83,28,1,Generated feedback 164
146166,19,Male,14,1,2,16,Basic,Monthly,335.22,9,0,Generated feedback 165
146167,65,Female,17,5,7,9,Basic,Quarterly,166.62,6,1,Generated feedback 166
146168,58,Female,8,3,0,27,Standard,Annual,250.25,17,0,Generated feedback 167
146169,44,Female,7,3,7,14,Basic,Annual,355.42,21,1,Generated feedback 168
146170,60,Female,25,2,8,4,Premium,Quarterly,203.94,6,1,Generated feedback 169
146171,42,Female,7,2,6,16,Basic,Annual,174.36,17,0,Generated feedback 170
146172,37,Female,8,6,3,2,Basic,Quarterly,210.92,15,0,Generated feedback 171
