customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
164001,43,Female,8,6,1,28,Basic,Annual,697.29,18,0,Generated feedback 0
164002,20,Male,11,8,5,24,Premium,Annual,677.49,12,0,Generated feedback 1
164003,19,Female,13,1,3,2,Premium,Monthly,216.17,2,1,Generated feedback 2
164004,60,Male,23,5,8,23,Standard,Quarterly,178.58,13,1,Generated feedback 3
164005,24,Female,6,7,3,14,Premium,Annual,786.86,15,0,Generated feedback 4
164006,42,Female,18,9,0,6,Premium,Annual,857.36,10,1,Generated feedback 5
164007,33,Female,19,1,4,11,Basic,Annual,891.44,6,1,Generated feedback 6
164008,44,Male,33,8,1,3,Basic,Annual,607.17,6,0,Generated feedback 7
164009,25,Male,26,3,3,22,Standard,Annual,747.01,29,0,Generated feedback 8
164010,21,Male,1,6,6,25,Premium,Annual,788.37,15,0,Generated feedback 9
164011,57,Female,2,1,9,24,Premium,Quarterly,468.59,7,1,Generated feedback 10
164012,56,Female,19,9,3,16,Standard,Monthly,143.62,15,0,Generated feedback 11
164013,61,Male,9,8,7,1,Premium,Quarterly,857.84,12,0,Generated feedback 12
164014,26,Male,27,4,0,19,Standard,Quarterly,87.94,16,1,Generated feedback 13
164015,66,Male,26,5,5,6,Basic,Annual,332.57,8,1,Generated feedback 14
164016,47,Female,6,6,2,22,Basic,Monthly,552.2,8,1,Generated feedback 15
164017,67,Female,7,6,1,7,Premium,Monthly,765.43,3,1,Generated feedback 16
164018,54,Female,18,1,7,0,Basic,Quarterly,969.73,7,0,Generated feedback 17
164019,40,Female,6,8,2,23,Basic,Annual,988.68,7,0,Generated feedback 18
164020,40,Female,30,2,9,23,Basic,Annual,79.35,12,1,Generated feedback 19
164021,50,Male,3,8,1,28,Premium,Monthly,448.18,3,0,Generated feedback 20
164022,54,Female,5,8,3,12,Standard,Quarterly,630.28,29,0,Generated feedback 21
164023,68,Female,30,2,5,8,Premium,Quarterly,350.26,21,1,Generated feedback 22
164024,21,Female,16,5,6,12,Standard,Quarterly,693.49,27,1,Generated feedback 23
164025,53,Male,19,4,1,25,Premium,Monthly,599.12,8,0,Generated feedback 24
164026,53,Female,6,7,4,23,Standard,Annual,593.23,11,0,Generated feedback 25
164027,34,Male,15,6,9,1,Premium,Monthly,180.07,18,0,Generated feedback 26
164028,37,Male,10,9,3,21,Premium,Monthly,171.82,20,0,Generated feedback 27
164029,38,Female,16,1,7,18,Standard,Quarterly,122.37,19,0,Generated feedback 28
164030,26,Female,33,2,9,2,Standard,Monthly,792.4,13,0,Generated feedback 29
164031,42,Female,24,2,5,13,Premium,Quarterly,225.42,4,1,Generated feedback 30
164032,63,Male,5,4,8,9,Standard,Monthly,215.79,29,0,Generated feedback 31
