customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
65001,57,Female,7,4,5,7,Basic,Monthly,152.89,15,0,Generated feedback 0
65002,33,Female,13,9,6,20,Standard,Annual,305.53,13,1,Generated feedback 1
65003,23,Male,23,2,3,6,Basic,Annual,206.56,6,0,Generated feedback 2
65004,48,Female,23,5,1,18,Basic,Annual,121.1,14,0,Generated feedback 3
65005,19,Female,20,8,7,29,Basic,Quarterly,334.48,28,0,Generated feedback 4
65006,56,Female,2,7,6,19,Standard,Monthly,136.77,8,0,Generated feedback 5
65007,31,Male,2,5,0,18,Basic,Quarterly,522.73,11,1,Generated feedback 6
65008,66,Male,10,8,9,18,Standard,Quarterly,239.46,1,0,Generated feedback 7
65009,61,Female,34,5,3,2,Standard,Monthly,549.67,23,1,Generated feedback 8
65010,68,Female,13,2,5,20,Premium,Quarterly,673.17,15,1,Generated feedback 9
65011,52,Male,23,9,1,13,Standard,Monthly,754.3,11,0,Generated feedback 10
65012,69,Female,25,2,0,14,Standard,Quarterly,966.86,27,1,Generated feedback 11
65013,36,Female,32,5,0,5,Premium,Annual,101.71,12,1,Generated feedback 12
65014,23,Male,15,1,6,2,Basic,Quarterly,892.15,28,1,Generated feedback 13
65015,44,Male,17,3,1,26,Premium,Quarterly,310.76,29,0,Generated feedback 14
65016,50,Male,22,9,0,8,Standard,Quarterly,693.38,16,1,Generated feedback 15
65017,59,Male,20,4,6,24,Standard,Annual,224.76,7,1,Generated feedback 16
65018,53,Female,8,2,7,20,Basic,Monthly,666.16,13,1,Generated feedback 17
65019,65,Male,19,4,3,29,Standard,Quarterly,431.54,20,0,Generated feedback 18
65020,27,Male,35,8,6,24,Premium,Annual,491.71,6,0,Generated feedback 19
65021,44,Female,24,6,1,14,Premium,Annual,345.31,22,1,Generated feedback 20
65022,30,Male,10,9,7,22,Standard,Annual,408.68,25,0,Generated feedback 21
65023,57,Male,22,7,0,9,Basic,Monthly,729.58,15,1,Generated feedback 22
65024,51,Male,2,3,1,28,Standard,Annual,651.5,5,1,Generated feedback 23
65025,64,Female,32,2,8,26,Standard,Quarterly,798.5,6,0,Generated feedback 24
65026,43,Female,28,7,5,12,Premium,Annual,389.17,6,0,Generated feedback 25
65027,56,Female,13,7,8,17,Basic,Annual,406.63,2,1,Generated feedback 26
65028,28,Male,26,6,1,3,Standard,Monthly,925.96,11,0,Generated feedback 27
65029,22,Female,23,6,9,23,Standard,Annual,719.53,5,1,Generated feedback 28
65030,63,Female,19,3,3,29,Standard,Annual,925.57,22,0,Generated feedback 29
65031,50,Male,19,8,2,11,Basic,Quarterly,456.99,23,0,Generated feedback 30
65032,43,Male,9,5,4,12,Standard,Monthly,480.29,10,0,Generated feedback 31
65033,38,Female,23,5,0,11,Basic,Quarterly,423.21,24,1,Generated feedback 32
65034,59,Female,35,9,4,29,Standard,Annual,910.82,28,1,Generated feedback 33
65035,47,Male,11,1,0,11,Premium,Monthly,820.86,23,0,Generated feedback 34
65036,54,Male,28,2,4,25,Basic,Monthly,925.25,19,1,Generated feedback 35
65037,46,Male,18,1,6,1,Standard,Monthly,250.88,8,1,Generated feedback 36
65038,37,Male,18,3,9,24,Premium,Quarterly,877.22,8,0,Generated feedback 37
65039,44,Male,32,8,2,7,Standard,Quarterly,782.52,10,0,Generated feedback 38
65040,34,Female,34,6,6,10,Standard,Annual,134.47,9,1,Generated feedback 39
65041,56,Female,26,1,1,24,Standard,Annual,534.02,5,0,Generated feedback 40
65042,45,Male,26,1,0,3,Basic,Quarterly,356.72,16,0,Generated feedback 41
65043,41,Male,17,9,5,5,Standard,Annual,94.06,2,0,Generated feedback 42
65044,30,Female,31,9,6,7,Standard,Quarterly,461.91,14,1,Generated feedback 43
65045,21,Female,5,2,9,1,Premium,Annual,636.07,16,0,Generated feedback 44
65046,35,Male,8,1,9,2,Basic,Quarterly,676.78,22,1,Generated feedback 45
65047,27,Female,25,1,5,5,Standard,Quarterly,262.39,3,0,Generated feedback 46
65048,24,Male,15,9,3,14,Basic,Quarterly,356.42,15,0,Generated feedback 47
65049,24,Male,9,4,0,4,Standard,Quarterly,638.52,18,1,Generated feedback 48
65050,64,Female,27,3,3,0,Standard,Monthly,182.55,12,0,Generated feedback 49
65051,41,Female,23,1,3,25,Premium,Quarterly,731.19,16,0,Generated feedback 50
65052,63,Male,11,9,0,18,Standard,Monthly,884.13,15,1,Generated feedback 51
65053,40,Male,25,5,8,22,Standard,Quarterly,504.04,23,1,Generated feedback 52
65054,50,Male,17,8,3,4,Premium,Annual,771.25,14,1,Generated feedback 53
65055,21,Male,7,3,2,1,Premium,Annual,436.65,11,1,Generated feedback 54
