customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
60001,32,Female,26,4,8,12,Standard,Monthly,542.61,13,1,Generated feedback 0
60002,57,Male,3,1,5,14,Basic,Quarterly,97.07,12,1,Generated feedback 1
60003,42,Female,21,5,2,2,Premium,Quarterly,624.07,22,1,Generated feedback 2
60004,34,Male,33,1,7,0,Standard,Annual,918.5,14,1,Generated feedback 3
60005,45,Male,23,4,9,4,Premium,Monthly,836.5,7,0,Generated feedback 4
60006,25,Female,21,3,4,29,Premium,Annual,89.14,13,1,Generated feedback 5
60007,64,Female,11,1,0,6,Standard,Monthly,221.83,6,1,Generated feedback 6
60008,61,Female,16,8,6,14,Basic,Quarterly,967.58,3,1,Generated feedback 7
60009,41,Male,20,4,0,7,Premium,Annual,973.74,11,0,Generated feedback 8
60010,40,Female,18,7,3,26,Premium,Annual,675.91,28,1,Generated feedback 9
60011,30,Female,28,6,2,21,Premium,Monthly,174.09,14,1,Generated feedback 10
60012,60,Female,18,3,6,22,Standard,Quarterly,258.19,29,0,Generated feedback 11
60013,28,Male,18,5,6,12,Premium,Monthly,931.32,10,1,Generated feedback 12
60014,22,Female,14,8,0,12,Basic,Quarterly,255.05,8,1,Generated feedback 13
60015,66,Male,33,1,5,17,Premium,Monthly,249.82,15,1,Generated feedback 14
60016,22,Male,19,3,4,0,Premium,Quarterly,437.54,3,0,Generated feedback 15
60017,66,Male,35,7,3,16,Premium,Monthly,136.76,1,1,Generated feedback 16
60018,62,Female,21,5,5,10,Premium,Quarterly,659.87,23,0,Generated feedback 17
60019,31,Male,17,7,3,29,Premium,Quarterly,948.35,27,0,Generated feedback 18
60020,36,Male,7,6,1,27,Basic,Monthly,577.18,3,0,Generated feedback 19
60021,31,Female,22,1,8,4,Basic,Quarterly,776.27,22,1,Generated feedback 20
60022,45,Female,33,8,7,1,Standard,Quarterly,392.06,10,0,Generated feedback 21
60023,59,Female,20,9,5,16,Standard,Annual,131.66,25,0,Generated feedback 22
60024,34,Male,25,7,4,20,Premium,Annual,597.99,23,1,Generated feedback 23
60025,28,Male,15,8,5,29,Basic,Quarterly,125.94,3,0,Generated feedback 24
60026,50,Female,18,4,9,1,Basic,Monthly,543.24,28,0,Generated feedback 25
60027,29,Male,7,9,7,5,Standard,Annual,743.55,10,1,Generated feedback 26
60028,33,Male,10,5,2,16,Basic,Annual,545.59,27,1,Generated feedback 27
60029,69,Male,28,8,5,29,Premium,Monthly,535.06,12,0,Generated feedback 28
60030,66,Male,15,1,9,28,Standard,Quarterly,726.25,28,0,Generated feedback 29
60031,28,Male,21,1,9,26,Standard,Quarterly,58.49,27,1,Generated feedback 30
60032,63,Male,14,5,6,20,Basic,Quarterly,795.06,27,1,Generated feedback 31
60033,49,Female,13,6,1,10,Basic,Quarterly,583.71,25,0,Generated feedback 32
60034,63,Male,5,5,0,2,Basic,Annual,682.43,18,0,Generated feedback 33
60035,43,Female,9,9,0,8,Basic,Quarterly,405.7,28,1,Generated feedback 34
60036,22,Male,18,9,7,27,Premium,Quarterly,482.72,13,0,Generated feedback 35
60037,48,Female,27,5,8,1,Standard,Annual,596.52,25,0,Generated feedback 36
60038,54,Male,34,2,4,25,Premium,Monthly,156.36,20,1,Generated feedback 37
60039,37,Female,2,7,9,16,Standard,Annual,801.43,16,0,Generated feedback 38
60040,32,Female,27,8,8,20,Premium,Annual,560.47,23,1,Generated feedback 39
60041,49,Male,30,2,7,27,Basic,Annual,910.9,28,1,Generated feedback 40
60042,53,Male,30,6,9,25,Basic,Monthly,630.95,9,1,Generated feedback 41
60043,49,Male,27,8,5,21,Standard,Quarterly,595.15,11,1,Generated feedback 42
60044,67,Female,9,3,8,0,Standard,Annual,677.42,11,0,Generated feedback 43
60045,47,Female,7,3,7,1,Premium,Quarterly,903.57,12,1,Generated feedback 44
60046,63,Male,32,9,9,7,Standard,Quarterly,667.06,10,0,Generated feedback 45
60047,50,Female,28,6,2,0,Basic,Monthly,867.8,22,1,Generated feedback 46
60048,29,Female,33,7,7,12,Premium,Quarterly,242.28,23,0,Generated feedback 47
60049,68,Male,23,8,3,0,Standard,Monthly,754.45,19,1,Generated feedback 48
60050,18,Male,29,5,8,16,Premium,Annual,146.89,17,1,Generated feedback 49
60051,29,Male,2,7,9,22,Standard,Annual,409.22,7,1,Generated feedback 50
60052,63,Female,24,4,3,23,Standard,Annual,935.49,24,0,Generated feedback 51
60053,37,Male,32,1,1,2,Premium,Monthly,985.91,13,1,Generated feedback 52
60054,43,Male,14,4,1,24,Premium,Annual,90.6,18,0,Generated feedback 53
60055,33,Female,8,7,4,24,Basic,Quarterly,345.47,22,1,Generated feedback 54
60056,45,Male,29,9,0,7,Standard,Quarterly,344.53,26,0,Generated feedback 55
60057,51,Female,23,2,6,3,Basic,Quarterly,996.57,16,1,Generated feedback 56
60058,24,Female,19,3,2,4,Standard,Annual,314.2,9,1,Generated feedback 57
60059,38,Male,2,2,9,25,Premium,Monthly,830.93,13,0,Generated feedback 58
60060,21,Female,9,8,3,11,Premium,Monthly,163.24,3,0,Generated feedback 59
