customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
152001,62,Male,29,3,4,27,Basic,Quarterly,125.14,19,1,Generated feedback 0
152002,35,Male,15,8,3,1,Basic,Quarterly,358.44,8,1,Generated feedback 1
152003,30,Female,33,6,4,20,Premium,Quarterly,199.57,6,0,Generated feedback 2
152004,50,Female,8,1,5,25,Standard,Monthly,362.39,26,1,Generated feedback 3
152005,37,Female,16,8,6,23,Basic,Annual,344.65,23,1,Generated feedback 4
152006,46,Female,21,6,6,13,Basic,Quarterly,60.28,9,1,Generated feedback 5
152007,35,Female,30,9,5,0,Standard,Annual,518.21,5,0,Generated feedback 6
152008,35,Male,18,6,0,20,Basic,Quarterly,69.35,15,1,Generated feedback 7
152009,52,Male,17,7,4,24,Standard,Quarterly,594.74,26,0,Generated feedback 8
152010,45,Male,18,3,7,12,Basic,Monthly,947.21,11,0,Generated feedback 9
152011,22,Male,1,2,6,10,Premium,Monthly,118.25,27,1,Generated feedback 10
152012,56,Male,22,4,0,25,Basic,Annual,820.67,29,1,Generated feedback 11
152013,50,Male,21,8,4,29,Basic,Quarterly,858.67,13,0,Generated feedback 12
152014,52,Female,19,8,0,26,Premium,Quarterly,602.19,21,0,Generated feedback 13
152015,27,Female,7,2,5,14,Basic,Annual,275.2,20,0,Generated feedback 14
152016,69,Female,7,8,6,9,Premium,Quarterly,502.0,9,1,Generated feedback 15
152017,54,Male,11,8,0,0,Standard,Quarterly,950.09,23,0,Generated feedback 16
152018,63,Female,31,8,0,20,Basic,Quarterly,604.05,25,0,Generated feedback 17
152019,67,Male,21,6,7,27,Standard,Quarterly,499.32,20,1,Generated feedback 18
152020,67,Female,33,8,1,6,Premium,Annual,916.78,20,1,Generated feedback 19
152021,34,Male,16,1,8,3,Premium,Annual,948.41,20,1,Generated feedback 20
152022,21,Female,2,3,3,12,Basic,Annual,338.54,10,0,Generated feedback 21
152023,27,Female,35,6,9,26,Standard,Quarterly,355.35,17,0,Generated feedback 22
152024,43,Female,7,4,5,28,Basic,Monthly,945.11,20,1,Generated feedback 23
152025,60,Female,34,6,1,1,Premium,Annual,581.66,4,1,Generated feedback 24
152026,34,Female,27,5,0,24,Standard,Annual,244.92,4,1,Generated feedback 25
152027,29,Male,14,7,2,4,Premium,Monthly,246.51,29,0,Generated feedback 26
152028,59,Male,34,3,4,21,Premium,Monthly,904.38,3,1,Generated feedback 27
152029,46,Female,8,4,8,25,Standard,Quarterly,791.23,12,0,Generated feedback 28
152030,59,Male,1,3,8,8,Basic,Quarterly,443.14,4,1,Generated feedback 29
152031,18,Female,26,6,0,23,Standard,Quarterly,826.81,22,0,Generated feedback 30
152032,49,Female,16,7,8,29,Premium,Quarterly,855.54,20,0,Generated feedback 31
152033,39,Female,1,1,8,14,Premium,Quarterly,504.66,13,1,Generated feedback 32
152034,45,Female,8,1,8,18,Standard,Monthly,864.65,27,0,Generated feedback 33
152035,61,Female,30,2,6,2,Standard,Monthly,235.32,26,1,Generated feedback 34
152036,57,Male,4,3,6,1,Premium,Monthly,846.82,19,1,Generated feedback 35
152037,39,Female,34,7,5,5,Standard,Annual,747.38,18,1,Generated feedback 36
152038,59,Male,14,5,2,11,Standard,Monthly,174.54,12,0,Generated feedback 37
152039,51,Male,16,6,4,18,Basic,Quarterly,964.52,6,1,Generated feedback 38
152040,33,Male,30,3,2,12,Standard,Monthly,972.93,12,0,Generated feedback 39
152041,19,Female,2,3,4,1,Standard,Monthly,746.58,12,0,Generated feedback 40
152042,25,Female,10,4,3,11,Premium,Quarterly,904.16,29,0,Generated feedback 41
152043,62,Female,10,6,2,18,Standard,Annual,421.63,5,0,Generated feedback 42
152044,31,Male,29,1,0,25,Standard,Monthly,986.01,10,1,Generated feedback 43
