customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
253001,23,Male,19,3,0,15,Premium,Annual,839.01,13,0,Generated feedback 0
253002,45,Female,15,9,9,13,Premium,Quarterly,712.15,14,0,Generated feedback 1
253003,62,Female,7,7,7,18,Basic,Annual,933.56,22,0,Generated feedback 2
253004,64,Male,33,3,9,24,Premium,Annual,805.46,11,0,Generated feedback 3
253005,63,Male,33,2,6,25,Premium,Annual,254.12,17,1,Generated feedback 4
253006,34,Female,16,1,5,28,Standard,Quarterly,772.86,20,1,Generated feedback 5
253007,25,Male,33,3,1,1,Standard,Monthly,61.66,24,1,Generated feedback 6
253008,58,Female,4,7,0,18,Basic,Annual,894.05,22,1,Generated feedback 7
253009,44,Male,5,3,6,28,Premium,Quarterly,428.27,27,0,Generated feedback 8
253010,67,Male,13,9,7,25,Premium,Annual,893.68,19,0,Generated feedback 9
253011,41,Female,9,5,3,24,Premium,Annual,540.51,3,1,Generated feedback 10
253012,23,Female,14,9,0,7,Basic,Quarterly,684.16,13,0,Generated feedback 11
253013,67,Female,33,9,1,3,Premium,Annual,183.38,29,1,Generated feedback 12
253014,33,Female,25,2,8,3,Standard,Annual,949.49,2,0,Generated feedback 13
253015,62,Male,9,5,4,13,Basic,Annual,561.71,1,1,Generated feedback 14
253016,34,Male,29,4,0,27,Premium,Quarterly,79.3,18,0,Generated feedback 15
253017,56,Female,11,2,2,12,Standard,Annual,793.9,5,0,Generated feedback 16
253018,54,Female,34,3,3,13,Premium,Monthly,398.6,9,0,Generated feedback 17
253019,33,Female,33,9,7,10,Premium,Annual,919.64,21,0,Generated feedback 18
253020,40,Male,25,6,2,25,Premium,Annual,209.28,25,0,Generated feedback 19
253021,25,Female,12,6,2,20,Basic,Quarterly,554.78,23,0,Generated feedback 20
253022,18,Female,12,3,3,10,Premium,Monthly,825.19,11,0,Generated feedback 21
253023,68,Female,7,8,7,26,Premium,Quarterly,259.28,3,0,Generated feedback 22
253024,38,Male,35,8,2,21,Basic,Quarterly,450.28,11,1,Generated feedback 23
253025,40,Female,3,8,9,12,Basic,Monthly,575.27,14,1,Generated feedback 24
253026,21,Male,30,9,0,12,Standard,Annual,373.28,5,1,Generated feedback 25
253027,33,Female,20,8,6,10,Basic,Quarterly,953.45,16,1,Generated feedback 26
253028,64,Male,32,5,9,17,Standard,Monthly,738.09,25,1,Generated feedback 27
253029,39,Female,6,9,9,2,Basic,Quarterly,387.58,17,1,Generated feedback 28
253030,64,Female,16,3,5,15,Standard,Monthly,367.67,20,1,Generated feedback 29
253031,58,Male,10,3,4,0,Standard,Quarterly,892.64,24,1,Generated feedback 30
253032,39,Female,22,3,8,3,Standard,Monthly,910.92,25,1,Generated feedback 31
253033,27,Male,8,1,4,25,Basic,Annual,337.34,4,0,Generated feedback 32
253034,31,Male,18,9,6,9,Premium,Quarterly,350.35,19,1,Generated feedback 33
253035,42,Male,18,7,1,7,Premium,Quarterly,416.76,15,0,Generated feedback 34
253036,35,Male,19,9,5,16,Standard,Monthly,130.0,2,0,Generated feedback 35
253037,26,Male,33,4,1,25,Premium,Annual,287.13,10,0,Generated feedback 36
253038,61,Male,8,6,0,9,Premium,Quarterly,116.76,5,0,Generated feedback 37
253039,18,Female,14,2,1,16,Standard,Monthly,778.34,15,1,Generated feedback 38
253040,42,Male,24,7,5,8,Premium,Annual,538.5,11,1,Generated feedback 39
253041,20,Male,26,8,1,11,Standard,Monthly,932.27,26,1,Generated feedback 40
253042,62,Male,2,3,0,8,Standard,Quarterly,683.98,20,0,Generated feedback 41
253043,50,Female,3,7,5,11,Basic,Quarterly,407.57,12,0,Generated feedback 42
253044,53,Male,29,2,9,2,Premium,Monthly,467.77,9,0,Generated feedback 43
253045,52,Male,31,8,5,10,Premium,Quarterly,243.29,9,0,Generated feedback 44
253046,35,Male,5,8,5,25,Basic,Monthly,277.02,25,0,Generated feedback 45
253047,30,Male,31,9,2,3,Premium,Quarterly,848.65,26,0,Generated feedback 46
253048,67,Female,1,7,7,5,Premium,Quarterly,528.88,2,0,Generated feedback 47
253049,32,Female,16,9,5,10,Premium,Quarterly,763.93,21,0,Generated feedback 48
253050,53,Female,34,7,3,0,Standard,Quarterly,620.64,4,1,Generated feedback 49
253051,36,Male,20,6,2,17,Basic,Monthly,903.14,29,1,Generated feedback 50
253052,27,Female,3,8,5,8,Basic,Annual,706.72,22,1,Generated feedback 51
253053,64,Male,2,6,7,14,Basic,Annual,375.35,27,1,Generated feedback 52
253054,28,Female,14,2,7,14,Standard,Quarterly,430.45,14,0,Generated feedback 53
253055,33,Female,12,3,9,21,Basic,Monthly,86.03,29,0,Generated feedback 54
253056,46,Male,16,9,6,22,Basic,Monthly,390.23,19,0,Generated feedback 55
253057,44,Male,10,8,7,13,Standard,Quarterly,851.74,17,0,Generated feedback 56
253058,38,Male,30,3,7,4,Standard,Monthly,786.03,16,1,Generated feedback 57
253059,54,Female,11,3,3,17,Standard,Quarterly,689.49,20,1,Generated feedback 58
253060,22,Male,14,3,0,7,Standard,Quarterly,817.02,19,1,Generated feedback 59
253061,40,Male,1,4,5,11,Basic,Annual,822.98,14,0,Generated feedback 60
253062,25,Female,10,7,0,0,Basic,Quarterly,994.47,10,1,Generated feedback 61
253063,36,Male,9,6,7,7,Basic,Quarterly,752.12,3,1,Generated feedback 62
253064,20,Female,10,2,0,13,Standard,Quarterly,85.69,6,1,Generated feedback 63
253065,64,Male,20,7,6,22,Basic,Annual,485.05,25,1,Generated feedback 64
253066,26,Male,9,3,7,4,Premium,Annual,807.6,23,0,Generated feedback 65
253067,38,Male,11,6,6,5,Basic,Quarterly,794.7,20,1,Generated feedback 66
253068,19,Male,1,9,6,28,Standard,Quarterly,495.35,10,0,Generated feedback 67
253069,25,Male,8,1,8,3,Standard,Monthly,902.16,11,0,Generated feedback 68
253070,57,Female,1,9,9,14,Basic,Annual,826.32,19,0,Generated feedback 69
253071,25,Male,6,8,3,27,Basic,Quarterly,197.9,1,0,Generated feedback 70
253072,56,Male,31,5,7,5,Premium,Annual,489.75,8,0,Generated feedback 71
253073,29,Male,28,9,5,12,Premium,Quarterly,427.58,18,1,Generated feedback 72
253074,24,Male,17,6,3,22,Basic,Annual,988.83,8,0,Generated feedback 73
253075,61,Female,22,4,5,3,Basic,Annual,449.18,27,1,Generated feedback 74
253076,30,Male,33,4,5,17,Basic,Quarterly,985.57,26,0,Generated feedback 75
253077,64,Female,15,4,8,26,Premium,Monthly,831.46,9,1,Generated feedback 76
253078,66,Female,9,9,4,17,Basic,Monthly,315.16,9,0,Generated feedback 77
253079,32,Male,13,5,0,12,Standard,Quarterly,826.99,18,0,Generated feedback 78
253080,66,Female,15,8,6,2,Basic,Annual,120.53,27,1,Generated feedback 79
253081,29,Male,34,7,5,25,Basic,Annual,658.61,2,1,Generated feedback 80
253082,29,Female,4,8,7,9,Premium,Monthly,125.64,5,1,Generated feedback 81
253083,62,Female,26,1,0,26,Premium,Quarterly,644.96,8,1,Generated feedback 82
253084,32,Female,28,7,0,27,Basic,Monthly,822.55,20,1,Generated feedback 83
253085,67,Male,2,7,2,21,Premium,Annual,641.9,27,0,Generated feedback 84
253086,65,Male,20,3,6,26,Standard,Monthly,697.77,17,1,Generated feedback 85
253087,60,Male,16,7,4,24,Basic,Monthly,933.45,14,1,Generated feedback 86
253088,25,Female,13,3,6,3,Basic,Quarterly,372.93,19,0,Generated feedback 87
253089,46,Male,9,7,0,2,Basic,Quarterly,236.52,7,0,Generated feedback 88
253090,64,Male,5,5,4,1,Basic,Monthly,196.71,16,0,Generated feedback 89
253091,24,Female,25,3,6,26,Standard,Monthly,559.61,27,1,Generated feedback 90
