customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
27001,68,Male,18,3,4,11,Premium,Monthly,669.28,20,1,Generated feedback 0
27002,44,Male,19,3,9,18,Premium,Annual,922.89,16,1,Generated feedback 1
27003,39,Male,24,7,2,19,Premium,Monthly,949.19,13,1,Generated feedback 2
27004,54,Male,26,4,0,15,Standard,Quarterly,114.36,16,1,Generated feedback 3
27005,34,Male,4,6,8,8,Basic,Quarterly,299.01,9,0,Generated feedback 4
27006,20,Male,31,9,4,23,Standard,Annual,144.11,7,1,Generated feedback 5
27007,53,Female,13,1,2,24,Basic,Annual,911.56,6,0,Generated feedback 6
27008,64,Male,24,1,5,29,Standard,Monthly,438.56,19,1,Generated feedback 7
27009,49,Male,28,9,9,2,Standard,Annual,971.52,23,1,Generated feedback 8
27010,46,Male,30,3,4,10,Premium,Quarterly,992.88,9,1,Generated feedback 9
27011,53,Female,34,8,5,20,Premium,Monthly,919.47,10,1,Generated feedback 10
27012,52,Female,17,5,7,14,Premium,Annual,949.77,12,0,Generated feedback 11
27013,31,Female,10,9,5,27,Premium,Monthly,369.68,25,0,Generated feedback 12
27014,60,Female,16,4,0,17,Basic,Annual,363.65,21,1,Generated feedback 13
27015,36,Male,29,7,1,18,Standard,Annual,316.06,11,0,Generated feedback 14
27016,43,Female,2,3,6,4,Premium,Annual,175.06,17,0,Generated feedback 15
27017,30,Male,14,9,2,29,Basic,Annual,937.4,6,1,Generated feedback 16
27018,31,Female,21,4,5,8,Basic,Annual,555.43,9,1,Generated feedback 17
27019,28,Male,26,9,1,13,Basic,Monthly,991.73,5,1,Generated feedback 18
27020,43,Female,33,3,5,29,Standard,Monthly,156.77,12,1,Generated feedback 19
27021,50,Male,4,3,1,19,Premium,Monthly,74.94,1,1,Generated feedback 20
27022,66,Female,3,7,4,4,Premium,Monthly,806.79,2,1,Generated feedback 21
27023,61,Male,19,3,0,5,Premium,Quarterly,313.83,27,1,Generated feedback 22
27024,46,Male,30,9,8,17,Standard,Annual,215.48,1,1,Generated feedback 23
27025,39,Female,31,3,4,25,Premium,Quarterly,104.35,14,1,Generated feedback 24
27026,31,Female,10,2,1,10,Standard,Quarterly,862.82,8,1,Generated feedback 25
27027,25,Female,33,1,4,6,Premium,Annual,520.05,26,0,Generated feedback 26
27028,39,Male,29,1,2,20,Standard,Annual,286.49,7,0,Generated feedback 27
27029,66,Male,16,8,6,21,Standard,Annual,612.97,19,1,Generated feedback 28
27030,44,Female,7,1,8,11,Standard,Annual,488.32,20,1,Generated feedback 29
27031,20,Female,22,8,0,18,Basic,Quarterly,240.43,18,1,Generated feedback 30
27032,49,Male,5,5,7,11,Standard,Annual,618.89,12,1,Generated feedback 31
27033,42,Female,32,3,9,0,Basic,Quarterly,171.22,27,1,Generated feedback 32
27034,48,Male,35,5,2,15,Basic,Annual,628.52,5,1,Generated feedback 33
27035,47,Female,29,6,5,26,Premium,Quarterly,654.51,11,1,Generated feedback 34
27036,26,Female,13,5,5,8,Standard,Monthly,427.58,11,0,Generated feedback 35
27037,41,Female,33,7,7,7,Premium,Quarterly,578.79,24,0,Generated feedback 36
27038,55,Male,10,4,5,8,Premium,Annual,483.6,4,1,Generated feedback 37
27039,44,Male,23,8,6,1,Standard,Annual,712.37,15,0,Generated feedback 38
27040,36,Female,8,9,7,8,Standard,Monthly,485.0,19,0,Generated feedback 39
27041,23,Female,31,9,3,25,Basic,Quarterly,967.19,23,1,Generated feedback 40
27042,35,Male,15,6,7,18,Standard,Monthly,682.45,29,1,Generated feedback 41
27043,26,Male,6,7,6,11,Premium,Quarterly,969.99,14,0,Generated feedback 42
27044,69,Male,26,9,8,23,Standard,Quarterly,858.1,26,1,Generated feedback 43
27045,53,Male,17,6,5,29,Premium,Quarterly,841.54,17,1,Generated feedback 44
27046,52,Female,35,7,1,22,Basic,Quarterly,205.51,3,1,Generated feedback 45
27047,29,Male,20,6,0,20,Premium,Quarterly,56.15,5,1,Generated feedback 46
27048,53,Male,22,7,2,7,Standard,Annual,151.41,17,1,Generated feedback 47
27049,52,Male,17,8,0,1,Premium,Monthly,891.52,7,1,Generated feedback 48
27050,18,Female,33,8,1,14,Premium,Monthly,820.83,5,1,Generated feedback 49
27051,36,Female,24,9,4,23,Basic,Quarterly,383.53,11,1,Generated feedback 50
27052,47,Male,19,5,0,4,Basic,Quarterly,140.65,25,1,Generated feedback 51
27053,52,Female,1,4,3,29,Standard,Annual,537.05,7,0,Generated feedback 52
27054,41,Male,5,4,0,10,Standard,Monthly,847.32,16,0,Generated feedback 53
27055,38,Male,11,6,5,10,Basic,Quarterly,940.09,16,1,Generated feedback 54
27056,61,Female,12,8,1,29,Premium,Quarterly,220.45,29,1,Generated feedback 55
27057,47,Female,35,3,7,21,Premium,Annual,741.44,1,0,Generated feedback 56
27058,55,Male,34,2,5,25,Premium,Monthly,988.55,10,1,Generated feedback 57
27059,42,Female,35,3,8,25,Standard,Monthly,519.24,7,1,Generated feedback 58
27060,42,Female,2,5,6,3,Premium,Quarterly,357.74,10,1,Generated feedback 59
27061,50,Female,15,4,3,16,Standard,Monthly,340.49,17,1,Generated feedback 60
27062,61,Female,18,9,8,18,Premium,Quarterly,842.16,17,1,Generated feedback 61
27063,51,Male,4,3,5,24,Basic,Quarterly,597.52,29,0,Generated feedback 62
27064,47,Female,28,5,9,4,Standard,Annual,100.97,6,0,Generated feedback 63
27065,67,Female,30,2,6,27,Premium,Annual,674.02,2,1,Generated feedback 64
27066,56,Female,33,4,8,19,Standard,Monthly,840.71,19,1,Generated feedback 65
27067,63,Female,9,5,5,12,Premium,Quarterly,805.16,15,0,Generated feedback 66
27068,36,Female,33,3,7,19,Premium,Quarterly,572.3,24,0,Generated feedback 67
27069,61,Female,1,6,0,27,Basic,Monthly,250.79,2,0,Generated feedback 68
27070,54,Female,11,6,1,5,Standard,Annual,769.95,17,1,Generated feedback 69
27071,64,Female,31,9,3,19,Premium,Monthly,837.41,15,0,Generated feedback 70
27072,26,Male,7,3,3,16,Premium,Monthly,623.05,12,1,Generated feedback 71
27073,22,Female,15,5,8,16,Standard,Annual,281.7,15,0,Generated feedback 72
27074,57,Male,31,8,2,17,Basic,Quarterly,105.29,12,1,Generated feedback 73
27075,67,Male,14,3,7,7,Standard,Monthly,141.05,10,1,Generated feedback 74
27076,51,Male,30,8,9,23,Basic,Monthly,709.95,24,1,Generated feedback 75
27077,24,Male,2,9,5,2,Premium,Quarterly,147.65,8,0,Generated feedback 76
27078,39,Female,34,9,5,5,Standard,Annual,184.72,12,1,Generated feedback 77
27079,21,Female,18,6,3,24,Standard,Quarterly,325.21,27,1,Generated feedback 78
27080,43,Female,4,1,2,1,Basic,Monthly,360.01,28,0,Generated feedback 79
27081,19,Female,23,3,1,17,Standard,Annual,881.33,28,0,Generated feedback 80
27082,45,Male,19,7,0,10,Basic,Quarterly,558.71,3,1,Generated feedback 81
27083,24,Male,5,6,1,3,Basic,Monthly,86.06,24,0,Generated feedback 82
27084,37,Female,15,1,5,14,Basic,Annual,120.45,17,0,Generated feedback 83
27085,32,Female,12,3,4,29,Premium,Quarterly,700.18,3,1,Generated feedback 84
27086,41,Male,6,1,5,7,Premium,Annual,578.78,12,1,Generated feedback 85
27087,54,Female,4,1,5,15,Basic,Annual,694.14,13,1,Generated feedback 86
27088,25,Male,28,1,9,29,Premium,Quarterly,356.78,19,1,Generated feedback 87
27089,66,Female,28,5,4,21,Premium,Quarterly,326.67,6,0,Generated feedback 88
27090,26,Male,22,9,1,18,Basic,Annual,245.39,29,0,Generated feedback 89
27091,47,Female,5,7,5,23,Basic,Quarterly,707.44,11,1,Generated feedback 90
27092,19,Female,20,3,5,19,Premium,Quarterly,770.27,12,0,Generated feedback 91
27093,18,Male,12,2,2,12,Standard,Annual,513.73,23,1,Generated feedback 92
