customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
489001,55,Male,1,4,8,29,Standard,Quarterly,775.66,24,0,Generated feedback 0
489002,18,Male,30,3,0,5,Basic,Quarterly,533.32,27,1,Generated feedback 1
489003,36,Male,8,6,0,9,Basic,Monthly,466.02,18,1,Generated feedback 2
489004,43,Female,22,2,9,14,Premium,Quarterly,581.37,3,1,Generated feedback 3
489005,41,Male,26,9,8,22,Basic,Quarterly,435.67,14,1,Generated feedback 4
489006,18,Male,3,5,4,21,Premium,Quarterly,876.25,24,0,Generated feedback 5
489007,39,Female,6,5,4,14,Standard,Quarterly,610.69,27,0,Generated feedback 6
489008,64,Male,24,2,4,19,Premium,Quarterly,53.86,29,0,Generated feedback 7
489009,32,Male,12,3,0,17,Standard,Annual,403.53,17,0,Generated feedback 8
489010,63,Male,8,5,9,17,Standard,Quarterly,273.08,8,1,Generated feedback 9
489011,28,Female,2,6,2,29,Standard,Quarterly,140.84,29,1,Generated feedback 10
489012,37,Male,19,2,6,15,Standard,Annual,795.93,26,0,Generated feedback 11
489013,43,Female,8,2,1,26,Standard,Monthly,293.8,6,0,Generated feedback 12
489014,34,Male,15,9,9,16,Basic,Monthly,721.97,17,0,Generated feedback 13
489015,56,Female,17,8,8,12,Premium,Quarterly,648.72,24,0,Generated feedback 14
489016,56,Female,8,6,6,20,Premium,Monthly,720.46,18,1,Generated feedback 15
489017,48,Male,5,3,2,22,Premium,Annual,258.95,3,0,Generated feedback 16
489018,64,Male,6,9,0,12,Standard,Quarterly,712.96,19,0,Generated feedback 17
489019,63,Female,15,4,9,15,Standard,Quarterly,700.52,23,1,Generated feedback 18
489020,64,Female,26,3,1,14,Standard,Annual,496.2,17,0,Generated feedback 19
489021,37,Male,22,8,7,12,Basic,Annual,97.94,1,1,Generated feedback 20
489022,27,Female,19,6,8,7,Premium,Monthly,202.48,21,0,Generated feedback 21
489023,36,Female,35,8,1,22,Premium,Quarterly,414.69,6,0,Generated feedback 22
489024,59,Female,34,8,5,2,Standard,Monthly,594.34,18,1,Generated feedback 23
489025,42,Female,28,4,6,27,Basic,Quarterly,82.79,21,1,Generated feedback 24
489026,58,Male,6,2,5,1,Standard,Annual,873.49,15,1,Generated feedback 25
489027,69,Male,7,4,7,29,Standard,Annual,945.9,22,0,Generated feedback 26
489028,49,Female,14,4,7,15,Basic,Quarterly,151.7,18,1,Generated feedback 27
489029,38,Male,11,2,0,28,Premium,Annual,541.96,18,1,Generated feedback 28
489030,54,Male,23,4,8,15,Standard,Monthly,823.97,17,1,Generated feedback 29
489031,69,Male,34,6,3,18,Standard,Quarterly,450.16,5,1,Generated feedback 30
489032,63,Male,15,7,1,18,Standard,Quarterly,635.15,10,0,Generated feedback 31
489033,40,Female,20,2,5,6,Standard,Annual,678.85,6,0,Generated feedback 32
489034,35,Female,26,9,5,6,Standard,Annual,784.42,28,1,Generated feedback 33
489035,29,Male,15,6,6,28,Basic,Annual,638.66,25,1,Generated feedback 34
489036,64,Male,24,4,8,21,Standard,Monthly,914.17,26,1,Generated feedback 35
489037,42,Male,17,5,6,4,Basic,Monthly,663.06,3,1,Generated feedback 36
489038,25,Female,33,9,6,0,Premium,Monthly,603.7,16,0,Generated feedback 37
489039,45,Female,13,2,9,8,Premium,Quarterly,381.75,28,0,Generated feedback 38
489040,23,Male,17,6,3,15,Basic,Monthly,411.22,24,0,Generated feedback 39
489041,64,Female,26,9,3,23,Premium,Annual,981.0,22,0,Generated feedback 40
489042,63,Female,33,2,3,0,Basic,Quarterly,602.67,15,1,Generated feedback 41
489043,47,Female,8,8,1,3,Standard,Quarterly,377.7,9,0,Generated feedback 42
489044,27,Male,31,9,4,14,Premium,Monthly,903.92,25,0,Generated feedback 43
489045,45,Male,29,6,8,5,Premium,Quarterly,275.68,2,0,Generated feedback 44
489046,59,Male,32,8,2,25,Standard,Monthly,537.56,7,1,Generated feedback 45
489047,40,Female,26,5,6,1,Premium,Annual,283.34,2,0,Generated feedback 46
489048,30,Male,35,6,1,17,Basic,Annual,517.35,27,0,Generated feedback 47
489049,39,Male,8,5,9,0,Basic,Quarterly,492.84,22,0,Generated feedback 48
489050,29,Female,31,2,5,4,Standard,Quarterly,184.81,15,0,Generated feedback 49
489051,42,Female,30,6,7,7,Standard,Monthly,535.73,23,0,Generated feedback 50
489052,48,Male,11,5,1,10,Premium,Annual,776.36,9,0,Generated feedback 51
489053,29,Female,11,1,0,28,Basic,Quarterly,445.24,21,0,Generated feedback 52
489054,32,Male,4,6,6,26,Basic,Monthly,850.64,17,0,Generated feedback 53
489055,52,Female,26,3,2,1,Premium,Quarterly,180.82,14,1,Generated feedback 54
489056,62,Female,9,6,1,6,Standard,Quarterly,623.34,12,0,Generated feedback 55
489057,26,Male,15,8,3,1,Basic,Monthly,645.89,1,0,Generated feedback 56
489058,28,Female,1,5,1,16,Basic,Monthly,544.76,27,0,Generated feedback 57
489059,63,Female,18,6,7,18,Premium,Monthly,604.56,5,0,Generated feedback 58
489060,25,Female,34,3,3,0,Standard,Quarterly,758.09,9,0,Generated feedback 59
489061,68,Male,11,8,9,17,Basic,Annual,965.43,27,1,Generated feedback 60
489062,49,Female,8,8,0,27,Basic,Annual,772.24,19,1,Generated feedback 61
489063,37,Male,27,8,5,2,Basic,Annual,841.06,23,0,Generated feedback 62
489064,32,Female,14,9,2,23,Premium,Quarterly,417.4,21,1,Generated feedback 63
489065,50,Male,28,1,8,7,Standard,Monthly,150.36,28,0,Generated feedback 64
489066,62,Female,10,4,9,14,Standard,Monthly,939.76,5,1,Generated feedback 65
489067,46,Female,13,2,2,12,Standard,Annual,615.56,18,0,Generated feedback 66
489068,45,Male,5,3,0,1,Standard,Annual,152.69,8,0,Generated feedback 67
489069,67,Male,34,2,7,5,Premium,Monthly,642.79,11,1,Generated feedback 68
489070,29,Male,34,8,6,10,Premium,Quarterly,269.4,20,0,Generated feedback 69
489071,36,Female,4,6,6,5,Basic,Monthly,498.31,4,1,Generated feedback 70
489072,33,Female,11,5,1,12,Premium,Monthly,545.84,28,0,Generated feedback 71
489073,34,Female,18,1,3,26,Premium,Annual,264.33,8,0,Generated feedback 72
489074,50,Female,4,7,5,1,Basic,Monthly,244.31,4,1,Generated feedback 73
489075,26,Female,25,2,0,26,Premium,Annual,811.91,26,1,Generated feedback 74
489076,43,Male,12,2,0,27,Premium,Monthly,941.39,19,1,Generated feedback 75
489077,18,Male,22,9,8,11,Basic,Annual,464.46,23,1,Generated feedback 76
489078,19,Female,17,1,1,28,Premium,Annual,506.15,29,1,Generated feedback 77
489079,52,Female,31,6,5,5,Premium,Monthly,119.6,12,1,Generated feedback 78
489080,33,Male,8,8,2,23,Standard,Monthly,439.46,18,0,Generated feedback 79
489081,64,Female,28,6,0,9,Standard,Monthly,975.23,29,0,Generated feedback 80
489082,42,Female,35,9,2,16,Basic,Annual,370.98,14,1,Generated feedback 81
489083,57,Female,34,1,5,12,Standard,Quarterly,904.07,22,0,Generated feedback 82
489084,19,Male,33,1,1,13,Premium,Monthly,719.12,11,1,Generated feedback 83
489085,40,Male,26,2,5,8,Standard,Monthly,610.56,24,0,Generated feedback 84
489086,60,Female,14,6,9,19,Standard,Quarterly,586.54,8,1,Generated feedback 85
489087,55,Male,32,5,9,11,Standard,Monthly,440.95,4,0,Generated feedback 86
489088,44,Male,28,9,5,2,Premium,Monthly,182.31,9,0,Generated feedback 87
489089,22,Male,18,5,4,7,Premium,Quarterly,478.22,22,1,Generated feedback 88
489090,60,Female,2,9,3,26,Basic,Monthly,112.76,23,0,Generated feedback 89
489091,63,Female,33,5,6,5,Basic,Monthly,851.77,24,0,Generated feedback 90
489092,35,Female,7,8,9,17,Premium,Quarterly,829.89,27,1,Generated feedback 91
489093,38,Male,28,9,5,9,Standard,Monthly,819.92,13,1,Generated feedback 92
489094,25,Female,6,4,5,14,Premium,Monthly,898.82,21,0,Generated feedback 93
489095,68,Female,31,7,0,3,Standard,Quarterly,716.77,16,1,Generated feedback 94
489096,19,Female,27,6,8,5,Standard,Monthly,964.52,9,1,Generated feedback 95
489097,54,Female,25,4,6,21,Standard,Annual,507.74,4,0,Generated feedback 96
489098,59,Male,3,2,5,19,Premium,Annual,968.61,2,1,Generated feedback 97
489099,30,Male,1,8,4,15,Standard,Annual,536.29,9,0,Generated feedback 98
489100,34,Male,33,1,1,29,Standard,Monthly,386.71,7,1,Generated feedback 99
489101,52,Female,31,7,3,4,Premium,Annual,359.43,10,0,Generated feedback 100
489102,20,Male,18,3,9,17,Basic,Monthly,318.63,18,0,Generated feedback 101
489103,69,Female,26,1,6,14,Premium,Annual,477.38,26,0,Generated feedback 102
489104,56,Female,4,8,3,25,Premium,Monthly,859.36,23,1,Generated feedback 103
489105,48,Female,17,2,8,16,Basic,Annual,701.76,9,1,Generated feedback 104
489106,22,Male,29,8,8,9,Basic,Annual,438.12,18,0,Generated feedback 105
489107,45,Male,27,5,2,3,Standard,Monthly,84.74,16,1,Generated feedback 106
489108,32,Female,10,4,9,6,Premium,Monthly,454.44,29,1,Generated feedback 107
489109,48,Male,2,4,0,21,Standard,Monthly,554.44,5,0,Generated feedback 108
489110,34,Female,34,6,0,29,Basic,Monthly,128.87,17,1,Generated feedback 109
489111,41,Male,24,2,2,2,Premium,Annual,422.81,18,0,Generated feedback 110
489112,49,Male,25,4,7,23,Standard,Annual,733.95,13,0,Generated feedback 111
489113,61,Female,34,3,6,10,Premium,Annual,572.11,23,0,Generated feedback 112
489114,64,Female,24,6,3,5,Premium,Quarterly,432.7,5,1,Generated feedback 113
489115,48,Male,16,3,3,0,Basic,Annual,965.92,24,1,Generated feedback 114
489116,29,Female,23,3,9,7,Standard,Monthly,486.7,23,1,Generated feedback 115
489117,65,Male,4,8,8,25,Standard,Annual,273.92,9,0,Generated feedback 116
489118,41,Female,24,5,0,27,Premium,Quarterly,481.48,29,1,Generated feedback 117
489119,58,Female,13,6,7,8,Standard,Quarterly,120.33,22,0,Generated feedback 118
489120,48,Male,1,8,4,16,Standard,Monthly,999.51,12,1,Generated feedback 119
489121,21,Male,5,1,8,8,Basic,Monthly,252.5,22,0,Generated feedback 120
489122,51,Female,18,8,5,26,Standard,Monthly,378.05,18,0,Generated feedback 121
489123,29,Male,22,2,1,15,Basic,Quarterly,931.61,1,0,Generated feedback 122
489124,33,Male,12,2,7,7,Basic,Quarterly,504.27,22,1,Generated feedback 123
489125,29,Female,33,2,0,25,Basic,Monthly,731.48,1,0,Generated feedback 124
489126,29,Female,2,7,4,26,Basic,Quarterly,809.76,24,1,Generated feedback 125
489127,62,Female,7,1,7,3,Premium,Annual,92.75,26,0,Generated feedback 126
489128,46,Female,3,1,7,7,Standard,Annual,975.25,3,1,Generated feedback 127
489129,22,Female,26,5,4,3,Standard,Monthly,285.63,24,0,Generated feedback 128
489130,55,Male,19,9,9,4,Basic,Annual,345.44,15,0,Generated feedback 129
489131,36,Male,28,3,6,3,Standard,Monthly,612.37,18,0,Generated feedback 130
