customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
633001,25,Male,4,8,3,0,Standard,Quarterly,348.61,26,1,Generated feedback 0
633002,30,Male,1,8,0,20,Premium,Quarterly,849.32,24,0,Generated feedback 1
633003,45,Male,9,5,0,20,Standard,Quarterly,964.31,18,1,Generated feedback 2
633004,33,Female,15,5,8,24,Premium,Quarterly,950.71,5,0,Generated feedback 3
633005,26,Female,15,1,9,28,Standard,Quarterly,745.19,16,0,Generated feedback 4
633006,42,Male,18,4,0,18,Basic,Quarterly,124.39,15,0,Generated feedback 5
633007,47,Female,18,2,6,6,Standard,Annual,218.31,10,0,Generated feedback 6
633008,28,Female,6,9,2,5,Premium,Quarterly,901.03,16,0,Generated feedback 7
633009,27,Male,5,3,9,8,Standard,Quarterly,965.04,13,1,Generated feedback 8
633010,41,Male,18,5,9,10,Premium,Quarterly,391.6,19,1,Generated feedback 9
633011,66,Female,14,2,4,15,Basic,Annual,343.06,9,0,Generated feedback 10
633012,23,Female,3,2,4,10,Standard,Monthly,584.81,8,1,Generated feedback 11
633013,40,Male,9,5,8,3,Premium,Quarterly,82.07,4,0,Generated feedback 12
633014,29,Male,17,2,6,24,Basic,Annual,719.18,9,0,Generated feedback 13
633015,60,Female,13,5,3,9,Premium,Monthly,233.88,22,1,Generated feedback 14
633016,19,Female,9,2,6,6,Premium,Quarterly,755.4,19,0,Generated feedback 15
633017,42,Male,1,9,8,1,Basic,Annual,509.01,24,1,Generated feedback 16
633018,46,Female,3,2,9,13,Premium,Quarterly,765.61,24,0,Generated feedback 17
633019,24,Male,12,3,8,13,Premium,Quarterly,536.64,11,0,Generated feedback 18
633020,42,Male,28,9,8,5,Basic,Quarterly,984.29,22,0,Generated feedback 19
633021,22,Male,30,7,6,11,Standard,Quarterly,557.06,19,1,Generated feedback 20
633022,61,Female,32,3,9,23,Standard,Monthly,223.72,8,1,Generated feedback 21
633023,29,Male,34,2,8,18,Basic,Annual,837.99,19,0,Generated feedback 22
633024,69,Male,14,7,1,11,Standard,Annual,500.48,1,0,Generated feedback 23
633025,65,Female,18,6,4,3,Basic,Annual,235.1,2,0,Generated feedback 24
633026,19,Female,2,1,0,17,Premium,Annual,128.25,1,1,Generated feedback 25
633027,62,Male,17,8,3,25,Standard,Annual,377.34,8,0,Generated feedback 26
633028,48,Male,16,6,5,24,Premium,Monthly,554.46,27,0,Generated feedback 27
633029,20,Male,10,1,7,10,Premium,Annual,867.28,3,0,Generated feedback 28
633030,53,Female,8,1,0,18,Standard,Quarterly,559.97,17,0,Generated feedback 29
633031,36,Female,31,4,9,27,Standard,Quarterly,502.91,4,0,Generated feedback 30
633032,57,Male,26,7,0,8,Standard,Annual,561.02,16,1,Generated feedback 31
633033,45,Male,19,7,9,24,Standard,Annual,660.9,2,0,Generated feedback 32
633034,35,Male,12,9,8,1,Basic,Annual,706.72,13,1,Generated feedback 33
633035,51,Female,18,9,0,8,Premium,Monthly,802.99,22,1,Generated feedback 34
633036,57,Male,2,9,5,21,Standard,Monthly,446.14,24,0,Generated feedback 35
633037,20,Female,1,9,9,24,Basic,Quarterly,233.19,8,1,Generated feedback 36
633038,47,Male,27,7,2,3,Standard,Monthly,105.58,2,1,Generated feedback 37
633039,39,Female,20,1,2,28,Premium,Monthly,524.7,2,1,Generated feedback 38
633040,29,Female,19,4,0,28,Premium,Annual,113.86,27,1,Generated feedback 39
633041,50,Female,18,3,8,29,Standard,Annual,402.73,29,0,Generated feedback 40
633042,27,Male,19,5,6,24,Premium,Annual,838.43,21,1,Generated feedback 41
633043,49,Female,34,7,0,11,Premium,Quarterly,892.56,28,1,Generated feedback 42
633044,66,Female,32,8,5,18,Basic,Monthly,492.95,13,1,Generated feedback 43
633045,19,Male,32,8,2,26,Basic,Quarterly,291.69,8,1,Generated feedback 44
633046,61,Female,29,4,3,26,Basic,Annual,798.34,19,1,Generated feedback 45
633047,39,Male,21,4,0,13,Basic,Monthly,776.97,3,1,Generated feedback 46
633048,44,Male,14,4,7,17,Premium,Annual,937.6,23,0,Generated feedback 47
633049,30,Female,17,9,1,23,Basic,Quarterly,966.84,15,0,Generated feedback 48
633050,38,Female,21,4,6,0,Premium,Quarterly,70.07,12,0,Generated feedback 49
633051,24,Female,4,5,4,10,Basic,Monthly,700.24,16,0,Generated feedback 50
633052,33,Male,28,6,1,11,Standard,Monthly,580.05,19,0,Generated feedback 51
633053,21,Female,26,2,5,10,Standard,Monthly,115.56,27,1,Generated feedback 52
633054,43,Female,27,9,8,1,Premium,Quarterly,464.84,12,1,Generated feedback 53
633055,36,Female,26,2,5,3,Basic,Monthly,308.85,1,1,Generated feedback 54
633056,48,Male,23,9,3,6,Basic,Quarterly,340.08,25,1,Generated feedback 55
633057,66,Female,21,6,7,17,Premium,Monthly,534.44,28,1,Generated feedback 56
633058,47,Female,18,3,3,23,Standard,Annual,897.34,12,0,Generated feedback 57
633059,18,Female,22,9,2,24,Standard,Annual,503.74,14,1,Generated feedback 58
633060,60,Male,32,3,0,18,Premium,Annual,212.0,11,1,Generated feedback 59
633061,60,Male,22,1,4,20,Standard,Annual,645.14,26,0,Generated feedback 60
633062,45,Female,6,4,7,7,Premium,Quarterly,91.04,21,1,Generated feedback 61
633063,40,Male,34,5,7,24,Basic,Monthly,58.1,9,0,Generated feedback 62
633064,24,Female,23,3,4,23,Basic,Monthly,208.87,12,1,Generated feedback 63
633065,32,Male,25,2,7,6,Basic,Quarterly,413.43,7,0,Generated feedback 64
633066,46,Male,8,2,2,19,Standard,Quarterly,309.3,3,0,Generated feedback 65
633067,26,Male,27,4,5,20,Premium,Annual,971.57,29,1,Generated feedback 66
633068,67,Female,7,1,6,19,Premium,Monthly,745.28,17,0,Generated feedback 67
633069,22,Male,25,9,9,18,Standard,Annual,306.41,18,0,Generated feedback 68
633070,38,Male,11,7,9,13,Basic,Annual,908.06,21,1,Generated feedback 69
633071,60,Female,16,4,2,0,Basic,Annual,644.5,16,0,Generated feedback 70
633072,42,Female,31,9,7,18,Standard,Annual,721.39,16,0,Generated feedback 71
633073,68,Female,25,6,1,3,Premium,Annual,57.74,11,0,Generated feedback 72
633074,55,Female,2,8,4,19,Premium,Quarterly,304.37,7,1,Generated feedback 73
633075,58,Male,6,9,4,29,Premium,Monthly,269.81,1,0,Generated feedback 74
633076,41,Female,15,6,4,17,Standard,Quarterly,459.65,6,1,Generated feedback 75
633077,18,Male,10,7,4,29,Basic,Quarterly,250.77,11,1,Generated feedback 76
633078,57,Male,31,8,3,2,Basic,Quarterly,233.28,24,1,Generated feedback 77
633079,30,Female,16,7,8,14,Basic,Quarterly,801.5,28,1,Generated feedback 78
633080,54,Female,15,1,8,9,Basic,Quarterly,228.66,10,1,Generated feedback 79
633081,63,Female,9,9,6,22,Basic,Annual,649.69,14,0,Generated feedback 80
633082,58,Male,34,7,6,4,Basic,Monthly,68.59,26,0,Generated feedback 81
633083,25,Male,29,4,4,5,Premium,Monthly,175.8,12,0,Generated feedback 82
633084,48,Male,7,1,7,5,Premium,Monthly,109.8,18,0,Generated feedback 83
633085,66,Female,7,2,2,16,Standard,Quarterly,976.39,23,1,Generated feedback 84
633086,68,Male,34,7,1,1,Basic,Annual,988.74,28,1,Generated feedback 85
633087,41,Female,28,7,4,27,Standard,Quarterly,168.79,28,1,Generated feedback 86
633088,65,Female,4,7,6,6,Basic,Monthly,484.2,24,0,Generated feedback 87
633089,59,Female,32,1,7,8,Standard,Annual,599.53,11,1,Generated feedback 88
633090,42,Female,21,9,5,25,Premium,Monthly,430.77,2,0,Generated feedback 89
633091,38,Female,24,9,9,10,Standard,Quarterly,281.26,29,0,Generated feedback 90
633092,18,Male,11,5,6,7,Basic,Monthly,715.89,13,0,Generated feedback 91
633093,50,Female,3,2,8,16,Premium,Monthly,614.8,10,0,Generated feedback 92
633094,29,Female,22,8,1,22,Basic,Monthly,142.55,26,1,Generated feedback 93
633095,27,Male,1,2,6,17,Premium,Quarterly,462.37,8,1,Generated feedback 94
633096,19,Female,25,9,0,11,Premium,Monthly,547.32,5,0,Generated feedback 95
633097,18,Male,25,1,3,12,Standard,Annual,450.14,10,1,Generated feedback 96
633098,65,Female,7,9,9,15,Premium,Monthly,713.81,27,0,Generated feedback 97
633099,37,Female,16,6,4,5,Premium,Monthly,791.19,4,0,Generated feedback 98
633100,65,Male,1,7,3,29,Premium,Annual,993.52,15,1,Generated feedback 99
633101,63,Male,25,3,5,2,Standard,Quarterly,829.06,7,0,Generated feedback 100
633102,25,Male,24,9,4,8,Basic,Monthly,684.34,7,1,Generated feedback 101
633103,33,Male,20,5,8,20,Standard,Monthly,263.04,28,1,Generated feedback 102
633104,30,Female,33,7,7,11,Standard,Annual,357.28,25,1,Generated feedback 103
633105,38,Male,33,9,7,1,Basic,Quarterly,499.89,25,1,Generated feedback 104
633106,45,Male,28,6,4,11,Standard,Annual,721.63,3,0,Generated feedback 105
633107,42,Female,8,2,2,16,Standard,Annual,412.81,3,0,Generated feedback 106
633108,39,Female,22,9,4,29,Basic,Monthly,496.28,22,0,Generated feedback 107
633109,50,Male,29,4,9,2,Basic,Quarterly,785.41,17,1,Generated feedback 108
633110,53,Female,5,6,6,8,Standard,Monthly,100.04,2,0,Generated feedback 109
633111,28,Male,7,2,5,23,Premium,Monthly,661.1,22,1,Generated feedback 110
633112,62,Male,23,6,2,26,Premium,Annual,264.6,3,0,Generated feedback 111
633113,48,Female,33,2,3,17,Standard,Quarterly,801.72,22,1,Generated feedback 112
633114,43,Female,32,6,3,29,Basic,Monthly,670.08,17,1,Generated feedback 113
633115,25,Female,27,5,9,5,Basic,Quarterly,139.27,4,0,Generated feedback 114
633116,52,Female,34,4,9,15,Premium,Annual,245.42,9,1,Generated feedback 115
633117,52,Female,7,5,3,6,Basic,Quarterly,556.71,13,0,Generated feedback 116
633118,23,Female,21,9,5,27,Standard,Annual,406.17,22,1,Generated feedback 117
