customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
371001,45,Female,22,9,1,3,Standard,Annual,137.19,9,0,Generated feedback 0
371002,18,Male,33,5,2,25,Standard,Quarterly,857.47,19,0,Generated feedback 1
371003,51,Female,31,5,3,9,Premium,Quarterly,838.7,15,1,Generated feedback 2
371004,23,Female,26,9,0,2,Standard,Annual,393.33,24,1,Generated feedback 3
371005,56,Female,21,4,7,18,Premium,Monthly,961.6,14,0,Generated feedback 4
371006,49,Male,3,8,0,29,Standard,Monthly,271.47,11,1,Generated feedback 5
371007,62,Male,23,6,6,4,Standard,Annual,764.8,26,1,Generated feedback 6
371008,26,Male,22,3,8,10,Standard,Monthly,865.57,15,1,Generated feedback 7
371009,44,Male,22,9,2,11,Basic,Monthly,405.5,11,0,Generated feedback 8
371010,32,Female,1,1,4,23,Basic,Annual,480.95,11,0,Generated feedback 9
371011,30,Male,2,7,9,17,Premium,Annual,644.26,7,1,Generated feedback 10
371012,27,Male,35,3,0,12,Premium,Monthly,637.43,29,1,Generated feedback 11
371013,18,Female,15,8,0,13,Premium,Annual,628.55,1,1,Generated feedback 12
371014,26,Female,25,5,7,16,Basic,Monthly,465.59,20,0,Generated feedback 13
371015,44,Female,6,7,7,26,Premium,Quarterly,796.75,6,0,Generated feedback 14
371016,21,Female,5,9,4,29,Premium,Annual,648.88,26,0,Generated feedback 15
371017,20,Female,29,9,5,22,Standard,Annual,294.94,22,0,Generated feedback 16
371018,59,Male,18,3,1,25,Standard,Monthly,554.61,1,0,Generated feedback 17
371019,48,Female,2,1,1,29,Basic,Quarterly,437.75,18,0,Generated feedback 18
371020,51,Male,2,2,9,10,Premium,Monthly,971.83,24,1,Generated feedback 19
371021,20,Female,28,5,8,23,Standard,Monthly,466.15,20,1,Generated feedback 20
371022,59,Male,23,3,8,29,Standard,Monthly,206.76,8,0,Generated feedback 21
371023,61,Female,7,3,5,20,Premium,Quarterly,887.46,14,1,Generated feedback 22
371024,26,Female,1,1,7,15,Basic,Quarterly,133.02,21,0,Generated feedback 23
371025,60,Male,6,6,1,27,Premium,Annual,755.77,13,0,Generated feedback 24
371026,66,Male,8,7,8,21,Standard,Monthly,326.35,23,1,Generated feedback 25
371027,65,Female,1,6,9,17,Premium,Annual,193.9,20,0,Generated feedback 26
371028,67,Male,34,9,6,6,Premium,Annual,696.66,9,0,Generated feedback 27
371029,56,Female,21,9,7,4,Basic,Monthly,138.75,29,1,Generated feedback 28
371030,48,Female,3,3,6,22,Standard,Annual,847.53,4,0,Generated feedback 29
371031,64,Male,24,6,6,16,Basic,Quarterly,898.34,2,1,Generated feedback 30
371032,49,Female,10,8,1,22,Premium,Annual,208.43,1,1,Generated feedback 31
371033,39,Female,23,9,1,5,Standard,Monthly,333.84,14,0,Generated feedback 32
371034,22,Male,6,1,9,0,Basic,Annual,171.4,14,0,Generated feedback 33
371035,31,Female,1,1,3,28,Standard,Annual,852.64,11,1,Generated feedback 34
371036,58,Female,15,3,6,8,Premium,Monthly,643.06,9,1,Generated feedback 35
371037,41,Female,32,6,7,2,Standard,Quarterly,325.29,15,1,Generated feedback 36
371038,21,Male,10,3,6,5,Basic,Annual,417.99,17,1,Generated feedback 37
371039,42,Male,12,8,9,8,Basic,Quarterly,260.8,9,0,Generated feedback 38
371040,63,Female,12,9,3,20,Premium,Annual,363.27,2,0,Generated feedback 39
371041,23,Male,2,8,6,6,Premium,Annual,803.18,19,0,Generated feedback 40
371042,41,Female,30,3,9,22,Premium,Annual,617.39,22,1,Generated feedback 41
371043,34,Female,24,3,1,1,Premium,Monthly,437.25,19,1,Generated feedback 42
371044,20,Female,14,8,1,18,Premium,Annual,778.11,11,1,Generated feedback 43
371045,48,Male,16,7,8,28,Premium,Quarterly,671.17,12,1,Generated feedback 44
371046,56,Female,4,7,0,16,Premium,Monthly,67.09,11,1,Generated feedback 45
371047,64,Female,35,1,5,28,Standard,Quarterly,794.17,24,0,Generated feedback 46
371048,34,Female,18,6,4,29,Standard,Quarterly,95.68,26,1,Generated feedback 47
371049,37,Female,35,5,2,23,Basic,Monthly,658.09,9,0,Generated feedback 48
371050,61,Male,30,4,6,23,Basic,Monthly,547.43,9,1,Generated feedback 49
371051,34,Male,26,4,9,19,Premium,Annual,413.66,22,1,Generated feedback 50
371052,18,Male,23,4,9,10,Premium,Monthly,170.38,16,0,Generated feedback 51
371053,18,Female,7,5,8,12,Basic,Quarterly,714.15,3,0,Generated feedback 52
371054,56,Male,30,3,0,4,Basic,Quarterly,462.95,18,1,Generated feedback 53
371055,49,Female,2,3,5,25,Premium,Monthly,94.6,27,0,Generated feedback 54
371056,24,Male,9,2,1,18,Basic,Quarterly,409.84,28,1,Generated feedback 55
371057,28,Male,32,1,8,28,Basic,Quarterly,591.08,5,1,Generated feedback 56
371058,47,Female,28,1,3,24,Standard,Monthly,911.41,9,1,Generated feedback 57
371059,25,Female,11,2,1,2,Basic,Monthly,583.99,22,0,Generated feedback 58
