customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
141001,27,Male,32,2,0,19,Premium,Annual,263.69,6,0,Generated feedback 0
141002,19,Male,7,6,4,12,Standard,Quarterly,794.46,12,1,Generated feedback 1
141003,61,Female,15,3,3,5,Premium,Quarterly,873.99,19,1,Generated feedback 2
141004,33,Male,12,5,4,4,Standard,Quarterly,357.57,1,1,Generated feedback 3
141005,58,Female,26,3,5,14,Basic,Monthly,187.94,5,0,Generated feedback 4
141006,30,Female,18,5,8,26,Premium,Monthly,297.31,15,1,Generated feedback 5
141007,69,Female,4,8,7,14,Premium,Quarterly,983.54,11,0,Generated feedback 6
141008,21,Female,24,8,7,29,Standard,Monthly,396.87,17,1,Generated feedback 7
141009,37,Female,22,3,5,2,Premium,Quarterly,506.44,7,0,Generated feedback 8
141010,35,Male,25,8,9,5,Premium,Annual,555.45,21,0,Generated feedback 9
141011,51,Male,19,9,2,20,Premium,Monthly,540.96,8,0,Generated feedback 10
141012,60,Male,7,5,7,5,Premium,Monthly,447.49,9,1,Generated feedback 11
141013,62,Female,34,4,9,24,Basic,Quarterly,119.74,13,0,Generated feedback 12
141014,53,Male,17,9,3,18,Premium,Monthly,931.61,23,1,Generated feedback 13
141015,59,Female,5,7,0,20,Basic,Quarterly,542.95,12,0,Generated feedback 14
141016,37,Female,35,2,5,27,Premium,Monthly,343.49,11,1,Generated feedback 15
141017,25,Male,34,9,5,13,Basic,Quarterly,675.99,10,0,Generated feedback 16
141018,67,Female,26,9,6,6,Premium,Quarterly,178.15,25,0,Generated feedback 17
141019,27,Female,31,7,7,9,Basic,Annual,289.02,3,0,Generated feedback 18
141020,31,Female,31,9,0,21,Standard,Quarterly,383.48,2,1,Generated feedback 19
141021,18,Female,34,4,1,23,Premium,Monthly,775.75,3,0,Generated feedback 20
141022,33,Female,25,1,1,8,Basic,Monthly,642.2,23,0,Generated feedback 21
141023,37,Male,6,7,0,9,Premium,Quarterly,585.2,16,0,Generated feedback 22
141024,37,Female,14,7,1,14,Premium,Quarterly,205.71,18,0,Generated feedback 23
141025,31,Male,26,8,2,24,Basic,Annual,423.38,21,1,Generated feedback 24
141026,54,Male,24,4,7,0,Premium,Annual,229.43,23,1,Generated feedback 25
141027,21,Female,25,5,7,23,Premium,Monthly,326.4,6,1,Generated feedback 26
141028,37,Male,11,2,6,12,Basic,Annual,794.14,15,1,Generated feedback 27
141029,20,Female,15,8,6,2,Premium,Annual,291.71,5,1,Generated feedback 28
141030,37,Male,15,1,4,14,Standard,Annual,123.95,19,0,Generated feedback 29
141031,52,Female,15,6,2,14,Basic,Monthly,106.1,8,0,Generated feedback 30
141032,20,Female,21,6,1,13,Basic,Quarterly,752.79,22,1,Generated feedback 31
141033,61,Female,15,8,2,23,Premium,Annual,734.18,3,1,Generated feedback 32
141034,19,Female,30,1,3,29,Premium,Monthly,104.85,9,1,Generated feedback 33
141035,43,Female,7,7,5,27,Basic,Monthly,335.82,6,0,Generated feedback 34
141036,69,Female,2,4,7,23,Standard,Quarterly,843.92,14,0,Generated feedback 35
141037,32,Female,3,1,3,9,Premium,Quarterly,81.29,8,1,Generated feedback 36
141038,43,Female,15,9,6,4,Basic,Annual,521.66,2,1,Generated feedback 37
141039,26,Female,32,1,3,19,Standard,Quarterly,451.13,17,1,Generated feedback 38
141040,18,Female,4,8,5,4,Basic,Monthly,76.76,12,0,Generated feedback 39
141041,63,Female,35,4,7,27,Basic,Annual,182.88,28,1,Generated feedback 40
141042,27,Female,5,9,7,7,Standard,Annual,970.13,11,1,Generated feedback 41
141043,25,Male,14,9,1,10,Basic,Annual,522.1,20,1,Generated feedback 42
141044,43,Female,13,9,8,17,Basic,Monthly,659.24,13,1,Generated feedback 43
141045,63,Female,13,7,8,2,Standard,Monthly,937.98,6,0,Generated feedback 44
141046,61,Female,6,3,8,17,Premium,Quarterly,293.23,7,0,Generated feedback 45
141047,35,Female,17,9,0,18,Premium,Annual,902.72,6,1,Generated feedback 46
141048,49,Male,15,3,2,15,Standard,Annual,794.76,27,0,Generated feedback 47
141049,59,Male,34,9,9,21,Basic,Monthly,133.28,13,0,Generated feedback 48
141050,55,Female,18,1,9,5,Premium,Monthly,635.25,16,1,Generated feedback 49
141051,60,Female,8,8,2,6,Standard,Monthly,693.33,23,1,Generated feedback 50
141052,62,Female,22,3,9,22,Basic,Annual,898.47,16,0,Generated feedback 51
141053,60,Male,15,9,3,17,Premium,Quarterly,154.22,15,0,Generated feedback 52
141054,61,Male,7,3,5,23,Standard,Monthly,163.28,18,1,Generated feedback 53
141055,50,Male,35,1,0,23,Basic,Quarterly,473.15,17,1,Generated feedback 54
141056,36,Male,20,4,2,29,Standard,Quarterly,76.12,6,0,Generated feedback 55
141057,36,Male,24,9,7,18,Premium,Monthly,604.65,21,1,Generated feedback 56
141058,65,Female,34,1,1,27,Premium,Annual,312.76,8,1,Generated feedback 57
141059,55,Male,30,6,1,28,Premium,Monthly,321.1,22,1,Generated feedback 58
141060,28,Male,9,2,7,19,Basic,Annual,79.19,6,0,Generated feedback 59
141061,66,Male,14,5,6,4,Standard,Annual,102.4,25,0,Generated feedback 60
141062,48,Male,2,5,1,8,Basic,Monthly,774.35,26,1,Generated feedback 61
141063,45,Female,29,5,9,14,Basic,Monthly,224.83,11,0,Generated feedback 62
141064,59,Female,25,2,6,18,Basic,Monthly,556.23,13,1,Generated feedback 63
141065,60,Female,12,6,4,24,Basic,Monthly,431.41,7,1,Generated feedback 64
141066,34,Female,29,2,8,6,Premium,Quarterly,965.82,19,1,Generated feedback 65
141067,18,Female,15,1,7,23,Basic,Quarterly,462.81,1,1,Generated feedback 66
141068,25,Female,21,9,6,3,Premium,Annual,601.55,2,1,Generated feedback 67
141069,62,Female,8,6,9,20,Premium,Annual,273.39,15,1,Generated feedback 68
141070,19,Male,12,9,1,6,Premium,Annual,582.47,14,0,Generated feedback 69
141071,67,Female,20,5,9,22,Premium,Quarterly,554.04,26,0,Generated feedback 70
141072,53,Male,32,2,2,24,Basic,Monthly,423.25,25,0,Generated feedback 71
141073,32,Male,1,6,9,18,Basic,Quarterly,868.04,4,0,Generated feedback 72
141074,18,Male,9,5,0,17,Basic,Monthly,772.29,19,1,Generated feedback 73
141075,52,Female,24,9,6,21,Basic,Quarterly,826.34,25,1,Generated feedback 74
141076,43,Male,5,2,2,23,Premium,Annual,460.35,10,0,Generated feedback 75
141077,44,Male,30,1,1,5,Basic,Quarterly,723.19,14,0,Generated feedback 76
141078,68,Male,18,6,5,20,Standard,Quarterly,944.4,20,1,Generated feedback 77
141079,20,Male,23,8,7,16,Standard,Annual,966.8,24,1,Generated feedback 78
141080,57,Female,1,4,0,8,Premium,Monthly,838.03,17,1,Generated feedback 79
141081,29,Male,13,6,7,20,Standard,Annual,385.8,21,0,Generated feedback 80
141082,25,Female,15,7,5,7,Premium,Quarterly,598.66,17,0,Generated feedback 81
141083,43,Male,24,3,6,12,Premium,Monthly,851.8,4,0,Generated feedback 82
141084,55,Female,11,6,2,1,Basic,Quarterly,893.83,6,0,Generated feedback 83
141085,44,Female,4,8,3,24,Basic,Annual,121.12,6,1,Generated feedback 84
141086,30,Female,15,9,2,0,Standard,Monthly,617.86,19,1,Generated feedback 85
141087,26,Female,24,4,1,5,Standard,Monthly,715.05,13,0,Generated feedback 86
141088,58,Female,14,2,3,5,Premium,Quarterly,563.15,18,0,Generated feedback 87
141089,58,Male,12,7,5,25,Basic,Quarterly,908.53,25,1,Generated feedback 88
141090,23,Male,3,4,7,22,Standard,Quarterly,870.53,6,1,Generated feedback 89
141091,29,Female,11,7,9,4,Basic,Quarterly,962.43,14,1,Generated feedback 90
141092,23,Male,5,5,6,0,Standard,Annual,392.06,19,1,Generated feedback 91
141093,34,Female,26,2,9,5,Standard,Annual,891.5,28,1,Generated feedback 92
141094,61,Female,12,1,0,19,Standard,Quarterly,786.91,25,0,Generated feedback 93
141095,58,Male,31,1,4,8,Premium,Monthly,395.25,26,0,Generated feedback 94
141096,64,Female,1,9,2,20,Standard,Quarterly,693.85,15,1,Generated feedback 95
141097,63,Male,16,3,2,21,Basic,Annual,792.73,10,0,Generated feedback 96
141098,66,Male,18,7,7,7,Basic,Quarterly,700.93,3,1,Generated feedback 97
141099,33,Female,25,1,5,28,Premium,Quarterly,250.49,3,0,Generated feedback 98
141100,42,Male,25,1,9,9,Standard,Annual,136.47,14,0,Generated feedback 99
141101,56,Male,28,7,4,1,Basic,Quarterly,605.38,14,1,Generated feedback 100
141102,20,Male,15,3,6,20,Basic,Quarterly,66.52,9,0,Generated feedback 101
141103,67,Female,30,7,9,8,Standard,Annual,387.15,14,1,Generated feedback 102
141104,45,Male,8,5,1,7,Standard,Monthly,518.4,10,0,Generated feedback 103
141105,46,Female,27,7,1,3,Basic,Monthly,792.73,27,0,Generated feedback 104
141106,56,Female,9,8,6,23,Basic,Annual,506.25,5,0,Generated feedback 105
141107,61,Female,12,2,7,3,Standard,Annual,706.98,10,1,Generated feedback 106
141108,59,Female,17,6,0,10,Premium,Annual,325.49,14,1,Generated feedback 107
141109,59,Male,15,6,5,27,Standard,Monthly,469.85,5,1,Generated feedback 108
141110,51,Male,21,7,6,5,Basic,Annual,487.97,29,1,Generated feedback 109
141111,23,Female,12,1,0,9,Premium,Quarterly,374.22,17,1,Generated feedback 110
141112,60,Female,4,9,2,14,Premium,Quarterly,614.11,18,0,Generated feedback 111
141113,39,Female,20,5,1,29,Standard,Quarterly,821.75,21,1,Generated feedback 112
141114,63,Female,1,7,9,18,Standard,Monthly,508.73,16,0,Generated feedback 113
141115,66,Male,27,5,4,22,Basic,Quarterly,993.26,2,1,Generated feedback 114
