customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
576001,31,Male,1,1,1,20,Premium,Monthly,113.93,23,1,Generated feedback 0
576002,52,Male,22,9,1,0,Premium,Monthly,773.97,9,1,Generated feedback 1
576003,25,Female,35,7,5,24,Basic,Quarterly,543.87,3,1,Generated feedback 2
576004,46,Female,20,2,9,4,Standard,Quarterly,494.7,2,1,Generated feedback 3
576005,65,Male,1,5,0,28,Premium,Monthly,250.33,17,1,Generated feedback 4
576006,46,Female,7,1,6,8,Premium,Monthly,724.01,10,0,Generated feedback 5
576007,25,Female,24,6,3,24,Basic,Monthly,313.15,7,0,Generated feedback 6
576008,29,Female,5,7,5,19,Basic,Monthly,945.41,26,1,Generated feedback 7
576009,23,Male,17,8,3,2,Premium,Quarterly,418.79,22,1,Generated feedback 8
576010,61,Female,6,1,4,1,Standard,Quarterly,431.69,21,1,Generated feedback 9
576011,30,Female,28,9,4,25,Standard,Monthly,440.18,28,0,Generated feedback 10
576012,47,Male,35,7,9,3,Premium,Monthly,514.2,1,1,Generated feedback 11
576013,43,Male,13,2,0,13,Premium,Annual,790.8,13,1,Generated feedback 12
576014,38,Female,11,9,2,21,Premium,Annual,341.3,2,0,Generated feedback 13
576015,45,Female,6,4,0,0,Standard,Quarterly,739.45,13,1,Generated feedback 14
576016,65,Female,27,9,5,18,Standard,Quarterly,677.76,2,0,Generated feedback 15
576017,68,Female,20,3,1,28,Standard,Monthly,294.73,11,0,Generated feedback 16
576018,21,Female,26,5,6,2,Basic,Annual,50.66,2,0,Generated feedback 17
576019,25,Male,31,5,1,0,Standard,Annual,222.92,12,0,Generated feedback 18
576020,55,Female,5,2,3,16,Standard,Annual,734.85,4,1,Generated feedback 19
576021,61,Male,33,8,9,19,Standard,Quarterly,281.68,6,0,Generated feedback 20
576022,53,Female,31,6,9,26,Premium,Monthly,110.43,3,1,Generated feedback 21
576023,26,Female,23,2,8,25,Standard,Monthly,975.51,5,1,Generated feedback 22
576024,62,Female,24,6,6,26,Basic,Annual,850.62,22,1,Generated feedback 23
576025,20,Female,25,9,4,8,Standard,Annual,994.55,13,1,Generated feedback 24
576026,65,Male,24,8,1,5,Basic,Annual,655.69,26,0,Generated feedback 25
576027,68,Female,25,5,6,11,Premium,Quarterly,964.03,9,1,Generated feedback 26
576028,47,Male,27,8,2,18,Standard,Monthly,148.92,5,1,Generated feedback 27
576029,55,Female,32,6,1,21,Basic,Monthly,923.85,23,1,Generated feedback 28
576030,41,Male,2,2,7,1,Basic,Quarterly,372.5,19,0,Generated feedback 29
576031,26,Female,13,8,1,3,Premium,Annual,378.27,12,0,Generated feedback 30
576032,53,Female,1,9,2,19,Basic,Monthly,362.73,27,0,Generated feedback 31
576033,29,Female,24,1,8,4,Standard,Monthly,521.15,23,0,Generated feedback 32
576034,64,Female,28,9,0,24,Basic,Annual,879.31,26,1,Generated feedback 33
576035,61,Male,13,8,7,7,Basic,Quarterly,264.39,29,0,Generated feedback 34
576036,43,Male,30,8,6,0,Standard,Monthly,670.98,22,0,Generated feedback 35
576037,25,Female,19,9,8,15,Standard,Annual,321.58,3,1,Generated feedback 36
576038,62,Female,13,5,2,23,Basic,Annual,511.62,19,0,Generated feedback 37
576039,47,Female,21,5,3,2,Premium,Quarterly,523.59,24,0,Generated feedback 38
576040,45,Female,27,6,7,3,Standard,Monthly,223.84,22,0,Generated feedback 39
576041,68,Female,14,6,0,3,Basic,Annual,374.76,20,1,Generated feedback 40
576042,25,Male,25,6,0,9,Basic,Annual,742.99,8,1,Generated feedback 41
576043,41,Male,30,7,0,12,Basic,Annual,636.1,2,1,Generated feedback 42
576044,60,Female,7,8,4,13,Premium,Annual,743.05,21,1,Generated feedback 43
576045,58,Male,5,9,5,20,Basic,Annual,613.11,29,1,Generated feedback 44
576046,59,Male,26,1,9,26,Premium,Quarterly,922.52,1,0,Generated feedback 45
576047,48,Male,26,9,4,18,Standard,Annual,153.42,8,1,Generated feedback 46
576048,41,Male,25,8,4,1,Standard,Quarterly,132.67,20,1,Generated feedback 47
576049,67,Male,6,8,1,16,Premium,Quarterly,619.56,10,0,Generated feedback 48
576050,47,Female,5,8,7,20,Basic,Monthly,386.52,9,0,Generated feedback 49
576051,55,Male,14,2,4,20,Basic,Annual,573.46,21,0,Generated feedback 50
