customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
268001,26,Female,3,8,8,18,Standard,Monthly,973.99,29,1,Generated feedback 0
268002,57,Male,6,4,1,28,Premium,Quarterly,703.45,2,1,Generated feedback 1
268003,68,Female,23,9,2,12,Basic,Monthly,125.56,13,0,Generated feedback 2
268004,61,Male,29,6,5,4,Standard,Quarterly,116.64,6,0,Generated feedback 3
268005,47,Male,25,8,3,1,Premium,Annual,958.69,18,1,Generated feedback 4
268006,48,Male,1,5,2,5,Basic,Monthly,730.06,28,1,Generated feedback 5
268007,57,Male,32,8,9,25,Premium,Quarterly,461.13,15,0,Generated feedback 6
268008,33,Male,32,7,1,3,Premium,Quarterly,163.71,16,0,Generated feedback 7
268009,40,Female,15,5,0,19,Standard,Annual,779.01,26,1,Generated feedback 8
268010,46,Male,31,7,3,26,Basic,Quarterly,248.14,2,1,Generated feedback 9
268011,42,Female,1,1,8,18,Standard,Quarterly,461.42,11,1,Generated feedback 10
268012,35,Female,15,5,2,4,Basic,Monthly,972.74,17,0,Generated feedback 11
268013,47,Male,19,3,0,26,Standard,Annual,500.83,23,1,Generated feedback 12
268014,51,Male,31,1,5,3,Standard,Monthly,591.33,16,1,Generated feedback 13
268015,25,Female,29,7,8,6,Basic,Quarterly,109.47,3,1,Generated feedback 14
268016,38,Female,17,9,5,20,Premium,Monthly,607.65,13,0,Generated feedback 15
268017,23,Female,31,9,1,18,Basic,Annual,316.6,6,0,Generated feedback 16
268018,27,Male,33,2,4,11,Standard,Monthly,615.79,5,0,Generated feedback 17
268019,23,Female,19,9,0,8,Premium,Quarterly,131.24,10,1,Generated feedback 18
268020,31,Female,18,1,5,21,Standard,Monthly,470.57,23,1,Generated feedback 19
268021,26,Female,14,2,7,6,Basic,Monthly,291.85,1,1,Generated feedback 20
268022,27,Male,18,2,0,25,Premium,Quarterly,457.28,16,1,Generated feedback 21
268023,68,Female,10,8,6,18,Basic,Monthly,416.41,15,1,Generated feedback 22
268024,18,Male,6,9,9,18,Basic,Quarterly,787.18,19,0,Generated feedback 23
268025,39,Female,16,3,8,12,Basic,Annual,788.76,7,1,Generated feedback 24
268026,57,Male,31,6,9,1,Premium,Quarterly,912.94,11,1,Generated feedback 25
268027,49,Female,29,5,4,1,Basic,Annual,345.88,27,1,Generated feedback 26
268028,33,Female,21,1,8,11,Basic,Quarterly,838.21,19,0,Generated feedback 27
268029,60,Female,9,3,7,23,Standard,Monthly,900.64,24,0,Generated feedback 28
268030,50,Male,31,3,9,28,Basic,Quarterly,750.98,7,0,Generated feedback 29
268031,37,Female,26,8,5,21,Basic,Monthly,139.98,7,0,Generated feedback 30
268032,58,Male,8,9,1,23,Standard,Quarterly,328.84,11,0,Generated feedback 31
268033,44,Female,11,4,1,0,Standard,Monthly,975.64,3,0,Generated feedback 32
268034,31,Female,28,9,3,11,Premium,Monthly,797.44,10,0,Generated feedback 33
268035,38,Male,9,1,8,27,Basic,Annual,209.7,11,0,Generated feedback 34
268036,46,Male,11,7,6,6,Basic,Monthly,842.37,28,0,Generated feedback 35
268037,48,Female,8,5,0,10,Premium,Monthly,942.13,12,0,Generated feedback 36
268038,27,Female,26,1,0,9,Basic,Monthly,727.11,20,1,Generated feedback 37
268039,48,Female,24,4,6,19,Standard,Quarterly,842.08,3,0,Generated feedback 38
268040,52,Male,24,5,5,15,Standard,Annual,744.28,13,1,Generated feedback 39
268041,29,Male,33,3,2,2,Standard,Monthly,792.29,29,0,Generated feedback 40
268042,42,Male,3,5,3,25,Premium,Quarterly,634.21,20,1,Generated feedback 41
268043,35,Female,6,5,8,6,Premium,Quarterly,916.56,7,0,Generated feedback 42
268044,36,Female,23,9,8,26,Standard,Annual,72.41,15,0,Generated feedback 43
268045,42,Male,11,4,7,29,Basic,Monthly,320.39,5,0,Generated feedback 44
268046,40,Male,25,5,4,0,Premium,Quarterly,988.94,18,1,Generated feedback 45
268047,42,Male,29,2,2,5,Standard,Monthly,643.2,20,0,Generated feedback 46
268048,30,Female,35,4,5,0,Standard,Quarterly,60.41,27,0,Generated feedback 47
268049,25,Female,21,6,9,5,Standard,Monthly,516.45,13,0,Generated feedback 48
268050,49,Female,20,7,7,21,Standard,Quarterly,166.59,3,0,Generated feedback 49
268051,48,Female,33,1,4,10,Standard,Annual,243.15,26,0,Generated feedback 50
268052,21,Female,15,1,6,19,Premium,Monthly,51.56,3,0,Generated feedback 51
268053,54,Female,9,6,3,26,Standard,Annual,563.08,8,0,Generated feedback 52
268054,61,Female,12,8,5,29,Premium,Annual,353.4,17,0,Generated feedback 53
268055,35,Male,20,6,8,21,Premium,Annual,578.91,21,0,Generated feedback 54
268056,67,Female,14,3,3,19,Basic,Monthly,184.78,29,0,Generated feedback 55
268057,39,Female,28,9,8,12,Standard,Monthly,548.19,28,0,Generated feedback 56
268058,62,Male,25,2,1,22,Premium,Annual,482.19,12,0,Generated feedback 57
268059,50,Female,26,1,6,14,Standard,Monthly,896.96,16,1,Generated feedback 58
268060,24,Female,9,4,5,24,Basic,Annual,97.63,9,1,Generated feedback 59
268061,63,Male,8,4,0,28,Standard,Annual,524.84,7,1,Generated feedback 60
268062,57,Male,4,8,8,19,Premium,Quarterly,982.92,20,0,Generated feedback 61
268063,40,Female,20,7,6,24,Standard,Quarterly,133.32,18,1,Generated feedback 62
268064,67,Male,6,8,6,25,Standard,Monthly,842.81,18,0,Generated feedback 63
268065,20,Female,8,8,0,2,Premium,Annual,968.72,9,0,Generated feedback 64
268066,44,Female,20,1,9,5,Premium,Quarterly,111.83,6,0,Generated feedback 65
268067,38,Female,21,7,2,8,Basic,Monthly,975.55,22,0,Generated feedback 66
268068,50,Female,25,8,2,9,Basic,Quarterly,780.33,15,0,Generated feedback 67
268069,36,Male,3,6,7,5,Premium,Quarterly,385.35,17,1,Generated feedback 68
268070,20,Female,29,7,2,28,Premium,Annual,929.79,8,0,Generated feedback 69
268071,42,Female,5,2,3,9,Standard,Monthly,442.68,14,0,Generated feedback 70
268072,60,Female,7,5,0,24,Basic,Annual,219.88,10,1,Generated feedback 71
268073,47,Female,2,2,9,1,Basic,Quarterly,270.88,18,0,Generated feedback 72
268074,58,Female,8,8,5,9,Basic,Quarterly,652.66,19,1,Generated feedback 73
268075,44,Male,26,7,7,27,Basic,Annual,737.72,7,1,Generated feedback 74
268076,21,Male,6,6,7,4,Standard,Annual,886.5,12,0,Generated feedback 75
268077,50,Male,34,6,4,8,Basic,Annual,123.13,12,0,Generated feedback 76
268078,31,Female,4,5,1,25,Standard,Quarterly,594.12,7,0,Generated feedback 77
268079,33,Male,20,5,1,13,Premium,Annual,281.14,28,0,Generated feedback 78
268080,38,Female,20,3,9,7,Basic,Annual,849.4,1,1,Generated feedback 79
268081,23,Female,7,9,8,1,Basic,Quarterly,324.42,7,0,Generated feedback 80
268082,25,Male,18,5,8,9,Basic,Monthly,597.31,14,0,Generated feedback 81
268083,43,Male,10,9,8,8,Standard,Monthly,429.08,15,1,Generated feedback 82
268084,55,Male,28,3,7,22,Basic,Monthly,74.02,14,0,Generated feedback 83
268085,40,Male,9,9,3,1,Basic,Annual,273.47,10,1,Generated feedback 84
268086,68,Male,27,1,5,19,Basic,Monthly,142.97,5,0,Generated feedback 85
268087,55,Female,32,3,8,14,Basic,Monthly,622.24,16,0,Generated feedback 86
268088,41,Male,21,8,0,0,Basic,Annual,180.93,25,1,Generated feedback 87
268089,62,Male,14,6,2,21,Premium,Quarterly,692.66,22,0,Generated feedback 88
268090,68,Male,8,6,0,26,Basic,Monthly,744.74,3,1,Generated feedback 89
268091,61,Female,27,8,7,17,Standard,Quarterly,198.96,25,0,Generated feedback 90
268092,63,Male,34,7,9,21,Premium,Monthly,823.45,1,0,Generated feedback 91
268093,32,Female,30,4,7,27,Standard,Annual,548.55,23,1,Generated feedback 92
268094,60,Male,28,5,7,18,Standard,Monthly,125.38,9,1,Generated feedback 93
268095,35,Female,8,5,2,29,Basic,Monthly,771.94,29,1,Generated feedback 94
268096,68,Female,6,8,2,10,Premium,Monthly,582.31,6,0,Generated feedback 95
268097,45,Male,24,7,3,8,Standard,Monthly,713.59,6,1,Generated feedback 96
268098,59,Male,2,3,8,16,Basic,Monthly,219.85,21,1,Generated feedback 97
268099,60,Male,17,4,0,14,Premium,Annual,110.5,2,1,Generated feedback 98
268100,29,Male,21,7,3,26,Premium,Annual,497.59,20,1,Generated feedback 99
268101,62,Female,17,5,0,13,Premium,Monthly,276.63,16,0,Generated feedback 100
268102,68,Female,17,3,6,23,Premium,Quarterly,522.64,19,1,Generated feedback 101
268103,32,Female,14,2,5,20,Standard,Quarterly,640.69,26,1,Generated feedback 102
268104,51,Female,14,3,3,27,Basic,Annual,181.09,1,1,Generated feedback 103
268105,31,Male,5,2,3,21,Basic,Monthly,637.65,15,1,Generated feedback 104
268106,38,Male,5,9,3,6,Basic,Monthly,903.13,10,1,Generated feedback 105
268107,60,Female,18,4,2,10,Premium,Quarterly,309.94,14,1,Generated feedback 106
268108,58,Male,34,5,9,4,Basic,Annual,222.36,9,1,Generated feedback 107
268109,27,Female,15,9,9,11,Standard,Monthly,382.75,6,0,Generated feedback 108
268110,53,Male,10,8,7,24,Basic,Monthly,614.46,25,1,Generated feedback 109
268111,19,Male,13,6,2,0,Basic,Quarterly,362.86,9,1,Generated feedback 110
268112,35,Male,17,4,1,4,Basic,Monthly,636.54,5,0,Generated feedback 111
268113,58,Male,23,5,1,3,Basic,Annual,342.53,19,0,Generated feedback 112
268114,34,Female,35,2,1,20,Basic,Monthly,122.2,19,1,Generated feedback 113
268115,21,Male,11,4,8,20,Standard,Quarterly,631.98,20,0,Generated feedback 114
268116,50,Male,11,3,0,9,Standard,Quarterly,202.41,19,0,Generated feedback 115
268117,39,Male,9,5,8,6,Premium,Monthly,764.76,28,0,Generated feedback 116
268118,26,Female,24,8,3,13,Premium,Monthly,56.02,12,1,Generated feedback 117
268119,49,Female,1,9,6,20,Premium,Annual,975.33,11,0,Generated feedback 118
268120,35,Male,28,1,9,29,Basic,Quarterly,995.7,10,0,Generated feedback 119
268121,51,Female,33,4,1,18,Standard,Annual,385.25,6,0,Generated feedback 120
268122,34,Male,5,1,6,0,Premium,Annual,972.63,26,0,Generated feedback 121
268123,50,Male,24,1,1,13,Basic,Monthly,204.58,15,0,Generated feedback 122
268124,32,Female,20,6,2,21,Standard,Annual,735.0,23,0,Generated feedback 123
268125,25,Female,34,6,4,20,Premium,Quarterly,259.25,15,0,Generated feedback 124
268126,47,Female,17,8,4,16,Standard,Annual,187.81,13,0,Generated feedback 125
268127,35,Male,4,5,4,9,Basic,Annual,930.03,4,1,Generated feedback 126
268128,21,Male,29,9,4,4,Standard,Annual,417.29,4,0,Generated feedback 127
268129,24,Female,16,1,3,2,Standard,Monthly,906.0,22,1,Generated feedback 128
268130,66,Female,13,5,1,0,Standard,Annual,275.33,9,0,Generated feedback 129
268131,31,Male,18,4,8,0,Premium,Quarterly,576.93,16,1,Generated feedback 130
268132,48,Female,27,8,5,1,Premium,Quarterly,536.33,24,1,Generated feedback 131
268133,26,Male,11,5,9,11,Standard,Annual,87.95,24,1,Generated feedback 132
268134,37,Female,7,2,9,22,Premium,Quarterly,785.92,10,1,Generated feedback 133
268135,56,Male,19,8,3,18,Basic,Quarterly,314.3,29,1,Generated feedback 134
268136,31,Female,8,4,9,2,Standard,Quarterly,107.87,21,1,Generated feedback 135
268137,31,Male,5,4,4,6,Standard,Quarterly,376.52,19,1,Generated feedback 136
268138,36,Female,14,8,9,28,Premium,Quarterly,535.04,10,0,Generated feedback 137
268139,33,Male,23,9,9,0,Premium,Quarterly,799.49,10,0,Generated feedback 138
268140,60,Female,22,9,0,17,Standard,Monthly,485.06,25,0,Generated feedback 139
268141,39,Male,12,2,6,21,Basic,Annual,262.18,7,1,Generated feedback 140
268142,57,Female,14,6,7,25,Basic,Monthly,945.69,21,0,Generated feedback 141
268143,45,Female,34,5,9,9,Premium,Quarterly,413.97,27,1,Generated feedback 142
268144,65,Male,17,7,2,14,Basic,Annual,355.29,20,1,Generated feedback 143
268145,31,Male,4,1,1,7,Premium,Annual,653.43,23,0,Generated feedback 144
268146,37,Female,10,9,4,11,Basic,Monthly,993.52,1,1,Generated feedback 145
268147,65,Male,21,2,7,23,Premium,Annual,294.37,18,1,Generated feedback 146
268148,43,Male,7,3,1,11,Basic,Annual,183.52,25,1,Generated feedback 147
268149,23,Male,6,1,3,17,Premium,Monthly,542.4,3,1,Generated feedback 148
268150,58,Male,23,6,5,19,Basic,Annual,942.36,10,1,Generated feedback 149
268151,68,Female,35,9,9,4,Basic,Quarterly,343.93,7,0,Generated feedback 150
268152,32,Male,18,6,4,4,Standard,Quarterly,443.67,8,0,Generated feedback 151
268153,48,Male,25,1,7,0,Basic,Annual,250.01,1,0,Generated feedback 152
268154,56,Female,10,6,9,3,Standard,Monthly,795.14,26,1,Generated feedback 153
