customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
18001,42,Male,25,3,6,14,Premium,Monthly,455.53,24,1,Generated feedback 0
18002,35,Male,30,6,7,11,Standard,Quarterly,476.64,11,0,Generated feedback 1
18003,43,Female,24,8,0,2,Standard,Annual,644.67,14,1,Generated feedback 2
18004,36,Male,25,1,2,2,Standard,Annual,222.13,18,1,Generated feedback 3
18005,40,Female,10,9,7,27,Basic,Quarterly,934.02,23,1,Generated feedback 4
18006,18,Male,2,1,5,29,Standard,Annual,665.76,16,1,Generated feedback 5
18007,46,Male,35,5,0,1,Standard,Annual,797.67,15,1,Generated feedback 6
18008,64,Male,25,1,3,14,Premium,Annual,389.41,17,0,Generated feedback 7
18009,27,Female,27,4,4,6,Basic,Monthly,316.02,16,1,Generated feedback 8
18010,36,Female,2,8,2,10,Basic,Quarterly,445.52,23,1,Generated feedback 9
18011,67,Male,1,9,0,27,Premium,Monthly,83.47,10,0,Generated feedback 10
18012,54,Male,7,5,0,1,Premium,Quarterly,119.4,18,1,Generated feedback 11
18013,62,Male,6,6,2,13,Standard,Monthly,812.38,24,0,Generated feedback 12
18014,29,Female,29,5,6,21,Standard,Monthly,822.84,13,1,Generated feedback 13
18015,51,Female,6,1,0,18,Premium,Monthly,507.95,28,0,Generated feedback 14
18016,48,Male,4,6,8,27,Premium,Annual,540.15,9,1,Generated feedback 15
18017,49,Male,1,7,2,2,Premium,Quarterly,474.83,13,0,Generated feedback 16
18018,20,Male,34,2,2,26,Standard,Monthly,110.62,4,1,Generated feedback 17
18019,67,Female,9,1,3,15,Premium,Annual,498.04,10,1,Generated feedback 18
18020,36,Female,26,4,3,20,Premium,Annual,500.63,26,0,Generated feedback 19
18021,21,Female,7,7,2,11,Premium,Monthly,509.96,25,1,Generated feedback 20
18022,48,Male,14,2,8,20,Premium,Monthly,642.4,20,1,Generated feedback 21
18023,50,Male,21,6,7,27,Standard,Quarterly,117.07,15,0,Generated feedback 22
18024,42,Female,33,5,2,8,Basic,Monthly,886.76,22,1,Generated feedback 23
18025,45,Male,29,6,1,15,Standard,Monthly,694.11,19,0,Generated feedback 24
18026,57,Male,35,8,3,6,Standard,Quarterly,84.89,17,0,Generated feedback 25
18027,30,Female,16,2,7,27,Basic,Annual,787.84,29,0,Generated feedback 26
18028,37,Male,1,3,9,14,Basic,Annual,164.03,21,1,Generated feedback 27
18029,48,Male,3,5,4,22,Standard,Annual,244.06,15,1,Generated feedback 28
18030,46,Male,17,4,0,6,Basic,Monthly,550.86,20,1,Generated feedback 29
18031,34,Male,34,7,7,14,Basic,Quarterly,697.7,25,1,Generated feedback 30
18032,29,Male,18,7,6,20,Standard,Quarterly,778.86,8,1,Generated feedback 31
18033,44,Male,18,8,6,26,Basic,Annual,847.82,2,0,Generated feedback 32
18034,23,Female,20,4,4,3,Standard,Monthly,480.57,22,1,Generated feedback 33
18035,66,Male,1,5,3,0,Standard,Monthly,100.19,21,1,Generated feedback 34
18036,53,Female,21,8,9,5,Basic,Monthly,250.82,11,0,Generated feedback 35
18037,50,Male,13,5,4,4,Standard,Quarterly,788.38,10,1,Generated feedback 36
18038,62,Male,17,4,0,8,Standard,Annual,61.83,26,0,Generated feedback 37
18039,25,Male,23,9,9,2,Basic,Monthly,986.88,10,0,Generated feedback 38
18040,68,Female,29,6,5,18,Premium,Annual,301.63,5,1,Generated feedback 39
18041,66,Female,31,4,7,3,Premium,Monthly,328.92,21,0,Generated feedback 40
18042,28,Female,22,4,1,2,Standard,Annual,521.5,25,1,Generated feedback 41
18043,32,Female,31,4,5,4,Basic,Annual,744.79,11,0,Generated feedback 42
