customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
551001,32,Male,25,3,8,29,Standard,Quarterly,482.03,14,1,Generated feedback 0
551002,28,Male,32,1,9,28,Premium,Annual,972.67,18,1,Generated feedback 1
551003,23,Male,10,7,6,19,Standard,Quarterly,393.38,18,1,Generated feedback 2
551004,65,Male,19,7,8,21,Basic,Monthly,324.38,27,1,Generated feedback 3
551005,48,Male,32,8,5,23,Premium,Annual,726.27,28,0,Generated feedback 4
551006,20,Female,26,1,7,17,Standard,Quarterly,73.49,5,1,Generated feedback 5
551007,23,Male,29,4,5,29,Standard,Annual,351.15,11,0,Generated feedback 6
551008,48,Female,5,3,7,18,Basic,Quarterly,878.4,20,1,Generated feedback 7
551009,19,Male,15,2,0,27,Standard,Monthly,733.41,15,0,Generated feedback 8
551010,69,Male,24,8,3,10,Basic,Annual,400.09,19,1,Generated feedback 9
551011,54,Female,16,2,1,11,Basic,Quarterly,954.55,11,1,Generated feedback 10
551012,58,Male,22,8,6,5,Basic,Annual,117.17,7,0,Generated feedback 11
551013,44,Male,18,4,7,18,Premium,Annual,520.38,23,0,Generated feedback 12
551014,46,Female,9,5,4,16,Standard,Annual,739.73,1,0,Generated feedback 13
551015,35,Female,9,4,9,10,Basic,Monthly,199.0,4,0,Generated feedback 14
551016,22,Female,12,5,0,15,Premium,Monthly,160.03,25,0,Generated feedback 15
551017,55,Male,34,1,4,12,Basic,Quarterly,237.27,8,0,Generated feedback 16
551018,44,Male,11,6,1,27,Standard,Quarterly,924.48,1,0,Generated feedback 17
551019,25,Female,31,8,8,15,Standard,Monthly,384.42,12,0,Generated feedback 18
551020,35,Male,19,9,8,10,Basic,Annual,588.28,29,0,Generated feedback 19
551021,35,Male,12,8,4,22,Standard,Quarterly,933.33,23,1,Generated feedback 20
551022,63,Male,31,1,9,29,Basic,Quarterly,124.31,17,1,Generated feedback 21
551023,52,Male,25,4,6,8,Basic,Annual,303.09,25,0,Generated feedback 22
551024,59,Male,28,3,4,22,Premium,Annual,744.38,28,1,Generated feedback 23
551025,53,Female,32,9,9,17,Standard,Annual,860.64,25,1,Generated feedback 24
551026,53,Female,25,3,0,1,Standard,Monthly,803.3,25,1,Generated feedback 25
551027,35,Male,34,2,9,24,Premium,Annual,245.01,2,1,Generated feedback 26
551028,66,Female,14,7,1,20,Premium,Annual,709.99,19,1,Generated feedback 27
551029,50,Male,27,3,6,0,Standard,Monthly,825.34,25,1,Generated feedback 28
551030,22,Female,23,1,0,10,Basic,Annual,636.15,4,1,Generated feedback 29
551031,35,Female,28,5,0,21,Basic,Monthly,796.08,7,1,Generated feedback 30
551032,46,Female,4,9,3,24,Basic,Quarterly,446.53,15,0,Generated feedback 31
551033,29,Male,9,8,6,11,Basic,Quarterly,427.56,12,0,Generated feedback 32
551034,63,Female,16,5,9,11,Premium,Annual,214.39,12,1,Generated feedback 33
551035,57,Female,22,6,4,12,Basic,Quarterly,187.2,26,0,Generated feedback 34
551036,67,Male,26,3,3,19,Basic,Monthly,534.01,28,0,Generated feedback 35
551037,63,Male,1,2,8,12,Standard,Quarterly,680.29,21,0,Generated feedback 36
551038,40,Female,23,8,6,19,Basic,Quarterly,524.71,25,1,Generated feedback 37
551039,68,Female,18,4,0,21,Premium,Monthly,580.94,17,1,Generated feedback 38
551040,49,Male,33,4,5,23,Standard,Quarterly,481.71,27,0,Generated feedback 39
551041,68,Male,33,5,7,13,Basic,Annual,290.6,13,1,Generated feedback 40
551042,51,Female,33,4,3,6,Standard,Quarterly,956.05,14,0,Generated feedback 41
551043,50,Male,27,4,1,29,Standard,Annual,279.55,16,1,Generated feedback 42
551044,39,Male,29,1,1,17,Basic,Quarterly,136.91,26,0,Generated feedback 43
551045,46,Male,34,2,0,17,Premium,Monthly,750.1,6,0,Generated feedback 44
551046,59,Male,24,3,6,14,Standard,Annual,90.53,26,1,Generated feedback 45
551047,60,Male,13,5,2,9,Standard,Quarterly,398.08,9,1,Generated feedback 46
551048,57,Male,19,2,6,28,Basic,Quarterly,124.8,19,0,Generated feedback 47
551049,51,Female,15,6,4,3,Premium,Quarterly,564.58,4,0,Generated feedback 48
551050,52,Female,2,1,9,7,Basic,Annual,168.82,29,1,Generated feedback 49
551051,18,Male,14,5,4,26,Premium,Monthly,937.39,16,1,Generated feedback 50
551052,33,Male,11,8,5,2,Basic,Annual,804.23,1,0,Generated feedback 51
551053,52,Male,30,4,8,9,Standard,Monthly,894.94,14,0,Generated feedback 52
551054,59,Male,28,8,1,1,Basic,Monthly,364.33,10,1,Generated feedback 53
551055,58,Male,33,8,6,9,Basic,Monthly,235.04,13,0,Generated feedback 54
551056,22,Female,6,2,5,8,Standard,Annual,87.07,9,1,Generated feedback 55
551057,44,Male,19,5,0,13,Standard,Annual,258.52,5,1,Generated feedback 56
551058,33,Female,2,5,3,27,Basic,Quarterly,307.16,25,1,Generated feedback 57
551059,46,Male,17,1,3,20,Basic,Quarterly,821.35,19,0,Generated feedback 58
551060,24,Female,27,3,1,0,Premium,Annual,189.58,16,1,Generated feedback 59
551061,23,Male,4,3,2,10,Standard,Annual,970.95,8,0,Generated feedback 60
551062,31,Female,20,5,1,21,Standard,Annual,539.94,10,0,Generated feedback 61
551063,50,Male,3,2,8,3,Basic,Quarterly,933.1,20,1,Generated feedback 62
551064,25,Male,24,7,4,3,Basic,Monthly,400.04,23,0,Generated feedback 63
551065,23,Female,6,3,0,17,Basic,Monthly,422.95,15,1,Generated feedback 64
551066,41,Female,26,9,6,19,Basic,Quarterly,201.55,5,1,Generated feedback 65
551067,55,Female,6,3,4,24,Standard,Quarterly,283.33,2,1,Generated feedback 66
551068,26,Male,28,7,4,5,Basic,Monthly,326.95,14,0,Generated feedback 67
551069,49,Male,26,3,9,26,Standard,Quarterly,414.44,18,0,Generated feedback 68
