customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
11001,68,Female,3,2,3,1,Standard,Monthly,838.04,22,0,Generated feedback 0
11002,48,Female,14,5,8,19,Basic,Quarterly,403.16,13,1,Generated feedback 1
11003,19,Female,28,9,3,0,Premium,Annual,247.5,4,0,Generated feedback 2
11004,50,Female,17,9,3,2,Standard,Annual,452.73,8,1,Generated feedback 3
11005,27,Female,3,2,1,2,Basic,Quarterly,115.45,8,1,Generated feedback 4
11006,41,Male,8,5,4,9,Premium,Quarterly,190.47,26,0,Generated feedback 5
11007,46,Female,3,7,2,8,Basic,Quarterly,364.79,21,0,Generated feedback 6
11008,24,Male,22,8,8,5,Standard,Annual,642.93,26,0,Generated feedback 7
11009,63,Male,13,2,2,0,Basic,Monthly,271.33,19,1,Generated feedback 8
11010,37,Male,16,6,6,4,Basic,Monthly,712.54,14,0,Generated feedback 9
11011,23,Male,18,9,3,3,Premium,Annual,602.05,16,1,Generated feedback 10
11012,54,Male,12,4,9,11,Premium,Quarterly,195.69,22,0,Generated feedback 11
11013,26,Male,15,6,1,9,Premium,Quarterly,56.55,26,1,Generated feedback 12
11014,33,Female,19,3,6,21,Standard,Annual,905.57,6,0,Generated feedback 13
11015,56,Male,17,4,6,1,Basic,Annual,380.44,1,0,Generated feedback 14
11016,54,Male,8,5,8,1,Basic,Quarterly,977.7,1,1,Generated feedback 15
11017,58,Male,20,6,2,26,Premium,Monthly,601.65,23,0,Generated feedback 16
11018,36,Male,2,1,8,3,Premium,Annual,724.18,21,1,Generated feedback 17
11019,57,Male,4,7,5,8,Premium,Quarterly,290.25,11,0,Generated feedback 18
11020,32,Male,12,3,5,19,Premium,Annual,641.29,17,1,Generated feedback 19
11021,19,Male,14,3,4,27,Standard,Quarterly,157.96,25,0,Generated feedback 20
11022,50,Female,22,4,6,20,Premium,Monthly,392.57,16,1,Generated feedback 21
11023,54,Female,20,2,5,5,Standard,Monthly,226.1,3,1,Generated feedback 22
11024,31,Male,26,7,6,0,Premium,Annual,787.99,27,1,Generated feedback 23
11025,56,Female,35,4,4,23,Basic,Quarterly,379.8,17,1,Generated feedback 24
11026,26,Male,20,7,0,13,Basic,Annual,347.6,24,1,Generated feedback 25
11027,64,Male,14,5,6,1,Standard,Annual,59.22,1,1,Generated feedback 26
11028,53,Female,12,3,7,15,Standard,Quarterly,490.13,19,1,Generated feedback 27
11029,42,Female,7,8,3,26,Premium,Monthly,972.55,20,0,Generated feedback 28
11030,24,Female,35,3,2,8,Standard,Monthly,611.72,17,1,Generated feedback 29
11031,20,Female,26,8,8,1,Basic,Quarterly,171.9,8,0,Generated feedback 30
11032,44,Male,27,9,2,28,Premium,Annual,928.22,29,0,Generated feedback 31
11033,62,Male,11,8,8,10,Premium,Quarterly,830.87,14,1,Generated feedback 32
11034,36,Female,34,9,6,14,Basic,Quarterly,673.1,14,1,Generated feedback 33
11035,49,Male,13,3,9,27,Basic,Annual,942.65,5,0,Generated feedback 34
