customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
4001,39,Female,8,8,8,15,Standard,Quarterly,837.63,24,1,Generated feedback 0
4002,61,Male,15,9,9,15,Basic,Annual,907.82,3,1,Generated feedback 1
4003,50,Female,15,3,0,25,Premium,Monthly,970.51,24,0,Generated feedback 2
4004,58,Male,6,4,7,15,Basic,Monthly,467.94,3,1,Generated feedback 3
4005,55,Female,4,3,0,6,Standard,Quarterly,537.53,22,0,Generated feedback 4
4006,23,Female,22,8,3,28,Premium,Monthly,496.19,29,0,Generated feedback 5
4007,62,Male,21,9,4,24,Basic,Monthly,575.18,28,1,Generated feedback 6
4008,47,Male,7,5,5,17,Premium,Annual,354.11,28,1,Generated feedback 7
4009,39,Female,27,9,9,23,Basic,Monthly,248.01,11,1,Generated feedback 8
4010,20,Female,24,9,6,13,Premium,Annual,600.48,12,1,Generated feedback 9
4011,49,Female,29,6,4,17,Basic,Quarterly,316.7,2,1,Generated feedback 10
4012,49,Male,25,4,5,4,Basic,Monthly,876.8,15,0,Generated feedback 11
4013,59,Female,17,5,5,8,Standard,Annual,864.94,27,1,Generated feedback 12
4014,66,Male,19,4,9,22,Premium,Quarterly,823.48,28,1,Generated feedback 13
4015,25,Male,24,6,5,6,Basic,Annual,593.43,21,0,Generated feedback 14
4016,27,Female,13,7,4,5,Standard,Annual,275.69,22,0,Generated feedback 15
4017,24,Female,23,5,4,15,Standard,Monthly,833.21,27,0,Generated feedback 16
4018,61,Female,9,6,0,25,Basic,Annual,596.4,13,1,Generated feedback 17
4019,64,Male,25,7,5,29,Standard,Annual,293.65,18,1,Generated feedback 18
4020,45,Male,18,6,4,14,Basic,Monthly,682.04,11,1,Generated feedback 19
4021,35,Male,2,4,3,29,Premium,Monthly,785.0,26,0,Generated feedback 20
4022,63,Male,16,4,4,28,Standard,Monthly,849.88,23,0,Generated feedback 21
4023,49,Male,11,5,7,28,Basic,Monthly,184.04,11,0,Generated feedback 22
4024,25,Female,12,1,5,0,Premium,Annual,93.02,3,1,Generated feedback 23
4025,69,Male,19,4,1,3,Premium,Monthly,99.9,26,0,Generated feedback 24
4026,56,Male,21,4,7,8,Basic,Quarterly,559.23,12,0,Generated feedback 25
4027,20,Male,10,3,5,20,Standard,Quarterly,532.04,9,0,Generated feedback 26
4028,45,Female,23,2,6,22,Standard,Annual,793.39,4,0,Generated feedback 27
4029,55,Female,34,8,5,28,Standard,Annual,233.85,11,0,Generated feedback 28
4030,35,Female,13,7,8,25,Standard,Monthly,298.73,22,0,Generated feedback 29
4031,31,Female,8,1,9,19,Standard,Monthly,414.64,28,0,Generated feedback 30
4032,49,Male,1,6,3,7,Standard,Quarterly,575.64,23,0,Generated feedback 31
4033,31,Female,17,5,8,1,Premium,Quarterly,861.49,7,1,Generated feedback 32
4034,61,Male,6,1,6,21,Standard,Annual,783.62,7,0,Generated feedback 33
4035,60,Female,20,9,5,6,Premium,Quarterly,634.81,22,1,Generated feedback 34
4036,41,Male,12,6,2,27,Premium,Annual,253.24,5,1,Generated feedback 35
4037,62,Male,33,7,4,8,Premium,Annual,261.22,2,1,Generated feedback 36
4038,55,Female,7,4,3,16,Basic,Annual,199.99,20,1,Generated feedback 37
4039,43,Female,30,6,0,12,Standard,Annual,418.8,15,0,Generated feedback 38
4040,64,Female,35,2,4,23,Standard,Annual,536.57,2,1,Generated feedback 39
4041,42,Female,1,1,0,18,Basic,Annual,685.99,7,1,Generated feedback 40
4042,19,Male,13,5,1,29,Basic,Quarterly,276.13,7,1,Generated feedback 41
4043,20,Male,21,9,2,4,Premium,Quarterly,274.12,23,1,Generated feedback 42
4044,55,Male,25,8,7,4,Standard,Monthly,754.13,21,0,Generated feedback 43
4045,43,Male,24,6,7,14,Basic,Monthly,652.02,12,1,Generated feedback 44
4046,60,Female,8,9,5,16,Standard,Annual,634.45,19,0,Generated feedback 45
4047,64,Female,17,5,5,25,Standard,Monthly,773.11,25,1,Generated feedback 46
4048,43,Male,12,7,0,17,Basic,Monthly,895.52,17,0,Generated feedback 47
4049,46,Female,9,9,8,12,Standard,Monthly,325.7,2,1,Generated feedback 48
4050,58,Male,17,2,6,17,Standard,Quarterly,418.84,14,0,Generated feedback 49
4051,40,Female,6,7,1,4,Premium,Quarterly,597.77,13,0,Generated feedback 50
4052,58,Male,3,5,4,21,Standard,Monthly,881.22,25,1,Generated feedback 51
4053,23,Female,29,1,7,28,Premium,Monthly,673.3,13,1,Generated feedback 52
4054,24,Male,8,7,3,26,Basic,Quarterly,385.75,19,1,Generated feedback 53
4055,24,Female,17,1,3,14,Basic,Monthly,668.29,16,1,Generated feedback 54
4056,24,Female,25,2,9,19,Standard,Monthly,168.99,28,0,Generated feedback 55
4057,62,Female,17,4,2,22,Premium,Monthly,127.12,1,1,Generated feedback 56
4058,54,Male,12,3,8,26,Standard,Annual,523.1,28,0,Generated feedback 57
4059,68,Female,35,7,9,7,Standard,Annual,112.86,16,0,Generated feedback 58
4060,63,Female,4,7,2,0,Basic,Quarterly,788.33,11,1,Generated feedback 59
4061,23,Female,10,8,5,29,Premium,Monthly,209.54,23,0,Generated feedback 60
4062,64,Male,31,7,4,28,Basic,Monthly,469.7,25,0,Generated feedback 61
4063,35,Female,20,5,1,10,Basic,Annual,954.25,19,0,Generated feedback 62
4064,19,Male,28,6,5,19,Basic,Quarterly,942.11,18,1,Generated feedback 63
4065,61,Female,24,3,9,27,Premium,Annual,923.78,28,1,Generated feedback 64
4066,21,Female,30,5,8,17,Basic,Annual,757.08,5,0,Generated feedback 65
4067,67,Male,8,5,4,21,Premium,Quarterly,653.18,23,1,Generated feedback 66
4068,68,Female,5,2,9,3,Basic,Quarterly,422.28,1,0,Generated feedback 67
4069,41,Male,27,2,7,25,Standard,Quarterly,257.48,15,1,Generated feedback 68
4070,22,Female,34,4,7,4,Premium,Monthly,905.11,26,1,Generated feedback 69
4071,27,Male,1,1,0,1,Basic,Annual,280.75,18,0,Generated feedback 70
4072,49,Male,21,5,4,8,Standard,Quarterly,741.72,5,0,Generated feedback 71
4073,31,Male,28,6,3,27,Basic,Quarterly,362.67,27,0,Generated feedback 72
4074,58,Female,33,7,0,3,Basic,Quarterly,507.82,13,0,Generated feedback 73
4075,22,Male,22,1,6,24,Premium,Monthly,678.5,21,1,Generated feedback 74
4076,24,Male,2,3,2,15,Premium,Monthly,471.15,3,1,Generated feedback 75
4077,39,Female,16,2,7,29,Standard,Monthly,241.3,18,1,Generated feedback 76
4078,37,Male,16,2,0,9,Standard,Monthly,258.82,23,1,Generated feedback 77
4079,63,Female,33,6,2,27,Premium,Annual,774.86,10,1,Generated feedback 78
4080,21,Female,2,7,3,22,Standard,Annual,773.39,15,1,Generated feedback 79
4081,39,Male,3,1,5,2,Standard,Monthly,403.43,8,0,Generated feedback 80
4082,55,Male,26,6,5,18,Standard,Monthly,628.5,29,1,Generated feedback 81
4083,53,Male,9,1,2,26,Basic,Monthly,69.57,7,0,Generated feedback 82
4084,65,Male,8,3,9,25,Premium,Annual,875.95,2,1,Generated feedback 83
4085,58,Male,8,7,7,5,Basic,Monthly,951.59,16,0,Generated feedback 84
4086,28,Female,24,1,5,21,Standard,Quarterly,239.5,21,1,Generated feedback 85
4087,53,Female,5,6,9,25,Basic,Quarterly,781.4,20,0,Generated feedback 86
4088,69,Male,15,7,8,18,Premium,Monthly,570.34,13,1,Generated feedback 87
4089,39,Male,34,9,0,19,Basic,Quarterly,924.47,29,0,Generated feedback 88
4090,23,Male,19,4,2,12,Standard,Annual,169.37,23,0,Generated feedback 89
4091,32,Male,24,4,5,12,Standard,Annual,346.3,8,1,Generated feedback 90
4092,41,Female,4,5,8,10,Standard,Monthly,409.09,6,0,Generated feedback 91
4093,36,Female,12,2,6,11,Premium,Quarterly,453.68,19,0,Generated feedback 92
4094,45,Female,22,9,9,16,Premium,Annual,636.16,12,1,Generated feedback 93
4095,22,Female,21,2,5,22,Premium,Monthly,222.58,25,1,Generated feedback 94
4096,43,Female,3,3,0,15,Premium,Quarterly,204.56,6,0,Generated feedback 95
