customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
623001,65,Male,20,3,4,29,Standard,Annual,443.22,10,1,Generated feedback 0
623002,65,Female,31,6,3,9,Premium,Annual,337.21,19,1,Generated feedback 1
623003,29,Female,23,6,2,27,Standard,Quarterly,312.78,6,0,Generated feedback 2
623004,47,Male,32,2,7,29,Basic,Quarterly,585.9,19,0,Generated feedback 3
623005,59,Male,27,1,0,20,Premium,Quarterly,671.24,21,1,Generated feedback 4
623006,21,Male,31,3,3,21,Standard,Quarterly,454.88,18,1,Generated feedback 5
623007,37,Female,9,9,7,4,Basic,Monthly,646.76,10,0,Generated feedback 6
623008,59,Male,27,2,8,21,Premium,Annual,231.98,28,0,Generated feedback 7
623009,23,Male,9,5,7,28,Basic,Quarterly,704.49,20,0,Generated feedback 8
623010,58,Male,14,1,0,1,Basic,Monthly,856.83,16,0,Generated feedback 9
623011,46,Male,9,3,2,4,Premium,Annual,691.91,6,0,Generated feedback 10
623012,36,Male,24,1,4,8,Premium,Annual,247.32,14,0,Generated feedback 11
623013,59,Female,11,1,4,6,Premium,Annual,269.64,6,1,Generated feedback 12
623014,63,Male,15,1,6,1,Basic,Monthly,926.47,17,1,Generated feedback 13
623015,53,Female,22,8,4,6,Standard,Quarterly,975.68,29,0,Generated feedback 14
623016,38,Male,18,1,8,21,Basic,Monthly,229.39,24,0,Generated feedback 15
623017,27,Male,34,5,6,21,Premium,Quarterly,565.57,18,1,Generated feedback 16
623018,63,Female,16,4,9,14,Basic,Annual,238.05,2,1,Generated feedback 17
623019,52,Female,13,8,0,29,Standard,Annual,235.08,13,0,Generated feedback 18
623020,33,Male,6,3,0,18,Basic,Quarterly,997.9,12,0,Generated feedback 19
623021,34,Male,30,6,8,28,Premium,Quarterly,445.49,5,1,Generated feedback 20
623022,63,Female,15,8,8,0,Standard,Quarterly,203.36,10,0,Generated feedback 21
623023,32,Male,18,4,7,16,Basic,Monthly,120.15,2,0,Generated feedback 22
623024,41,Male,5,7,0,26,Standard,Quarterly,733.89,23,0,Generated feedback 23
623025,23,Male,11,2,1,15,Basic,Annual,310.41,13,0,Generated feedback 24
623026,60,Female,4,5,9,27,Premium,Monthly,660.35,29,1,Generated feedback 25
623027,31,Female,7,9,1,20,Premium,Quarterly,412.95,5,1,Generated feedback 26
623028,29,Female,31,6,9,22,Premium,Monthly,459.9,27,0,Generated feedback 27
623029,61,Female,32,3,7,14,Premium,Quarterly,231.41,17,0,Generated feedback 28
623030,61,Female,22,7,7,11,Premium,Annual,999.42,26,1,Generated feedback 29
623031,65,Male,19,5,4,6,Basic,Quarterly,333.09,22,1,Generated feedback 30
623032,54,Male,25,3,4,23,Premium,Annual,928.76,15,0,Generated feedback 31
623033,25,Female,2,6,3,14,Basic,Quarterly,354.89,8,1,Generated feedback 32
