customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
47001,18,Female,10,8,8,17,Premium,Quarterly,470.3,9,0,Generated feedback 0
47002,69,Male,15,9,8,3,Standard,Monthly,160.63,20,0,Generated feedback 1
47003,29,Male,3,5,0,27,Basic,Quarterly,711.74,16,1,Generated feedback 2
47004,52,Male,18,6,1,19,Standard,Monthly,85.8,9,1,Generated feedback 3
47005,50,Female,9,3,4,12,Basic,Annual,595.42,27,1,Generated feedback 4
47006,38,Female,21,2,0,4,Premium,Monthly,932.8,19,1,Generated feedback 5
47007,31,Male,32,9,4,20,Premium,Monthly,252.05,5,1,Generated feedback 6
47008,18,Female,16,6,9,1,Premium,Annual,462.12,14,1,Generated feedback 7
47009,51,Male,22,3,4,25,Basic,Monthly,155.77,1,1,Generated feedback 8
47010,21,Male,20,5,8,9,Standard,Annual,969.81,2,0,Generated feedback 9
47011,51,Male,26,3,4,25,Basic,Monthly,958.86,14,1,Generated feedback 10
47012,59,Male,20,4,3,3,Standard,Monthly,278.61,8,0,Generated feedback 11
47013,28,Female,5,6,2,2,Basic,Monthly,661.79,20,0,Generated feedback 12
47014,53,Male,29,5,2,9,Basic,Monthly,600.17,6,1,Generated feedback 13
47015,33,Male,28,5,8,17,Standard,Quarterly,700.35,10,1,Generated feedback 14
47016,25,Female,21,2,5,1,Premium,Monthly,272.31,15,0,Generated feedback 15
47017,33,Female,21,8,5,14,Standard,Quarterly,399.11,4,1,Generated feedback 16
47018,33,Female,34,4,3,22,Premium,Monthly,655.53,29,1,Generated feedback 17
47019,68,Female,23,1,2,8,Basic,Annual,889.32,12,1,Generated feedback 18
47020,52,Female,2,1,5,6,Standard,Monthly,623.08,26,1,Generated feedback 19
47021,63,Female,14,7,5,17,Premium,Annual,813.84,22,0,Generated feedback 20
47022,28,Female,23,6,0,18,Premium,Monthly,345.54,24,1,Generated feedback 21
47023,41,Female,7,9,8,9,Standard,Annual,830.83,29,0,Generated feedback 22
47024,26,Male,1,8,8,11,Basic,Quarterly,145.73,10,0,Generated feedback 23
47025,30,Male,6,9,9,17,Standard,Annual,773.42,27,1,Generated feedback 24
47026,51,Male,18,4,9,13,Basic,Annual,95.75,22,1,Generated feedback 25
47027,33,Male,28,8,4,11,Premium,Monthly,93.36,5,0,Generated feedback 26
47028,65,Female,6,9,6,28,Standard,Monthly,195.76,23,1,Generated feedback 27
47029,27,Female,22,3,5,26,Basic,Monthly,823.78,10,1,Generated feedback 28
47030,23,Female,23,4,5,5,Standard,Quarterly,376.53,4,0,Generated feedback 29
47031,37,Female,18,9,4,5,Basic,Quarterly,60.52,25,0,Generated feedback 30
47032,61,Female,35,5,4,18,Premium,Quarterly,846.08,9,0,Generated feedback 31
47033,53,Female,28,2,7,10,Standard,Annual,487.86,29,1,Generated feedback 32
47034,45,Female,22,3,9,5,Standard,Annual,810.63,28,1,Generated feedback 33
47035,52,Female,20,8,2,9,Basic,Quarterly,229.42,15,0,Generated feedback 34
47036,59,Female,5,4,8,29,Basic,Monthly,817.51,20,0,Generated feedback 35
47037,18,Female,31,6,2,4,Standard,Annual,368.81,1,0,Generated feedback 36
47038,36,Male,30,2,7,18,Standard,Monthly,926.7,3,1,Generated feedback 37
47039,42,Male,20,3,7,17,Standard,Quarterly,841.52,25,1,Generated feedback 38
47040,68,Female,7,3,7,6,Premium,Monthly,213.3,18,0,Generated feedback 39
47041,20,Male,7,1,5,7,Premium,Quarterly,304.82,24,0,Generated feedback 40
47042,42,Female,5,5,1,28,Premium,Annual,176.23,10,0,Generated feedback 41
47043,62,Male,10,2,7,5,Basic,Monthly,741.07,23,0,Generated feedback 42
47044,40,Female,17,2,8,0,Premium,Annual,313.76,25,1,Generated feedback 43
47045,45,Female,9,3,1,19,Basic,Annual,517.12,14,1,Generated feedback 44
47046,26,Female,1,9,8,12,Standard,Monthly,147.83,20,1,Generated feedback 45
47047,24,Male,9,9,0,17,Basic,Quarterly,161.18,12,1,Generated feedback 46
47048,31,Male,11,8,9,10,Standard,Annual,897.92,29,1,Generated feedback 47
47049,30,Female,11,2,1,13,Standard,Annual,366.7,11,1,Generated feedback 48
47050,27,Female,3,3,8,13,Standard,Monthly,237.97,1,0,Generated feedback 49
47051,49,Male,25,6,4,27,Basic,Quarterly,140.35,3,1,Generated feedback 50
47052,41,Female,26,7,9,23,Basic,Annual,69.29,29,0,Generated feedback 51
47053,40,Male,3,9,8,2,Premium,Quarterly,846.77,5,0,Generated feedback 52
47054,35,Female,33,5,8,0,Premium,Quarterly,780.85,25,1,Generated feedback 53
47055,27,Male,7,4,7,23,Basic,Monthly,477.2,14,0,Generated feedback 54
47056,66,Male,5,5,5,0,Premium,Quarterly,663.1,22,1,Generated feedback 55
47057,66,Female,6,5,4,1,Premium,Quarterly,105.96,5,1,Generated feedback 56
47058,31,Male,26,1,9,9,Standard,Monthly,96.67,26,1,Generated feedback 57
47059,25,Female,10,1,3,4,Basic,Annual,739.07,19,0,Generated feedback 58
47060,69,Female,11,4,5,19,Basic,Annual,332.36,14,0,Generated feedback 59
47061,48,Male,10,3,3,21,Basic,Quarterly,913.71,19,0,Generated feedback 60
47062,50,Male,31,3,7,14,Premium,Quarterly,386.57,15,1,Generated feedback 61
47063,46,Male,6,7,2,2,Basic,Monthly,727.21,15,1,Generated feedback 62
47064,40,Male,17,7,9,0,Premium,Quarterly,133.4,28,0,Generated feedback 63
47065,20,Male,25,6,4,14,Standard,Monthly,290.48,3,1,Generated feedback 64
47066,52,Female,34,3,0,6,Basic,Annual,585.72,15,1,Generated feedback 65
47067,43,Male,6,5,1,3,Basic,Monthly,930.62,6,0,Generated feedback 66
47068,59,Female,27,1,6,11,Standard,Monthly,538.15,9,1,Generated feedback 67
47069,69,Female,4,8,6,9,Standard,Monthly,558.2,16,0,Generated feedback 68
47070,29,Female,26,2,5,23,Basic,Monthly,967.52,10,1,Generated feedback 69
47071,25,Female,10,7,2,17,Standard,Annual,111.05,5,0,Generated feedback 70
47072,33,Male,11,5,9,12,Standard,Annual,405.19,22,0,Generated feedback 71
47073,36,Male,11,5,5,26,Premium,Annual,291.92,10,0,Generated feedback 72
47074,22,Female,14,7,0,14,Standard,Annual,291.99,9,0,Generated feedback 73
47075,35,Male,35,4,8,6,Basic,Quarterly,767.37,27,1,Generated feedback 74
