customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
318001,31,Male,32,8,8,17,Premium,Monthly,759.14,22,0,Generated feedback 0
318002,34,Male,33,6,7,26,Basic,Quarterly,585.11,13,1,Generated feedback 1
318003,55,Female,30,7,1,27,Standard,Quarterly,577.22,2,0,Generated feedback 2
318004,61,Female,12,4,8,2,Premium,Monthly,97.17,16,0,Generated feedback 3
318005,63,Female,18,8,6,21,Premium,Monthly,654.22,9,0,Generated feedback 4
318006,51,Male,24,3,5,2,Basic,Annual,646.93,7,1,Generated feedback 5
318007,43,Female,33,7,0,15,Premium,Annual,934.1,14,0,Generated feedback 6
318008,69,Female,29,1,2,26,Standard,Monthly,283.32,14,0,Generated feedback 7
318009,69,Male,15,7,2,23,Basic,Quarterly,746.58,4,1,Generated feedback 8
318010,37,Female,22,4,3,10,Standard,Monthly,850.0,10,0,Generated feedback 9
318011,68,Female,33,1,5,25,Standard,Annual,118.4,1,1,Generated feedback 10
318012,69,Female,9,4,0,21,Basic,Annual,332.3,9,1,Generated feedback 11
318013,23,Male,5,3,3,23,Premium,Monthly,700.99,22,0,Generated feedback 12
318014,49,Male,18,7,9,4,Basic,Monthly,120.75,20,1,Generated feedback 13
318015,48,Female,8,8,4,7,Standard,Quarterly,438.93,13,1,Generated feedback 14
318016,43,Female,5,5,4,10,Standard,Monthly,167.75,17,0,Generated feedback 15
318017,66,Male,6,2,0,1,Basic,Quarterly,468.91,26,0,Generated feedback 16
318018,20,Female,10,7,9,16,Premium,Annual,783.75,1,1,Generated feedback 17
318019,66,Male,34,4,6,3,Premium,Annual,473.87,21,1,Generated feedback 18
318020,61,Male,27,7,3,4,Premium,Quarterly,264.78,6,1,Generated feedback 19
318021,65,Female,33,5,1,4,Standard,Quarterly,234.38,16,1,Generated feedback 20
318022,64,Female,17,8,8,1,Standard,Annual,246.24,27,0,Generated feedback 21
318023,61,Male,10,6,9,6,Standard,Quarterly,448.64,12,0,Generated feedback 22
318024,18,Male,24,2,2,24,Standard,Monthly,132.15,15,1,Generated feedback 23
318025,27,Male,29,5,2,23,Premium,Annual,653.87,15,0,Generated feedback 24
318026,51,Male,30,3,9,7,Premium,Annual,759.82,8,0,Generated feedback 25
318027,23,Male,10,8,6,22,Premium,Quarterly,829.94,28,0,Generated feedback 26
318028,56,Female,6,5,5,2,Standard,Annual,427.88,11,0,Generated feedback 27
318029,49,Female,7,4,9,8,Premium,Monthly,454.86,29,1,Generated feedback 28
318030,67,Male,18,1,3,18,Basic,Annual,762.35,15,1,Generated feedback 29
318031,59,Female,5,3,3,23,Basic,Quarterly,846.23,2,0,Generated feedback 30
318032,23,Male,19,7,6,6,Premium,Monthly,722.2,18,1,Generated feedback 31
318033,27,Male,5,7,4,16,Basic,Monthly,833.69,14,0,Generated feedback 32
318034,41,Female,23,4,6,4,Premium,Quarterly,190.0,19,0,Generated feedback 33
318035,51,Male,30,6,1,16,Standard,Monthly,183.89,3,1,Generated feedback 34
318036,27,Female,24,1,0,5,Standard,Monthly,689.58,16,1,Generated feedback 35
318037,45,Female,5,2,6,6,Premium,Quarterly,912.02,7,0,Generated feedback 36
318038,39,Male,16,1,3,7,Standard,Monthly,333.47,11,1,Generated feedback 37
318039,44,Male,23,8,6,16,Basic,Annual,108.13,4,0,Generated feedback 38
318040,66,Female,33,7,4,22,Basic,Monthly,103.39,27,0,Generated feedback 39
318041,28,Male,12,5,0,11,Basic,Quarterly,622.18,24,0,Generated feedback 40
318042,23,Male,9,1,0,10,Premium,Quarterly,573.43,2,1,Generated feedback 41
318043,61,Male,26,9,7,25,Premium,Quarterly,977.39,28,0,Generated feedback 42
318044,20,Male,15,4,8,9,Standard,Quarterly,729.68,25,1,Generated feedback 43
318045,24,Male,6,9,3,7,Basic,Quarterly,670.79,24,1,Generated feedback 44
318046,27,Female,19,9,3,10,Premium,Monthly,973.2,1,1,Generated feedback 45
318047,41,Female,6,8,8,10,Standard,Quarterly,872.77,20,0,Generated feedback 46
318048,38,Male,1,5,4,7,Basic,Annual,498.27,6,0,Generated feedback 47
318049,23,Male,35,7,0,20,Standard,Quarterly,996.66,19,1,Generated feedback 48
318050,24,Female,20,1,6,3,Basic,Annual,94.49,1,0,Generated feedback 49
318051,57,Female,7,1,2,21,Premium,Quarterly,601.96,26,1,Generated feedback 50
318052,68,Male,24,9,8,11,Basic,Annual,829.39,5,1,Generated feedback 51
318053,61,Female,2,1,8,28,Premium,Annual,122.25,15,0,Generated feedback 52
318054,32,Female,23,3,8,23,Premium,Monthly,439.61,12,1,Generated feedback 53
318055,58,Male,32,4,4,12,Premium,Quarterly,517.93,29,1,Generated feedback 54
318056,67,Female,7,8,2,29,Premium,Quarterly,946.54,26,0,Generated feedback 55
