customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
418001,47,Male,32,4,0,7,Premium,Quarterly,632.51,25,1,Generated feedback 0
418002,28,Male,7,4,0,18,Standard,Annual,713.48,2,0,Generated feedback 1
418003,24,Male,24,8,4,24,Premium,Quarterly,702.11,3,1,Generated feedback 2
418004,31,Female,35,7,7,4,Premium,Annual,717.32,6,0,Generated feedback 3
418005,28,Male,7,9,3,11,Basic,Monthly,110.5,15,0,Generated feedback 4
418006,25,Female,19,2,3,1,Basic,Annual,709.59,7,1,Generated feedback 5
418007,64,Male,27,9,2,25,Basic,Monthly,347.6,24,0,Generated feedback 6
418008,67,Female,3,9,6,11,Standard,Annual,453.42,12,1,Generated feedback 7
418009,53,Male,5,3,0,22,Standard,Quarterly,53.35,4,0,Generated feedback 8
418010,42,Female,35,1,7,16,Basic,Monthly,847.71,29,0,Generated feedback 9
418011,67,Male,6,7,3,29,Standard,Annual,628.24,21,1,Generated feedback 10
418012,25,Male,25,5,0,24,Basic,Annual,601.72,22,0,Generated feedback 11
418013,63,Male,31,4,0,21,Basic,Quarterly,182.55,22,0,Generated feedback 12
418014,18,Female,2,7,5,16,Standard,Quarterly,553.36,19,0,Generated feedback 13
418015,48,Female,4,7,2,25,Basic,Monthly,946.1,1,1,Generated feedback 14
418016,28,Male,4,7,8,1,Premium,Annual,457.91,6,1,Generated feedback 15
418017,34,Female,33,7,5,26,Basic,Monthly,72.29,15,1,Generated feedback 16
418018,41,Male,23,3,8,0,Standard,Annual,276.92,21,1,Generated feedback 17
418019,65,Male,14,8,0,12,Premium,Quarterly,333.0,19,1,Generated feedback 18
418020,29,Male,8,5,3,2,Basic,Quarterly,451.38,17,0,Generated feedback 19
418021,65,Male,24,6,8,13,Premium,Annual,771.17,20,1,Generated feedback 20
418022,66,Male,15,7,9,1,Basic,Monthly,252.28,6,0,Generated feedback 21
418023,22,Male,33,9,7,16,Premium,Quarterly,635.64,5,1,Generated feedback 22
418024,56,Male,32,5,8,16,Basic,Quarterly,905.16,10,1,Generated feedback 23
418025,42,Male,32,5,5,25,Basic,Annual,993.18,8,0,Generated feedback 24
418026,50,Female,27,4,5,5,Standard,Monthly,62.77,19,1,Generated feedback 25
418027,58,Female,14,6,1,29,Standard,Annual,262.5,17,1,Generated feedback 26
418028,51,Female,21,8,2,26,Premium,Annual,510.42,5,1,Generated feedback 27
418029,26,Female,14,9,0,20,Standard,Quarterly,203.4,20,0,Generated feedback 28
418030,68,Male,33,4,4,28,Premium,Monthly,567.12,13,0,Generated feedback 29
418031,27,Female,17,8,8,21,Basic,Quarterly,211.26,29,0,Generated feedback 30
418032,19,Female,30,6,4,20,Basic,Quarterly,190.16,18,1,Generated feedback 31
418033,46,Male,3,5,7,3,Basic,Quarterly,644.91,5,1,Generated feedback 32
418034,68,Female,11,4,3,5,Standard,Quarterly,654.15,17,0,Generated feedback 33
418035,56,Female,3,4,3,11,Basic,Monthly,577.15,14,0,Generated feedback 34
418036,60,Female,7,9,3,25,Basic,Quarterly,145.58,2,0,Generated feedback 35
418037,48,Female,18,4,7,18,Basic,Monthly,553.96,16,0,Generated feedback 36
418038,58,Male,25,3,8,4,Basic,Quarterly,425.74,23,1,Generated feedback 37
418039,23,Male,16,4,3,9,Basic,Monthly,982.2,1,1,Generated feedback 38
418040,38,Male,11,8,9,28,Basic,Quarterly,214.09,8,0,Generated feedback 39
418041,58,Female,19,1,1,19,Standard,Quarterly,501.26,17,0,Generated feedback 40
418042,41,Female,24,8,9,7,Premium,Annual,856.72,4,0,Generated feedback 41
418043,42,Female,34,8,2,29,Premium,Quarterly,851.42,17,1,Generated feedback 42
418044,58,Male,17,4,9,23,Standard,Annual,774.88,14,1,Generated feedback 43
418045,50,Male,8,8,0,6,Premium,Quarterly,545.96,19,0,Generated feedback 44
418046,57,Male,26,7,4,19,Standard,Quarterly,372.77,2,1,Generated feedback 45
