customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
292001,29,Male,25,4,6,17,Premium,Monthly,295.6,27,1,Generated feedback 0
292002,34,Male,6,5,1,0,Standard,Monthly,52.4,5,0,Generated feedback 1
292003,19,Male,26,3,9,26,Basic,Annual,217.29,6,1,Generated feedback 2
292004,41,Female,20,4,2,23,Basic,Quarterly,482.75,11,0,Generated feedback 3
292005,31,Male,22,7,5,23,Standard,Annual,701.89,15,0,Generated feedback 4
292006,67,Female,35,7,5,14,Standard,Quarterly,282.53,16,0,Generated feedback 5
292007,54,Female,19,8,8,16,Premium,Annual,681.22,5,0,Generated feedback 6
292008,65,Male,35,7,8,9,Basic,Quarterly,400.76,21,0,Generated feedback 7
292009,51,Female,7,9,8,18,Standard,Annual,486.78,20,1,Generated feedback 8
292010,30,Female,24,6,5,1,Standard,Quarterly,449.87,23,0,Generated feedback 9
292011,39,Female,25,1,0,17,Premium,Monthly,678.76,10,0,Generated feedback 10
292012,56,Male,14,1,5,11,Basic,Annual,581.08,7,0,Generated feedback 11
292013,56,Female,33,3,2,11,Basic,Monthly,699.22,22,0,Generated feedback 12
292014,37,Male,4,1,0,10,Premium,Annual,747.24,18,0,Generated feedback 13
292015,20,Female,18,5,4,29,Premium,Quarterly,72.22,4,0,Generated feedback 14
292016,45,Male,28,3,1,13,Standard,Monthly,551.1,9,0,Generated feedback 15
292017,34,Male,1,2,4,1,Premium,Quarterly,702.62,19,1,Generated feedback 16
292018,55,Male,18,9,9,23,Standard,Monthly,216.04,7,1,Generated feedback 17
292019,39,Female,17,8,1,20,Premium,Quarterly,611.48,21,0,Generated feedback 18
292020,23,Female,1,5,3,12,Premium,Annual,859.7,12,1,Generated feedback 19
292021,42,Female,13,4,5,0,Standard,Quarterly,210.97,26,1,Generated feedback 20
292022,30,Male,14,9,0,16,Premium,Annual,401.82,27,0,Generated feedback 21
292023,68,Female,29,5,5,12,Basic,Quarterly,948.26,28,1,Generated feedback 22
292024,67,Male,18,2,3,0,Premium,Annual,540.67,4,0,Generated feedback 23
292025,36,Male,31,2,9,20,Standard,Annual,961.68,25,0,Generated feedback 24
292026,22,Female,19,9,3,7,Premium,Quarterly,352.38,15,0,Generated feedback 25
292027,58,Male,7,5,8,27,Basic,Annual,509.84,5,0,Generated feedback 26
292028,26,Female,6,9,1,21,Basic,Monthly,527.38,17,0,Generated feedback 27
292029,33,Male,30,8,2,8,Basic,Quarterly,250.34,19,1,Generated feedback 28
292030,58,Male,3,6,4,12,Premium,Monthly,122.41,25,0,Generated feedback 29
292031,38,Male,4,3,4,18,Premium,Monthly,444.32,16,0,Generated feedback 30
292032,59,Female,2,5,2,8,Standard,Annual,512.07,4,0,Generated feedback 31
292033,38,Female,26,2,1,6,Standard,Annual,680.9,17,1,Generated feedback 32
292034,18,Male,29,2,0,15,Standard,Annual,82.9,28,0,Generated feedback 33
292035,38,Female,3,3,9,8,Premium,Monthly,146.44,17,0,Generated feedback 34
292036,60,Male,18,4,8,23,Premium,Monthly,429.36,7,1,Generated feedback 35
292037,27,Female,20,2,7,8,Standard,Quarterly,402.16,14,0,Generated feedback 36
292038,25,Female,34,8,8,23,Standard,Annual,648.45,3,1,Generated feedback 37
292039,69,Female,3,9,3,17,Premium,Annual,648.79,2,0,Generated feedback 38
292040,58,Male,20,8,3,19,Basic,Monthly,959.07,7,0,Generated feedback 39
292041,47,Male,35,9,2,26,Standard,Annual,819.51,10,1,Generated feedback 40
292042,48,Male,31,4,5,15,Premium,Monthly,580.04,24,1,Generated feedback 41
292043,57,Male,2,1,4,4,Basic,Quarterly,878.41,19,0,Generated feedback 42
292044,47,Male,28,4,1,23,Standard,Annual,994.78,3,1,Generated feedback 43
292045,55,Female,31,2,0,11,Premium,Monthly,402.02,26,1,Generated feedback 44
292046,57,Male,4,6,4,27,Basic,Monthly,83.44,7,0,Generated feedback 45
