customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
31001,51,Female,23,2,6,15,Premium,Quarterly,898.35,15,1,Generated feedback 0
31002,47,Male,17,8,0,2,Premium,Quarterly,747.29,9,1,Generated feedback 1
31003,53,Male,14,9,8,0,Basic,Monthly,931.46,8,1,Generated feedback 2
31004,23,Female,25,6,5,10,Basic,Monthly,164.0,4,1,Generated feedback 3
31005,37,Female,12,9,0,5,Standard,Annual,987.13,28,0,Generated feedback 4
31006,30,Female,32,1,1,1,Standard,Annual,228.62,2,0,Generated feedback 5
31007,66,Male,15,1,9,27,Basic,Annual,636.27,29,1,Generated feedback 6
31008,62,Male,1,1,2,13,Premium,Annual,871.97,29,0,Generated feedback 7
31009,45,Female,23,9,8,13,Standard,Quarterly,548.91,9,0,Generated feedback 8
31010,33,Male,1,6,4,16,Standard,Annual,606.22,4,1,Generated feedback 9
31011,52,Male,23,8,1,21,Standard,Annual,737.54,28,0,Generated feedback 10
31012,46,Female,8,6,2,5,Standard,Annual,313.3,1,1,Generated feedback 11
31013,67,Male,35,4,3,18,Premium,Annual,467.65,21,0,Generated feedback 12
31014,58,Male,15,6,1,8,Basic,Monthly,358.1,12,1,Generated feedback 13
31015,51,Female,30,8,4,28,Standard,Monthly,441.47,3,0,Generated feedback 14
31016,51,Female,22,1,1,20,Basic,Monthly,225.49,29,0,Generated feedback 15
31017,63,Female,33,6,3,7,Basic,Annual,605.23,13,1,Generated feedback 16
31018,60,Male,35,9,3,13,Basic,Quarterly,113.01,4,1,Generated feedback 17
31019,24,Male,4,5,6,13,Standard,Annual,690.84,29,1,Generated feedback 18
31020,24,Female,32,8,2,21,Premium,Annual,742.73,20,0,Generated feedback 19
31021,28,Female,22,2,8,23,Standard,Quarterly,313.57,23,0,Generated feedback 20
31022,23,Male,4,9,3,23,Standard,Annual,452.69,7,0,Generated feedback 21
31023,21,Female,4,6,3,26,Basic,Monthly,825.61,3,1,Generated feedback 22
31024,52,Male,34,9,8,25,Premium,Annual,484.07,8,0,Generated feedback 23
31025,42,Male,30,2,4,15,Basic,Annual,759.84,28,1,Generated feedback 24
31026,55,Male,24,6,5,24,Premium,Quarterly,780.31,3,1,Generated feedback 25
31027,37,Female,31,5,5,24,Basic,Quarterly,808.68,13,1,Generated feedback 26
31028,41,Female,15,9,9,0,Premium,Annual,986.09,7,0,Generated feedback 27
31029,36,Male,6,3,8,15,Premium,Annual,936.66,21,0,Generated feedback 28
31030,55,Female,2,5,2,1,Premium,Annual,206.64,25,1,Generated feedback 29
31031,55,Female,30,3,7,1,Premium,Monthly,981.86,10,1,Generated feedback 30
31032,52,Female,26,5,2,16,Standard,Monthly,54.18,25,1,Generated feedback 31
31033,41,Male,13,3,9,21,Premium,Annual,644.02,16,0,Generated feedback 32
31034,31,Female,15,9,5,9,Standard,Monthly,696.36,24,0,Generated feedback 33
31035,63,Male,25,8,7,14,Standard,Annual,859.12,1,0,Generated feedback 34
31036,20,Female,33,6,0,10,Premium,Quarterly,205.26,25,1,Generated feedback 35
31037,31,Male,26,1,8,28,Premium,Monthly,384.21,21,1,Generated feedback 36
31038,67,Male,30,5,2,21,Basic,Monthly,860.59,12,1,Generated feedback 37
31039,37,Female,25,5,8,20,Standard,Annual,564.78,5,0,Generated feedback 38
31040,55,Female,1,3,0,0,Basic,Quarterly,357.21,16,1,Generated feedback 39
31041,28,Female,5,6,1,19,Premium,Quarterly,621.14,14,1,Generated feedback 40
31042,33,Male,16,2,6,17,Basic,Monthly,876.77,9,0,Generated feedback 41
31043,29,Female,7,8,9,12,Basic,Quarterly,478.99,21,0,Generated feedback 42
31044,69,Female,14,9,6,15,Basic,Annual,378.75,15,0,Generated feedback 43
31045,33,Male,24,3,9,10,Premium,Monthly,624.28,3,0,Generated feedback 44
31046,39,Male,27,2,6,15,Standard,Monthly,94.82,18,0,Generated feedback 45
31047,54,Female,31,3,2,4,Basic,Monthly,370.06,4,1,Generated feedback 46
31048,45,Male,20,1,7,12,Premium,Monthly,866.96,23,1,Generated feedback 47
31049,63,Male,25,1,8,6,Premium,Annual,165.3,24,0,Generated feedback 48
31050,37,Female,25,2,7,16,Premium,Annual,284.24,16,1,Generated feedback 49
31051,65,Female,31,4,6,5,Basic,Quarterly,400.23,1,0,Generated feedback 50
31052,31,Female,21,7,9,16,Standard,Quarterly,453.89,2,0,Generated feedback 51
