customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
169001,46,Female,20,7,9,4,Standard,Annual,99.45,16,0,Generated feedback 0
169002,62,Male,29,7,5,0,Basic,Monthly,898.63,14,1,Generated feedback 1
169003,63,Female,27,3,3,25,Standard,Annual,776.58,13,1,Generated feedback 2
169004,41,Female,5,9,5,13,Premium,Monthly,678.17,20,0,Generated feedback 3
169005,62,Female,22,2,8,9,Standard,Annual,754.78,8,0,Generated feedback 4
169006,52,Female,8,3,3,27,Basic,Annual,252.48,11,0,Generated feedback 5
169007,54,Male,31,2,4,4,Premium,Monthly,414.02,7,1,Generated feedback 6
169008,19,Female,26,8,5,12,Standard,Annual,119.55,1,0,Generated feedback 7
169009,62,Female,25,8,1,2,Standard,Quarterly,194.76,4,1,Generated feedback 8
169010,48,Male,3,7,6,1,Premium,Monthly,127.92,10,0,Generated feedback 9
169011,63,Male,22,2,7,28,Basic,Monthly,642.51,19,1,Generated feedback 10
169012,28,Female,34,1,2,21,Basic,Quarterly,265.98,1,0,Generated feedback 11
169013,21,Female,32,7,1,18,Premium,Monthly,361.37,17,1,Generated feedback 12
169014,31,Female,21,9,0,29,Premium,Annual,875.36,19,1,Generated feedback 13
169015,19,Male,32,2,2,28,Standard,Quarterly,405.08,12,1,Generated feedback 14
169016,41,Male,33,9,9,0,Standard,Annual,96.42,11,1,Generated feedback 15
169017,55,Male,26,2,9,16,Basic,Annual,770.19,9,1,Generated feedback 16
169018,61,Female,4,7,3,28,Premium,Annual,922.12,28,1,Generated feedback 17
169019,57,Male,20,6,7,26,Basic,Monthly,375.8,12,1,Generated feedback 18
169020,63,Male,2,8,1,26,Premium,Monthly,137.66,2,1,Generated feedback 19
169021,53,Male,13,5,3,2,Premium,Quarterly,552.36,7,1,Generated feedback 20
169022,59,Male,16,9,5,7,Premium,Quarterly,134.9,19,1,Generated feedback 21
169023,18,Male,5,2,3,16,Premium,Monthly,643.32,16,1,Generated feedback 22
169024,52,Male,19,7,5,11,Standard,Annual,474.94,24,0,Generated feedback 23
169025,69,Female,26,8,3,27,Basic,Monthly,640.76,14,0,Generated feedback 24
169026,57,Female,34,2,8,1,Standard,Monthly,639.28,6,0,Generated feedback 25
169027,69,Female,27,2,0,25,Basic,Monthly,216.92,9,1,Generated feedback 26
169028,61,Male,17,5,5,28,Basic,Monthly,543.85,18,0,Generated feedback 27
169029,35,Female,5,1,0,11,Premium,Monthly,453.27,7,0,Generated feedback 28
169030,61,Male,7,7,1,25,Basic,Quarterly,161.65,23,0,Generated feedback 29
169031,33,Male,12,6,0,7,Premium,Quarterly,398.74,18,1,Generated feedback 30
169032,22,Male,4,7,1,25,Standard,Quarterly,512.88,14,1,Generated feedback 31
169033,43,Male,11,7,6,3,Basic,Annual,701.23,24,1,Generated feedback 32
169034,30,Male,19,5,9,18,Premium,Monthly,415.23,23,1,Generated feedback 33
169035,69,Male,1,5,0,29,Basic,Monthly,95.29,19,0,Generated feedback 34
169036,58,Male,20,3,7,15,Basic,Quarterly,171.33,10,0,Generated feedback 35
169037,23,Female,31,3,5,28,Basic,Quarterly,637.84,6,1,Generated feedback 36
169038,21,Male,19,7,6,2,Standard,Annual,329.76,22,1,Generated feedback 37
169039,60,Female,3,5,6,4,Basic,Quarterly,133.89,12,1,Generated feedback 38
169040,52,Female,16,8,0,21,Premium,Quarterly,126.85,21,0,Generated feedback 39
169041,51,Male,33,8,7,9,Standard,Quarterly,424.25,17,1,Generated feedback 40
169042,24,Male,34,1,0,9,Premium,Quarterly,744.14,24,0,Generated feedback 41
169043,64,Female,28,5,7,13,Basic,Monthly,302.04,17,0,Generated feedback 42
169044,29,Male,35,3,6,13,Standard,Monthly,740.39,14,1,Generated feedback 43
169045,63,Male,7,5,7,17,Premium,Monthly,558.45,6,0,Generated feedback 44
169046,43,Male,19,4,6,1,Premium,Monthly,697.06,23,1,Generated feedback 45
169047,25,Female,10,3,0,27,Basic,Annual,702.93,7,1,Generated feedback 46
169048,64,Male,9,5,9,8,Basic,Quarterly,563.99,23,1,Generated feedback 47
169049,64,Male,18,6,0,14,Premium,Quarterly,774.12,12,0,Generated feedback 48
169050,35,Female,2,9,1,11,Premium,Quarterly,180.84,3,0,Generated feedback 49
169051,22,Male,14,9,4,21,Premium,Quarterly,573.46,23,0,Generated feedback 50
169052,45,Male,26,9,0,11,Premium,Quarterly,218.89,12,0,Generated feedback 51
169053,53,Male,17,3,9,5,Basic,Quarterly,617.28,2,0,Generated feedback 52
169054,58,Female,13,1,6,29,Standard,Monthly,737.58,29,1,Generated feedback 53
169055,68,Female,6,6,1,23,Basic,Monthly,530.66,20,1,Generated feedback 54
169056,55,Male,6,8,1,12,Premium,Monthly,678.59,18,0,Generated feedback 55
