customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
437001,24,Male,4,1,9,27,Basic,Annual,868.36,24,1,Generated feedback 0
437002,24,Female,17,2,2,16,Premium,Monthly,749.88,8,0,Generated feedback 1
437003,51,Male,1,1,0,21,Basic,Quarterly,145.33,11,0,Generated feedback 2
437004,68,Female,30,7,4,6,Standard,Quarterly,764.09,12,1,Generated feedback 3
437005,32,Female,15,1,6,28,Basic,Annual,767.68,26,1,Generated feedback 4
437006,59,Female,10,6,9,23,Premium,Quarterly,168.73,24,1,Generated feedback 5
437007,60,Male,21,2,4,3,Premium,Monthly,687.8,29,1,Generated feedback 6
437008,47,Female,8,9,2,6,Standard,Monthly,566.66,18,1,Generated feedback 7
437009,18,Female,24,3,3,14,Standard,Monthly,111.73,8,0,Generated feedback 8
437010,50,Female,18,9,8,14,Basic,Annual,572.69,4,1,Generated feedback 9
437011,57,Male,9,8,5,23,Premium,Monthly,322.14,28,0,Generated feedback 10
437012,27,Female,17,3,0,5,Standard,Annual,491.76,10,0,Generated feedback 11
437013,42,Male,10,9,7,2,Basic,Monthly,988.6,3,0,Generated feedback 12
437014,26,Male,34,9,3,8,Standard,Monthly,924.71,29,0,Generated feedback 13
437015,26,Female,19,5,4,27,Basic,Monthly,424.28,6,0,Generated feedback 14
437016,67,Female,15,8,1,22,Standard,Monthly,427.65,5,0,Generated feedback 15
437017,39,Male,7,6,7,21,Premium,Quarterly,690.04,21,1,Generated feedback 16
437018,61,Male,35,7,4,1,Basic,Annual,79.0,27,1,Generated feedback 17
437019,25,Male,16,3,2,2,Standard,Monthly,743.82,8,0,Generated feedback 18
437020,22,Female,26,2,9,8,Basic,Annual,625.51,19,0,Generated feedback 19
437021,26,Male,28,8,3,7,Basic,Annual,781.24,5,1,Generated feedback 20
437022,38,Female,22,1,5,3,Standard,Monthly,491.61,15,1,Generated feedback 21
437023,63,Male,29,9,5,4,Standard,Quarterly,306.65,15,0,Generated feedback 22
437024,35,Female,14,6,0,24,Basic,Monthly,200.45,13,1,Generated feedback 23
437025,46,Female,4,2,0,3,Premium,Annual,858.82,28,1,Generated feedback 24
437026,19,Female,34,9,7,9,Premium,Monthly,710.04,26,0,Generated feedback 25
437027,32,Male,16,5,5,0,Premium,Annual,293.19,19,1,Generated feedback 26
437028,37,Male,25,5,5,13,Premium,Quarterly,926.48,26,1,Generated feedback 27
437029,38,Female,9,9,8,23,Basic,Annual,318.09,4,0,Generated feedback 28
437030,19,Male,29,2,7,24,Basic,Quarterly,778.92,21,0,Generated feedback 29
437031,47,Female,7,5,4,22,Premium,Monthly,790.37,7,0,Generated feedback 30
437032,26,Male,20,6,9,1,Standard,Monthly,288.6,1,0,Generated feedback 31
437033,34,Male,13,3,8,21,Standard,Annual,280.14,7,1,Generated feedback 32
437034,58,Male,20,3,9,17,Standard,Quarterly,869.97,20,1,Generated feedback 33
437035,34,Male,28,7,2,5,Basic,Annual,798.32,6,1,Generated feedback 34
437036,64,Male,4,3,2,0,Premium,Monthly,974.74,27,0,Generated feedback 35
437037,19,Female,22,5,6,22,Premium,Monthly,869.78,27,0,Generated feedback 36
