customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
582001,21,Female,3,9,2,8,Premium,Monthly,808.41,10,1,Generated feedback 0
582002,29,Female,21,5,2,16,Standard,Annual,251.05,29,1,Generated feedback 1
582003,62,Female,6,8,8,16,Basic,Annual,132.25,9,0,Generated feedback 2
582004,50,Male,2,1,3,21,Standard,Quarterly,155.02,19,1,Generated feedback 3
582005,41,Female,31,2,4,17,Basic,Monthly,871.67,7,1,Generated feedback 4
582006,68,Female,18,6,9,2,Basic,Quarterly,380.91,15,1,Generated feedback 5
582007,33,Female,32,1,7,25,Premium,Quarterly,823.57,7,0,Generated feedback 6
582008,37,Female,13,8,9,28,Basic,Quarterly,752.03,27,0,Generated feedback 7
582009,20,Female,27,9,0,5,Basic,Annual,639.08,21,0,Generated feedback 8
582010,22,Female,12,6,8,23,Basic,Annual,869.16,17,0,Generated feedback 9
582011,27,Female,19,8,5,26,Standard,Monthly,749.87,29,0,Generated feedback 10
582012,23,Male,12,5,4,1,Standard,Monthly,868.75,5,0,Generated feedback 11
582013,48,Male,25,1,6,25,Premium,Monthly,100.49,28,1,Generated feedback 12
582014,54,Female,25,7,7,7,Basic,Quarterly,56.47,15,1,Generated feedback 13
582015,67,Male,2,2,8,20,Premium,Monthly,519.66,7,0,Generated feedback 14
582016,40,Female,24,1,1,24,Basic,Quarterly,235.37,28,1,Generated feedback 15
582017,57,Male,22,6,5,26,Standard,Quarterly,863.58,25,1,Generated feedback 16
582018,30,Female,9,5,7,22,Standard,Quarterly,770.97,26,1,Generated feedback 17
582019,39,Female,18,9,3,0,Premium,Monthly,236.73,26,1,Generated feedback 18
582020,29,Female,26,1,9,13,Standard,Annual,626.07,3,0,Generated feedback 19
582021,69,Female,32,7,1,12,Basic,Monthly,97.54,13,1,Generated feedback 20
582022,27,Male,19,6,8,20,Premium,Quarterly,257.72,11,0,Generated feedback 21
582023,25,Female,19,6,2,21,Premium,Quarterly,161.69,5,1,Generated feedback 22
582024,19,Male,12,1,2,18,Standard,Quarterly,458.59,4,1,Generated feedback 23
582025,34,Male,17,8,7,27,Premium,Quarterly,259.88,7,1,Generated feedback 24
582026,49,Male,31,8,8,6,Standard,Annual,891.32,4,0,Generated feedback 25
582027,29,Female,3,1,2,27,Premium,Monthly,885.75,6,0,Generated feedback 26
582028,22,Female,28,8,5,0,Premium,Annual,432.91,20,0,Generated feedback 27
582029,30,Male,19,6,6,23,Basic,Quarterly,80.38,24,1,Generated feedback 28
582030,52,Male,1,9,9,20,Premium,Monthly,828.48,16,0,Generated feedback 29
582031,50,Female,5,8,2,19,Basic,Annual,486.35,5,1,Generated feedback 30
582032,64,Male,4,8,7,1,Basic,Quarterly,226.25,15,0,Generated feedback 31
582033,34,Female,30,3,1,27,Basic,Monthly,735.69,28,1,Generated feedback 32
582034,56,Male,8,1,1,7,Basic,Annual,528.68,7,0,Generated feedback 33
582035,55,Male,19,5,6,13,Premium,Monthly,231.81,6,0,Generated feedback 34
582036,53,Female,18,8,7,20,Basic,Monthly,343.68,1,1,Generated feedback 35
582037,49,Female,34,5,2,17,Basic,Annual,649.86,28,1,Generated feedback 36
582038,49,Female,3,5,8,8,Premium,Annual,116.02,3,1,Generated feedback 37
582039,23,Female,13,1,2,28,Basic,Quarterly,956.8,3,1,Generated feedback 38
582040,62,Female,4,6,3,28,Basic,Annual,848.91,8,1,Generated feedback 39
582041,45,Male,21,9,7,20,Basic,Annual,315.43,23,0,Generated feedback 40
582042,55,Male,6,9,7,3,Basic,Quarterly,643.0,9,0,Generated feedback 41
582043,24,Male,2,1,4,11,Standard,Annual,329.57,15,1,Generated feedback 42
582044,58,Female,33,4,6,15,Standard,Quarterly,888.65,6,0,Generated feedback 43
582045,55,Female,28,6,7,25,Standard,Monthly,502.67,21,0,Generated feedback 44
582046,53,Male,14,6,2,9,Premium,Quarterly,502.65,17,0,Generated feedback 45
582047,59,Male,34,2,7,3,Standard,Quarterly,639.8,14,0,Generated feedback 46
582048,29,Female,17,6,8,2,Standard,Monthly,232.94,9,1,Generated feedback 47
582049,26,Male,5,1,1,0,Standard,Monthly,698.21,10,1,Generated feedback 48
582050,48,Female,23,1,9,10,Premium,Monthly,670.53,16,0,Generated feedback 49
582051,19,Male,4,1,0,3,Premium,Annual,508.26,24,1,Generated feedback 50
582052,47,Female,20,2,3,26,Premium,Annual,152.22,12,0,Generated feedback 51
582053,49,Female,20,6,8,11,Basic,Annual,534.67,27,0,Generated feedback 52
