customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
348001,68,Male,1,9,4,29,Premium,Monthly,207.54,17,1,Generated feedback 0
348002,25,Female,1,7,8,1,Premium,Monthly,402.97,2,0,Generated feedback 1
348003,63,Female,22,5,3,15,Premium,Annual,811.78,26,0,Generated feedback 2
348004,31,Female,8,7,6,9,Premium,Quarterly,496.28,20,1,Generated feedback 3
348005,54,Female,35,2,7,12,Basic,Quarterly,656.03,2,0,Generated feedback 4
348006,68,Female,16,1,6,1,Premium,Monthly,462.64,23,0,Generated feedback 5
348007,27,Female,29,1,0,3,Basic,Quarterly,251.52,24,0,Generated feedback 6
348008,19,Female,22,5,1,9,Basic,Annual,167.74,20,0,Generated feedback 7
348009,33,Male,24,2,9,28,Standard,Quarterly,856.19,8,0,Generated feedback 8
348010,32,Female,1,9,6,27,Premium,Quarterly,527.45,3,1,Generated feedback 9
348011,45,Male,35,6,3,7,Premium,Monthly,63.48,22,1,Generated feedback 10
348012,31,Female,11,9,2,20,Premium,Quarterly,646.58,25,1,Generated feedback 11
348013,34,Female,12,5,7,6,Standard,Monthly,939.85,8,1,Generated feedback 12
348014,45,Male,30,9,5,16,Standard,Monthly,931.19,27,0,Generated feedback 13
348015,26,Female,15,2,7,4,Premium,Monthly,813.84,4,1,Generated feedback 14
348016,55,Female,13,7,8,16,Basic,Monthly,150.61,17,1,Generated feedback 15
348017,66,Male,8,8,2,7,Basic,Monthly,324.45,3,1,Generated feedback 16
348018,28,Male,18,1,0,14,Basic,Annual,677.74,15,0,Generated feedback 17
348019,55,Male,13,6,3,18,Premium,Annual,552.22,2,1,Generated feedback 18
348020,32,Female,30,1,9,25,Premium,Annual,975.62,9,1,Generated feedback 19
348021,48,Female,28,8,5,1,Basic,Annual,990.35,26,0,Generated feedback 20
348022,33,Male,22,2,4,21,Premium,Annual,130.53,4,0,Generated feedback 21
348023,32,Female,12,9,6,21,Basic,Quarterly,136.89,27,1,Generated feedback 22
348024,68,Male,17,8,0,5,Standard,Quarterly,100.32,21,0,Generated feedback 23
348025,43,Female,6,9,4,0,Standard,Quarterly,904.47,2,0,Generated feedback 24
348026,22,Male,13,4,8,3,Premium,Annual,497.72,29,0,Generated feedback 25
348027,37,Female,35,3,2,21,Standard,Quarterly,453.43,4,1,Generated feedback 26
348028,58,Male,30,9,0,14,Standard,Quarterly,613.4,29,0,Generated feedback 27
348029,68,Male,22,8,7,25,Standard,Monthly,956.33,16,0,Generated feedback 28
348030,56,Male,4,3,9,16,Standard,Monthly,980.88,4,1,Generated feedback 29
348031,21,Female,18,7,5,27,Premium,Monthly,588.05,25,0,Generated feedback 30
348032,46,Female,32,5,6,15,Standard,Quarterly,515.88,22,1,Generated feedback 31
348033,55,Female,24,6,2,28,Premium,Monthly,166.45,10,1,Generated feedback 32
348034,33,Male,4,3,8,23,Basic,Annual,209.73,2,1,Generated feedback 33
348035,32,Male,28,4,4,28,Premium,Annual,840.62,17,1,Generated feedback 34
348036,21,Female,14,9,5,23,Standard,Quarterly,91.28,25,0,Generated feedback 35
348037,33,Male,4,8,9,16,Premium,Monthly,103.61,6,0,Generated feedback 36
348038,24,Male,25,1,5,12,Basic,Annual,154.44,29,1,Generated feedback 37
348039,42,Male,30,6,5,16,Standard,Monthly,877.53,2,0,Generated feedback 38
