customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
445001,27,Female,35,3,7,26,Basic,Annual,979.56,14,1,Generated feedback 0
445002,33,Male,34,1,0,24,Premium,Annual,346.82,11,0,Generated feedback 1
445003,63,Male,2,5,2,18,Basic,Annual,210.55,26,0,Generated feedback 2
445004,60,Female,19,5,3,12,Standard,Monthly,565.37,17,1,Generated feedback 3
445005,31,Male,14,7,6,10,Standard,Monthly,339.46,3,1,Generated feedback 4
445006,19,Male,9,6,3,14,Standard,Quarterly,316.02,9,0,Generated feedback 5
445007,26,Female,29,9,5,24,Standard,Monthly,116.64,14,1,Generated feedback 6
445008,24,Male,25,2,1,26,Standard,Annual,479.74,19,0,Generated feedback 7
445009,22,Female,9,5,4,2,Standard,Quarterly,723.84,19,0,Generated feedback 8
445010,27,Female,31,4,1,13,Standard,Annual,80.95,24,1,Generated feedback 9
445011,19,Male,33,1,6,28,Basic,Monthly,693.68,26,0,Generated feedback 10
445012,34,Male,3,5,5,22,Premium,Monthly,808.39,11,0,Generated feedback 11
445013,68,Male,8,7,6,1,Standard,Quarterly,383.66,22,1,Generated feedback 12
445014,52,Female,6,7,1,21,Basic,Quarterly,848.97,25,0,Generated feedback 13
445015,26,Male,14,1,8,23,Premium,Monthly,304.32,19,1,Generated feedback 14
445016,60,Female,29,1,3,29,Premium,Quarterly,512.85,11,1,Generated feedback 15
445017,52,Male,6,7,9,14,Standard,Annual,857.82,7,1,Generated feedback 16
445018,39,Male,30,1,3,10,Premium,Annual,669.75,29,1,Generated feedback 17
445019,36,Male,10,6,5,25,Premium,Quarterly,51.94,4,0,Generated feedback 18
445020,59,Male,15,4,9,2,Basic,Annual,670.58,26,1,Generated feedback 19
445021,36,Male,34,5,9,28,Standard,Monthly,428.11,19,0,Generated feedback 20
445022,30,Male,3,7,9,19,Premium,Monthly,280.86,14,1,Generated feedback 21
445023,25,Male,28,2,7,11,Standard,Monthly,910.62,15,1,Generated feedback 22
445024,53,Male,30,8,1,16,Basic,Quarterly,781.95,9,0,Generated feedback 23
445025,69,Male,21,1,8,0,Premium,Annual,887.15,3,1,Generated feedback 24
445026,44,Male,19,3,4,13,Standard,Annual,415.94,13,0,Generated feedback 25
445027,59,Female,20,9,2,3,Premium,Quarterly,794.05,3,1,Generated feedback 26
445028,24,Male,24,3,5,28,Basic,Monthly,820.17,26,1,Generated feedback 27
445029,34,Female,32,2,6,3,Basic,Quarterly,913.1,13,0,Generated feedback 28
445030,23,Female,12,8,0,5,Premium,Annual,306.43,9,0,Generated feedback 29
445031,23,Male,34,9,5,25,Standard,Monthly,161.79,27,0,Generated feedback 30
445032,44,Male,15,5,9,1,Standard,Quarterly,134.89,26,1,Generated feedback 31
445033,68,Male,18,1,5,3,Premium,Quarterly,276.59,2,1,Generated feedback 32
445034,38,Female,3,2,9,12,Standard,Monthly,660.57,15,0,Generated feedback 33
445035,53,Female,8,3,8,8,Basic,Quarterly,998.23,22,1,Generated feedback 34
445036,24,Male,5,8,9,7,Standard,Quarterly,866.92,14,0,Generated feedback 35
445037,24,Female,24,5,9,17,Premium,Monthly,559.45,25,1,Generated feedback 36
445038,61,Male,3,1,8,24,Basic,Monthly,872.9,14,0,Generated feedback 37
445039,65,Female,8,4,3,28,Basic,Monthly,984.98,21,0,Generated feedback 38
445040,64,Female,26,1,8,29,Basic,Annual,829.16,28,1,Generated feedback 39
445041,51,Female,16,5,0,11,Premium,Monthly,420.23,14,0,Generated feedback 40
445042,56,Male,32,5,2,10,Premium,Monthly,791.58,5,0,Generated feedback 41
445043,37,Male,30,3,1,11,Premium,Quarterly,925.46,27,1,Generated feedback 42
445044,26,Male,16,9,6,4,Basic,Annual,271.94,29,0,Generated feedback 43
445045,34,Female,11,8,1,1,Basic,Annual,513.76,7,1,Generated feedback 44
445046,32,Female,35,7,4,1,Standard,Monthly,648.59,28,0,Generated feedback 45
445047,51,Female,19,7,9,0,Basic,Annual,759.76,5,0,Generated feedback 46
445048,56,Male,31,3,1,18,Standard,Monthly,152.51,21,0,Generated feedback 47
445049,27,Male,15,1,0,21,Basic,Quarterly,271.61,25,0,Generated feedback 48
445050,61,Female,20,5,0,6,Basic,Monthly,230.61,23,1,Generated feedback 49
445051,32,Female,2,7,3,2,Standard,Annual,579.69,15,0,Generated feedback 50
445052,64,Male,11,1,8,6,Standard,Quarterly,200.82,28,0,Generated feedback 51
445053,32,Male,30,9,5,27,Standard,Quarterly,301.08,29,1,Generated feedback 52
445054,46,Female,18,2,1,3,Premium,Quarterly,196.13,19,0,Generated feedback 53
445055,31,Male,25,7,6,18,Premium,Annual,966.1,2,0,Generated feedback 54
445056,22,Female,28,1,9,8,Basic,Monthly,325.97,20,1,Generated feedback 55
445057,41,Male,16,5,2,20,Standard,Monthly,417.84,11,0,Generated feedback 56
445058,68,Male,20,4,8,16,Basic,Quarterly,906.0,28,0,Generated feedback 57
445059,55,Female,32,5,6,2,Standard,Annual,804.55,22,0,Generated feedback 58
445060,19,Male,12,9,8,28,Basic,Annual,610.11,12,0,Generated feedback 59
445061,46,Male,17,8,5,4,Standard,Quarterly,580.66,2,0,Generated feedback 60
445062,58,Female,7,4,3,20,Basic,Monthly,640.81,23,1,Generated feedback 61
445063,64,Female,25,6,4,1,Premium,Quarterly,382.98,28,0,Generated feedback 62
445064,64,Male,32,5,5,7,Premium,Monthly,301.31,19,1,Generated feedback 63
445065,62,Male,12,9,2,5,Premium,Quarterly,718.43,14,0,Generated feedback 64
445066,51,Male,18,8,7,12,Premium,Quarterly,388.38,6,0,Generated feedback 65
445067,69,Male,3,1,2,16,Standard,Monthly,168.89,16,1,Generated feedback 66
445068,56,Male,12,8,8,6,Basic,Quarterly,474.42,4,1,Generated feedback 67
445069,20,Female,19,2,4,14,Standard,Monthly,223.47,5,1,Generated feedback 68
445070,61,Female,28,6,4,16,Basic,Monthly,771.76,29,1,Generated feedback 69
445071,62,Female,31,9,9,10,Standard,Annual,883.28,12,0,Generated feedback 70
445072,55,Female,14,7,4,1,Standard,Quarterly,660.68,13,1,Generated feedback 71
445073,65,Male,35,7,0,3,Basic,Annual,368.76,27,0,Generated feedback 72
445074,24,Male,21,1,4,9,Standard,Quarterly,92.9,2,0,Generated feedback 73
445075,53,Male,31,2,2,8,Premium,Monthly,617.29,25,0,Generated feedback 74
445076,69,Male,32,1,9,14,Standard,Quarterly,444.04,12,0,Generated feedback 75
445077,63,Male,21,6,1,0,Basic,Quarterly,872.96,2,0,Generated feedback 76
445078,57,Male,32,5,8,27,Premium,Monthly,439.51,14,0,Generated feedback 77
445079,32,Male,3,4,9,3,Standard,Monthly,799.86,10,1,Generated feedback 78
445080,38,Male,10,7,6,4,Premium,Monthly,992.18,28,1,Generated feedback 79
445081,22,Female,12,3,3,7,Basic,Quarterly,754.3,5,0,Generated feedback 80
445082,50,Male,14,5,3,11,Basic,Quarterly,283.3,8,0,Generated feedback 81
445083,37,Male,10,5,1,9,Standard,Annual,841.77,25,1,Generated feedback 82
445084,67,Female,20,7,2,8,Basic,Annual,516.56,16,1,Generated feedback 83
445085,54,Male,15,3,2,25,Premium,Annual,629.13,11,1,Generated feedback 84
445086,44,Male,24,3,5,9,Premium,Quarterly,353.62,6,0,Generated feedback 85
445087,31,Female,33,3,2,27,Premium,Monthly,995.38,28,1,Generated feedback 86
445088,40,Male,20,8,4,6,Premium,Monthly,136.35,28,0,Generated feedback 87
445089,53,Female,16,9,6,5,Premium,Quarterly,207.58,26,0,Generated feedback 88
445090,66,Female,23,4,7,24,Premium,Annual,281.73,6,1,Generated feedback 89
445091,33,Female,23,3,7,18,Standard,Monthly,850.85,28,1,Generated feedback 90
445092,57,Male,34,5,9,24,Premium,Quarterly,945.07,17,1,Generated feedback 91
445093,31,Male,26,2,1,24,Standard,Monthly,280.14,5,1,Generated feedback 92
445094,19,Female,27,8,4,28,Basic,Annual,662.8,13,0,Generated feedback 93
445095,46,Male,30,6,1,13,Premium,Monthly,564.52,3,1,Generated feedback 94
445096,41,Male,9,2,3,14,Standard,Monthly,949.46,24,1,Generated feedback 95
445097,24,Male,33,4,4,10,Premium,Monthly,543.57,26,0,Generated feedback 96
445098,20,Female,11,9,8,23,Premium,Annual,556.73,19,1,Generated feedback 97
445099,48,Male,25,9,8,20,Basic,Monthly,204.67,2,1,Generated feedback 98
445100,38,Female,18,3,8,16,Basic,Monthly,133.34,24,0,Generated feedback 99
445101,57,Male,3,4,7,13,Basic,Annual,535.32,6,0,Generated feedback 100
445102,58,Male,14,3,3,9,Standard,Annual,438.96,8,1,Generated feedback 101
445103,29,Male,33,6,1,23,Basic,Annual,821.82,1,0,Generated feedback 102
445104,18,Female,6,4,4,24,Basic,Monthly,679.41,1,1,Generated feedback 103
445105,64,Male,28,5,8,10,Standard,Monthly,987.52,17,1,Generated feedback 104
445106,52,Female,31,8,8,26,Standard,Monthly,944.89,28,1,Generated feedback 105
445107,63,Male,3,2,9,0,Basic,Quarterly,962.2,21,1,Generated feedback 106
445108,50,Male,30,3,7,18,Standard,Monthly,290.82,22,0,Generated feedback 107
445109,44,Female,16,1,2,5,Standard,Quarterly,711.2,28,0,Generated feedback 108
445110,33,Male,21,2,8,29,Basic,Monthly,773.59,25,0,Generated feedback 109
445111,47,Female,2,9,6,22,Standard,Annual,148.54,16,1,Generated feedback 110
445112,26,Male,19,2,7,20,Premium,Annual,575.99,11,1,Generated feedback 111
445113,54,Male,26,7,9,13,Basic,Annual,756.52,15,0,Generated feedback 112
445114,28,Male,22,7,1,26,Standard,Annual,165.55,10,0,Generated feedback 113
445115,69,Male,2,9,8,15,Standard,Quarterly,320.95,10,0,Generated feedback 114
445116,55,Male,17,4,7,10,Standard,Monthly,442.3,3,0,Generated feedback 115
445117,63,Male,33,1,6,4,Premium,Quarterly,587.59,19,1,Generated feedback 116
445118,45,Female,19,6,7,25,Basic,Annual,581.63,18,0,Generated feedback 117
445119,39,Female,9,3,6,9,Standard,Monthly,277.98,2,0,Generated feedback 118
445120,34,Male,23,4,2,18,Premium,Annual,519.74,17,1,Generated feedback 119
445121,27,Male,2,9,9,20,Standard,Annual,890.06,29,0,Generated feedback 120
445122,27,Male,34,5,9,15,Basic,Quarterly,79.83,12,0,Generated feedback 121
445123,55,Female,33,7,6,12,Premium,Monthly,582.53,1,0,Generated feedback 122
445124,25,Male,10,2,9,11,Basic,Quarterly,666.03,25,0,Generated feedback 123
445125,52,Male,26,6,7,26,Premium,Monthly,321.23,3,1,Generated feedback 124
445126,55,Female,25,3,6,13,Basic,Annual,641.93,15,1,Generated feedback 125
445127,63,Male,31,9,3,29,Premium,Monthly,670.89,29,0,Generated feedback 126
445128,36,Female,24,2,2,1,Standard,Monthly,443.15,18,0,Generated feedback 127
445129,61,Male,26,8,8,3,Standard,Annual,573.37,14,1,Generated feedback 128
445130,24,Female,2,8,8,19,Standard,Monthly,451.5,19,1,Generated feedback 129
445131,24,Male,24,6,1,19,Basic,Annual,254.54,26,0,Generated feedback 130
445132,34,Male,32,5,2,26,Premium,Quarterly,979.44,23,1,Generated feedback 131
445133,36,Male,14,7,5,5,Basic,Monthly,81.34,21,1,Generated feedback 132
445134,20,Female,27,9,2,13,Basic,Monthly,54.63,12,0,Generated feedback 133
445135,23,Female,21,3,4,7,Basic,Annual,584.24,16,1,Generated feedback 134
445136,22,Female,19,9,6,0,Premium,Quarterly,434.96,2,0,Generated feedback 135
445137,61,Female,9,1,5,0,Standard,Quarterly,749.12,3,0,Generated feedback 136
445138,24,Male,20,5,5,11,Basic,Monthly,836.47,11,1,Generated feedback 137
445139,66,Male,19,7,3,20,Standard,Monthly,434.91,17,0,Generated feedback 138
445140,44,Male,3,2,0,19,Standard,Quarterly,460.35,5,1,Generated feedback 139
445141,56,Female,24,6,1,25,Premium,Monthly,283.82,27,1,Generated feedback 140
445142,32,Female,11,4,4,28,Premium,Quarterly,394.27,29,1,Generated feedback 141
445143,43,Female,12,7,5,27,Standard,Monthly,382.97,29,1,Generated feedback 142
445144,52,Female,25,1,9,13,Standard,Annual,253.68,27,1,Generated feedback 143
445145,31,Female,35,9,6,14,Standard,Monthly,388.98,1,0,Generated feedback 144
445146,63,Male,5,6,4,19,Basic,Monthly,743.67,9,0,Generated feedback 145
445147,60,Female,14,1,6,28,Basic,Monthly,642.42,10,1,Generated feedback 146
445148,26,Male,27,6,8,2,Standard,Monthly,702.95,9,1,Generated feedback 147
445149,53,Male,32,6,3,25,Premium,Quarterly,602.21,23,0,Generated feedback 148
445150,49,Male,30,8,0,7,Basic,Quarterly,609.9,13,0,Generated feedback 149
445151,68,Female,23,7,0,27,Standard,Quarterly,655.53,1,1,Generated feedback 150
445152,20,Male,28,3,1,10,Standard,Quarterly,390.18,27,1,Generated feedback 151
445153,41,Male,10,3,4,20,Standard,Monthly,839.69,14,1,Generated feedback 152
445154,63,Female,5,4,6,11,Premium,Monthly,604.08,14,1,Generated feedback 153
445155,25,Male,8,5,9,29,Standard,Annual,567.27,12,1,Generated feedback 154
445156,47,Male,31,1,7,8,Standard,Annual,379.09,18,1,Generated feedback 155
445157,65,Female,21,4,7,28,Premium,Annual,159.8,26,1,Generated feedback 156
445158,33,Male,25,7,6,23,Premium,Annual,705.53,18,1,Generated feedback 157
445159,31,Female,12,1,3,19,Premium,Quarterly,764.73,3,1,Generated feedback 158
445160,51,Female,28,3,3,3,Premium,Annual,779.62,1,0,Generated feedback 159
445161,32,Female,18,7,8,9,Basic,Annual,287.71,15,1,Generated feedback 160
445162,27,Female,2,8,2,20,Standard,Quarterly,975.68,27,1,Generated feedback 161
445163,59,Female,27,7,4,12,Standard,Quarterly,817.64,23,0,Generated feedback 162
445164,25,Female,3,8,4,26,Basic,Monthly,566.48,1,0,Generated feedback 163
445165,46,Male,2,6,4,8,Premium,Annual,96.0,8,0,Generated feedback 164
445166,55,Female,9,9,9,8,Basic,Monthly,106.43,3,0,Generated feedback 165
445167,62,Male,27,7,8,12,Standard,Monthly,940.01,12,1,Generated feedback 166
445168,52,Female,31,2,3,3,Premium,Annual,731.11,5,0,Generated feedback 167
445169,19,Male,26,1,3,13,Standard,Annual,895.38,13,0,Generated feedback 168
445170,58,Male,16,4,9,2,Basic,Annual,502.38,8,0,Generated feedback 169
445171,33,Female,31,7,5,3,Basic,Monthly,972.1,21,1,Generated feedback 170
445172,49,Male,32,9,7,12,Standard,Quarterly,499.04,11,0,Generated feedback 171
445173,49,Female,28,6,6,11,Premium,Annual,831.3,12,1,Generated feedback 172
445174,57,Female,23,2,9,24,Standard,Quarterly,767.12,22,1,Generated feedback 173
445175,67,Female,30,8,7,20,Basic,Monthly,391.45,16,1,Generated feedback 174
445176,54,Female,18,4,6,25,Basic,Quarterly,498.8,14,1,Generated feedback 175
445177,50,Male,11,9,1,22,Premium,Annual,896.3,23,1,Generated feedback 176
445178,19,Male,19,3,1,11,Standard,Annual,884.64,9,1,Generated feedback 177
445179,50,Male,35,6,3,3,Premium,Annual,275.96,25,0,Generated feedback 178
445180,37,Male,33,1,3,7,Standard,Monthly,548.16,21,1,Generated feedback 179
445181,25,Female,28,2,2,11,Basic,Annual,88.29,5,0,Generated feedback 180
445182,55,Male,8,4,1,21,Premium,Quarterly,398.45,5,1,Generated feedback 181
445183,67,Male,27,3,0,20,Standard,Annual,602.59,24,0,Generated feedback 182
