customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
564001,46,Male,21,6,7,28,Premium,Annual,822.51,12,1,Generated feedback 0
564002,29,Male,14,4,5,4,Standard,Quarterly,932.86,1,0,Generated feedback 1
564003,30,Female,5,5,3,0,Basic,Quarterly,869.78,26,0,Generated feedback 2
564004,57,Male,21,8,7,12,Standard,Quarterly,591.97,3,0,Generated feedback 3
564005,68,Male,5,7,1,14,Standard,Annual,349.55,24,1,Generated feedback 4
564006,63,Female,10,3,4,0,Premium,Quarterly,341.51,19,0,Generated feedback 5
564007,61,Female,34,5,9,4,Standard,Monthly,393.46,6,1,Generated feedback 6
564008,63,Male,8,9,0,29,Basic,Quarterly,311.38,23,0,Generated feedback 7
564009,35,Female,4,9,8,2,Premium,Quarterly,757.69,1,0,Generated feedback 8
564010,55,Male,2,9,0,6,Standard,Quarterly,971.32,20,1,Generated feedback 9
564011,37,Male,22,4,1,15,Premium,Quarterly,449.67,17,0,Generated feedback 10
564012,31,Male,17,4,8,18,Standard,Monthly,989.43,28,0,Generated feedback 11
564013,32,Female,6,3,5,28,Premium,Monthly,797.38,6,0,Generated feedback 12
564014,21,Male,18,9,8,2,Premium,Quarterly,440.67,4,0,Generated feedback 13
564015,60,Female,30,5,6,9,Standard,Quarterly,787.71,3,1,Generated feedback 14
564016,21,Female,2,8,4,5,Premium,Quarterly,210.55,6,1,Generated feedback 15
564017,18,Male,9,9,7,6,Premium,Monthly,939.12,17,0,Generated feedback 16
564018,48,Female,35,3,6,21,Standard,Monthly,771.97,13,1,Generated feedback 17
564019,66,Female,29,4,1,2,Basic,Quarterly,165.91,1,0,Generated feedback 18
564020,52,Female,9,3,7,19,Basic,Monthly,875.95,23,1,Generated feedback 19
564021,64,Male,16,7,6,20,Basic,Annual,279.24,15,1,Generated feedback 20
564022,22,Male,28,4,5,17,Premium,Quarterly,443.79,24,1,Generated feedback 21
564023,30,Male,18,3,7,13,Basic,Quarterly,807.4,29,1,Generated feedback 22
564024,55,Male,25,6,9,16,Premium,Quarterly,853.15,20,1,Generated feedback 23
564025,42,Female,15,5,3,7,Premium,Annual,456.16,20,1,Generated feedback 24
564026,55,Female,4,1,1,12,Premium,Monthly,547.84,21,1,Generated feedback 25
564027,33,Male,14,7,2,29,Standard,Quarterly,570.85,17,0,Generated feedback 26
564028,59,Female,12,5,8,1,Premium,Quarterly,241.19,16,1,Generated feedback 27
564029,61,Female,20,5,1,17,Premium,Monthly,440.7,17,0,Generated feedback 28
564030,22,Female,7,3,3,8,Premium,Monthly,61.01,11,0,Generated feedback 29
564031,61,Female,25,8,6,2,Basic,Annual,827.73,14,0,Generated feedback 30
564032,59,Female,15,9,8,23,Basic,Quarterly,156.45,19,0,Generated feedback 31
564033,60,Female,35,7,1,1,Premium,Annual,522.82,28,0,Generated feedback 32
564034,37,Male,34,3,1,16,Standard,Annual,115.66,8,1,Generated feedback 33
564035,61,Female,31,2,6,29,Standard,Quarterly,738.47,23,0,Generated feedback 34
564036,52,Male,23,2,5,16,Standard,Quarterly,746.11,19,1,Generated feedback 35
564037,22,Female,17,6,2,15,Basic,Quarterly,122.45,9,0,Generated feedback 36
564038,63,Female,14,4,6,11,Premium,Annual,666.27,6,1,Generated feedback 37
564039,49,Female,21,3,9,16,Premium,Quarterly,268.18,13,1,Generated feedback 38
564040,34,Male,14,1,2,6,Basic,Quarterly,550.3,5,0,Generated feedback 39
564041,23,Female,26,6,6,2,Standard,Monthly,57.64,13,0,Generated feedback 40
564042,32,Male,14,9,8,10,Basic,Annual,51.09,3,0,Generated feedback 41
564043,47,Female,14,8,1,22,Premium,Quarterly,331.98,14,0,Generated feedback 42
564044,35,Female,29,4,3,3,Premium,Monthly,588.97,1,0,Generated feedback 43
564045,23,Female,34,8,1,27,Standard,Annual,306.15,2,1,Generated feedback 44
564046,33,Female,35,3,5,26,Standard,Quarterly,380.0,20,1,Generated feedback 45
564047,65,Male,25,8,6,23,Standard,Monthly,902.68,14,0,Generated feedback 46
564048,50,Male,28,6,9,22,Basic,Annual,401.48,22,1,Generated feedback 47
564049,23,Male,11,9,5,0,Standard,Quarterly,512.06,8,1,Generated feedback 48
564050,66,Male,15,4,7,5,Standard,Annual,195.9,14,1,Generated feedback 49
564051,22,Female,22,2,4,29,Premium,Quarterly,828.07,14,0,Generated feedback 50
564052,46,Male,15,1,9,13,Basic,Quarterly,216.53,15,0,Generated feedback 51
564053,31,Male,20,2,4,18,Basic,Annual,361.38,20,0,Generated feedback 52
564054,21,Male,15,6,9,22,Premium,Monthly,213.15,15,1,Generated feedback 53
564055,32,Male,10,4,7,2,Standard,Annual,562.8,5,1,Generated feedback 54
564056,29,Male,23,4,7,26,Standard,Annual,117.33,12,0,Generated feedback 55
564057,41,Male,16,3,8,15,Standard,Annual,402.96,13,0,Generated feedback 56
564058,24,Male,24,7,7,20,Basic,Annual,480.38,20,0,Generated feedback 57
564059,18,Male,8,8,9,21,Basic,Quarterly,825.86,15,0,Generated feedback 58
564060,61,Female,8,9,1,2,Premium,Annual,926.5,28,1,Generated feedback 59
564061,24,Male,8,2,9,20,Standard,Annual,296.15,18,0,Generated feedback 60
564062,18,Male,35,6,5,12,Standard,Monthly,955.9,9,1,Generated feedback 61
564063,66,Female,6,7,8,5,Basic,Annual,246.01,17,1,Generated feedback 62
564064,38,Female,23,6,8,26,Premium,Quarterly,918.02,11,0,Generated feedback 63
564065,69,Male,7,4,8,2,Standard,Quarterly,585.02,6,1,Generated feedback 64
564066,39,Female,8,6,9,29,Premium,Quarterly,504.1,21,1,Generated feedback 65
564067,30,Male,20,4,0,2,Premium,Quarterly,709.85,1,0,Generated feedback 66
