customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
255001,37,Male,27,2,1,21,Standard,Monthly,122.89,21,0,Generated feedback 0
255002,64,Male,32,8,5,5,Basic,Annual,972.32,7,0,Generated feedback 1
255003,41,Female,6,7,5,8,Basic,Annual,405.52,23,0,Generated feedback 2
255004,20,Female,30,7,8,27,Premium,Quarterly,337.68,21,1,Generated feedback 3
255005,20,Male,4,3,5,3,Basic,Annual,539.03,21,0,Generated feedback 4
255006,61,Female,20,5,9,9,Standard,Monthly,515.09,5,0,Generated feedback 5
255007,58,Female,32,1,3,15,Standard,Monthly,250.15,28,1,Generated feedback 6
255008,35,Female,7,3,0,6,Basic,Monthly,399.22,22,1,Generated feedback 7
255009,64,Female,21,5,4,2,Standard,Monthly,775.46,11,0,Generated feedback 8
255010,20,Female,18,6,3,3,Premium,Annual,653.05,26,1,Generated feedback 9
255011,46,Female,26,3,6,11,Basic,Annual,133.18,14,1,Generated feedback 10
255012,38,Male,12,6,2,18,Basic,Monthly,270.82,2,1,Generated feedback 11
255013,21,Female,21,3,4,28,Standard,Quarterly,352.62,23,0,Generated feedback 12
255014,63,Female,2,9,7,5,Standard,Quarterly,991.3,27,0,Generated feedback 13
255015,40,Female,35,1,9,5,Premium,Quarterly,282.04,21,0,Generated feedback 14
255016,65,Female,10,7,9,8,Basic,Annual,360.26,23,1,Generated feedback 15
255017,44,Female,3,3,7,21,Premium,Annual,460.75,11,1,Generated feedback 16
255018,65,Male,10,4,7,16,Standard,Monthly,383.15,21,0,Generated feedback 17
255019,36,Male,25,7,0,27,Premium,Quarterly,530.21,5,1,Generated feedback 18
255020,67,Male,2,3,1,13,Standard,Monthly,993.24,24,0,Generated feedback 19
255021,18,Male,19,5,8,21,Standard,Quarterly,129.59,7,0,Generated feedback 20
255022,56,Female,25,8,2,23,Premium,Quarterly,165.19,22,1,Generated feedback 21
255023,47,Male,35,3,8,8,Standard,Annual,641.69,9,1,Generated feedback 22
255024,31,Female,20,3,6,0,Basic,Annual,676.33,24,1,Generated feedback 23
255025,23,Male,28,7,8,4,Standard,Annual,882.45,27,0,Generated feedback 24
255026,49,Female,19,7,1,18,Standard,Monthly,329.52,25,1,Generated feedback 25
255027,30,Male,12,2,9,25,Basic,Annual,430.09,17,1,Generated feedback 26
255028,63,Female,31,3,7,24,Basic,Annual,227.57,9,1,Generated feedback 27
255029,38,Female,13,7,8,19,Basic,Annual,699.91,9,0,Generated feedback 28
255030,59,Female,20,8,3,16,Standard,Quarterly,58.98,22,0,Generated feedback 29
255031,52,Male,34,7,5,13,Basic,Annual,269.41,9,0,Generated feedback 30
255032,51,Male,4,8,8,9,Premium,Annual,883.74,19,0,Generated feedback 31
255033,18,Female,29,6,7,4,Premium,Monthly,51.88,15,1,Generated feedback 32
255034,64,Male,6,9,7,23,Basic,Annual,78.26,3,0,Generated feedback 33
255035,50,Male,6,2,9,5,Standard,Quarterly,91.06,19,0,Generated feedback 34
255036,52,Female,26,3,0,7,Standard,Quarterly,981.82,23,0,Generated feedback 35
255037,42,Male,28,4,7,4,Standard,Quarterly,221.68,26,1,Generated feedback 36
255038,34,Male,28,6,4,14,Premium,Monthly,496.99,7,0,Generated feedback 37
255039,30,Female,34,8,7,12,Basic,Annual,816.41,20,1,Generated feedback 38
255040,24,Female,31,9,0,11,Premium,Monthly,884.19,7,1,Generated feedback 39
255041,25,Male,10,4,6,15,Standard,Quarterly,347.35,5,0,Generated feedback 40
255042,61,Male,17,5,9,3,Standard,Quarterly,787.08,14,0,Generated feedback 41
255043,37,Female,9,9,0,0,Basic,Monthly,653.53,23,1,Generated feedback 42
255044,22,Male,1,8,3,4,Basic,Annual,983.13,18,1,Generated feedback 43
255045,40,Male,11,8,4,9,Standard,Annual,638.01,23,0,Generated feedback 44
255046,19,Female,32,8,0,18,Standard,Monthly,477.99,8,1,Generated feedback 45
255047,49,Female,17,2,0,27,Premium,Monthly,721.38,21,0,Generated feedback 46
255048,26,Male,25,5,8,14,Basic,Monthly,633.4,7,1,Generated feedback 47
255049,57,Male,8,1,0,3,Premium,Quarterly,580.16,6,1,Generated feedback 48
255050,57,Female,16,1,3,9,Basic,Monthly,472.82,2,1,Generated feedback 49
255051,33,Male,19,1,4,27,Basic,Monthly,498.07,26,1,Generated feedback 50
255052,54,Male,4,9,2,9,Basic,Monthly,123.16,10,1,Generated feedback 51
255053,29,Male,7,6,0,19,Premium,Quarterly,932.71,13,0,Generated feedback 52
255054,49,Female,11,8,1,20,Basic,Quarterly,532.78,8,1,Generated feedback 53
255055,23,Male,15,2,4,15,Premium,Monthly,614.52,8,1,Generated feedback 54
255056,48,Female,12,9,6,29,Basic,Quarterly,682.52,5,0,Generated feedback 55
255057,48,Female,31,9,1,7,Basic,Annual,383.27,12,1,Generated feedback 56
255058,50,Female,20,3,0,26,Basic,Monthly,611.18,13,1,Generated feedback 57
