customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
206001,19,Male,25,6,9,0,Standard,Quarterly,983.4,25,1,Generated feedback 0
206002,44,Female,2,7,4,1,Premium,Monthly,595.24,21,1,Generated feedback 1
206003,59,Female,12,9,1,4,Basic,Annual,243.39,16,0,Generated feedback 2
206004,67,Male,30,6,3,25,Premium,Annual,497.56,9,1,Generated feedback 3
206005,64,Female,11,7,5,15,Standard,Monthly,881.51,9,0,Generated feedback 4
206006,59,Female,25,5,2,10,Basic,Monthly,439.23,7,0,Generated feedback 5
206007,58,Male,5,8,2,23,Basic,Quarterly,875.02,26,0,Generated feedback 6
206008,43,Female,19,4,5,21,Premium,Quarterly,298.95,1,1,Generated feedback 7
206009,36,Male,17,2,1,19,Basic,Monthly,163.57,26,1,Generated feedback 8
206010,37,Male,30,5,8,23,Standard,Monthly,340.0,14,0,Generated feedback 9
206011,36,Female,2,3,9,17,Standard,Quarterly,534.15,29,1,Generated feedback 10
206012,32,Female,13,8,3,8,Standard,Annual,404.94,18,1,Generated feedback 11
206013,23,Female,6,9,9,28,Premium,Quarterly,358.22,28,0,Generated feedback 12
206014,37,Male,15,3,5,14,Premium,Quarterly,591.98,14,1,Generated feedback 13
206015,28,Female,12,7,9,5,Basic,Monthly,840.72,14,1,Generated feedback 14
206016,30,Male,32,6,3,1,Standard,Annual,831.41,27,0,Generated feedback 15
206017,30,Female,24,9,7,22,Basic,Annual,928.37,23,0,Generated feedback 16
206018,44,Female,33,8,7,24,Basic,Monthly,489.19,28,1,Generated feedback 17
206019,30,Female,11,2,4,23,Standard,Quarterly,126.99,24,0,Generated feedback 18
206020,23,Female,7,3,0,25,Premium,Monthly,82.83,15,0,Generated feedback 19
206021,58,Female,21,8,4,24,Premium,Monthly,74.22,24,0,Generated feedback 20
206022,18,Female,1,9,4,29,Standard,Monthly,545.97,12,0,Generated feedback 21
206023,57,Male,10,2,6,15,Standard,Quarterly,956.61,11,0,Generated feedback 22
206024,40,Female,28,5,8,26,Standard,Annual,654.82,11,1,Generated feedback 23
206025,43,Female,21,2,1,28,Standard,Quarterly,132.13,28,1,Generated feedback 24
206026,41,Female,29,7,2,2,Standard,Annual,204.14,10,1,Generated feedback 25
206027,65,Male,19,9,9,25,Basic,Monthly,329.42,23,0,Generated feedback 26
206028,37,Female,12,9,3,11,Premium,Monthly,888.45,12,0,Generated feedback 27
206029,28,Male,10,4,8,20,Basic,Quarterly,973.9,12,1,Generated feedback 28
206030,33,Male,3,4,3,10,Premium,Quarterly,983.09,26,0,Generated feedback 29
206031,39,Female,10,1,7,3,Standard,Annual,112.74,12,0,Generated feedback 30
206032,18,Male,21,2,4,5,Premium,Quarterly,633.47,1,1,Generated feedback 31
206033,52,Male,3,7,3,7,Basic,Annual,766.06,13,1,Generated feedback 32
206034,42,Male,12,8,0,15,Standard,Monthly,590.16,26,0,Generated feedback 33
206035,34,Male,14,4,4,10,Standard,Annual,423.54,13,1,Generated feedback 34
206036,50,Female,30,7,6,10,Basic,Quarterly,65.84,4,0,Generated feedback 35
206037,59,Female,32,4,0,29,Premium,Monthly,753.63,19,1,Generated feedback 36
206038,65,Female,2,9,4,19,Premium,Quarterly,440.7,12,1,Generated feedback 37
206039,58,Female,16,5,1,15,Basic,Monthly,706.05,5,0,Generated feedback 38
