customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
305001,30,Male,9,1,4,16,Basic,Annual,449.32,3,1,Generated feedback 0
305002,61,Male,12,4,2,13,Standard,Quarterly,101.21,12,1,Generated feedback 1
305003,53,Male,33,1,9,13,Premium,Monthly,628.02,21,0,Generated feedback 2
305004,47,Male,6,8,5,20,Premium,Quarterly,763.14,18,1,Generated feedback 3
305005,28,Female,11,4,5,15,Basic,Annual,439.01,4,0,Generated feedback 4
305006,38,Female,24,3,3,23,Basic,Quarterly,708.44,15,1,Generated feedback 5
305007,35,Male,27,8,1,24,Standard,Annual,685.55,20,1,Generated feedback 6
305008,25,Female,32,1,4,18,Standard,Annual,580.16,24,0,Generated feedback 7
305009,34,Male,17,2,7,27,Basic,Monthly,294.59,15,0,Generated feedback 8
305010,54,Female,33,9,9,5,Premium,Annual,453.21,25,1,Generated feedback 9
305011,67,Male,1,6,4,23,Standard,Quarterly,64.31,26,1,Generated feedback 10
305012,63,Male,32,4,6,26,Standard,Annual,189.62,9,1,Generated feedback 11
305013,55,Female,32,2,2,14,Basic,Monthly,470.28,23,0,Generated feedback 12
305014,62,Male,19,1,1,5,Standard,Monthly,546.39,6,0,Generated feedback 13
305015,57,Female,8,3,5,23,Basic,Monthly,775.49,5,0,Generated feedback 14
305016,47,Male,26,3,0,4,Basic,Monthly,551.47,5,1,Generated feedback 15
305017,62,Male,31,2,9,19,Basic,Monthly,266.49,29,1,Generated feedback 16
305018,47,Male,27,3,5,28,Basic,Monthly,163.66,9,0,Generated feedback 17
305019,33,Male,23,1,3,20,Premium,Annual,69.43,18,0,Generated feedback 18
305020,24,Female,22,9,7,20,Standard,Quarterly,260.87,4,1,Generated feedback 19
305021,45,Female,19,5,9,5,Basic,Quarterly,237.81,25,0,Generated feedback 20
305022,55,Male,17,4,6,15,Basic,Quarterly,681.89,1,0,Generated feedback 21
305023,30,Male,24,9,4,27,Standard,Monthly,272.7,22,1,Generated feedback 22
305024,21,Female,22,5,6,5,Premium,Annual,363.57,2,1,Generated feedback 23
305025,28,Female,30,6,6,22,Basic,Annual,989.23,12,1,Generated feedback 24
305026,68,Male,17,7,4,20,Premium,Monthly,608.83,26,1,Generated feedback 25
