customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
472001,37,Female,26,4,9,22,Premium,Monthly,345.25,26,0,Generated feedback 0
472002,27,Male,28,6,8,29,Standard,Monthly,474.12,12,1,Generated feedback 1
472003,31,Male,18,5,8,10,Premium,Annual,613.25,28,1,Generated feedback 2
472004,24,Male,17,2,5,9,Basic,Quarterly,264.4,1,0,Generated feedback 3
472005,66,Male,28,8,9,27,Basic,Annual,661.11,22,1,Generated feedback 4
472006,37,Female,29,2,7,6,Basic,Quarterly,122.51,9,0,Generated feedback 5
472007,41,Male,12,8,2,20,Premium,Monthly,517.36,10,1,Generated feedback 6
472008,57,Female,32,1,1,11,Basic,Quarterly,437.51,24,0,Generated feedback 7
472009,46,Female,4,8,4,21,Basic,Annual,697.29,13,0,Generated feedback 8
472010,66,Female,28,8,6,24,Basic,Monthly,889.04,24,1,Generated feedback 9
472011,24,Male,3,6,5,3,Standard,Monthly,692.96,3,0,Generated feedback 10
472012,21,Male,27,4,5,4,Premium,Monthly,164.44,22,0,Generated feedback 11
472013,42,Male,16,9,6,29,Premium,Monthly,633.73,8,1,Generated feedback 12
472014,57,Male,16,8,9,5,Premium,Monthly,465.73,9,1,Generated feedback 13
472015,28,Female,1,9,9,26,Basic,Annual,612.82,12,0,Generated feedback 14
472016,39,Female,12,4,1,7,Standard,Annual,911.33,8,0,Generated feedback 15
472017,64,Female,8,1,8,25,Basic,Quarterly,324.1,19,1,Generated feedback 16
472018,67,Male,14,4,9,1,Standard,Annual,286.68,12,0,Generated feedback 17
472019,30,Female,14,4,0,28,Premium,Quarterly,726.67,8,1,Generated feedback 18
472020,31,Female,35,4,0,1,Premium,Annual,358.92,20,1,Generated feedback 19
472021,19,Female,27,7,8,17,Premium,Monthly,686.02,17,0,Generated feedback 20
472022,60,Female,23,1,1,21,Premium,Monthly,516.59,6,1,Generated feedback 21
472023,39,Male,12,3,5,9,Premium,Quarterly,584.37,10,1,Generated feedback 22
472024,32,Male,9,5,6,27,Premium,Monthly,872.78,2,1,Generated feedback 23
472025,56,Male,25,8,6,28,Premium,Monthly,967.28,4,0,Generated feedback 24
472026,34,Female,7,1,7,17,Standard,Monthly,748.09,13,0,Generated feedback 25
472027,53,Female,27,1,5,20,Standard,Quarterly,434.51,19,1,Generated feedback 26
472028,35,Female,3,4,0,27,Standard,Annual,858.59,19,0,Generated feedback 27
472029,30,Female,2,6,3,27,Premium,Quarterly,824.88,10,0,Generated feedback 28
472030,18,Female,8,4,4,15,Standard,Annual,289.56,23,1,Generated feedback 29
472031,55,Male,30,8,1,13,Basic,Quarterly,785.98,10,1,Generated feedback 30
472032,24,Male,26,8,9,17,Premium,Monthly,247.93,1,1,Generated feedback 31
472033,27,Female,35,3,5,12,Premium,Quarterly,394.02,19,1,Generated feedback 32
472034,30,Female,17,4,2,24,Premium,Monthly,463.98,13,0,Generated feedback 33
472035,37,Male,35,9,5,3,Basic,Quarterly,634.69,5,1,Generated feedback 34
472036,59,Female,1,9,4,5,Premium,Annual,572.47,25,1,Generated feedback 35
472037,25,Male,3,5,7,9,Basic,Monthly,308.51,17,0,Generated feedback 36
472038,20,Female,28,8,5,0,Standard,Quarterly,403.4,17,1,Generated feedback 37
472039,52,Female,33,3,1,19,Premium,Monthly,744.61,25,0,Generated feedback 38
472040,53,Female,8,1,8,14,Standard,Monthly,543.63,11,0,Generated feedback 39
472041,37,Female,22,7,4,16,Basic,Monthly,365.59,24,1,Generated feedback 40
472042,45,Female,12,6,9,20,Standard,Quarterly,290.69,8,1,Generated feedback 41
472043,62,Male,18,8,2,21,Premium,Quarterly,822.33,10,0,Generated feedback 42
472044,48,Female,13,6,8,0,Premium,Annual,117.36,15,0,Generated feedback 43
472045,53,Male,24,8,8,15,Premium,Quarterly,697.84,24,0,Generated feedback 44
472046,23,Female,26,1,4,16,Premium,Quarterly,908.52,25,1,Generated feedback 45
472047,67,Male,25,2,9,12,Standard,Quarterly,199.11,1,1,Generated feedback 46
472048,44,Female,31,1,7,27,Premium,Monthly,241.17,12,1,Generated feedback 47
472049,49,Male,26,8,9,7,Standard,Quarterly,165.14,8,1,Generated feedback 48
472050,48,Male,16,1,0,24,Standard,Annual,102.92,20,1,Generated feedback 49
472051,27,Male,33,4,0,14,Basic,Quarterly,419.21,1,1,Generated feedback 50
472052,58,Female,27,1,4,5,Premium,Monthly,838.27,17,1,Generated feedback 51
472053,64,Male,35,5,3,4,Basic,Quarterly,57.3,5,1,Generated feedback 52
472054,56,Male,10,2,0,9,Premium,Quarterly,714.48,6,0,Generated feedback 53
472055,31,Female,34,1,6,21,Premium,Monthly,288.03,16,0,Generated feedback 54
472056,64,Male,1,1,3,28,Premium,Monthly,596.77,7,1,Generated feedback 55
472057,67,Female,18,7,1,7,Basic,Monthly,338.71,18,1,Generated feedback 56
472058,67,Male,35,2,2,17,Basic,Monthly,277.83,1,0,Generated feedback 57
472059,63,Male,28,8,4,24,Standard,Monthly,752.32,2,1,Generated feedback 58
472060,43,Female,19,8,0,10,Basic,Annual,338.74,2,0,Generated feedback 59
472061,30,Female,32,3,5,19,Standard,Quarterly,722.57,8,1,Generated feedback 60
472062,41,Female,19,3,0,3,Premium,Quarterly,220.47,10,0,Generated feedback 61
472063,63,Male,14,1,3,18,Standard,Monthly,270.6,20,0,Generated feedback 62
472064,19,Female,23,6,5,9,Premium,Annual,893.17,6,1,Generated feedback 63
472065,59,Female,10,9,8,14,Standard,Quarterly,355.1,22,1,Generated feedback 64
472066,54,Female,20,1,5,29,Basic,Quarterly,700.61,12,0,Generated feedback 65
472067,18,Male,1,7,3,29,Basic,Quarterly,215.81,16,0,Generated feedback 66
472068,51,Female,12,5,7,12,Premium,Monthly,601.42,28,0,Generated feedback 67
472069,42,Male,17,4,8,26,Standard,Monthly,593.41,12,1,Generated feedback 68
472070,23,Female,34,1,4,28,Standard,Quarterly,412.07,7,0,Generated feedback 69
472071,56,Female,27,6,8,27,Premium,Annual,622.42,12,1,Generated feedback 70
472072,36,Female,33,3,7,4,Standard,Quarterly,609.71,15,1,Generated feedback 71
472073,68,Female,15,3,7,11,Premium,Quarterly,949.14,6,1,Generated feedback 72
472074,40,Male,35,7,1,21,Premium,Monthly,463.31,5,1,Generated feedback 73
472075,34,Female,33,7,4,13,Premium,Annual,141.43,29,1,Generated feedback 74
472076,55,Male,5,9,3,1,Standard,Monthly,455.36,4,0,Generated feedback 75
