customer_id,age,gender,tenure,usage_frequency,support_calls,payment_delay,subscription_type,contract_length,total_spend,last_interaction,churn,customer_feedback
638001,35,Male,19,9,7,14,Premium,Monthly,227.18,8,0,Generated feedback 0
638002,33,Male,30,3,4,21,Basic,Annual,854.69,3,1,Generated feedback 1
638003,38,Male,20,5,0,5,Basic,Quarterly,909.53,12,0,Generated feedback 2
638004,40,Male,35,7,1,6,Standard,Quarterly,990.62,18,1,Generated feedback 3
638005,32,Male,26,9,0,13,Standard,Annual,229.48,18,0,Generated feedback 4
638006,27,Male,25,2,9,8,Basic,Quarterly,599.03,28,1,Generated feedback 5
638007,67,Female,4,8,8,17,Premium,Annual,189.94,14,0,Generated feedback 6
638008,37,Male,24,9,8,13,Basic,Monthly,150.48,18,1,Generated feedback 7
638009,40,Female,18,8,5,9,Premium,Quarterly,50.28,28,1,Generated feedback 8
638010,57,Female,1,6,3,24,Basic,Monthly,210.86,1,0,Generated feedback 9
638011,67,Female,31,3,9,11,Premium,Annual,568.68,3,0,Generated feedback 10
638012,49,Female,20,3,7,3,Premium,Quarterly,333.92,23,0,Generated feedback 11
638013,63,Male,32,2,0,25,Premium,Quarterly,778.59,15,0,Generated feedback 12
638014,52,Male,5,3,0,27,Basic,Annual,139.89,1,1,Generated feedback 13
638015,37,Male,10,9,2,28,Premium,Monthly,693.43,28,1,Generated feedback 14
638016,51,Female,11,5,1,14,Basic,Quarterly,319.99,26,1,Generated feedback 15
638017,68,Male,29,6,7,9,Standard,Annual,209.44,1,0,Generated feedback 16
638018,35,Male,21,5,1,17,Premium,Annual,364.84,11,1,Generated feedback 17
638019,47,Female,2,5,3,0,Premium,Monthly,106.29,15,0,Generated feedback 18
638020,31,Male,3,6,6,0,Basic,Quarterly,96.44,2,0,Generated feedback 19
638021,66,Female,9,5,8,24,Standard,Annual,957.66,26,0,Generated feedback 20
638022,68,Female,9,8,0,25,Basic,Quarterly,260.77,19,0,Generated feedback 21
638023,53,Female,23,9,8,19,Basic,Quarterly,205.67,5,1,Generated feedback 22
638024,63,Male,30,7,6,16,Standard,Quarterly,113.94,13,0,Generated feedback 23
638025,66,Male,22,4,8,9,Standard,Annual,451.45,13,1,Generated feedback 24
638026,40,Male,31,5,5,14,Standard,Quarterly,639.1,20,0,Generated feedback 25
638027,36,Female,11,9,0,13,Standard,Quarterly,879.79,19,0,Generated feedback 26
638028,34,Female,20,7,0,8,Basic,Annual,947.62,29,1,Generated feedback 27
638029,19,Male,29,6,1,11,Premium,Annual,233.68,12,1,Generated feedback 28
